freq,Zreal,Zimag,sigma_re,sigma_im
50118.72336272724,1.4809886316342142,1.3793808385920756,0.006929332358604709,0.0066861167024470395
39810.71705534977,1.3328400156379399,1.1368936294200171,0.006010582368642512,0.00553291644655098
31622.776601683792,1.2315137686476634,0.9194603910443299,0.005285397751277842,0.004504175381378904
25118.864315095827,1.1660008269649795,0.7319125672726823,0.004745773479504494,0.003624268698441535
19952.623149688792,1.126101654031944,0.5744925130607259,0.004367419632006614,0.002895877616349103
15848.93192461114,1.103685258434409,0.44468221494523574,0.004117895056153979,0.002308876962854649
12589.254117941662,1.0928535253028495,0.3387232076467677,0.003964197445153353,0.0018477024058807965
10000.0,1.0895991081149843,0.25259687762265043,0.0038779053328358067,0.0014959764811127117
7943.282347242823,1.091336058168813,0.18254901775174445,0.0038372839639556995,0.001238580775307019
6309.5734448019375,1.096475249566386,0.12531704179788558,0.003827109132865717,0.0010617112031594753
5011.872336272725,1.1040942066215633,0.07819070486395394,0.0038374006057510573,0.0009517372281314542
3981.0717055349733,1.1136976659457716,0.03899009190813407,0.003861946607567805,0.0008943038562924717
3162.2776601683795,1.1250494853033084,0.0060073561321109005,0.0038970366429288486,0.0008749674169809013
2511.886431509582,1.1380566516299657,-0.022064511095365058,0.003940512260032284,0.000880935284769933
1995.2623149688789,1.1526910517175937,-0.04620491154454738,0.0039911105638765244,0.0009023213671437395
1584.8931924611138,1.1689395044376525,-0.06713536289142588,0.00404803872025205,0.000932230832757395
1258.9254117941675,1.1867755755265348,-0.08538208762759975,0.004110718816971994,0.0009661358739521067
1000.0,1.2061477752027665,-0.10132854177977739,0.004178651649398075,0.0010011407669733411
794.3282347242822,1.226978638024617,-0.11525593698300171,0.0042513562328489315,0.0010354033087095697
630.957344480193,1.249169010583869,-0.12737156895550455,0.004328349318250202,0.0010677416357563736
501.1872336272725,1.272602531781759,-0.1378269514307784,0.004409138093923511,0.0010973794803176911
398.1071705534973,1.297147079834457,-0.14672954147649434,0.004493210259213354,0.0011237842463247
316.227766016838,1.32265248147624,-0.15415245462476185,0.0045800171861963895,0.0011465708218179713
251.18864315095797,1.3489461868388126,-0.1601457018695283,0.004668955161916026,0.0011654569293274054
199.5262314968879,1.3758300343183065,-0.16475045286745973,0.004759354270308524,0.0011802591629134838
158.48931924611142,1.4030811582776086,-0.16801545692575282,0.00485048343963329,0.0011909161433228497
125.89254117941677,1.430458644567068,-0.17001301495118176,0.004941574784073101,0.0011975218468753667
100.0,1.4577154382418307,-0.1708514781028048,0.0050318635701053,0.0012003523931714121
79.43282347242814,1.4846132333137851,-0.17068219363248668,0.005120635211079887,0.0011998746903359374
63.09573444801929,1.5109373411259996,-0.169700538297416,0.005207269554373979,0.0011967335226212173
50.11872336272725,1.5365089734414137,-0.16814234643096745,0.005291275218987887,0.0011917216472144643
39.81071705534973,1.5611936054389504,-0.16627802918113876,0.005372311234655465,0.0011857425784313764
31.622776601683796,1.5849055188606043,-0.16440678455930635,0.005450197797056948,0.001179777062618521
25.118864315095795,1.6076097734947625,-0.16285265992118508,0.005524921216589188,0.0011748624852477843
19.95262314968879,1.6293234358694408,-0.16196317145653333,0.005596639487538687,0.0011720910771455138
15.848931924611142,1.6501178309362285,-0.1621100734264884,0.005665694305088112,0.0011726292128683947
12.589254117941675,1.6701229776262845,-0.16369104476968835,0.005732633218330623,0.0011777571183285193
10.0,1.6895344991544214,-0.1671307685245724,0.005798242782346349,0.0011889257894809133
7.943282347242812,1.70862255864356,-0.17288015938344406,0.005863591213117452,0.001207824833356827
6.30957344480193,1.727742113618,-0.1814131157788458,0.005930078133517673,0.001236450062165681
5.011872336272725,1.747344142554561,-0.19322071587465334,0.005999489791027759,0.001277152961115326
3.981071705534969,1.7679883258104083,-0.2088028192321203,0.006074059986911158,0.0013326478471596946
3.1622776601683795,1.7903586176985744,-0.22865628965320214,0.006156538546300126,0.001405950559636784
2.5118864315095824,1.815283776710336,-0.25325736541356025,0.006250268637404165,0.0015002273316264054
1.9952623149688788,1.8437646174692297,-0.28303301221576566,0.006359269040775733,0.001618540881036958
1.5848931924611138,1.877007566189194,-0.318312591654557,0.006488303964350915,0.0017634834737617598
1.2589254117941662,1.9164587321797253,-0.3592477910111477,0.006642897502979143,0.0019366764152596513
1.0,1.9638229940845013,-0.4056878508863125,0.006829212528057072,0.0021380997280136364
0.7943282347242805,2.021038934989492,-0.4570028882263826,0.007053676179693057,0.002365222926560145
0.6309573444801929,2.090167020989411,-0.5118656564070138,0.0073222263007801155,0.00261197522599376
0.5011872336272725,2.1731449727848373,-0.5680339311818837,0.007639119139122287,0.002867740589597931
0.3981071705534969,2.2713843686697106,-0.6222158000511904,0.0080054052562598,0.0031167590463473606
0.31622776601683794,2.3852350759574747,-0.6701298799622052,0.00841740793480707,0.003338465326824069
