tau,gamma
1e-07,4.68207001359714e-07
1.1097524964120721e-07,2.403443551934827e-06
1.2315506032928263e-07,8.3692362351226e-06
1.3667163564620074e-07,2.031924340781545e-05
1.5167168884709241e-07,3.630666194469373e-05
1.6831803533309585e-07,5.1849268776517926e-05
1.867913599020781e-07,6.420854449792372e-05
2.0729217795953698e-07,7.230992243236236e-05
2.300430119772917e-07,7.592655400701065e-05
2.5529080682395163e-07,7.55912268412331e-05
2.833096101839324e-07,7.317330609719354e-05
3.1440354715915e-07,7.281095730836209e-05
3.489101213406774e-07,7.711609479806294e-05
3.872038781812557e-07,8.350975318274111e-05
4.2970047043208437e-07,8.727384926101189e-05
4.768611697714474e-07,8.695428711900089e-05
5.291978735958437e-07,8.38406012533424e-05
5.872786613189477e-07,8.008398230986267e-05
6.517339604882421e-07,7.79856635659813e-05
7.232633896483533e-07,7.831983799446338e-05
8.026433522257174e-07,8.00833440107678e-05
8.907354638610439e-07,8.205686247875838e-05
9.884959046625586e-07,8.393723190467678e-05
1.096985797892384e-06,8.546699949750207e-05
1.217382727739662e-06,8.596490278958204e-05
1.3509935211980278e-06,8.426855998550825e-05
1.499268432786047e-06,7.975036603746767e-05
1.6638168860761274e-06,7.260776892584729e-05
1.8464249428955464e-06,6.463254821939128e-05
2.049074689815846e-06,5.913245434765422e-05
2.2739657523579273e-06,5.728165534917085e-05
2.523539170434766e-06,5.680603590576191e-05
2.800503894183631e-06,5.5016229034234405e-05
3.107866187782014e-06,5.131179109277686e-05
3.4489622604057595e-06,4.656295270397513e-05
3.827494478516315e-06,4.2890690062298127e-05
4.247571552536894e-06,4.235906518936244e-05
4.713753134116729e-06,4.4417835308528305e-05
5.2310993080562585e-06,4.66044572206587e-05
5.805225516094895e-06,4.8168167069868936e-05
6.44236350872137e-06,5.0662385848810114e-05
7.149428986597577e-06,5.468239795770391e-05
7.934096665797492e-06,5.830513296376944e-05
8.804883581643465e-06,5.9698056510825347e-05
9.771241535346501e-06,5.978239393117994e-05
1.0843659686896109e-05,6.022370587008025e-05
1.2033778407775906e-05,6.106536362529062e-05
1.3354515629298974e-05,6.125485977171096e-05
1.48202070579886e-05,6.0853911085176976e-05
1.6446761779946626e-05,6.099525966515303e-05
1.8251834943190462e-05,6.180664741631457e-05
2.0255019392306664e-05,6.197746020646711e-05
2.2478058335487252e-05,6.069645351086211e-05
2.4945081352303165e-05,5.913046008386201e-05
2.7682866303920665e-05,5.867372534580004e-05
3.072112998861759e-05,5.9531133577655064e-05
3.409285069746814e-05,6.078415279585363e-05
3.783462617131933e-05,6.08955027380051e-05
4.1987070844439056e-05,5.836132725841667e-05
4.659525668664687e-05,5.3787947960575954e-05
5.170920242896755e-05,4.983649968302058e-05
5.7384416483024044e-05,4.798730368186099e-05
6.368249944718586e-05,4.761025076590871e-05
7.067181273927492e-05,4.7739892809989864e-05
7.842822061337681e-05,4.8350956811970545e-05
8.703591361485166e-05,4.957993381464047e-05
9.658832241158708e-05,5.100367899094865e-05
0.00010718913192051276,5.1856869503782945e-05
0.00011895340673703195,5.201861014134428e-05
0.0001320088400831418,5.183241424303462e-05
0.00014649713983072864,5.1483586695701876e-05
0.0001625755666443795,5.0970692900399195e-05
0.00018041864093920718,5.048252904702919e-05
0.00020022003718155845,5.0765912677603855e-05
0.0002221946860939524,5.241140513527824e-05
0.0002465811075822604,5.548932109140619e-05
0.0002736439997074672,5.9848547640475726e-05
0.00030367711180354605,6.566765827314996e-05
0.00033700643292719284,7.321745910053106e-05
0.0003739937302478798,8.281764211641672e-05
0.0004150404757850477,9.654722042628769e-05
0.00046059220411451084,0.000141756430892277
0.0005111433483440171,0.0005987275993193252
0.0005672426068491978,0.005385319796585023
0.0006294988990221888,0.040125659474111175
0.0006985879746785249,0.20390375432498528
0.0007752597488629464,0.6908146288623314
0.000860346441668451,1.5556875125558889
0.0009547716114208065,2.3276891733175167
0.001059560179277617,2.3142161983616973
0.0011758495540521582,1.5295084649399338
0.0013049019780144017,0.6729306683592922
0.001448118227674533,0.1980794349438688
0.0016070528182616384,0.039942960538908175
0.0017834308769319094,0.006359652168905797
0.0019791668678535573,0.001555693619588746
0.002196385372416547,0.0010551723818492005
0.002437444150122222,0.0010658242085156
0.002704959730463137,0.0011338948874960709
0.0030018358135755923,0.0011408910115435849
0.003331294787934677,0.001017211012450256
0.0036969127071950323,0.000822793132990411
0.00410265810582719,0.0007319390274205198
0.004552935074866948,0.0008304607492121968
0.00505263106533568,0.0012970526684858103
0.005607169938205458,0.005171441299314723
0.006222570836730231,0.033987198749392045
0.006905513520162331,0.17599872323954177
0.007663410868007463,0.6202420348787683
0.008504489341802686,1.458879532377449
0.009437878277775391,2.282405199280016
0.010473708979594508,2.3730847992952566
0.011623224686798541,1.6394326451545682
0.01289890261253308,0.7527383082264674
0.014314589375234785,0.23013326687745184
0.015885651294280528,0.04739736245320884
0.01762914118095948,0.007102248993999542
0.01956398343517065,0.0011898456428527876
0.021711179456945052,0.0004844300460560798
0.02409403560239527,0.00036260230425805994
0.026738416158399492,0.00033032760627319625
0.029673024081888724,0.00032528687654017816
0.032929712550971546,0.0003284949327369012
0.036543830709572546,0.0003295361226810068
0.040554607358408275,0.00032046118477263005
0.04500557675700498,0.00029959557557310165
0.0499450511585514,0.00027648456114689687
0.05542664520663107,0.00026138537300235247
0.06150985788580504,0.0002581604525712575
0.06826071834272393,0.0002667545034446331
0.0757525025877192,0.00028702507413306573
0.08406652885618333,0.0003210869117041076
0.09329304026284696,0.0003760259105466057
0.10353218432956637,0.0004572086607390957
0.11489510001873086,0.0005475427230490534
0.1275051240713013,0.0006034874531144558
0.1414991297434576,0.000608168082395593
0.15702901247293774,0.0006087835388457961
0.17426333860096507,0.0006563977491243201
0.19338917504552322,0.0007462425434975822
0.21461411978584058,0.000839935059595347
0.23816855519761607,0.0009097058350248052
0.2643081486974108,0.0009430970672557623
0.29331662783900486,0.0009512082248994667
0.32550885998350565,0.0009654147521600205
0.36123426997094304,0.0010099672823733984
0.40088063288984643,0.0010912179186965535
0.4448782831127585,0.001193625670767123
0.4937047852839004,0.0012749992001018457
0.5478901179593945,0.0012868937710953214
0.6080224261649427,0.001212858300360054
0.67475440531107,0.0010650610837425946
0.748810385759003,0.0008959610119255853
0.8309941949353403,0.0007803520307648431
0.9221978823334341,0.0007375571991775494
1.0234114021054528,0.0007228053952433493
1.135733358343105,0.0006917513616372206
1.2603829296797273,0.0006330995760608121
1.3987131026472386,0.0005547841643549097
1.552225357427048,0.0004804579931367867
1.7225859653987874,0.00043544912753853174
1.9116440753857036,0.0004307786910130124
2.121451784910632,0.00046094829958808056
2.35428641432242,0.0004964483377019351
2.612675225563332,0.0004935259335329142
2.8994228538828812,0.0004433140572566099
3.2176417502507353,0.0003838400481834375
3.5707859649004625,0.00034721127160457715
3.9626886387014784,0.0003358412861892063
4.397603609302721,0.00034739244509820045
4.880251583654434,0.0003956980479882783
5.415871378079476,0.0004887499178276016
6.010276782070388,0.0005888315415446099
6.669919663030129,0.0006347446368472192
7.401959996915652,0.000622299769886236
8.214343584919439,0.0006044776764804322
9.115888299750837,0.0006154564860699635
10.11637979766207,0.000644975796649747
11.226677735108158,0.00066811888155866
12.458833642950081,0.0006646390013344424
13.826221737646593,0.000616764366142522
15.343684089300131,0.0005149903379758765
17.02769172225898,0.00036281784300645466
18.896523396912116,0.00019746887687248038
20.970464013232306,7.716510225101286e-05
23.27202478960412,2.0748583545735633e-05
25.826187606826746,3.761845064846718e-06
28.66067616948256,4.558685358887119e-07
31.80625692794119,3.678864918248681e-08
35.297073027306574,1.97411347987315e-09
39.17101490809261,7.039624624522401e-11
43.47013158125035,1.6677792594923939e-12
48.241087041653735,2.6247974609153933e-14
53.535666774107185,2.7441229693512766e-16
59.411339849650396,1.905700957385327e-18
65.93188271333541,8.79116558033027e-21
73.16807143427206,2.6938755230443584e-23
81.19844993184009,5.483368993959773e-26
90.11018251665037,7.414060264413126e-29
100.0,6.658913391653077e-32
