tau,gamma
1e-07,4.3247971644470114e-06
1.1097524964120721e-07,2.2220580845537765e-05
1.2315506032928263e-07,7.754513435898146e-05
1.3667163564620074e-07,0.00018922500430456737
1.5167168884709241e-07,0.00034185579495885055
1.6831803533309585e-07,0.0004988767728596145
1.867913599020781e-07,0.0006419491190851633
2.0729217795953698e-07,0.0007692556177498475
2.300430119772917e-07,0.0008821611955781752
2.5529080682395163e-07,0.000978032560394554
2.833096101839324e-07,0.0010530410330107066
3.1440354715915e-07,0.0011076230971331922
3.489101213406774e-07,0.001141521450030158
3.872038781812557e-07,0.0011581541642922328
4.2970047043208437e-07,0.001160087844273424
4.768611697714474e-07,0.0011532662481086972
5.291978735958437e-07,0.001145091345131133
5.872786613189477e-07,0.001143916885883031
6.517339604882421e-07,0.0011596682545463412
7.232633896483533e-07,0.0011991630347614444
8.026433522257174e-07,0.001265948575276417
8.907354638610439e-07,0.0013577827898572216
9.884959046625586e-07,0.0014668655600049826
1.096985797892384e-06,0.0015837850123459397
1.217382727739662e-06,0.0017090085625314354
1.3509935211980278e-06,0.001845847449152185
1.499268432786047e-06,0.0020012391394473566
1.6638168860761274e-06,0.002179518396000219
1.8464249428955464e-06,0.0023817266059103217
2.049074689815846e-06,0.0026032536632556572
2.2739657523579273e-06,0.0028407521870860712
2.523539170434766e-06,0.0030962044804559285
2.800503894183631e-06,0.0033692460234476134
3.107866187782014e-06,0.0036621133099536463
3.4489622604057595e-06,0.003972317835939748
3.827494478516315e-06,0.004307294018841318
4.247571552536894e-06,0.004670649225930616
4.713753134116729e-06,0.005068931676392503
5.2310993080562585e-06,0.005501478584047166
5.805225516094895e-06,0.005968675493154905
6.44236350872137e-06,0.006469379076018177
7.149428986597577e-06,0.007000005084095033
7.934096665797492e-06,0.007563174872778545
8.804883581643465e-06,0.00815165743711332
9.771241535346501e-06,0.008767898419264343
1.0843659686896109e-05,0.009399943097883206
1.2033778407775906e-05,0.010051476333970298
1.3354515629298974e-05,0.010713890089348069
1.48202070579886e-05,0.011388524239842998
1.6446761779946626e-05,0.01207014285900258
1.8251834943190462e-05,0.01275410156700927
2.0255019392306664e-05,0.013442387884610428
2.2478058335487252e-05,0.014124677165963107
2.4945081352303165e-05,0.014808908440805428
2.7682866303920665e-05,0.015480714644856747
3.072112998861759e-05,0.01615101362331712
3.409285069746814e-05,0.016806993923820415
3.783462617131933e-05,0.017458580573164476
4.1987070844439056e-05,0.018100845845160102
4.659525668664687e-05,0.01873854669251438
5.170920242896755e-05,0.019378377254479297
5.7384416483024044e-05,0.020020183807280077
6.368249944718586e-05,0.020685576230968557
7.067181273927492e-05,0.021371397331179025
7.842822061337681e-05,0.02210479369977283
8.703591361485166e-05,0.022881578322222963
9.658832241158708e-05,0.023735363143968256
0.00010718913192051276,0.024673244710011796
0.00011895340673703195,0.025725792045044223
0.0001320088400831418,0.02690732784174903
0.00014649713983072864,0.028241363780824744
0.0001625755666443795,0.029758342767377474
0.00018041864093920718,0.0314766789000455
0.00020022003718155845,0.03344262212420244
0.0002221946860939524,0.03566847887390262
0.0002465811075822604,0.03821162626339768
0.0002736439997074672,0.041079050024498964
0.00030367711180354605,0.044332550041877916
0.00033700643292719284,0.047977978573594246
0.0003739937302478798,0.052070551705792334
0.0004150404757850477,0.05662136974151966
0.00046059220411451084,0.0616632315821592
0.0005111433483440171,0.06722088175333332
0.0005672426068491978,0.07329314493989596
0.0006294988990221888,0.07993466854225906
0.0006985879746785249,0.08711253656862049
0.0007752597488629464,0.0949148770623711
0.000860346441668451,0.10329549767092289
0.0009547716114208065,0.11237019165051856
0.001059560179277617,0.12212257259077482
0.0011758495540521582,0.13267447624466
0.0013049019780144017,0.14408351108178322
0.001448118227674533,0.15645893125607713
0.0016070528182616384,0.16997551482959286
0.0017834308769319094,0.18471275176858193
0.0019791668678535573,0.20093980252656873
0.002196385372416547,0.21866627933420096
0.002437444150122222,0.2381685924781172
0.002704959730463137,0.25932393356619005
0.0030018358135755923,0.28226755274036314
0.003331294787934677,0.3067000894525204
0.0036969127071950323,0.3325048451118874
0.00410265810582719,0.3592376670559558
0.004552935074866948,0.38610927825489993
0.00505263106533568,0.4122789534050792
0.005607169938205458,0.43712105736973955
0.006222570836730231,0.46135713622300206
0.006905513520162331,0.4815039944275724
0.007663410868007463,0.4865610113328846
0.008504489341802686,0.46302344094922643
0.009437878277775391,0.41199291498241397
0.010473708979594508,0.3459022583146849
0.011623224686798541,0.27220679625342376
0.01289890261253308,0.19368230916658585
0.014314589375234785,0.11665835668002877
0.015885651294280528,0.05763596945769043
0.01762914118095948,0.02781182879337896
0.01956398343517065,0.01905032134652552
0.021711179456945052,0.016963439152302695
0.02409403560239527,0.015005435766044297
0.026738416158399492,0.012979996600322515
0.029673024081888724,0.011471574803810728
0.032929712550971546,0.010326429304532743
0.036543830709572546,0.009279146798072506
0.040554607358408275,0.00830170995039909
0.04500557675700498,0.007422539883907918
0.0499450511585514,0.006645081944448669
0.05542664520663107,0.005943463085515964
0.06150985788580504,0.005306575051031315
0.06826071834272393,0.004727873698811634
0.0757525025877192,0.004201815320086687
0.08406652885618333,0.0037242049807920375
0.09329304026284696,0.0032860905981652545
0.10353218432956637,0.0028835139578246276
0.11489510001873086,0.0025095817477487114
0.1275051240713013,0.002165930867669872
0.1414991297434576,0.0018504406711172487
0.15702901247293774,0.0015635277835895024
0.17426333860096507,0.0013043293727162816
0.19338917504552322,0.001074345531581175
0.21461411978584058,0.0008767957340835932
0.23816855519761607,0.0007123261054544738
0.2643081486974108,0.0005824294344700306
0.29331662783900486,0.0004867048165207465
0.32550885998350565,0.0004249548844495473
0.36123426997094304,0.00039335796601468133
0.40088063288984643,0.00038346950392298477
0.4448782831127585,0.0003867736369739219
0.4937047852839004,0.00039754445498833385
0.5478901179593945,0.00041164843079035204
0.6080224261649427,0.00042723376072363774
0.67475440531107,0.000442825820771878
0.748810385759003,0.0004580121014663892
0.8309941949353403,0.00047242490703648036
0.9221978823334341,0.00048589850387726615
1.0234114021054528,0.0004985605956404219
1.135733358343105,0.0005101472400758971
1.2603829296797273,0.000521101739445649
1.3987131026472386,0.0005311153736698409
1.552225357427048,0.0005407763987170635
1.7225859653987874,0.0005498622699224225
1.9116440753857036,0.0005588802978655549
2.121451784910632,0.0005677707154547631
2.35428641432242,0.0005767680977949025
2.612675225563332,0.0005859819467519261
2.8994228538828812,0.000595260271406184
3.2176417502507353,0.0006048055340494424
3.5707859649004625,0.000614048871997045
3.9626886387014784,0.0006231511725940722
4.397603609302721,0.0006311932848371975
4.880251583654434,0.0006381338616242269
5.415871378079476,0.0006428383140579032
6.010276782070388,0.0006447842213442274
6.669919663030129,0.000642736324629028
7.401959996915652,0.0006355901077148237
8.214343584919439,0.0006222682857778493
9.115888299750837,0.0006008597484157268
10.11637979766207,0.0005701781175642945
11.226677735108158,0.000528374121617068
12.458833642950081,0.00047562100240261843
13.826221737646593,0.0004094077234730871
15.343684089300131,0.00032507411958955317
17.02769172225898,0.00022223825456670095
18.896523396912116,0.00011909412972729345
20.970464013232306,4.620883545929733e-05
23.27202478960412,1.2387139550299093e-05
25.826187606826746,2.2430336821632003e-06
28.66067616948256,2.7167561779598666e-07
31.80625692794119,2.191966571711359e-08
35.297073027306574,1.1761299918448145e-09
39.17101490809261,4.193897176037915e-11
43.47013158125035,9.935753292821258e-13
