tau,gamma
1e-07,-2.3087409550213423e-06
1.1097524964120721e-07,-1.1873363818088813e-05
1.2315506032928263e-07,-4.15285080659755e-05
1.3667163564620074e-07,-0.00010185361552067981
1.5167168884709241e-07,-0.00018593960803308553
1.6831803533309585e-07,-0.0002763796304624297
1.867913599020781e-07,-0.00036576685095595366
2.0729217795953698e-07,-0.00045664872969039647
2.300430119772917e-07,-0.0005559148669751041
2.5529080682395163e-07,-0.0006688012471644824
2.833096101839324e-07,-0.000791000640450968
3.1440354715915e-07,-0.0009106355752673631
3.489101213406774e-07,-0.0010477183830421663
3.872038781812557e-07,-0.0012780390604147092
4.2970047043208437e-07,-0.0015771709376491106
4.768611697714474e-07,-0.0016431058218038933
5.291978735958437e-07,-0.0014232415093936353
5.872786613189477e-07,-0.0021992069391304674
6.517339604882421e-07,-0.005023238862746884
7.232633896483533e-07,-0.005406961154137259
8.026433522257174e-07,0.002077690461900788
8.907354638610439e-07,-0.007405316913848336
9.884959046625586e-07,-0.1104437653067916
1.096985797892384e-06,-0.37290527079281166
1.217382727739662e-06,-0.765883315518246
1.3509935211980278e-06,-1.2173491957785174
1.499268432786047e-06,-1.6999516408644328
1.6638168860761274e-06,-2.1861171065466682
1.8464249428955464e-06,-2.5436804796658574
2.049074689815846e-06,-2.5327943647435713
2.2739657523579273e-06,-2.068996714077358
2.523539170434766e-06,-1.3678635945420399
2.800503894183631e-06,-0.6919347374189985
3.107866187782014e-06,-0.20650148821825018
3.4489622604057595e-06,0.02267501986823401
3.827494478516315e-06,0.06775204780106674
4.247571552536894e-06,0.05596380565247089
4.713753134116729e-06,0.051175437540466134
5.2310993080562585e-06,0.05426330505873586
5.805225516094895e-06,0.05561906129416765
6.44236350872137e-06,0.05472488908221032
7.149428986597577e-06,0.053874567643471837
7.934096665797492e-06,0.05357028147200222
8.804883581643465e-06,0.05326329056770026
9.771241535346501e-06,0.05279805724865298
1.0843659686896109e-05,0.05222052566189942
1.2033778407775906e-05,0.05160740075280258
1.3354515629298974e-05,0.05093259200139354
1.48202070579886e-05,0.05018867412594565
1.6446761779946626e-05,0.04940885286387573
1.8251834943190462e-05,0.04859791574823398
2.0255019392306664e-05,0.04782132132241559
2.2478058335487252e-05,0.047078322368389824
2.4945081352303165e-05,0.04644673597308621
2.7682866303920665e-05,0.045935731495055816
3.072112998861759e-05,0.04561883335766578
3.409285069746814e-05,0.04551983435366012
3.783462617131933e-05,0.045698333950728406
4.1987070844439056e-05,0.04619460428842732
4.659525668664687e-05,0.04705413047679852
5.170920242896755e-05,0.04833362600496837
5.7384416483024044e-05,0.05006497044539228
6.368249944718586e-05,0.052313283277821386
7.067181273927492e-05,0.05508635230006793
7.842822061337681e-05,0.058434746800058585
8.703591361485166e-05,0.06231588813637779
9.658832241158708e-05,0.06673625764523236
0.00010718913192051276,0.07158052026891541
0.00011895340673703195,0.07679033926186647
0.0001320088400831418,0.08219737040947937
0.00014649713983072864,0.08767092070271812
0.0001625755666443795,0.09305442706660852
0.00018041864093920718,0.09815834446342608
0.00020022003718155845,0.10290404753710501
0.0002221946860939524,0.10709507045976505
0.0002465811075822604,0.1107630895741236
0.0002736439997074672,0.11378523710153432
0.00030367711180354605,0.11626416034389742
0.00033700643292719284,0.11819336970495369
0.0003739937302478798,0.11967596964505137
0.0004150404757850477,0.120807051482181
0.00046059220411451084,0.12163991684300031
0.0005111433483440171,0.122323385590209
0.0005672426068491978,0.12284676924696555
0.0006294988990221888,0.12336007338568097
0.0006985879746785249,0.12380168200769544
0.0007752597488629464,0.12428083618621776
0.000860346441668451,0.12471327302849936
0.0009547716114208065,0.125140615047033
0.001059560179277617,0.12549086350671698
0.0011758495540521582,0.12572729968563917
0.0013049019780144017,0.12582092136428144
0.001448118227674533,0.12566534934252838
0.0016070528182616384,0.12528684119151304
0.0017834308769319094,0.12454194966115288
0.0019791668678535573,0.12350015275206548
0.002196385372416547,0.12203330431766433
0.002437444150122222,0.12022235598999434
0.002704959730463137,0.11800609874463398
0.0030018358135755923,0.11544154311307185
0.003331294787934677,0.11255922251232524
0.0036969127071950323,0.10937767368891789
0.00410265810582719,0.10601019892030326
0.004552935074866948,0.102446278041446
0.00505263106533568,0.09883748644801268
0.005607169938205458,0.09516830293203755
0.006222570836730231,0.09158410633130881
0.006905513520162331,0.08809036110281215
0.007663410868007463,0.0847910525856669
0.008504489341802686,0.08171922602902705
0.009437878277775391,0.07892463036543969
0.010473708979594508,0.07646101856408588
0.011623224686798541,0.07432896805057862
0.01289890261253308,0.07258749920858064
0.014314589375234785,0.07120244899871553
0.015885651294280528,0.07022741123275988
0.01762914118095948,0.06961110798999293
0.01956398343517065,0.06939422430497615
0.021711179456945052,0.0695233385604166
0.02409403560239527,0.07001829163974123
0.026738416158399492,0.07083508060180657
0.029673024081888724,0.07196660056710641
0.032929712550971546,0.07339034075806929
0.036543830709572546,0.0750690724508374
0.040554607358408275,0.07700955059853344
0.04500557675700498,0.07914858510481498
0.0499450511585514,0.08152414055785236
0.05542664520663107,0.08406448935023843
0.06150985788580504,0.08683282381850549
0.06826071834272393,0.089777743067171
0.0757525025877192,0.0929717048630738
0.08406652885618333,0.09641516751703905
0.09329304026284696,0.10018446896535382
0.10353218432956637,0.10436184782177174
0.11489510001873086,0.10900413900922357
0.1275051240713013,0.11426001781717099
0.1414991297434576,0.12026745639816629
0.15702901247293774,0.12742430332074695
0.17426333860096507,0.13580253060678268
0.19338917504552322,0.1453726852981533
0.21461411978584058,0.15703195985965607
0.23816855519761607,0.17534550323576834
0.2643081486974108,0.2070626535140063
0.29331662783900486,0.25578865580604654
0.32550885998350565,0.3205726428781976
0.36123426997094304,0.39939402747114366
0.40088063288984643,0.4889863332454159
0.4448782831127585,0.5861277158957295
0.4937047852839004,0.6880064920317549
0.5478901179593945,0.7904026493934223
0.6080224261649427,0.8900524431344569
0.67475440531107,0.982899974845965
0.748810385759003,1.0702262180872382
0.8309941949353403,1.1490498193077199
0.9221978823334341,1.1963700146860177
1.0234114021054528,1.1696387513500783
1.135733358343105,1.05024064587556
1.2603829296797273,0.8728628061086617
1.3987131026472386,0.6755588145697844
1.552225357427048,0.4750302746654769
1.7225859653987874,0.28185310758631216
1.9116440753857036,0.12290999388995978
2.121451784910632,0.032133173326888816
2.35428641432242,0.00527829217905514
2.612675225563332,0.005453302403149106
2.8994228538828812,0.006684159490354637
3.2176417502507353,0.005138242086445551
