freq,Zreal,Zimag,sigma_re,sigma_im
15.915494309189533,0.006483821132978199,-0.054006502077400154,0.016661855253288983,0.016661855263675335
12.642126499382869,0.010205671789590979,-0.07964326765236102,0.016724940136496197,0.016724940158952727
10.041998025415856,0.016024049900705998,-0.10903099569872711,0.01682652658731331,0.01682652662892561
7.976642564633298,0.02505862070404499,-0.14328004005776998,0.01698363740894329,0.01698363747948547
6.3360724073917325,0.038943196039626406,-0.18336134065945545,0.01721893796496752,0.017218938077211563
5.032921210448705,0.05995340277822508,-0.22985547132108294,0.017558521903727746,0.017558522072546996
3.9977914206021117,0.09103304385351425,-0.28252910053003977,0.018024764903581517,0.0180247651425016
3.1755586019227526,0.13555430659327244,-0.33975437069691244,0.01862208743102138,0.018622087744785177
2.5224358585288083,0.19660839894780988,-0.39794678982659243,0.019317628650291296,0.019317629023339136
2.0036420227104164,0.27575465585983194,-0.45143582675320115,0.020027449811516804,0.02002745019553104
1.5915494309189535,0.37157045533023897,-0.49329085996696764,0.02062536134379306,0.02062536165105436
1.2642126499382869,0.47885878303507273,-0.5172594278306214,0.020983208867448908,0.02098320897719197
1.0041998025415853,0.5893942521654582,-0.5201128543294217,0.021026534972010805,0.021026534751931805
0.7976642564633296,0.6942179501221366,-0.5030517214020801,0.020769815717633946,0.02076981505424215
0.6336072407391731,0.7863254915041091,-0.47124937227606145,0.020306135065613937,0.020306133890928304
0.5032921210448704,0.8623013361817816,-0.43187964112841626,0.019760647517724356,0.01976064582070189
0.3997791420602112,0.9223167934707684,-0.3918769640097351,0.01924129810077122,0.019241295919745625
0.3175558601922753,0.9689981443048287,-0.35649396047956927,0.01881357868738843,0.018813576089536467
0.2522435858528808,1.0060696856834954,-0.328910308678406,0.01850214714150311,0.01850214420017728
0.20036420227104154,1.037371156157977,-0.310529287372299,0.018305866438835174,0.018305863216972095
0.15915494309189535,1.0663705992570962,-0.30148381673741126,0.01821268895819477,0.018212685499895423
0.1264212649938287,1.0960183204149079,-0.3010593316861324,0.018208380222822132,0.01820837655089902
0.10041998025415852,1.1287427000522754,-0.3079509036347017,0.018279097256186438,0.018279093372518887
0.07976642564633292,1.1664523375531148,-0.32039250058904295,0.018410087722994375,0.018410083609503882
0.06336072407391727,1.2104876528686923,-0.33623535644606484,0.01858296340279809,0.018582959022194184
0.050329212104487035,1.2615249786098695,-0.3530463957839883,0.018773653340814565,0.018773648637296886
0.03997791420602112,1.3194731237984403,-0.3682707431024825,0.01895260431472829,0.018952599215432454
0.031755586019227525,1.3834179955000354,-0.37946667534716816,0.019087904621075787,0.0190878990392286
0.02522435858528807,1.4516660817186025,-0.38458505774116514,0.019150794667948518,0.01915078850849299
0.020036420227104144,1.5219139797566732,-0.3822368140026555,0.01912189855357602,0.0191218917215135
0.015915494309189534,1.5915339493230833,-0.37188059733272133,0.018995980047111505,0.0189959724580796
0.012642126499382868,1.6579260223876389,-0.35387531949079903,0.01878338627441645,0.018783377866171458
0.010041998025415852,1.718861144835173,-0.3293770712959407,0.01850749237651123,0.018507483119172687
0.007976642564633292,1.7727394234006197,-0.30010463754457906,0.018198935573142883,0.018198925475607163
0.006336072407391728,1.8187134327558236,-0.26803388457745725,0.017888590164098977,0.017888579274408904
0.005032921210448704,1.8566669860485618,-0.23509509509844465,0.017601564845444867,0.017601553244404572
0.003997791420602112,1.8870783167628131,-0.20293645253605364,0.017353862160917163,0.0173538499504687
0.003175558601922753,1.9108204664514483,-0.17278883347762042,0.0171520849505885,0.017152072240259726
0.0025224358585288066,1.9289555222512682,-0.14543395416125005,0.01699539182015263,0.016995378715146423
0.002003642022710414,1.9425656205860298,-0.12125163013973135,0.01687836750215968,0.016878354095352155
0.0015915494309189536,1.952640870700658,-0.10031001952242596,0.016793668890632153,0.016793655258892305
