freq,Zreal,Zimag,sigma_re,sigma_im
999.040405,0.11233169061472537,0.003169061369773298,4.875478021257054e-05,4.8338433768036366e-05
631.009521,0.11286994401390162,0.0010193053182928572,4.2565144422051646e-05,4.208265201830414e-05
397.582581,0.11356436495615027,-0.000452706791738301,4.195568630461348e-05,4.145999133885578e-05
251.044281,0.11437126385337898,-0.0014335043611638624,4.3331578268710107e-05,4.284499031759774e-05
158.629395,0.11524025748227974,-0.0020742435582528857,4.494497344347852e-05,4.446892888437155e-05
99.9040375,0.11613768793474437,-0.002496263741726448,4.628704545019708e-05,4.5817747809212915e-05
63.00402070000001,0.11703525332227728,-0.0027878682130543977,4.7334494778357124e-05,4.686857970663109e-05
39.7582626,0.11792842498597556,-0.0030182842373595053,4.82271624978803e-05,4.776295642070489e-05
25.1044273,0.11881167227312438,-0.003243431450557278,4.9149605101658694e-05,4.8687355620773846e-05
15.8361454,0.11968595272312307,-0.003531316766215324,5.039325636073524e-05,4.993588816888403e-05
9.9904108,0.12057623686423206,-0.0039736767941341644,5.243463543839077e-05,5.198873412459826e-05
6.30040264,0.12157792415486057,-0.004673871407694362,5.5958720314292495e-05,5.553429193026814e-05
3.98190546,0.12287838076499288,-0.005680917082482462,6.155201891837931e-05,6.115835522473396e-05
2.51044273,0.12476463883868436,-0.006894385549729816,6.892387428963252e-05,6.856197996582719e-05
1.58083737,0.12741645593424702,-0.007922178491691126,7.55747730295756e-05,7.523094916670462e-05
0.998529792,0.1305834975711773,-0.00822393175968816,7.760487965424015e-05,7.725323695589745e-05
0.63065052,0.1336359795138762,-0.007588970291751851,7.345812218696457e-05,7.306861809476462e-05
0.39697656,0.13599017592437945,-0.006356285941177524,6.572137890634837e-05,6.526972229111875e-05
0.250400603,0.13749345697750953,-0.005133418526848019,5.863917344543356e-05,5.812079225735783e-05
0.158038959,0.1384073370891006,-0.004314862379348176,5.4349798808102026e-05,5.378235085017112e-05
0.0997458994,0.1390428854762246,-0.004037186255350336,5.3001440072489845e-05,5.2413934168545424e-05
0.0630518198,0.13963909840721428,-0.00432361564493133,5.441174609481081e-05,5.383475569768736e-05
0.039762307,0.14040559712925768,-0.005189719657121968,5.898960776589155e-05,5.845215851641102e-05
0.0250390954,0.14157415701809561,-0.006644110958347942,6.755348173707134e-05,6.707721390310982e-05
0.0158327222,0.1434062863171262,-0.008598729193106735,8.024450427657106e-05,7.983408869839547e-05
0.009981217790000002,0.14621451117716938,-0.010863347564635207,9.599037796239488e-05,9.563465683675976e-05
0.00629552873,0.15015439904498912,-0.013010177008275612,0.0001115453306762051,0.00011122327248537488
