tau,gamma
1e-07,1.2250876417883744e-05
1.1097524964120721e-07,6.289149127470368e-05
1.2315506032928263e-07,0.00021904146069011635
1.3667163564620074e-07,0.000532125237432386
1.5167168884709241e-07,0.0009528545372946971
1.6831803533309585e-07,0.001370712174395395
1.867913599020781e-07,0.001732516954454665
2.0729217795953698e-07,0.0020384113482648397
2.300430119772917e-07,0.002298816896438378
2.5529080682395163e-07,0.0025142346942684545
2.833096101839324e-07,0.002680586831572509
3.1440354715915e-07,0.002803642317688036
3.489101213406774e-07,0.0028866440748225603
3.872038781812557e-07,0.0029398893452050046
4.2970047043208437e-07,0.0029691361016805696
4.768611697714474e-07,0.0029830750092476642
5.291978735958437e-07,0.002988060453635579
5.872786613189477e-07,0.0029899009340532867
6.517339604882421e-07,0.0029950984331946428
7.232633896483533e-07,0.00300710378599688
8.026433522257174e-07,0.003032213524541944
8.907354638610439e-07,0.0030723420114166762
9.884959046625586e-07,0.003132988154587102
1.096985797892384e-06,0.003214889997627361
1.217382727739662e-06,0.003322009380639003
1.3509935211980278e-06,0.003453786785203209
1.499268432786047e-06,0.003611971597093655
1.6638168860761274e-06,0.0037949257002514642
1.8464249428955464e-06,0.004002097066708899
2.049074689815846e-06,0.004232439896423352
2.2739657523579273e-06,0.004483369303533718
2.523539170434766e-06,0.004755791636333563
2.800503894183631e-06,0.005045610354985907
3.107866187782014e-06,0.005355946075218673
3.4489622604057595e-06,0.005682266991976719
3.827494478516315e-06,0.00602877371523123
4.247571552536894e-06,0.006391863988921061
4.713753134116729e-06,0.0067748175858552044
5.2310993080562585e-06,0.00717631793999442
5.805225516094895e-06,0.007596940594036026
6.44236350872137e-06,0.008038896886981953
7.149428986597577e-06,0.008499310509826608
7.934096665797492e-06,0.008984213732625795
8.804883581643465e-06,0.00948805274088821
9.771241535346501e-06,0.010019671805362515
1.0843659686896109e-05,0.010572988379948958
1.2033778407775906e-05,0.011156737548132541
1.3354515629298974e-05,0.011766687390027892
1.48202070579886e-05,0.012408421756095222
1.6446761779946626e-05,0.01308240945029665
1.8251834943190462e-05,0.013788304417174945
2.0255019392306664e-05,0.01453192304677638
2.2478058335487252e-05,0.01530623875339333
2.4945081352303165e-05,0.016123014240980196
2.7682866303920665e-05,0.016971043964291898
