tau,gamma
1e-07,2.0713978588646585e-05
1.1097524964120721e-07,0.00010616603092147858
1.2315506032928263e-07,0.0003683357790123707
1.3667163564620074e-07,0.000886989621863559
1.5167168884709241e-07,0.001559820516477367
1.6831803533309585e-07,0.002174294294667076
1.867913599020781e-07,0.0026271971307958047
2.0729217795953698e-07,0.0029201179377438794
2.300430119772917e-07,0.003076951989734886
2.5529080682395163e-07,0.003114228497439348
2.833096101839324e-07,0.0030428848527776177
3.1440354715915e-07,0.0028962369518548596
3.489101213406774e-07,0.0027040520176823753
3.872038781812557e-07,0.0024951309520492492
4.2970047043208437e-07,0.0022909932718565896
4.768611697714474e-07,0.0021085261175441228
5.291978735958437e-07,0.0019629090505261138
5.872786613189477e-07,0.0018627827273436923
6.517339604882421e-07,0.001814784820166722
7.232633896483533e-07,0.001820951549307769
8.026433522257174e-07,0.0018812563596476424
8.907354638610439e-07,0.001993030952121694
9.884959046625586e-07,0.002152734831010554
1.096985797892384e-06,0.0023538794781015407
1.217382727739662e-06,0.0025916663684248794
1.3509935211980278e-06,0.0028571596881763564
1.499268432786047e-06,0.0031461795902936645
1.6638168860761274e-06,0.0034512541581640703
1.8464249428955464e-06,0.0037696647137954757
2.049074689815846e-06,0.004099033349216505
2.2739657523579273e-06,0.004438048442650485
2.523539170434766e-06,0.004790363223026241
2.800503894183631e-06,0.00515553607456194
3.107866187782014e-06,0.005541060106750539
3.4489622604057595e-06,0.005946483073735753
3.827494478516315e-06,0.006379991272376267
4.247571552536894e-06,0.006840673055863694
4.713753134116729e-06,0.007334043276572948
5.2310993080562585e-06,0.007858625454437343
5.805225516094895e-06,0.008414454173201578
6.44236350872137e-06,0.009000562066313098
7.149428986597577e-06,0.009609997382075467
7.934096665797492e-06,0.010243526752024825
8.804883581643465e-06,0.010887626541069863
9.771241535346501e-06,0.011544292660962808
1.0843659686896109e-05,0.012196806693419606
1.2033778407775906e-05,0.012847615689391292
1.3354515629298974e-05,0.013483996168553312
1.48202070579886e-05,0.01410600531944525
1.6446761779946626e-05,0.014709998055305935
1.8251834943190462e-05,0.015292379004681484
2.0255019392306664e-05,0.01586266650536474
2.2478058335487252e-05,0.016415523451744997
2.4945081352303165e-05,0.01697112885701597
2.7682866303920665e-05,0.017525477290056397
3.072112998861759e-05,0.018103660538300426
3.409285069746814e-05,0.018707259387939264
3.783462617131933e-05,0.019360799367767266
4.1987070844439056e-05,0.020074870075412827
4.659525668664687e-05,0.020868088815790737
5.170920242896755e-05,0.02175902325721428
5.7384416483024044e-05,0.022757293050772853
6.368249944718586e-05,0.023888493614843225
7.067181273927492e-05,0.025152478530549825
7.842822061337681e-05,0.0265779373372754
8.703591361485166e-05,0.028155591195754767
9.658832241158708e-05,0.029913627123746026
0.00010718913192051276,0.03183803261858416
0.00011895340673703195,0.03394723471863783
0.0001320088400831418,0.0362257283829256
0.00014649713983072864,0.03867430373646762
0.0001625755666443795,0.04128729527986702
0.00018041864093920718,0.04404105437011789
0.00020022003718155845,0.04694168158689217
0.0002221946860939524,0.049939006637840504
0.0002465811075822604,0.05305274730237867
0.0002736439997074672,0.05622015245127273
0.00030367711180354605,0.05946578214397522
0.00033700643292719284,0.062735313036554
0.0003739937302478798,0.06604282600828801
0.0004150404757850477,0.06936621579947222
0.00046059220411451084,0.07269829427818737
0.0005111433483440171,0.07606668951917611
0.0005672426068491978,0.0794428951750145
0.0006294988990221888,0.082902002222265
0.0006985879746785249,0.08641036337041008
0.0007752597488629464,0.09008217535030322
0.000860346441668451,0.09390990599963192
0.0009547716114208065,0.09801868986080162
0.001059560179277617,0.10244810487502103
0.0011758495540521582,0.10732398835754083
0.0013049019780144017,0.11276953290854573
0.001448118227674533,0.11890708821208928
0.0016070528182616384,0.12594661235156526
0.0017834308769319094,0.1340400114602172
0.0019791668678535573,0.1435580402195883
0.002196385372416547,0.15478178938167475
0.002437444150122222,0.168323753167324
