tau,gamma
1e-07,-1.6223648686968137e-06
1.1097524964120721e-07,-8.340128850123875e-06
1.2315506032928263e-07,-2.9142949478607187e-05
1.3667163564620074e-07,-7.13259799907612e-05
1.5167168884709241e-07,-0.00012967140945045546
1.6831803533309585e-07,-0.00019147018934795933
1.867913599020781e-07,-0.00025121642935735844
2.0729217795953698e-07,-0.0003100333583053195
2.300430119772917e-07,-0.0003703445488033726
2.5529080682395163e-07,-0.00043285879261754684
2.833096101839324e-07,-0.0004977174852225262
3.1440354715915e-07,-0.0005656853296741268
3.489101213406774e-07,-0.0006369435120264079
3.872038781812557e-07,-0.0007124057655861876
4.2970047043208437e-07,-0.0007916927478334078
4.768611697714474e-07,-0.0008756028927249263
5.291978735958437e-07,-0.0009636718138582224
5.872786613189477e-07,-0.0010563479854071528
6.517339604882421e-07,-0.0011532739590281865
7.232633896483533e-07,-0.0012540371216328765
8.026433522257174e-07,-0.0013584280525892113
8.907354638610439e-07,-0.0014649267672514736
9.884959046625586e-07,-0.0015736937630038185
1.096985797892384e-06,-0.0016822772063354123
1.217382727739662e-06,-0.0017905884705938886
1.3509935211980278e-06,-0.001895341291609295
1.499268432786047e-06,-0.0019954648341604484
1.6638168860761274e-06,-0.002087532696286114
1.8464249428955464e-06,-0.0021686696810678053
2.049074689815846e-06,-0.0022356853500036422
2.2739657523579273e-06,-0.0022833368182043753
2.523539170434766e-06,-0.0023086821395224225
2.800503894183631e-06,-0.0023043472028247817
3.107866187782014e-06,-0.0022669939623743635
3.4489622604057595e-06,-0.002188093629003674
3.827494478516315e-06,-0.002062477930231208
4.247571552536894e-06,-0.0018815776721605715
4.713753134116729e-06,-0.0016370908459000426
5.2310993080562585e-06,-0.0013211970392712953
5.805225516094895e-06,-0.0009220338377025485
6.44236350872137e-06,-0.00043186865143790044
7.149428986597577e-06,0.00016405919883016255
7.934096665797492e-06,0.0008760422406676855
8.804883581643465e-06,0.001720395923048505
9.771241535346501e-06,0.002713489371686083
1.0843659686896109e-05,0.0038721733726365575
1.2033778407775906e-05,0.0052217189859262245
1.3354515629298974e-05,0.00677999474717739
1.48202070579886e-05,0.008580544651606712
1.6446761779946626e-05,0.010643117487520863
1.8251834943190462e-05,0.013002346112066354
2.0255019392306664e-05,0.015678164554916336
2.2478058335487252e-05,0.01869091109851848
2.4945081352303165e-05,0.022055437351999264
2.7682866303920665e-05,0.025758611129041206
3.072112998861759e-05,0.02980541081760738
3.409285069746814e-05,0.03413953293595498
3.783462617131933e-05,0.03874865180910072
4.1987070844439056e-05,0.04354393697160559
4.659525668664687e-05,0.04848346911075636
