freq,Zreal,Zimag,sigma_re,sigma_im
999.0404050000001,0.1123370752508269,0.003176404847511754,3.554818116379468e-05,3.51140516032573e-05
891.425842,0.11245276788388216,0.0025630287730581997,3.2678555496463675e-05,3.220465171136208e-05
794.237671,0.11258087607808386,0.001997762410108876,3.0406773935256082e-05,2.989560330805293e-05
707.50946,0.11272019032047105,0.0014828809315991036,2.87231039137359e-05,2.8179978254750893e-05
631.009521,0.11286868174295722,0.0010194675590457932,2.7580407961956877e-05,2.7012757430031623e-05
562.339172,0.11302848997818737,0.0005952965077503044,2.6884528011118466e-05,2.6300161896085485e-05
500.80123899999995,0.1131991133645061,0.0002080453865350787,2.6565013655547868e-05,2.5971637556262452e-05
446.85879500000004,0.11337587035488328,-0.00013728987372250978,2.6544045262212403e-05,2.594831122522925e-05
397.582581,0.11356549831659539,-0.0004577257203236128,2.674814698398909e-05,2.6155069355253212e-05
354.659485,0.11375826723814567,-0.0007407618384707507,2.710375425638326e-05,2.6516636248925356e-05
316.315765,0.11395769238468127,-0.0009966504566446658,2.7561534394350307e-05,2.698235133457813e-05
281.894287,0.11416399711121711,-0.001228747892438719,2.8083381763790324e-05,2.75131277574538e-05
251.044281,0.11437618784260266,-0.0014386161498926757,2.8637956528436648e-05,2.807689097540486e-05
223.640198,0.11459157692911853,-0.0016264817462434246,2.9197365278478314e-05,2.8645188315313566e-05
199.29838600000002,0.11480926921849947,-0.0017945190648950829,2.974541180547614e-05,2.9201542851370108e-05
177.556778,0.11502977403891833,-0.001945635666859603,3.0274742044620644e-05,2.973850477239897e-05
158.629395,0.11524660462247474,-0.0020781586241653176,3.0766009084772766e-05,3.023649781422321e-05
141.31134,0.11547022402684043,-0.0022004649272140443,3.124086193886065e-05,3.0717514508164796e-05
125.84568,0.11569532118745492,-0.0023108872294405627,3.168656732731854e-05,3.116869283943972e-05
112.189957,0.11591898518028691,-0.0024097508793499787,3.2098808230806185e-05,3.1585716089750915e-05
99.9040375,0.11614522466905405,-0.002500293950745184,3.2486936464340976e-05,3.197809196859645e-05
89.0031662,0.11637083190582197,-0.002582470119777073,3.284770494223833e-05,3.23425794065692e-05
79.3147354,0.11659598527829787,-0.0026576039432603163,3.318445304453046e-05,3.26825946896655e-05
70.83874509999998,0.11681678965550209,-0.00272565249139727,3.349498949975268e-05,3.299596795267629e-05
63.004020700000005,0.11704568387788365,-0.0027913022465454696,3.379944909674185e-05,3.330304779241849e-05
56.2418137,0.11726721093539184,-0.0028509973611205775,3.408033430820191e-05,3.35862168170761e-05
50.0801239,0.11749328385379787,-0.0029089077183502565,3.4356387532432544e-05,3.3864403625139286e-05
44.614521,0.1177179705201758,-0.0029643260476914473,3.462373180981185e-05,3.413372956211516e-05
39.7582626,0.11794141874352652,-0.0030182155679629582,3.488654703559695e-05,3.439843792625933e-05
35.419357299999994,0.11816472723151013,-0.003071782181621909,3.515043087863349e-05,3.4664198875486e-05
31.5869217,0.11838514805578682,-0.0031253467315431466,3.541679719167256e-05,3.49324687894824e-05
28.1700668,0.11860455265064564,-0.003180386601869444,3.569295391290933e-05,3.521063984035684e-05
25.1044273,0.11882436574906358,-0.003238385507947754,3.598651188592134e-05,3.550641032437581e-05
22.3853874,0.11904213056434483,-0.0032998763578849285,3.6300485117761156e-05,3.582284630473395e-05
19.929845800000002,0.11926204935892495,-0.003367364774633767,3.664822300910151e-05,3.6173428707091685e-05
17.755678200000002,0.11948018967880947,-0.0034410207960453537,3.703140112723776e-05,3.655986713852642e-05
15.8361454,0.11969622088018353,-0.00352189417939009,3.7456443868232874e-05,3.698864786393574e-05
14.1189728,0.11991357486634949,-0.0036124914566504403,3.793786236811439e-05,3.747440668074075e-05
12.573761900000001,0.12013462725995183,-0.0037152404183434682,3.849045054999068e-05,3.8032055921292605e-05
11.224855400000001,0.12035372299182187,-0.0038284280117362205,3.91070803500716e-05,3.865436741469389e-05
9.990410800000001,0.12058292018711801,-0.003959278172462345,3.982990951963516e-05,3.938383188081561e-05
8.89805984,0.12081688850593242,-0.004105685196206265,4.065083033109989e-05,4.0212187153724146e-05
7.93953419,0.12105544608330301,-0.00426723266011026,4.157079813027054e-05,4.1140298525281856e-05
7.07654047,0.12130728447168207,-0.004449196537536833,4.262378225434561e-05,4.220231141047483e-05
6.30040264,0.12157597019298796,-0.004653191022845726,4.3823952219964015e-05,4.3412357883029334e-05
5.61242723,0.12186153405624209,-0.004877101360646799,4.5163479249435636e-05,4.4762372108015214e-05
5.00801229,0.12216471835043152,-0.005118142402793634,4.662931795352843e-05,4.623904477582517e-05
4.45918846,0.12250038901946825,-0.005383761837185949,4.8270706321806175e-05,4.789179517547748e-05
3.98190546,0.12285857025570808,-0.005660698749057937,5.0008426770850965e-05,4.964070248332594e-05
3.54791069,0.12325993612430275,-0.005958364032634425,5.1903311352662654e-05,5.15468565185064e-05
3.16039586,0.12370376603815665,-0.006268095895585953,5.390181928338916e-05,5.355626352432476e-05
2.81430078,0.12419503087900126,-0.0065844837298700346,5.596864181782995e-05,5.563335081872763e-05
2.51044273,0.12472762907679244,-0.006894877313731458,5.8018776255470255e-05,5.7692693660725e-05
2.23853803,0.1253126053359891,-0.007196816408539747,6.003249011979164e-05,5.971451150114028e-05
1.99095273,0.12596340781461285,-0.007486088564886777,6.197831353947912e-05,6.166722676080342e-05
1.77395499,0.12665426861979948,-0.007741539362145609,6.370945945485785e-05,6.340359305317387e-05
1.58083737,0.12738943410184905,-0.007957504781042134,6.51824731083909e-05,6.488011309716495e-05
1.41121697,0.12815074430216705,-0.008122852222128404,6.631697780896203e-05,6.601627827787724e-05
1.25805092,0.12894989029128942,-0.008234627107141271,6.708927499321867e-05,6.678834383379181e-05
1.11926901,0.12978082684838552,-0.008285069120171988,6.74438563427444e-05,6.71406345816891e-05
0.998529792,0.13059704469945105,-0.008269665268014053,6.734825721405306e-05,6.704074246557925e-05
0.888996482,0.13141925818221029,-0.008188314513551677,6.680263820908016e-05,6.648863442033885e-05
0.793953419,0.13219845541632197,-0.00804848787838578,6.585962746886214e-05,6.553725138308003e-05
0.707013488,0.1329644616829334,-0.007848783816116367,6.451383886650925e-05,6.418079406559152e-05
0.63065052,0.13367672849587864,-0.007604320081743164,6.287239390172667e-05,6.252683910083003e-05
0.561969399,0.13434487578074783,-0.007319675366581443,6.097209503238082e-05,6.061202907678581e-05
0.500801146,0.1349572288737494,-0.00700787052616714,5.8906350287354544e-05,5.853005845341968e-05
0.44653058100000004,0.13550952365765528,-0.006681333181282607,5.6763346036549436e-05,5.636943152469906e-05
0.39697656,0.13601686142050326,-0.006340580785679272,5.455227084920295e-05,5.413907723698436e-05
0.35459780700000004,0.13644969631878107,-0.006017281583757116,5.24814292666834e-05,5.204895021931555e-05
0.31532523,0.1368474269094434,-0.005693397743332286,5.043667838736326e-05,4.998377394229025e-05
0.281247705,0.1371884395820335,-0.00539652352905316,4.859202886574351e-05,4.8119320914741935e-05
0.250400603,0.13749328702153182,-0.005119179677280904,4.689745863055491e-05,4.640522161503189e-05
0.22326526,0.13775874343783875,-0.004873161171504361,4.5420188696554796e-05,4.490971797715087e-05
0.199491799,0.13799022915776404,-0.004661166598803583,4.4168834978996895e-05,4.3641895041585265e-05
0.177298903,0.13820714069187354,-0.004472268113444729,4.3072332222328624e-05,4.2530046728057446e-05
0.158038959,0.1383983044553466,-0.004321858399126533,4.2212902804078384e-05,4.1657848929045426e-05
0.141060576,0.13857180664734636,-0.004206561936256038,4.1563145675107856e-05,4.099784131006009e-05
0.125845671,0.138734457437685,-0.0041244229830675865,4.1105777148200096e-05,4.0532720538932126e-05
0.11197824,0.13889246149242518,-0.00407540315025909,4.083604114854681e-05,4.0257807691715475e-05
0.09974589939999999,0.13904399193854378,-0.004061812772777495,4.076378429503744e-05,4.018323288048001e-05
0.0891024247,0.13918995786366378,-0.004082190580223835,4.08799833596002e-05,4.02998850500896e-05
0.0792889595,0.13934193230986436,-0.004138369944009757,4.1196339987784796e-05,4.061950599629264e-05
0.0707500353,0.13949417914059462,-0.004227943394936204,4.170264688054279e-05,4.1131680510545216e-05
0.0630518198,0.13965486181450923,-0.004353736707830302,4.2420184684064297e-05,4.185773473906846e-05
0.056078348300000004,0.13982846036134544,-0.004518545531845153,4.337231230603616e-05,4.282103322221346e-05
0.0500288084,0.1400105657543333,-0.004715221295206451,4.452585492205082e-05,4.398767565726883e-05
0.0445750952,0.14021127834973407,-0.004950794811257668,4.59307903470365e-05,4.5407819411943714e-05
0.039762307000000004,0.14043010067497586,-0.005220604403277607,4.756851664546175e-05,4.706223128949939e-05
0.0353750028,0.14067893474514037,-0.005534423933541974,4.9508104158044664e-05,4.902020249611728e-05
0.0315259062,0.14095318483170519,-0.005880594786746002,5.168624966029301e-05,5.121736022481428e-05
0.0281268004,0.1412577764270794,-0.006258736051503598,5.410633315216455e-05,5.365675090033877e-05
0.0250390954,0.14160677090207502,-0.006678808179146415,5.68383235767106e-05,5.6408507481196395e-05
0.022357193799999998,0.1419887565691526,-0.00711955744602304,5.974747671490159e-05,5.933664056676879e-05
0.019913583999999998,0.14242627150709605,-0.007599016298718315,6.295484394201548e-05,6.256279050237083e-05
0.0177685991,0.1429077081352655,-0.008096300935702431,6.632180333109895e-05,6.594737879194636e-05
0.0158327222,0.1434496020468278,-0.008620760348087491,6.991084237897061e-05,6.955318017418711e-05
0.0140958801,0.1440537222569695,-0.009165632469557664,7.367501078098029e-05,7.333298872123808e-05
0.0125716031,0.14470769948105358,-0.009713410909411552,7.749046944168358e-05,7.716254670974695e-05
0.011199108300000002,0.1454286749939933,-0.010272706033638909,8.141393349251578e-05,8.109890642703087e-05
0.009981217790000002,0.1462070049365704,-0.010830498442707247,8.535106177858223e-05,8.504754094393164e-05
0.00889724959,0.14704360756923512,-0.011383472589514058,8.92749669448641e-05,8.89816454657014e-05
0.00792663917,0.14794273657844575,-0.011930629333338438,9.317547549958577e-05,9.289116491789072e-05
0.007064253559999999,0.14889606741396888,-0.012463819051884574,9.699157259455225e-05,9.671508482748362e-05
0.0062955287300000004,0.14990451647771602,-0.012981229987863356,0.00010070752607320801,0.00010043777799984749
0.005612427370000001,0.1509627182669515,-0.013478075351325471,0.00010428649777233158,0.00010402246146071303
0.00500083202,0.15207707721136188,-0.013955100560782904,0.00010773174149064268,0.00010747249547880228
