freq,Zreal,Zimag,sigma_re,sigma_im
734.1868,573687.0576396699,-1222582.9265032632,11600.678141501152,11601.200146080306
628.811,716103.8887782005,-1343968.5288937965,13995.34901229224,13995.829546058749
542.7632,873739.6017831371,-1453444.0191566339,16718.14534892329,16718.564541536598
463.5989,1065706.9403306292,-1558999.563332448,20093.031009589697,20093.36545823467
400.1524,1263882.30058155,-1641801.0591294211,23617.360666285902,23617.60200378173
341.7969,1491996.8380975658,-1709258.5498931017,27704.695886945814,27704.82618420349
292.9687,1725311.995009997,-1751086.8003699186,31906.52205705082,31906.536626430738
252.0161,1956986.0998496814,-1767774.3205807705,36092.741633977275,36092.6402327557
215.0229,2198911.145018408,-1760174.336975557,40474.34277785891,40474.119915242525
184.5472,2424074.4816083773,-1730660.5836368653,44559.03878749408,44558.70304200595
158.0056,2640559.992803528,-1681853.6114164079,48490.82520543169,48490.381407663
136.5291,2830133.730411507,-1622363.465815552,51936.67589303797,51936.138187244
116.219,3021435.1923620002,-1546066.142081644,55416.087410774206,55415.455909257165
99.73404000000001,3185375.5917285094,-1467418.2309044083,58399.28420160878,58398.5733980635
86.00917,3327963.4365738765,-1389074.766239745,60994.846779069,60994.068124283986
73.8189,3459636.901985839,-1308882.0478458349,63392.3929531738,63391.55297781422
62.91946,3582072.2785586016,-1228374.4342532207,65622.23713498966,65621.34120759778
53.87931,3687961.9024593625,-1155326.9631330122,67551.09812578336,67550.1545054964
46.41089,3779542.4920414723,-1090984.9077922837,69219.55221219419,69218.56979395618
39.724579999999996,3866060.993143652,-1030830.3409007192,70795.97633201128,70794.9578927523
34.21533,3942041.2456036005,-980105.43497593,72180.53115417724,72179.48223658363
29.296879999999998,4015154.4476876026,-934767.1401652211,73512.96120912308,73511.88407118674
25.201610000000002,4081599.2100431407,-897921.3243366091,74723.96117873008,74722.8594160094
21.50229,4148011.461346585,-866518.2871017249,75934.45632026004,75933.33095351221
18.38235,4210925.984995434,-842768.6029684809,77081.27558488505,77080.12879374158
15.782829999999999,4270390.713419898,-826349.0920386836,78165.27722460414,78164.11100994477
13.62645,4326726.33734455,-816545.7549322823,79192.29412524587,79191.11022023433
11.71875,4384155.264674959,-812435.7301699687,80239.29686268601,80238.09559101926
9.973403999999999,4445693.545169853,-814538.3865941712,81361.2770835603,81360.05791369382
8.585165,4503513.611709315,-822392.0454038617,82415.51915067814,82414.28378023536
7.358713000000001,4564083.543553397,-836322.581336371,83519.95301299522,83518.70126662702
6.2751,4628337.113169834,-856927.0906914797,84691.61146117779,84690.34295366475
5.387931,4691857.70544497,-882575.7978987116,85849.95952424417,85848.67501850826
4.650298,4755521.063874834,-912924.7166751246,87010.96407827275,87009.66406774237
3.9859690000000003,4825051.157411126,-950685.3888048115,88279.0162501943,88277.69986516211
3.40414,4899758.408335703,-995848.7103951303,89641.55144837282,89640.21807851401
2.929687,4974631.630350817,-1045129.3767494177,91007.17810672152,91005.82829646075
2.5161029999999998,5054849.198405175,-1101631.3957803189,92470.34960368252,92468.98278072175
2.1433470000000003,5144657.788148005,-1168596.7027008648,94108.54156161593,94107.15637354269
1.84402,5234454.663667064,-1238686.0426536514,95746.6000066059,95745.19711699676
1.587906,5329678.124808176,-1315686.307521361,97483.7323098014,97482.311307635
1.362645,5433960.534341214,-1402411.2835346346,99386.21708198045,99384.77694809315
1.171875,5544333.600446909,-1496177.8313673418,101399.91709053701,101398.45741864514
0.997765,5671285.282114927,-1605685.3895851315,103716.20475031117,103714.723392071
0.8616728000000001,5796298.811835365,-1714489.9541168616,105997.24692933289,105995.74491113226
0.7325363,5946237.429876289,-1845377.0410174876,108733.2239796876,108731.697919583
0.6290258000000001,6099187.942562371,-1978508.7825510292,111524.30907412234,111522.75912205761
0.5425346999999999,6260346.309892314,-2117614.4624909447,114465.32423571558,114463.74959072346
0.4650298,6442989.220316686,-2273068.818243439,117798.5881924126,117796.9859093728
0.39859690000000003,6642219.630360556,-2439268.832548111,121434.7687342765,121433.13643531162
0.3426535,6855445.015809254,-2612625.8504613424,125326.57593786324,125324.91135962856
0.29296869999999997,7096684.131815754,-2802591.081745795,129729.92115915974,129728.21952587074
0.25147529999999996,7353630.115263799,-2997346.4820320453,134420.20585245898,134418.4637883762
0.2162131,7630716.70269309,-3198411.7425878,139478.38727650468,139476.60018200186
0.18483829999999998,7944145.620962224,-3414646.813778483,145200.27346889421,145198.4333484212
0.1587906,8274586.83048962,-3629956.0045061065,151233.01804960502,151231.11938361594
0.1359484,8641235.360737536,-3854088.96146932,157927.0896237528,157925.12264862054
0.11672060000000001,9030802.307489576,-4075848.1066368637,165039.9005368498,165037.85704146212
0.10016030000000001,9452138.46670564,-4297506.7090195995,172733.07345048257,172730.94263918413
