tau,gamma
1.591549430918952e-05,-9.222214726460776e-06
1.7662259541255198e-05,-1.1425401626060325e-05
1.9600736618185897e-05,-1.2402429972669007e-05
2.1751966393547314e-05,-1.2042924750187994e-05
2.413929900711063e-05,-9.874663409081075e-06
2.6788647334778475e-05,-5.098313589183099e-06
2.9728768255272957e-05,2.781134261335865e-06
3.2991574786545125e-05,1.3911438078814726e-05
3.6612482479934024e-05,2.8443318490696566e-05
4.063079383195004e-05,4.6315851619009876e-05
4.509012488621078e-05,6.752570562109006e-05
5.003887865600451e-05,9.180691173545656e-05
5.553077050616176e-05,0.00011903336663521165
6.162541119689888e-05,0.00014953656655033044
6.8388953918179e-05,0.0001837559452910423
7.58948123377093e-05,0.00022271999420043478
8.422445745649845e-05,0.0002674882065020045
9.346830192130152e-05,0.000320142878879906
0.00010372668139256164,0.000383339662764648
0.00011511094361993492,0.00046121770014030135
0.00012774465704657205,0.0005582768956063088
0.00014176495206073733,0.0006765543293156671
0.000157324009453141,0.0008125706620238266
0.00017459071223617964,0.000960485519299289
0.00019375247875446207,0.0011168481699391523
0.00021501729698379126,0.0012766621021524803
0.000238615982099538,0.0014367176664835618
0.00026480468181878063,0.0015904264830906465
0.00029386765670999624,0.0017332745980184977
0.0003261203656486838,0.001859819829110747
0.0003619128899094446,0.0019651485682438186
0.0004016337330607136,0.002047300245205475
0.0004457140379074267,0.0021028340938104347
0.0004946322662536717,0.0021347511416169042
0.0005489193922809729,0.0021436565798279646
0.0006091646659128072,0.0021355003759696966
0.000676022008722763,0.002114334604816246
0.0007502171118095899,0.002085118942011961
0.000832555312681747,0.002052028531141489
0.0009239303366497012,0.0020178271251255096
0.001025333997607852,0.0019866462377228044
0.0011378669635014834,0.0019595859282434407
0.0012627507033305954,0.0019396697872855946
0.001401340745367228,0.0019264167699480977
0.0015551413904952352,0.0019214271736062883
0.0017258220403758285,0.001923164268153502
0.0019152353176700497,0.0019317892803145805
0.0021254371750009057,0.0019452439603139938
0.0023587092109242772,0.0019622834406256492
0.0026175834351333653,0.0019809805196640633
0.0029048697517061396,0.001998809653463834
0.0032236864587078013,0.002014546165097011
0.0035774940952007744,0.0020247278602956737
0.003970133003048507,0.002029007867896446
0.004405865011221037,0.0020241749278505886
0.004889419695057148,0.00201153939811675
0.005426045712596023,0.001990168978294917
0.006021567775199451,0.0019620717794346255
0.006682449870842077,0.0019283623338847476
0.007415865426315524,0.0018902796171468392
0.00822977516990963,0.001849743855336438
0.009133013539717296,0.0018067868486472641
0.010135384575466514,0.0017635772729229773
0.011247768334720375,0.0017193232710599297
0.01248223898852059,0.0016757772026958734
0.013852195878322824,0.001631923933929667
0.015372508956757769,0.001589208130400278
0.017059680190878855,0.0015475713809693368
0.018932022679819385,0.001508421429019999
0.02100985943105953,0.0014732135051783613
0.02331574395288503,0.0014429634317742086
0.02587470505741884,0.0014195451904372128
0.028714518531396595,0.0014031242564491318
0.031866008623488075,0.0013954118118016633
0.03536338262060451,0.0013969978560150992
0.03924460214479114,0.0014119236152574763
0.04355179520088053,0.0014437361334028725
0.04833171344740447,0.00150395789039747
0.053636239654129975,0.0016357714315908968
0.05952295085432691,0.0019598149204781536
0.06605574330440238,0.0026455755755988874
0.07330552603441555,0.0037659388086677065
0.08135099051749281,0.00524923117884195
0.09027946481238236,0.00699193136099896
0.10018786145028714,0.00887325888760959
0.11118372935464296,0.010817636146092477
0.12338642121171922,0.012816215039903486
0.13692838896305684,0.01467864285609817
0.15195662148143557,0.01581448143384138
0.16863424003536742,0.015488986069804764
0.1871422688598016,0.013776184750425234
0.20768160005138359,0.011468790876836341
0.23047517411587645,0.009114790813423791
0.2557703998361009,0.006866552127354127
0.2838418397264268,0.004772094472300588
0.3149941902225974,0.0030264934674646103
0.3495655889548266,0.0018131299770600463
0.3879312850023751,0.001111868598539446
0.4305077119677288,0.0007981680658416771
0.4777570080808363,0.0007114520894857037
0.5301920323960706,0.0007012270250207119
0.5883819315293296,0.0006948585663451151
0.6529583173584291,0.0006861847548187667
0.7246221227415427,0.0006826390714427245
0.804151209667842,0.000684829270070847
0.8924088124216752,0.0006895680177462021
0.9903529074050867,0.000696330970902329
1.0990466113217487,0.0007046331256409349
1.219669720587539,0.0007147824694202597
1.3535315172202358,0.0007259076673826478
1.5020849802075764,0.0007378668243239487
1.6669425566084357,0.0007501547249500515
1.8498936635717336,0.0007625856564726197
