tau,gamma
1e-07,3.986389297577508e-05
1.1097524964120721e-07,0.00020459622031003408
1.2315506032928263e-07,0.0007121671066121634
1.3667163564620074e-07,0.0017279311246269952
1.5167168884709241e-07,0.0030870749744978474
1.6831803533309585e-07,0.00442826927299916
1.867913599020781e-07,0.00559190726011605
2.0729217795953698e-07,0.0066070131406479665
2.300430119772917e-07,0.007531132973993003
2.5529080682395163e-07,0.008376954388444734
2.833096101839324e-07,0.009131436777429598
3.1440354715915e-07,0.009794890644148888
3.489101213406774e-07,0.010353489280596902
3.872038781812557e-07,0.010816697090414098
4.2970047043208437e-07,0.011178323781498275
4.768611697714474e-07,0.011455116110988177
5.291978735958437e-07,0.011658015795462452
5.872786613189477e-07,0.011800913736845853
6.517339604882421e-07,0.011899738753553244
7.232633896483533e-07,0.011962843314407919
8.026433522257174e-07,0.012016651313141847
8.907354638610439e-07,0.012071700656997265
9.884959046625586e-07,0.012158403073907554
1.096985797892384e-06,0.012290923559522927
1.217382727739662e-06,0.012502581540638028
1.3509935211980278e-06,0.012818281412573442
1.499268432786047e-06,0.013277212529089127
1.6638168860761274e-06,0.013915467406223226
1.8464249428955464e-06,0.014763388973729235
2.049074689815846e-06,0.015838685713117383
2.2739657523579273e-06,0.01714547861320756
2.523539170434766e-06,0.018683933716766285
2.800503894183631e-06,0.020441511215049262
3.107866187782014e-06,0.022437016400140553
3.4489622604057595e-06,0.024664129732248616
3.827494478516315e-06,0.027148341837782464
4.247571552536894e-06,0.029876394815172486
4.713753134116729e-06,0.03287879888428726
5.2310993080562585e-06,0.03615978672518629
5.805225516094895e-06,0.039745248841043315
6.44236350872137e-06,0.04364907066256101
7.149428986597577e-06,0.0478616561389782
7.934096665797492e-06,0.052390011098229626
8.804883581643465e-06,0.057180899366529384
9.771241535346501e-06,0.06226954591484275
1.0843659686896109e-05,0.06760233382909113
1.2033778407775906e-05,0.07323251233366099
1.3354515629298974e-05,0.0791124196909043
1.48202070579886e-05,0.08526396674466513
1.6446761779946626e-05,0.09163982184035448
1.8251834943190462e-05,0.09820663119758256
2.0255019392306664e-05,0.10496224829322345
2.2478058335487252e-05,0.11181457799607444
2.4945081352303165e-05,0.1187912693893189
2.7682866303920665e-05,0.12573828283794983
3.072112998861759e-05,0.13269902872630024
3.409285069746814e-05,0.13950344314322569
3.783462617131933e-05,0.14616640225951352
4.1987070844439056e-05,0.15254255945967957
4.659525668664687e-05,0.15857132124687925
5.170920242896755e-05,0.16417632461871148
5.7384416483024044e-05,0.1692050177966027
6.368249944718586e-05,0.17367224691323274
7.067181273927492e-05,0.17736307569032753
7.842822061337681e-05,0.18036643028567118
8.703591361485166e-05,0.1824771333302375
9.658832241158708e-05,0.1838061228896738
0.00010718913192051276,0.1842401215830869
0.00011895340673703195,0.18385127210198424
0.0001320088400831418,0.1826690647122233
0.00014649713983072864,0.1807114052691464
0.0001625755666443795,0.17816595491810797
0.00018041864093920718,0.1750138862741617
0.00020022003718155845,0.1715172595830707
0.0002221946860939524,0.16765429043818947
0.0002465811075822604,0.1636943628522599
0.0002736439997074672,0.159668743400817
0.00030367711180354605,0.1557831858394114
0.00033700643292719284,0.15212420355172498
0.0003739937302478798,0.1488015655164391
0.0004150404757850477,0.1459433805135857
0.00046059220411451084,0.14357090582052406
0.0005111433483440171,0.14182841166415877
0.0005672426068491978,0.14067528166479937
0.0006294988990221888,0.14025000707478455
0.0006985879746785249,0.1404829796850161
