tau,gamma
1e-07,1.7085834819673584e-05
1.1097524964120721e-07,8.75969688667147e-05
1.2315506032928263e-07,0.00030413154947533396
1.3667163564620074e-07,0.000733604067138721
1.5167168884709241e-07,0.001294693800177283
1.6831803533309585e-07,0.0018168398324064168
1.867913599020781e-07,0.0022193847617457607
2.0729217795953698e-07,0.0025075450247882846
2.300430119772917e-07,0.0027037657258553493
2.5529080682395163e-07,0.0028212209182940404
2.833096101839324e-07,0.0028656434293931354
3.1440354715915e-07,0.002855758179933095
3.489101213406774e-07,0.00280679313207465
3.872038781812557e-07,0.002738333946070913
4.2970047043208437e-07,0.002665240259690874
4.768611697714474e-07,0.002602005468071471
5.291978735958437e-07,0.002561162622481299
5.872786613189477e-07,0.002551102609279308
6.517339604882421e-07,0.002578091555520841
7.232633896483533e-07,0.0026435978463769127
8.026433522257174e-07,0.00274714880425542
8.907354638610439e-07,0.002883809269426938
9.884959046625586e-07,0.003049299559957203
1.096985797892384e-06,0.0032345416627401306
1.217382727739662e-06,0.003435108241875858
1.3509935211980278e-06,0.00364195517159785
1.499268432786047e-06,0.0038523798614247097
1.6638168860761274e-06,0.004061585007302433
1.8464249428955464e-06,0.0042688833060451885
2.049074689815846e-06,0.004476075511515836
2.2739657523579273e-06,0.004684192397780922
2.523539170434766e-06,0.004900711799849254
2.800503894183631e-06,0.0051277723143904426
3.107866187782014e-06,0.0053753793466691695
3.4489622604057595e-06,0.0056457855343157014
3.827494478516315e-06,0.005948260431031634
4.247571552536894e-06,0.006284212780067301
4.713753134116729e-06,0.00665956755642901
5.2310993080562585e-06,0.007074554191403115
5.805225516094895e-06,0.007529938432509383
6.44236350872137e-06,0.008025779902350705
7.149428986597577e-06,0.008556758099403056
7.934096665797492e-06,0.0091241047666002
8.804883581643465e-06,0.009716972396719576
9.771241535346501e-06,0.010338133700463652
1.0843659686896109e-05,0.010974224947364618
1.2033778407775906e-05,0.011628678569497558
1.3354515629298974e-05,0.012291147539895924
1.48202070579886e-05,0.012963705106731664
1.6446761779946626e-05,0.01364438288384703
1.8251834943190462e-05,0.014332174252418157
2.0255019392306664e-05,0.015035838945163107
2.2478058335487252e-05,0.015750948530761685
2.4945081352303165e-05,0.016494382409284608
2.7682866303920665e-05,0.017259274254935453
3.072112998861759e-05,0.018064912727189433
3.409285069746814e-05,0.018904150395054945
3.783462617131933e-05,0.019792040078684094
4.1987070844439056e-05,0.020724178723504592
4.659525668664687e-05,0.021706702551543746
5.170920242896755e-05,0.02274277018906606
5.7384416483024044e-05,0.023828155086103205
6.368249944718586e-05,0.02497713036039572
7.067181273927492e-05,0.026177536360937167
7.842822061337681e-05,0.027454583605993187
8.703591361485166e-05,0.02879502440971207
9.658832241158708e-05,0.030231539551924327
0.00010718913192051276,0.03175920526130376
0.00011895340673703195,0.03340960123929909
0.0001320088400831418,0.03519125514499018
0.00014649713983072864,0.037125915038303585
0.0001625755666443795,0.03923822900237691
0.00018041864093920718,0.04153352883936685
0.00020022003718155845,0.04404952072572427
0.0002221946860939524,0.046771925778259775
0.0002465811075822604,0.049745611173203606
0.0002736439997074672,0.05294069532310472
0.00030367711180354605,0.0563997027598638
0.00033700643292719284,0.06008845095669351
0.0003739937302478798,0.06403139724596511
0.0004150404757850477,0.0682029704602057
0.00046059220411451084,0.07259035538474391
0.0005111433483440171,0.07718618549576658
0.0005672426068491978,0.08192908532628922
0.0006294988990221888,0.08683733789236597
0.0006985879746785249,0.09180831604621673
0.0007752597488629464,0.09687911724139966
0.000860346441668451,0.10193914282299352
0.0009547716114208065,0.10704210857501555
0.001059560179277617,0.11213605386068151
0.0011758495540521582,0.11727584894714642
0.0013049019780144017,0.12251130433735799
0.001448118227674533,0.12790138762888204
0.0016070528182616384,0.1336280748641589
0.0017834308769319094,0.13974435974334057
0.0019791668678535573,0.14649678691634194
0.002196385372416547,0.15405326969189156
0.002437444150122222,0.16300007807660483
0.002704959730463137,0.17353701317421158
0.0030018358135755923,0.18544742724800684
0.003331294787934677,0.19947074192532852
0.0036969127071950323,0.22164846014010145
0.00410265810582719,0.2620749600552434
0.004552935074866948,0.32366013955038825
0.00505263106533568,0.3974197577991389
0.005607169938205458,0.4760529464033314
0.006222570836730231,0.5606589938704246
0.006905513520162331,0.643587134471658
0.007663410868007463,0.6913011013312376
0.008504489341802686,0.6631127170640343
0.009437878277775391,0.5649521690684627
0.010473708979594508,0.43964571673813896
0.011623224686798541,0.3147357433506412
0.01289890261253308,0.19724882674180894
0.014314589375234785,0.09331618454468701
0.015885651294280528,0.02089415500062651
0.01762914118095948,-0.008861519431263846
0.01956398343517065,-0.010681207477448272
0.021711179456945052,-0.006597280782690474
0.02409403560239527,-0.00524537471656692
0.026738416158399492,-0.005204335968177606
0.029673024081888724,-0.004680696821045249
0.032929712550971546,-0.003811607988227057
0.036543830709572546,-0.003039237841430863
0.040554607358408275,-0.0024040175877353153
0.04500557675700498,-0.0018079436330771562
0.0499450511585514,-0.0012397756579828844
0.05542664520663107,-0.000729991425804084
0.06150985788580504,-0.0002931256656231084
0.06826071834272393,6.688270578972319e-05
0.0757525025877192,0.000352581735831558
0.08406652885618333,0.0005619698254907937
0.09329304026284696,0.0006990123378904121
0.10353218432956637,0.0007704032731735549
0.11489510001873086,0.000784022447257326
0.1275051240713013,0.0007515732158387532
0.1414991297434576,0.0006823877988865528
0.15702901247293774,0.0005884722559004144
0.17426333860096507,0.0004794475840428967
0.19338917504552322,0.00036424555625522934
0.21461411978584058,0.00025069767726007547
0.23816855519761607,0.00014351125160086295
0.2643081486974108,4.688754525515164e-05
0.29331662783900486,-3.8001155965419044e-05
0.32550885998350565,-0.00011070445501498412
0.36123426997094304,-0.00017206110845409365
0.40088063288984643,-0.00022357238513158475
0.4448782831127585,-0.0002663635442023906
0.4937047852839004,-0.0003017475799120884
0.5478901179593945,-0.00032978498594469043
0.6080224261649427,-0.00035055251358508333
0.67475440531107,-0.0003628141836662607
0.748810385759003,-0.0003655444832096135
0.8309941949353403,-0.00035725648602652504
0.9221978823334341,-0.00033665578546423965
1.0234114021054528,-0.00030348229204252075
1.135733358343105,-0.00025737534509877254
1.2603829296797273,-0.0002000679391625431
1.3987131026472386,-0.00013325070966176955
1.552225357427048,-6.023343659194894e-05
1.7225859653987874,1.501979273300566e-05
