tau,gamma
1e-07,3.868281142248891e-06
1.1097524964120721e-07,1.981722826142159e-05
1.2315506032928263e-07,6.868220639584801e-05
1.3667163564620074e-07,0.00016502700565808348
1.5167168884709241e-07,0.0002891451110128032
1.6831803533309585e-07,0.00040200479588014035
1.867913599020781e-07,0.0004893883098517803
2.0729217795953698e-07,0.000559690723545244
2.300430119772917e-07,0.0006192290395437169
2.5529080682395163e-07,0.0006632245045479108
2.833096101839324e-07,0.0006844881961711346
3.1440354715915e-07,0.0006817875280743682
3.489101213406774e-07,0.0006540957353740935
3.872038781812557e-07,0.00060261210473942
4.2970047043208437e-07,0.0005308307243229184
4.768611697714474e-07,0.00045213737128944306
5.291978735958437e-07,0.00038514322770370643
5.872786613189477e-07,0.0003359592733345432
6.517339604882421e-07,0.0003016577187127235
7.232633896483533e-07,0.0002878727067916036
8.026433522257174e-07,0.0003140116965627204
8.907354638610439e-07,0.00038607219384225654
9.884959046625586e-07,0.00047467109880358204
1.096985797892384e-06,0.0005429450045058648
1.217382727739662e-06,0.0005779061779567505
1.3509935211980278e-06,0.0005779637579948577
1.499268432786047e-06,0.000541455266637867
1.6638168860761274e-06,0.00047100568414557
1.8464249428955464e-06,0.0003971506037971433
2.049074689815846e-06,0.00037902493172293144
2.2739657523579273e-06,0.00044287306389822947
2.523539170434766e-06,0.0005550949397324847
2.800503894183631e-06,0.000673182746045492
3.107866187782014e-06,0.0007788071184115063
3.4489622604057595e-06,0.0008653396550710303
3.827494478516315e-06,0.0009288990765549854
4.247571552536894e-06,0.000961615710940667
4.713753134116729e-06,0.0009581552213389082
5.2310993080562585e-06,0.0009158960934198014
5.805225516094895e-06,0.0008399633290973041
6.44236350872137e-06,0.000745434839798238
7.149428986597577e-06,0.0006385417062635443
7.934096665797492e-06,0.0005223841745887833
8.804883581643465e-06,0.0004374392798585072
9.771241535346501e-06,0.0005046228645368185
1.0843659686896109e-05,0.0008495337396863027
1.2033778407775906e-05,0.0014648958965292206
1.3354515629298974e-05,0.0022581638811972502
1.48202070579886e-05,0.003180169815017269
1.6446761779946626e-05,0.0042221049378473015
1.8251834943190462e-05,0.005390895514637914
2.0255019392306664e-05,0.006674439708343485
2.2478058335487252e-05,0.008065544996304583
2.4945081352303165e-05,0.009570445024148739
2.7682866303920665e-05,0.011192162349640076
3.072112998861759e-05,0.012951174628404206
3.409285069746814e-05,0.01485166570638544
3.783462617131933e-05,0.016931547175136463
4.1987070844439056e-05,0.019212243688138866
4.659525668664687e-05,0.02173698710362171
5.170920242896755e-05,0.02453147064999559
5.7384416483024044e-05,0.02763633575002863
6.368249944718586e-05,0.031104013386980243
7.067181273927492e-05,0.03497762692329975
7.842822061337681e-05,0.039336842959846935
8.703591361485166e-05,0.04422547922605135
9.658832241158708e-05,0.049762016646062314
0.00010718913192051276,0.05600924344732918
0.00011895340673703195,0.06311347327434348
0.0001320088400831418,0.07115648159008335
0.00014649713983072864,0.08029312402705346
0.0001625755666443795,0.09063816246557434
0.00018041864093920718,0.10231541090039761
0.00020022003718155845,0.1154522978821488
0.0002221946860939524,0.1300775456023998
0.0002465811075822604,0.14631329257710626
0.0002736439997074672,0.16404592823372896
0.00030367711180354605,0.18334898196723962
0.00033700643292719284,0.2039429360491442
0.0003739937302478798,0.22574530272045298
0.0004150404757850477,0.24832854528925632
0.00046059220411451084,0.271376142510193
0.0005111433483440171,0.29448387934922937
0.0005672426068491978,0.3170552539026049
0.0006294988990221888,0.33875521483884624
0.0006985879746785249,0.35872480997708833
0.0007752597488629464,0.3767380748461013
0.000860346441668451,0.391942651797112
0.0009547716114208065,0.4042620866644075
0.001059560179277617,0.4132935051892857
0.0011758495540521582,0.41912655437726365
0.0013049019780144017,0.42209131134971595
0.001448118227674533,0.4223908510353099
0.0016070528182616384,0.42085939783596077
0.0017834308769319094,0.4177227144784418
0.0019791668678535573,0.41390541877302367
0.002196385372416547,0.4096097094627055
0.002437444150122222,0.4055670500350758
0.002704959730463137,0.40196706852077035
0.0030018358135755923,0.39922749314348804
0.003331294787934677,0.39752546119708604
0.0036969127071950323,0.3969119457096428
0.00410265810582719,0.3974893966394972
0.004552935074866948,0.39895583936547724
0.00505263106533568,0.401347535841971
0.005607169938205458,0.40407954175794736
0.006222570836730231,0.40707603019338595
0.006905513520162331,0.4095552057856892
0.007663410868007463,0.4112752438630055
0.008504489341802686,0.41143679730298266
0.009437878277775391,0.4096101040794916
0.010473708979594508,0.40524094800476346
0.011623224686798541,0.39779299644866917
0.01289890261253308,0.38722304522941997
0.014314589375234785,0.373143637579123
0.015885651294280528,0.3561303885706929
0.01762914118095948,0.33621025027139956
0.01956398343517065,0.3142046103689599
0.021711179456945052,0.2905252057888468
0.02409403560239527,0.26586630425864566
0.026738416158399492,0.24087072531565126
0.029673024081888724,0.21599226382270761
0.032929712550971546,0.19193176124920797
0.036543830709572546,0.1689511230763535
0.040554607358408275,0.14760119737709199
0.04500557675700498,0.1280173774067572
0.0499450511585514,0.11047058624422053
0.05542664520663107,0.09499132989212804
0.06150985788580504,0.08156817728323544
0.06826071834272393,0.07011078080349264
0.0757525025877192,0.0604025100348391
0.08406652885618333,0.0522395280481947
0.09329304026284696,0.04534772900858985
0.10353218432956637,0.039537071758614366
0.11489510001873086,0.03458706079977322
0.1275051240713013,0.03037172724000369
0.1414991297434576,0.02674869850251954
0.15702901247293774,0.0236397806866319
0.17426333860096507,0.02096110504507906
0.19338917504552322,0.018654598009176612
0.21461411978584058,0.016669068138434974
0.23816855519761607,0.014957341860804994
0.2643081486974108,0.013490063730083357
0.29331662783900486,0.012228519088616937
0.32550885998350565,0.011152821551257576
0.36123426997094304,0.01022631941972636
0.40088063288984643,0.009425473701372866
0.4448782831127585,0.008716378075420328
0.4937047852839004,0.00808517238901047
0.5478901179593945,0.007511185382695383
0.6080224261649427,0.006978927431721856
0.67475440531107,0.006471609471949586
0.748810385759003,0.005984723772052751
0.8309941949353403,0.005525631980770158
0.9221978823334341,0.005087701123402112
1.0234114021054528,0.004661214567023131
1.135733358343105,0.004233100962315019
1.2603829296797273,0.003811792529538877
1.3987131026472386,0.0034026247544973387
1.552225357427048,0.003013986153546991
1.7225859653987874,0.002650216864440712
1.9116440753857036,0.0023164594433583946
2.121451784910632,0.0020196850233316194
2.35428641432242,0.0017625469551354046
2.612675225563332,0.0015488443258458117
2.8994228538828812,0.0013771738640452633
3.2176417502507353,0.0012456595385059279
3.5707859649004625,0.0011492459451216187
3.9626886387014784,0.0010823502518936838
4.397603609302721,0.0010380960503468158
4.880251583654434,0.001010823271327744
5.415871378079476,0.0009945537766685357
6.010276782070388,0.0009853375832181445
6.669919663030129,0.0009793702291142031
7.401959996915652,0.0009735177116494491
8.214343584919439,0.000964639441438354
9.115888299750837,0.0009482159816030077
10.11637979766207,0.0009199295033776113
11.226677735108158,0.0008743623440396186
12.458833642950081,0.0008088402520179068
13.826221737646593,0.0007153562865530807
15.343684089300131,0.0005818042792868405
17.02769172225898,0.00040466472382869295
18.896523396912116,0.0002189740147931933
20.970464013232306,8.535725111940763e-05
23.27202478960412,2.2927786084218852e-05
25.826187606826746,4.155202699924703e-06
28.66067616948256,5.034505247548828e-07
31.80625692794119,4.062571005227398e-08
35.297073027306574,2.179952663666857e-09
39.17101490809261,7.773552256977319e-11
43.47013158125035,1.8416478666137876e-12
48.241087041653735,2.8984313294498146e-14
53.535666774107185,3.0301941841853973e-16
59.411339849650396,2.1043671378772092e-18
65.93188271333541,9.707628890353371e-21
73.16807143427206,2.9747070864228875e-23
81.19844993184009,6.054999993458092e-26
90.11018251665037,8.186962164147014e-29
100.0,7.353092619590604e-32
