freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9987363190041086,-0.0018420175671724718,0.02390857111688598,0.023907648028713174
794328.2347242822,0.9988988168756159,-0.002288471725054284,0.023908571434137677,0.02390764804727315
630957.344480193,0.9991126625113254,-0.002800299306729,0.023908571851800495,0.023907648071950602
501187.2336272725,0.9993875628221153,-0.0033855482903818266,0.02390857238896926,0.02390764810406092
398107.17055349686,0.9997343264716334,-0.00405286350114606,0.02390857306696069,0.0239076481451316
316227.7660168379,1.000165301165077,-0.0048114208972028635,0.02390857391019081,0.023907648196969035
251188.6431509582,1.0006946687835154,-0.005670628898114149,0.023908574946782384,0.023907648261711368
199526.2314968879,1.0013385153336123,-0.00663972303570007,0.02390857620874152,0.023907648341857282
158489.3192461114,1.0021146916740864,-0.007727438708000923,0.023908577731735214,0.023907648440272492
125892.5411794166,1.0030425354053465,-0.008941699646021059,0.023908579554606384,0.02390764856017829
100000.0,1.004142531696829,-0.010289549601082887,0.023908581718779374,0.023907648705134097
79432.82347242821,1.0054359681501017,-0.01177716469742191,0.023908584267662517,0.023907648879018095
63095.7344480193,1.0069446062714058,-0.013409867020348461,0.0239085872460905,0.02390764908600663
50118.72336272724,1.0086903659779867,-0.01519242259713031,0.023908590699802213,0.023907649330563586
39810.71705534969,1.01069500921203,-0.017129284031806524,0.023908594674922692,0.023907649617432476
31622.776601683792,1.012979816125787,-0.019224930641091577,0.02390859921743617,0.023907649951638733
25118.864315095827,1.015565267841473,-0.02148438532887016,0.02390860437267772,0.02390765033851456
19952.623149688792,1.0184707746672639,-0.023914000174870248,0.02390861018492257,0.023907650783767862
15848.93192461114,1.0217145079567747,-0.026522250039948247,0.02390861669718569,0.023907651293600576
12589.254117941662,1.0253133998504338,-0.029320944428085815,0.023908623951374736,0.023907651874925984
10000.0,1.0292833653426163,-0.03232654235631154,0.023908631988912903,0.023907652535697106
7943.282347242814,1.033639779643225,-0.03556163877946106,0.02390864085192057,0.02390765328538175
6309.57344480193,1.0383982212550045,-0.039056577353841604,0.02390865058500629,0.02390765413561731
5011.8723362727205,1.0435754818976333,-0.042851194183399235,0.023908661237710495,0.023907655101091826
