tau,gamma
1e-07,9.147244626011602e-06
1.1097524964120721e-07,4.692376066294325e-05
1.2315506032928263e-07,0.00016313965265579326
1.3667163564620074e-07,0.0003947345506722202
1.5167168884709241e-07,0.0007010471324175997
1.6831803533309585e-07,0.0009942670539637617
1.867913599020781e-07,0.0012316764624005733
2.0729217795953698e-07,0.0014128778361955586
2.300430119772917e-07,0.0015453382249089982
2.5529080682395163e-07,0.0016298832232626806
2.833096101839324e-07,0.0016636486640545104
3.1440354715915e-07,0.0016522990389746463
3.489101213406774e-07,0.0016007132348826324
3.872038781812557e-07,0.0015198724200161213
4.2970047043208437e-07,0.001419083782095328
4.768611697714474e-07,0.0013067269042776634
5.291978735958437e-07,0.001190185337215365
5.872786613189477e-07,0.001074784976984771
6.517339604882421e-07,0.0009673542215908717
7.232633896483533e-07,0.0008715495755216683
8.026433522257174e-07,0.0007913525718012761
8.907354638610439e-07,0.0007290545388832688
9.884959046625586e-07,0.0006878179986572816
1.096985797892384e-06,0.0006700973554809693
1.217382727739662e-06,0.0006772369573232859
1.3509935211980278e-06,0.0007094953259140032
1.499268432786047e-06,0.0007664856833860405
1.6638168860761274e-06,0.0008465707572787883
1.8464249428955464e-06,0.0009486849181865077
2.049074689815846e-06,0.0010709948653198178
2.2739657523579273e-06,0.0012125762792117144
2.523539170434766e-06,0.001373147001440881
2.800503894183631e-06,0.0015520386147949634
3.107866187782014e-06,0.001750331166355984
3.4489622604057595e-06,0.0019670279601405245
3.827494478516315e-06,0.002204463830542964
4.247571552536894e-06,0.00246207828928624
4.713753134116729e-06,0.0027433489843721563
5.2310993080562585e-06,0.003049466656188013
5.805225516094895e-06,0.003384107920982198
6.44236350872137e-06,0.00375051767035157
7.149428986597577e-06,0.004151593082668942
7.934096665797492e-06,0.0045933208799615035
8.804883581643465e-06,0.005077160682680744
9.771241535346501e-06,0.005610565024547441
1.0843659686896109e-05,0.006192895123343234
1.2033778407775906e-05,0.006832796804103553
1.3354515629298974e-05,0.00752980325206421
1.48202070579886e-05,0.00829177088203688
1.6446761779946626e-05,0.009119616947340967
1.8251834943190462e-05,0.01001755512181357
2.0255019392306664e-05,0.01099022523534658
2.2478058335487252e-05,0.012036805733818445
2.4945081352303165e-05,0.013168144127055685
2.7682866303920665e-05,0.014379393897803459
3.072112998861759e-05,0.015687388827673763
3.409285069746814e-05,0.01708639238945518
3.783462617131933e-05,0.018595923475802745
4.1987070844439056e-05,0.020214982595969322
4.659525668664687e-05,0.021962932781697128
5.170920242896755e-05,0.023852871656106518
5.7384416483024044e-05,0.02590160855143573
6.368249944718586e-05,0.028141472511605283
7.067181273927492e-05,0.030587367079100824
7.842822061337681e-05,0.03329612235530921
8.703591361485166e-05,0.03628985738079001
9.658832241158708e-05,0.039653724703361655
0.00010718913192051276,0.04343382161986956
0.00011895340673703195,0.04774736678844304
0.0001320088400831418,0.05269121712580758
0.00014649713983072864,0.05843417049399791
0.0001625755666443795,0.06517670334855134
0.00018041864093920718,0.07318709231398741
0.00020022003718155845,0.08289129786891514
0.0002221946860939524,0.09494814874950941
0.0002465811075822604,0.11047376738718655
0.0002736439997074672,0.13043485520932624
0.00030367711180354605,0.15511594409009816
0.00033700643292719284,0.18398463882274335
0.0003739937302478798,0.2166078770713818
0.0004150404757850477,0.25204231695602497
0.00046059220411451084,0.28952199106932514
0.0005111433483440171,0.3278836802939931
0.0005672426068491978,0.3658937616912735
0.0006294988990221888,0.4024234844791506
0.0006985879746785249,0.43502855555670383
0.0007752597488629464,0.4607747896309863
0.000860346441668451,0.47584981786708413
0.0009547716114208065,0.48003577218541027
0.001059560179277617,0.4746613815947797
0.0011758495540521582,0.46201960253204705
0.0013049019780144017,0.4450523890280016
0.001448118227674533,0.42560494859887255
0.0016070528182616384,0.4055909760734589
0.0017834308769319094,0.38590169916588246
0.0019791668678535573,0.3680286920382767
0.002196385372416547,0.3527486773571966
0.002437444150122222,0.3408440829759807
0.002704959730463137,0.3326110953831269
0.0030018358135755923,0.32840640954766387
0.003331294787934677,0.3284644632533603
0.0036969127071950323,0.332800734634822
0.00410265810582719,0.34126563090880746
0.004552935074866948,0.3534014586178883
0.00505263106533568,0.36878963812765664
0.005607169938205458,0.38651443563072163
0.006222570836730231,0.40593150035701836
0.006905513520162331,0.4256618392574796
0.007663410868007463,0.44485063521870116
0.008504489341802686,0.4616327017308441
0.009437878277775391,0.4741237973404336
0.010473708979594508,0.4795030088531717
0.011623224686798541,0.4753969156294292
0.01289890261253308,0.4606490410209443
0.014314589375234785,0.435222636082202
0.015885651294280528,0.40268873255539755
0.01762914118095948,0.3660073245626614
0.01956398343517065,0.3277646838561656
0.021711179456945052,0.2893507335814892
0.02409403560239527,0.25190245918698906
0.026738416158399492,0.21653837309625568
0.029673024081888724,0.18396337046140393
0.032929712550971546,0.1551995468337583
0.036543830709572546,0.13066384218824062
0.040554607358408275,0.11075884827810795
0.04500557675700498,0.09518090245914422
0.0499450511585514,0.08302563556697204
0.05542664520663107,0.0732355038274206
0.06150985788580504,0.06515813701002525
0.06826071834272393,0.05838486680976802
0.0757525025877192,0.052633704720406314
0.08406652885618333,0.04770271656359062
0.09329304026284696,0.043406522538061126
0.10353218432956637,0.039646713612308995
0.11489510001873086,0.036298645377790185
0.1275051240713013,0.033315799851225916
0.1414991297434576,0.03061288048318771
0.15702901247293774,0.02816699881097339
0.17426333860096507,0.025925900481422806
0.19338917504552322,0.023871843186544943
0.21461411978584058,0.021977608171181905
0.23816855519761607,0.020222869757569963
0.2643081486974108,0.018598896156292226
0.29331662783900486,0.017083259244678604
0.32550885998350565,0.015678658151519982
0.36123426997094304,0.014364249183385313
0.40088063288984643,0.013146209807449787
0.4448782831127585,0.012008471706726349
0.4937047852839004,0.010954162156059162
0.5478901179593945,0.00997343634210373
0.6080224261649427,0.00906465407521938
0.67475440531107,0.00822472694723077
0.748810385759003,0.007448138434876883
0.8309941949353403,0.006736336805243931
0.9221978823334341,0.006081878833759675
1.0234114021054528,0.005487501702883807
1.135733358343105,0.004946292232854556
1.2603829296797273,0.004460470430602985
1.3987131026472386,0.004025311888190179
1.552225357427048,0.003640728348222297
1.7225859653987874,0.0033034534585281447
1.9116440753857036,0.003010422763215296
2.121451784910632,0.0027584239522180022
2.35428641432242,0.002542196221723096
2.612675225563332,0.002358298857254204
2.8994228538828812,0.0022008110196689275
3.2176417502507353,0.0020668647620453867
3.5707859649004625,0.0019507424588531019
3.9626886387014784,0.0018495314878189592
4.397603609302721,0.0017580220867025155
4.880251583654434,0.0016741446973538407
5.415871378079476,0.0015944119825500366
6.010276782070388,0.001516402711161288
6.669919663030129,0.0014372069606197588
7.401959996915652,0.00135404925821528
8.214343584919439,0.0012656454069822115
9.115888299750837,0.0011688260457225247
10.11637979766207,0.001062484913776415
11.226677735108158,0.0009443231845090224
12.458833642950081,0.0008160436499399453
13.826221737646593,0.0006759045156353225
15.343684089300131,0.0005189610527407408
17.02769172225898,0.0003462667883918592
18.896523396912116,0.00018298871648376818
20.970464013232306,7.052482678705957e-05
23.27202478960412,1.885004424966485e-05
25.826187606826746,3.409130889940501e-06
28.66067616948256,4.1270497635299747e-07
31.80625692794119,3.3291541886536275e-08
35.297073027306574,1.786155158389794e-09
39.17101490809261,6.368937707314399e-11
43.47013158125035,1.5088431543363672e-12
48.241087041653735,2.3746328948118374e-14
53.535666774107185,2.482574498999067e-16
59.411339849650396,1.7240612044136663e-18
65.93188271333541,7.953239592345053e-21
73.16807143427206,2.4371092610593034e-23
81.19844993184009,4.9607220612505135e-26
90.11018251665037,6.70738929909558e-29
100.0,6.024219111688485e-32
