tau,gamma
1e-07,-3.3868819833499217e-06
1.1097524964120721e-07,-1.741273558598472e-05
1.2315506032928263e-07,-6.085960549979124e-05
1.3667163564620074e-07,-0.00014902924143395636
1.5167168884709241e-07,-0.00027122401325654227
1.6831803533309585e-07,-0.00040120039472590674
1.867913599020781e-07,-0.0005276965538760469
2.0729217795953698e-07,-0.0006532250836625614
2.300430119772917e-07,-0.0007829954364523786
2.5529080682395163e-07,-0.0009185734910830965
2.833096101839324e-07,-0.0010603837022903995
3.1440354715915e-07,-0.0012101425435981988
3.489101213406774e-07,-0.0013684514376669577
3.872038781812557e-07,-0.0015376187332835094
4.2970047043208437e-07,-0.0017173137819005535
4.768611697714474e-07,-0.001909750810422345
5.291978735958437e-07,-0.002114400000847226
5.872786613189477e-07,-0.0023328543518201924
6.517339604882421e-07,-0.0025649428032427208
7.232633896483533e-07,-0.002810762752307559
8.026433522257174e-07,-0.0030709196330144855
8.907354638610439e-07,-0.0033433862581150925
9.884959046625586e-07,-0.003629583320132644
1.096985797892384e-06,-0.0039253244940590055
1.217382727739662e-06,-0.004232051070448037
1.3509935211980278e-06,-0.004544084992317248
1.499268432786047e-06,-0.004861376434327172
1.6638168860761274e-06,-0.005178104860910355
1.8464249428955464e-06,-0.005490900154963255
2.049074689815846e-06,-0.005795120795599766
2.2739657523579273e-06,-0.006082797863171768
2.523539170434766e-06,-0.006351024073284566
2.800503894183631e-06,-0.006587454053266847
3.107866187782014e-06,-0.006790001468973539
3.4489622604057595e-06,-0.00694401453680504
3.827494478516315e-06,-0.007045901588159949
4.247571552536894e-06,-0.007081951047739108
4.713753134116729e-06,-0.007044367523048201
5.2310993080562585e-06,-0.006923119034824442
5.805225516094895e-06,-0.006704739930094448
6.44236350872137e-06,-0.006383204571870897
7.149428986597577e-06,-0.005940175062514888
7.934096665797492e-06,-0.005370478126351689
8.804883581643465e-06,-0.004653495709714754
9.771241535346501e-06,-0.0037791794238773335
1.0843659686896109e-05,-0.0027269393564451194
1.2033778407775906e-05,-0.001475665810883372
1.3354515629298974e-05,-4.13761001250169e-06
1.48202070579886e-05,0.001723562795879139
1.6446761779946626e-05,0.003733271055227741
1.8251834943190462e-05,0.006073377024129025
2.0255019392306664e-05,0.008776837554560083
2.2478058335487252e-05,0.011890675240145086
2.4945081352303165e-05,0.015447404833658503
2.7682866303920665e-05,0.019465063724559483
3.072112998861759e-05,0.023961555948117195
3.409285069746814e-05,0.02889856153276136
3.783462617131933e-05,0.034268297426683594
4.1987070844439056e-05,0.0399766811718359
4.659525668664687e-05,0.045975706364007586
5.170920242896755e-05,0.052145237153980555
5.7384416483024044e-05,0.058381005195641246
6.368249944718586e-05,0.0645784377570204
7.067181273927492e-05,0.07057649382948086
7.842822061337681e-05,0.07631376856705577
8.703591361485166e-05,0.08160662226350333
9.658832241158708e-05,0.08644222906284749
0.00010718913192051276,0.0906838031741713
0.00011895340673703195,0.09434798668227427
0.0001320088400831418,0.09740579284957858
0.00014649713983072864,0.0998749872375762
0.0001625755666443795,0.10184095497854816
0.00018041864093920718,0.10330685098693107
0.00020022003718155845,0.10442894080227778
0.0002221946860939524,0.1052002037768815
0.0002465811075822604,0.10578921363701077
0.0002736439997074672,0.10619578655642575
0.00030367711180354605,0.10655236576239692
0.00033700643292719284,0.10688071854604256
0.0003739937302478798,0.1072492795733472
0.0004150404757850477,0.10770648938201102
0.00046059220411451084,0.10825009933710743
0.0005111433483440171,0.10894940967703905
0.0005672426068491978,0.10974203882134141
0.0006294988990221888,0.1107039217120009
0.0006985879746785249,0.11173573169387155
0.0007752597488629464,0.11289937980317356
0.000860346441668451,0.11408967226656819
0.0009547716114208065,0.11533115115965607
0.001059560179277617,0.11654499859380889
0.0011758495540521582,0.1177004148657829
0.0013049019780144017,0.1187691089241649
0.001448118227674533,0.11966181545878225
0.0016070528182616384,0.12040577118577996
0.0017834308769319094,0.12087220630319909
0.0019791668678535573,0.12112683591514885
0.002196385372416547,0.1210404310814452
0.002437444150122222,0.12068282914523457
0.002704959730463137,0.11996872268526086
0.0030018358135755923,0.11893763470649095
0.003331294787934677,0.11757925543331081
0.0036969127071950323,0.11588461866084035
0.00410265810582719,0.11391954241442022
0.004552935074866948,0.11163402372647405
0.00505263106533568,0.10914328551376774
0.005607169938205458,0.10638470745117201
0.006222570836730231,0.10348062511215306
0.006905513520162331,0.10038943995807517
0.007663410868007463,0.09720296703397296
0.008504489341802686,0.09392433786103732
