tau,gamma
1e-07,-0.00011402272102049374
1.1097524964120721e-07,-0.0005847884368145632
1.2315506032928263e-07,-0.002032203991810778
1.3667163564620074e-07,-0.0049138327676771405
1.5167168884709241e-07,-0.008730133456403564
1.6831803533309585e-07,-0.012467908746743965
1.867913599020781e-07,-0.015788352931234182
2.0729217795953698e-07,-0.0184509709584625
2.300430119772917e-07,-0.018327353732404957
2.5529080682395163e-07,-0.010586952542683343
2.833096101839324e-07,0.009840724477263627
3.1440354715915e-07,0.04773601934515096
3.489101213406774e-07,0.1139331783127005
3.872038781812557e-07,0.22839654141530844
4.2970047043208437e-07,0.4036130509846149
4.768611697714474e-07,0.6000337100209457
5.291978735958437e-07,0.672909892481099
5.872786613189477e-07,0.30338644821593896
6.517339604882421e-07,-0.9567142492410055
7.232633896483533e-07,-3.2706707851418133
8.026433522257174e-07,-6.231579272186737
8.907354638610439e-07,-9.04128971463918
9.884959046625586e-07,-10.526815092431713
1.096985797892384e-06,-9.795067901074422
1.217382727739662e-06,-7.281575905396859
1.3509935211980278e-06,-4.139947230388352
1.499268432786047e-06,-1.3678380915428694
1.6638168860761274e-06,0.3122507640045747
1.8464249428955464e-06,0.8402743029245474
2.049074689815846e-06,0.7362235358993343
2.2739657523579273e-06,0.4687640118295082
2.523539170434766e-06,0.24094149763247621
2.800503894183631e-06,0.10138049901029995
3.107866187782014e-06,0.032893365650688317
3.4489622604057595e-06,0.005498261180952369
3.827494478516315e-06,-0.0024481807494839275
4.247571552536894e-06,-0.003392777172594331
4.713753134116729e-06,-0.0025190823039198946
5.2310993080562585e-06,-0.0009757962431270398
5.805225516094895e-06,0.0011477939858338345
6.44236350872137e-06,0.0036690868719193594
7.149428986597577e-06,0.006426057127389096
7.934096665797492e-06,0.00934846816267313
8.804883581643465e-06,0.012415635104683976
9.771241535346501e-06,0.015614265580151917
1.0843659686896109e-05,0.01888796629490626
1.2033778407775906e-05,0.022209807904070667
1.3354515629298974e-05,0.025501834456102677
1.48202070579886e-05,0.028741834065738218
1.6446761779946626e-05,0.031888290360152574
1.8251834943190462e-05,0.03492923826443782
2.0255019392306664e-05,0.03787424575807859
2.2478058335487252e-05,0.040702173852185955
2.4945081352303165e-05,0.043433409898896935
2.7682866303920665e-05,0.04600270957782506
3.072112998861759e-05,0.048397055602506366
3.409285069746814e-05,0.05051749990128254
3.783462617131933e-05,0.05237523557583846
4.1987070844439056e-05,0.0539796078968291
4.659525668664687e-05,0.05543082270252806
5.170920242896755e-05,0.056897165377085404
5.7384416483024044e-05,0.058476062889856135
6.368249944718586e-05,0.06025341408103817
7.067181273927492e-05,0.062217466764414565
7.842822061337681e-05,0.06444048019914485
8.703591361485166e-05,0.0668989893920093
9.658832241158708e-05,0.0696497390190908
0.00010718913192051276,0.07265064193441104
0.00011895340673703195,0.07592907558098871
0.0001320088400831418,0.07945090474314721
0.00014649713983072864,0.08319680629210506
0.0001625755666443795,0.08714040516936611
0.00018041864093920718,0.09119668384293701
0.00020022003718155845,0.09534939899303152
0.0002221946860939524,0.09943524986180263
0.0002465811075822604,0.10340981464881246
0.0002736439997074672,0.10705887397639553
0.00030367711180354605,0.11038355815770574
0.00033700643292719284,0.11328619418907969
0.0003739937302478798,0.11580499342600958
0.0004150404757850477,0.11797121593589276
0.00046059220411451084,0.1198032097423972
0.0005111433483440171,0.12141447528697254
0.0005672426068491978,0.12277497840510927
0.0006294988990221888,0.12402003931540276
0.0006985879746785249,0.12507878118408505
0.0007752597488629464,0.12606841592138884
0.000860346441668451,0.12690978522583898
0.0009547716114208065,0.1276542949127264
0.001059560179277617,0.12822782130449578
0.0011758495540521582,0.12858412285817677
0.0013049019780144017,0.12865943860714835
0.001448118227674533,0.12826746151139493
0.0016070528182616384,0.1273292552421681
0.0017834308769319094,0.12568511781706712
0.0019791668678535573,0.12360284749253748
0.002196385372416547,0.12119309708226958
0.002437444150122222,0.11866770295301289
0.002704959730463137,0.1160349719874651
0.0030018358135755923,0.11336546366370157
0.003331294787934677,0.11068569136493332
0.0036969127071950323,0.10798793119839223
0.00410265810582719,0.10532840328788366
0.004552935074866948,0.10264365915222957
0.00505263106533568,0.10001290992183869
0.005607169938205458,0.09735532378051225
0.006222570836730231,0.09475105522802352
0.006905513520162331,0.09213780796750465
