freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9975767980139898,-0.00153107446233525,0.007214342267783171,0.0072136972877164555
794328.2347242822,0.9978630824967372,-0.0017594072474367778,0.00721640318443883,0.007215758018916428
630957.344480193,0.9982083399903143,-0.0019613697612216596,0.00721888864194345,0.007218243252662297
501187.2336272725,0.9986051943696888,-0.0021211461000899346,0.007221745542476277,0.007221099895859906
398107.17055349686,0.9990407219197424,-0.002225475441908929,0.007224880851662851,0.007224234922464449
316227.7660168379,0.9994979646797536,-0.0022653922577623915,0.007228172492463886,0.007227526266402321
251188.6431509582,0.999957829049816,-0.002237138064197455,0.00723148301264837,0.007230836487823223
199526.2314968879,1.0004010031250647,-0.002142387444589288,0.007234673387323463,0.0072340265743897165
158489.3192461114,1.0008096647604887,-0.001987551954107197,0.007237615315220426,0.007236968236449487
125892.5411794166,1.0011688384022421,-0.001783154630855555,0.007240200986704846,0.00723955367415487
100000.0,1.0014673041497844,-0.0015435548250000099,0.007242349628458177,0.007241702121542162
79432.82347242821,1.0016980028879523,-0.001283505296910568,0.0072440104204067254,0.007243362763179226
63095.7344480193,1.00185793791679,-0.001019171353541216,0.007245161787896818,0.007244514026400161
50118.72336272724,1.0019476460606007,-0.0007665461965266959,0.007245807594430526,0.007245159774378198
39810.71705534969,1.0019703836421376,-0.0005380078588912337,0.0072459712815883945,0.007245323446575835
31622.776601683792,1.0019312222024992,-0.00034714285492566075,0.007245689359116262,0.007245041549429598
25118.864315095827,1.0018362557962652,-0.00020671932783984697,0.007245005698168167,0.007244357950110959
19952.623149688792,1.001692078038865,-0.00012901103815242968,0.007243967766472836,0.007243320112040732
15848.93192461114,1.0015056009688592,-0.00012717293457597086,0.007242625324220474,0.007241977790903059
12589.254117941662,1.0012841821920886,-0.00021594877707800485,0.007241031339270574,0.007240383949782241
10000.0,1.0010359322687228,-0.00041234967966957486,0.007239244199927524,0.007238596971755068
7943.282347242814,1.000770018766104,-0.00073613227861795,0.007237329903716294,0.007236682848492838
6309.57344480193,1.0004967830037323,-0.0012101960424437056,0.007235362897750319,0.007234716020587968
5011.8723362727205,1.0002275403893643,-0.0018610868915262607,0.007233424641327639,0.007232777940329285
3981.0717055349687,0.9999740307183039,-0.002719868743746655,0.007231599648710181,0.007230953114909483
3162.2776601683795,0.9997475969979677,-0.0038236419894774045,0.007229969577689702,0.007229323195629264
2511.8864315095802,0.9995582750298242,-0.005217961440377598,0.00722860667584434,0.007227960424905253
1995.2623149688789,0.9994140527497929,-0.006960349433507767,0.007227568449028125,0.007226922305492788
1584.8931924611124,0.9993206032867283,-0.009125036430926619,0.007226895740288999,0.007226249679983015
1258.9254117941662,0.9992818204828278,-0.01180901448342316,0.007226616585865756,0.007225970587109946
1000.0,0.9993015170863083,-0.015139472313893596,0.007226758441525742,0.007226112488052659
794.3282347242813,0.9993867218451352,-0.019282693868444598,0.0072273719199065925,0.0072267260033608465
630.957344480193,0.9995531775952773,-0.024454526147021458,0.007228570373817104,0.007227924495456521
501.187233627272,0.999833951045816,-0.030932516635242397,0.007230591882532436,0.007229946053755401
398.10717055349687,1.0002925807515917,-0.039069712424190106,0.007233893912102696,0.007233248153402108
316.227766016838,1.001042990942055,-0.049309767807604196,0.007239296690246667,0.007238651028038116
