freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.9997020854453589,0.00017453270317275464,0.0043464659932575134,0.004345708397400406
794328.2347242822,0.9998899881210954,-0.00043181239476554843,0.004346466427253871,0.004345708546745686
630957.344480193,1.0001082239586039,-0.0009812462766383297,0.0043464669341231185,0.004345708723397157
501187.2336272725,1.0003492203725322,-0.0014911655560994035,0.004346467495820124,0.004345708920659126
398107.17055349686,1.0006041983146776,-0.001982232899292775,0.004346468091943253,0.004345709131390722
316227.7660168379,1.000865700881387,-0.002479562245162944,0.004346468705615142,0.004345709350063444
251188.6431509582,1.0011297851996772,-0.003012641984497688,0.004346469328633855,0.0043457095745994285
199526.2314968879,1.0013974005008528,-0.0036145382669341606,0.0043464699648008325,0.004345709807623498
158489.3192461114,1.001674864228145,-0.004320965192121436,0.004346470631248937,0.004345710057093957
125892.5411794166,1.001973630832337,-0.005169695118300768,0.004346471358257145,0.0043457103365118314
100000.0,1.002309679449898,-0.006200566378215821,0.004346472188351059,0.004345710665020208
79432.82347242821,1.0027028588014983,-0.007456153086715153,0.004346473175532839,0.004345711067731595
63095.7344480193,1.0031764654092055,-0.008983021986576842,0.004346474385368211,0.004345711576602571
50118.72336272724,1.003757230492843,-0.010833452924397961,0.004346475896467989,0.004345712232143141
39810.71705534969,1.0044757838111442,-0.01306742137528516,0.004346477803703316,0.004345713086218534
31622.776601683792,1.0053675791104049,-0.015754748333921098,0.004346480223374805,0.004345714206217993
25118.864315095827,1.0064742259122164,-0.01897737893629301,0.004346483300560883,0.004345715680941488
19952.623149688792,1.0078451847002186,-0.02283175089389488,0.004346487219021509,0.004345717628699679
15848.93192461114,1.0095398489686553,-0.027431393808893915,0.004346492214389012,0.0043457202083979464
12589.254117941662,1.0116301550914242,-0.032909883245902855,0.004346498591916737,0.004345723634759738
10000.0,1.0142040201855647,-0.0394242387617311,0.0043465067507924985,0.004345728199365344
7943.282347242814,1.0173700936052024,-0.04715874207186965,0.0043465172179266666,0.004345734299821777
6309.57344480193,1.0212644988849455,-0.056328948226772875,0.004346530695125162,0.004345742480077771
5011.8723362727205,1.026060410253695,-0.06718526142353498,0.00434654812444598,0.004345753485435633
3981.0717055349687,1.0319813998447822,-0.08001491170565275,0.0043465707769386195,0.004345768335800753
3162.2776601683795,1.0393194086465174,-0.09514036786558451,0.004346600369021644,0.00434578841926897
2511.8864315095802,1.048457741560081,-0.11291113776851108,0.0043466392068709685,0.004345815603703234
1995.2623149688789,1.0598983175785,-0.13368458218741422,0.004346690349657038,0.004345852353915906
1584.8931924611124,1.074289998206459,-0.15779012445271343,0.004346757763502657,0.004345901823099151
1258.9254117941662,1.0924506235651823,-0.18547099145570806,0.004346846406357528,0.004345967856952298
1000.0,1.1153694177001887,-0.2168002060043485,0.0043469621419264075,0.0043460548117123955
794.3282347242813,1.1441704717124097,-0.25157547981799294,0.004347111346056482,0.004346167063269249
630.957344480193,1.1800168959102904,-0.2892122880057934,0.0043473000834883535,0.004346308117511714
501.187233627272,1.2239458644388286,-0.32867231118256707,0.004347532851577834,0.0043464793746856795
398.10717055349687,1.2766507929663924,-0.36847510729191013,0.0043478111278997525,0.004346678858585125
316.227766016838,1.3382616658471516,-0.4068310854653973,0.004348132233086567,0.004346900482931292
251.18864315095797,1.408200707724305,-0.44189786736852776,0.004348489133272709,0.004347134467271198
199.5262314968879,1.4851886558251084,-0.4721088827211711,0.0043488715722944825,0.004347369143906892
158.48931924611125,1.5674362000414477,-0.49647545624827105,0.004349268349511792,0.004347593688481955
125.89254117941664,1.6529842561731387,-0.5147513225632978,0.00434966994171185,0.004347800683395552
100.0,1.7400886678924192,-0.5273898288400825,0.004350070437926585,0.004347987392757824
79.43282347242804,1.8275211292811013,-0.5353039964985928,0.004350468100056921,0.004348155282441791
63.09573444801929,1.9146932305284097,-0.5395134317029989,0.004350864510922745,0.004348308177479737
50.11872336272725,2.00157886718597,-0.5407926807301753,0.004351262776219585,0.00434844993251659
39.81071705534969,2.0884731520882847,-0.5394209897921934,0.004351665410830438,0.0043485824562786496
31.622776601683796,2.17566360536129,-0.5350952854572407,0.004352072483124199,0.004348704638811588
25.118864315095767,2.2631038973010487,-0.5270256671124258,0.004352480488108529,0.004348812442629068
19.95262314968879,2.3501795401751013,-0.5141912716171033,0.004352882295674976,0.004348900162696419
15.848931924611108,2.4356389556654863,-0.49569284223911186,0.004353268277621709,0.004348962526860024
12.589254117941664,2.5177250908346496,-0.47110188949586507,0.004353628316241312,0.004348996906271895
10.0,2.594480373319743,-0.44069340168059756,0.0043539539956426124,0.004349004690574864
7.943282347242805,2.664130843170815,-0.40548070270772296,0.004354240169560247,0.004348991168067372
6.30957344480193,2.725421832140309,-0.36704490259906747,0.0043544854330116985,0.0043489640015816535
5.011872336272715,2.7778026808350966,-0.32723042930339574,0.004354691583122657,0.004348931105012102
3.981071705534969,2.8214266393031147,-0.2878180172243314,0.00435486253951017,0.004348898887609316
3.1622776601683795,2.857002600595659,-0.2502726736222956,0.004355003220837714,0.004348871420869428
2.5118864315095766,2.88557469326337,-0.215615645939677,0.004355118672004408,0.0043488505056037095
1.9952623149688788,2.90830616861735,-0.18441642823853344,0.004355213522083415,0.004348836264424501
1.584893192461111,2.926317067212209,-0.15686602494306573,0.004355291728583821,0.004348827852858876
1.2589254117941662,2.940590670739785,-0.13288401913089706,0.004355356520897111,0.0043488240374242055
1.0,2.951938507281157,-0.11222305646690205,0.004355410458103561,0.004348823562728725
0.7943282347242805,2.9610035971523194,-0.09455204841848061,0.0043554555370252,0.004348825335253696
0.6309573444801929,2.9682828901513787,-0.07951369970271703,0.004355493310283347,0.004348828485704064
0.5011872336272715,2.9741557423795655,-0.06675970615682554,0.004355524993465461,0.004348832365785427
0.3981071705534969,2.9789111803520125,-0.05596949012161169,0.004355551553195029,0.004348836516885262
0.31622776601683794,2.9827708578597414,-0.046858068454425354,0.004355573774936656,0.004348840631450494
0.2511886431509577,2.9859069911100575,-0.03917737981332812,0.00435559231265062,0.004348844516714054
0.1995262314968879,2.9884556866151426,-0.032714054904135516,0.004355607723546298,0.004348848064195685
0.1584893192461111,2.9905264778054423,-0.027285536083937547,0.004355620491227752,0.004348851225397274
0.12589254117941662,2.9922089266431646,-0.022735693585605052,0.004355631040108497,0.004348853992908389
0.1,2.9935770455206496,-0.01893062113101496,0.004355639743483549,0.004348856385843966
0.07943282347242805,2.9946921680366945,-0.015754953790342786,0.00435564692726826,0.004348858438638389
0.0630957344480193,2.995604789275154,-0.01310889291794087,0.004355652871216239,0.004348860192501194
0.05011872336272714,2.9963558066815974,-0.010905973301434703,0.004355657809272792,0.00434886168910691
0.039810717055349686,2.9969775043101774,-0.009071508782472123,0.0043556619304818,0.004348862966280776
0.031622776601683784,2.997494526872162,-0.007541513994883483,0.004355665381472582,0.004348864055512628
0.02511886431509577,2.9979249925520444,-0.006261983406297884,0.004355668271094299,0.004348864981137627
0.019952623149688792,2.9982818057905503,-0.005188308900281437,0.004355670677287288,0.004348865760955699
0.01584893192461111,2.9985741510181914,-0.004284600291972539,0.004355672655824427,0.004348866407980344
0.01258925411794166,2.998809059274694,-0.003522772793530962,0.004355674250011626,0.004348866932875723
0.01,2.9989928360648284,-0.002881247894239065,0.004355675499763358,0.004348867346442642
