tau,gamma
0.006737946999085466,1.1338394563281544e-06
0.007103013268856361,2.3906623445447693e-06
0.007487859062173905,4.570460612938536e-06
0.007893556046250663,7.952958440121062e-06
0.00832123395191293,1.2666222302090168e-05
0.008772083719524362,1.8609217765491025e-05
0.009247360815357767,2.548621143272944e-05
0.009748388727650104,3.2954976657366766e-05
0.010276562652075886,4.079775797373641e-05
0.010833353376901932,4.900142123129084e-05
0.011420311378642276,5.7711880213652146e-05
0.012039071139618275,6.711970664675185e-05
0.012691355699446872,7.733907850127532e-05
0.013378981453131423,8.829327317881822e-05
0.014103863209116094,9.963128920902002e-05
0.01486801952138893,0.0001107669573680767
0.015673578310481672,0.00012110341898000699
0.01652278278901886,0.000130334172251681
0.017417997708317062,0.00013859552854299638
0.0183617159434288,0.0001463719730034386
0.019356565434968317,0.00015429254200946332
0.02040531650704995,0.00016300517334240863
0.021510889581717107,0.0001731462130762801
0.022676363311343803,0.00018530025616164482
0.023904983151655027,0.0001999080206700233
0.025200170399238803,0.00021715666488481865
0.02656553171871635,0.00023685502253956354
0.028004869186100477,0.00025830833652539447
0.029522190876309574,0.0002803487908324311
0.031121722024319735,0.0003016922407637236
0.03280791679103535,0.0003214944621910343
0.03458547066664211,0.00033972493317508496
0.0364593335459814,0.0003572193125131688
0.03843472351235704,0.0003757742594353421
0.0405171413681574,0.00039866243571852917
0.042712385952755796,0.00043127246647517664
0.04502657029034464,0.00048090906793141767
0.04746613861266957,0.0005548626322800093
0.05003788430406602,0.0006568773376749934
0.05274896881876944,0.0007842226793963853
0.055606941623177565,0.0009310161091349683
0.05861976121859689,0.0011084682474730844
0.061795817303015234,0.0014008174664077084
0.06514395413361329,0.0020938242503610567
0.06867349515507169,0.003954071043858767
0.07239426896225575,0.008805009683904293
0.07631663666957506,0.020586784822725197
0.0804515207632321,0.0469395377960259
0.08481043551670452,0.10078515204681374
0.08940551905415753,0.20038783806185317
0.09424956715107226,0.36561864663349347
0.0993560688662139,0.6090368132492614
0.10473924410416283,0.9239052382309683
0.11041408321300714,1.2758945471019343
0.11639638872746379,1.6066256355001118
0.12270281937366895,1.8516115317517123
0.1293509364581752,1.9648003153929678
0.13635925277033487,1.935371480336135
0.1437472841342458,1.7868870346521624
0.1515356037538138,1.5615145129384203
0.15974589950226564,1.301579108628365
0.1684010343156449,1.0391517536147383
0.17752510985846495,0.7951633492189887
0.1871435336388085,0.5825597771922327
0.19728308975976602,0.40843167576742745
0.20797201350423158,0.2744457275139975
0.2192400699607512,0.17744953144450445
0.23111863690937004,0.1112556670043201
0.24364079219828674,0.06884193522499875
0.2568414058546314,0.04382116531182029
0.2707572371858648,0.03088819478944286
0.28542703714219186,0.02572819794463358
0.3008916562250374,0.0249177773556463
0.3171941582420718,0.02596858012047234
0.3343799402255558,0.027367847749995438
0.3524968588479384,0.0284585855043369
0.37159536368673307,0.029159096090517193
0.39172863770976835,0.029648216008060693
0.4129527453720206,0.03013777769808005
0.4353267887364277,0.03076491613574495
0.4589130720534265,0.03157067402341879
0.483777275257516,0.032526987148891934
0.5099886368639759,0.033586397861475534
0.5376201467750433,0.034723935631167636
0.5667487495324537,0.035945008497007214
0.5974555585823343,0.03726700808567066
0.6298260821491041,0.038706797837778195
0.663950461347367,0.040285312905599516
0.6999237211948623,0.04202901613756849
0.7378460352254496,0.04395776110111352
0.7778230044390037,0.0460792385382116
0.8199659513649863,0.04840348880861797
0.8643922300585688,0.05095565324028266
0.9112255528925503,0.05376537365520175
0.9605963350550639,0.056851374034942066
1.0126420577123871,0.06022962168702879
1.0675076508481538,0.06393155697777961
1.1253458968450323,0.06799807754707023
1.1863178559327128,0.07245681910978874
1.2505933146869508,0.07732324410485297
1.3183512588285655,0.0826262209538588
1.3897803716389856,0.08841170839553726
1.4650795593802837,0.09471258810401427
1.5444585051827886,0.10153547363394008
1.6281382529426836,0.10889107789837346
1.7163518228555608,0.11681547135608752
1.8093448602999653,0.12533741784249894
1.9073763198778606,0.13444210505100948
2.010719186516862,0.14409820197408907
2.1196612356422295,0.15430764241372255
2.2345058345354687,0.16508714882994244
2.355572787111065,0.1764024088956637
2.483199224463749,0.18816850612974648
2.6177405436661707,0.20032728234125735
2.7595713974312646,0.21287218797226032
2.9090867373951204,0.22576682502685796
3.0667029139255924,0.23888946492336732
3.2328588355192625,0.2521083501743695
3.4080171910152477,0.2653708562580768
3.592665738029329,0.2786490872430329
3.7873186611962937,0.2918221650305783
3.9925180040026884,0.30469849575246
4.208835178197177,0.3171556803192983
4.436872554981753,0.32916512291125016
4.67726514241468,0.3406487163004821
4.9306823536961755,0.35140552177831214
5.197829871261,0.36124484896106834
5.479451611868721,0.3701134804438481
5.776331798163825,0.3779997163147665
6.089297142474323,0.38476902082382336
6.4192191489299155,0.3902138517890465
6.767016540310378,0.3942483451918335
7.133657816382208,0.3969279471995647
7.520163950847523,0.39825875799977384
7.927611234415363,0.39811522901674884
