freq,Zreal,Zimag,sigma_re,sigma_im
31622.776601683792,1.228965450032736,0.9109428287409309,0.0025617013846446182,0.0025609418829216804
25118.864315095827,1.1660927656184892,0.7306133024560529,0.00244484424706505,0.0024438783251377683
19952.623149688792,1.1261164740929246,0.5762357888408667,0.002361911903746809,0.0023607787258222296
15848.93192461114,1.1031595112320878,0.44707860440314595,0.00230598188230991,0.002304720756537917
12589.254117941662,1.0920767497440167,0.34074169499082074,0.0022698329336696592,0.002268476806592794
10000.0,1.0889313608933575,0.2539996116284106,0.0022472985108088982,0.0022458718475203638
7943.282347242814,1.09098518629501,0.18346155153135052,0.0022337277755990273,0.0022322471915891488
6309.57344480193,1.0964789423400825,0.12596729460158035,0.0022258846929205994,0.002224360583045187
5011.872336272725,1.1043709567646225,0.07878179537414101,0.002221635105381995,0.0022200732748659056
3981.0717055349733,1.1141076573189765,0.039648912835611734,0.002219619693931044,0.002218022633529995
3162.2776601683795,1.1254448917937512,0.006778608232268052,0.0022189915150387664,0.0022173593031519917
2511.8864315095802,1.13831666704332,-0.021205602292140826,0.0022192280746972963,0.0022175589969555647
1995.2623149688789,1.152742092242773,-0.04532782409254171,0.0022200058404148013,0.002218296828591399
1584.8931924611138,1.1687621304566613,-0.06632721011774995,0.002221119861216052,0.0022193668266989207
1258.9254117941662,1.1863999787396953,-0.08472263917864706,0.002222434370608495,0.002220632478761089
1000.0,1.2056403359071257,-0.10087116255097614,0.002223853733020851,0.0022219976408079066
794.3282347242813,1.2264230780130896,-0.11501794717827885,0.0022253063243229516,0.0022233903888095106
630.957344480193,1.248646502621583,-0.1273329587301385,0.002226735878776951,0.0022247543366893966
501.1872336272725,1.2721751802526966,-0.1379386100341179,0.0022280971858889644,0.0022260443061821967
398.10717055349687,1.2968481677597898,-0.1469266949805343,0.002229353734381358,0.002227223948794552
316.227766016838,1.3224849403603351,-0.15436999726220144,0.0022304764698923892,0.0022282644914912446
251.18864315095797,1.3488884209851961,-0.16032985232612673,0.0022314430513902164,0.002229143991267228
199.5262314968879,1.3758462474762618,-0.1648669660949489,0.0022322381877832994,0.002229847679232134
158.48931924611125,1.4031323596645828,-0.16804971769216118,0.0022328540435213834,0.002230368372152594
125.89254117941664,1.4305108922437797,-0.16996587931448698,0.0022332913064504844,0.0022307075393423995
100.0,1.4577434246459886,-0.17073235044605656,0.0022335599424217352,0.002230876040190147
79.43282347242814,1.4845993743384855,-0.17050305331945145,0.002233679455810343,0.002230894349525966
63.09573444801929,1.5108682695843314,-0.1694730568667397,0.00223367828572465,0.0022307919021906427
50.1187233627272,1.5363721207579368,-0.16787860811337318,0.0022335923602446496,0.002230605585344185
39.81071705534969,1.5609761720892195,-0.165993858799166,0.0022334631512351964,0.0022303777297309592
31.622776601683796,1.5845968472393333,-0.16412441019056256,0.002233335570694902,0.0022301539486583692
25.118864315095795,1.607206511004389,-0.16260243145880707,0.0022332567417811,0.002229981866071947
19.95262314968879,1.628835500200268,-0.16177903466563848,0.00223327529604218,0.0022299103842423197
15.848931924611126,1.649572485687972,-0.16202390186400892,0.002233442854492153,0.0022299911533067776
12.589254117941664,1.6695645081747794,-0.16372293813554678,0.002233816526975696,0.0022302810674404987
10.0,1.6890180534976869,-0.16728197825447694,0.002234463777831666,0.002230847135928601
7.943282347242812,1.7082024557821525,-0.1731234812625474,0.002235467996689375,0.00223177205440268
6.30957344480193,1.7274568586969061,-0.18170036178549476,0.0022369386423517126,0.002233164355103121
5.011872336272719,1.7472019462021928,-0.19348225903463545,0.0022390195937679607,0.0022351667342112224
3.981071705534969,1.7679575994291414,-0.20896723373418685,0.0022419039224995632,0.0022379708004461657
3.1622776601683795,1.7903673882969673,-0.2286670020220083,0.0022458469328292836,0.002241830046427809
2.5118864315095766,1.8152301031111842,-0.2530980242781,0.002251181704533347,0.002247075291499471
1.9952623149688788,1.8435369449548944,-0.2827395190881458,0.002258327170773169,0.0022541225813049555
1.5848931924611138,1.876509888916296,-0.31797348405547676,0.002267784650172798,0.002263469454104095
1.2589254117941662,1.9156313889770722,-0.35898897860719015,0.0022801079714059726,0.00227566467337145
1.0,1.9626477183722173,-0.40564586908234723,0.0022958289848955434,0.002291233199457527
0.7943282347242805,2.019519079006256,-0.4572995755729426,0.0023153188788639202,0.0023105368313355032
0.6309573444801929,2.0882833066696844,-0.5126041209177343,0.002338575894844657,0.0023335612119032806
0.5011872336272715,2.1708038592065724,-0.5693380268510784,0.002364961321876092,0.002359651325490228
0.3981071705534969,2.2683946113737496,-0.6243214788445628,0.002392955752382416,0.0023872678984871113
0.31622776601683794,2.3813563554784083,-0.6735085448068885,0.0024200607489152036,0.0024138904156365258
