freq,Zreal,Zimag,sigma_re,sigma_im
1000000.0,0.999597821125846,0.000573708137641669,0.004509584535412046,0.004509472647917568
794328.2347242822,0.999680061082022,0.00027574140481190495,0.004509584592913663,0.004509472686980628
630957.344480193,0.9997701975557028,2.9361294110834908e-05,0.0045095846560468346,0.0045094727299257184
501187.2336272725,0.9998617751269863,-0.00017567282551375467,0.00450958472025039,0.004509472773628477
398107.17055349686,0.9999475727848435,-0.00034993970241860365,0.004509584780440014,0.004509472814616617
316227.7660168379,1.0000209891453937,-0.0005073904687600776,0.004509584831977251,0.004509472849728331
251188.6431509582,1.0000771673519633,-0.0006639048160518776,0.004509584871457619,0.004509472876648036
199526.2314968879,1.0001136213879511,-0.0008370390868077887,0.00450958489715071,0.0045094728942059155
158489.3192461114,1.0001303383308329,-0.0010461808347029052,0.004509584909075758,0.004509472902431014
125892.5411794166,1.000129475410307,-0.0013113521346039925,0.0045095849087950475,0.004509472902413584
100000.0,1.000114830646419,-0.001654402258558709,0.004509584899054987,0.004509472896067421
79432.82347242821,1.0000912582138102,-0.00209879860922566,0.004509584883393267,0.004509472885871859
63095.7344480193,1.0000641516107236,-0.002670909978035413,0.004509584865804533,0.004509472874659468
50118.72336272724,1.0000390563236892,-0.0034020170524851736,0.004509584850514089,0.004509472865486405
39810.71705534969,1.0000214207755822,-0.004328419649872438,0.00450958484186564,0.004509472861589418
31622.776601683792,1.0000164640549845,-0.005495649358704778,0.004509584844339456,0.0045094728664574705
25118.864315095827,1.000029138586139,-0.006960942506362396,0.004509584862694005,0.004509472884017751
19952.623149688792,1.0000642000072117,-0.008795570912330953,0.004509584902271098,0.004509472918980192
15848.93192461114,1.0001264694802592,-0.01108981467214227,0.0045095849695963065,0.004509472977468696
12589.254117941662,1.0002214873532844,-0.013958450103476997,0.004509585073495675,0.004509473068133111
10000.0,1.0003569084077077,-0.017547910230091387,0.004509585227127691,0.004509473204095348
7943.282347242814,1.0005451762834099,-0.02204526557146573,0.004509585451546365,0.004509473406275985
6309.57344480193,1.000808252170052,-0.02768929816877661,0.004509585781720331,0.004509473708933245
5011.8723362727205,1.0011854991007412,-0.034783803794949573,0.004509586276379035,0.004509474168663432
3981.0717055349687,1.0017462995105468,-0.04371306857843624,0.004509587033719074,0.0045094748787307334
3162.2776601683795,1.0026096907481534,-0.05495906715252863,0.0045095882159773915,0.004509475991493372
2511.8864315095802,1.0039743324711776,-0.06911911287318949,0.004509590087259122,0.004509477752935087
1995.2623149688789,1.0061635173960997,-0.08692102228728699,0.004509593070803964,0.004509480554840571
1584.8931924611124,1.0096915184363897,-0.10922954917101217,0.004509597833747716,0.004509485011517409
1258.9254117941662,1.015358472489215,-0.1370316432640775,0.0045096054080839545,0.0045094920676624515
1000.0,1.0243787836144371,-0.1713774368275609,0.0045096173524246256,0.004509503138144348
794.3282347242813,1.038537077274798,-0.21323810443273067,0.004509635942462836,0.004509520260948955
630.957344480193,1.0603357607081034,-0.26322513434772776,0.004509664334978116,0.0045095461978981325
501.187233627272,1.0930367729590769,-0.32111638954055316,0.004509706566097667,0.004509584333006623
398.10717055349687,1.1404097735075895,-0.3851963596057183,0.004509767130980627,0.004509638120066911
316.227766016838,1.205941217846685,-0.4516004757925386,0.004509849849574243,0.0045097098460656895
251.18864315095797,1.2913937780171623,-0.5141465134946887,0.004509955980505851,0.004509798848778647
199.5262314968879,1.3950947414820019,-0.5653031400293271,0.004510082267853225,0.0045099001301733815
158.48931924611125,1.5109952740935664,-0.5985457292787789,0.004510220383255265,0.004510004871145837
125.89254117941664,1.629659954717338,-0.6112843296776769,0.004510358990732981,0.0045101034839221
100.0,1.7413375752055837,-0.6066399334745761,0.004510487991333644,0.00451018970926306
79.43282347242804,1.8397351004705929,-0.5926922156391345,0.004510602801632869,0.004510263203526901
63.09573444801929,1.9244685872588896,-0.5793445983038095,0.004510706461643306,0.0045103294106745235
50.11872336272725,2.00095175925368,-0.5743554201036061,0.004510808685549529,0.0045103973864384665
39.81071705534969,2.0779136891197334,-0.5803648323713455,0.004510922287926252,0.004510476631857041
31.622776601683796,2.1637555491284504,-0.5940294450782322,0.004511058200009175,0.004510573591073851
25.118864315095767,2.2631810038433704,-0.6073972781351576,0.004511220757804016,0.004510688690255809
19.95262314968879,2.375255546594553,-0.6109330685399241,0.004511405140704425,0.004510815382494669
15.848931924611108,2.493604006196372,-0.5971166385818616,0.004511598377914528,0.0045109422733026665
12.589254117941664,2.608756855739684,-0.5631877713999802,0.004511783817657752,0.00451105756345847
10.0,2.711625883511646,-0.5117829969011938,0.004511946909725766,0.00451115323323615
7.943282347242805,2.79637067082799,-0.44928448223602174,0.00451207929241319,0.004511226667615285
6.30957344480193,2.8613667260808446,-0.38306012439338033,0.004512179537707454,0.004511279600526088
5.011872336272715,2.908340665352906,-0.31919124899001994,0.004512251228208884,0.004511315948238238
3.981071705534969,2.940729524718363,-0.2615044685772457,0.004512300225265224,0.004511340000907087
3.1622776601683795,2.962270304158702,-0.21171065218424445,0.004512332552340492,0.004511355464646283
2.5118864315095766,2.9762105191587866,-0.17003655187142447,0.004512353303946345,0.004511365173892378
1.9952623149688788,2.9850486500389772,-0.1358736882877902,0.0045123663420424,0.004511371147790824
1.584893192461111,2.990568981456504,-0.10825001749267726,0.004512374401449504,0.004511374761819217
1.2589254117941662,2.9939853297662746,-0.0861117886830561,0.004512379332724901,0.004511376924085717
1.0,2.996095549917291,-0.0684674522023851,0.004512382346653975,0.0045113782185370295
0.7943282347242805,2.9974098285323407,-0.05444809526717573,0.0045123842126509415,0.004511379010368316
0.6309573444801929,2.9982460753408255,-0.04332306201520909,0.004512385405097292,0.004511379520123294
0.5011872336272715,2.99879699022284,-0.0344939097263251,0.004512386206245637,0.004511379874740304
0.3981071705534969,2.999175790300172,-0.0274792567774704,0.004512386776765661,0.004511380142416358
0.31622776601683794,2.999446777526415,-0.021896875453331438,0.004512387203297729,0.0045113803562407215
0.2511886431509577,2.999645400548622,-0.01744606083526256,0.004512387529919738,0.004511380529962501
0.1995262314968879,2.9997910961156284,-0.013891626097862157,0.004512387778367966,0.004511380668159927
0.1584893192461111,2.999895185296719,-0.011050052408709998,0.004512387960388916,0.00451138077238695
0.12589254117941662,2.999965412413669,-0.008777919552510392,0.00451238808463321,0.004511380844453555
0.1,3.0000082595125495,-0.006962548405777952,0.004512388159875138,0.004511380887738318
0.07943282347242805,3.000029861849965,-0.005514632890766415,0.004512388195913394,0.004511380907254477
0.0630957344480193,3.000036127682196,-0.004362762255327096,0.004512388203184526,0.004511380909045618
0.05011872336272714,3.0000324909081373,-0.0034486700400782585,0.004512388191838648,0.004511380899340423
0.039810717055349686,3.0000235803487527,-0.002725234036073622,0.004512388170794437,0.0045113808837758725
0.031622776601683784,3.0000129696689073,-0.0021548164394821485,0.0045123881470493414,0.004511380866839962
0.02511886431509577,3.000003078854336,-0.001705602791001029,0.004512388125361478,0.004511380851595737
0.019952623149688792,2.999995234513122,-0.0013521097634863757,0.004512388108313689,0.004511380839691333
0.01584893192461111,2.999989859548773,-0.001073880762628739,0.004512388096666552,0.004511380831575805
0.01258925411794166,2.9999867440721255,-0.0008538387041089085,0.0045123880898984845,0.004511380826851061
0.01,2.999985340029084,-0.0006793776143474784,0.00451238808680877,0.004511380824673654
