tau,gamma
1e-07,861.1394825165104
1.0884019160690054e-07,1097.8565822132487
1.1846187309026848e-07,1295.756400782156
1.2893412965257157e-07,1453.8786437557435
1.4033215376054846e-07,1572.0966271659631
1.5273778503907124e-07,1651.6945208474817
1.6624009789266136e-07,1690.8820199979814
1.8093604107387167e-07,1691.0419095057791
1.969311337907422e-07,1656.2901820040038
2.143402233514859e-07,1588.6947969597525
2.3328830978641583e-07,1493.646041174427
2.539114433680347e-07,1377.1539913843012
2.7635770147361577e-07,1241.6122185598056
3.007882518043102e-07,1089.822004361507
3.273785095948577e-07,923.1962907616701
3.563193971228584e-07,742.9457563616718
3.8781871456107196e-07,554.3506022365254
4.221026320156903e-07,362.1857619765232
4.5941731346364764e-07,170.01149691062147
5.00030684249109e-07,-17.050677801031963
5.442343548300272e-07,-195.95585831333068
5.923457145875806e-07,-365.43914588599307
6.44710210732387e-07,-522.7973130328968
7.017038286703837e-07,-665.4784790987424
7.637357916378027e-07,-789.3445232871692
8.312514989890632e-07,-888.0145380935745
9.047357242349293e-07,-958.397018468114
9.847160957933784e-07,-999.0754734650508
1.0717668854455034e-06,-1007.7269187386006
1.1665131316981962e-06,-984.7431846770085
1.2696351276599729e-06,-930.4769754365
1.3818733056536336e-06,-843.8021367676164
1.5040335536380252e-06,-725.9241686662659
1.6369930016117019e-06,-577.8511604164372
1.7817063195457325e-06,-401.328482038197
1.939212572065831e-06,-202.84208553677183
2.1106426791015547e-06,11.383885785381295
2.297227536071156e-06,236.7921067738383
2.5003068519063265e-06,466.75499761516005
2.7213387683753086e-06,695.5161470789643
2.9619103297725534e-06,917.3063729159992
3.2237488781490268e-06,1122.5305061522083
3.508734455902715e-06,1302.6879013863222
3.8189133047818546e-06,1449.6209027146454
4.156512558225988e-06,1552.5043661906918
4.523956232538058e-06,1605.8024860031423
4.923882631706742e-06,1607.650337300217
5.359163290848514e-06,1554.229127381258
5.832923594286212e-06,1445.6177090804408
6.348565216305224e-06,1282.9241346076126
6.909790545715645e-06,1065.5652459993057
7.520629269592407e-06,798.806016748685
8.185467307069021e-06,489.9454859527386
8.909078300934142e-06,146.09541435278945
9.69665789314552e-06,-218.38352184174815
1.055386103036523e-05,-587.4821789672421
1.1486842567375548e-05,-947.4600497309013
1.250230145991456e-05,-1279.0049500217444
1.3607528864243332e-05,-1562.141715499845
1.481046048880677e-05,-1779.4226909302765
1.6119733573881587e-05,-1906.854013879835
1.7544748908334598e-05,-1920.9101186551939
1.9095738328781007e-05,-1802.320634784739
2.078383818579755e-05,-1525.3715802984677
2.2621169304690265e-05,-1067.4276283424476
2.4620924014946305e-05,-412.77181381672557
2.6797460873256894e-05,461.3816742914424
2.916640776023707e-05,1573.116630036336
3.174477409109193e-05,2931.6800928248867
3.455107294592218e-05,4555.287175804308
3.760545399658176e-05,6453.041820484061
4.092984818452442e-05,8622.877689928644
4.4548125188449885e-05,11079.090121672967
4.848626481239088e-05,13823.509349828179
5.277254352483543e-05,16850.578333963116
5.743773748826587e-05,20180.585821010944
6.251534353689725e-05,23810.107462669916
6.804181968927093e-05,27735.774574054834
7.405684692262442e-05,31981.121130928757
8.060361408861346e-05,36536.99409721447
8.772912801613357e-05,41446.44200262716
9.548455102782303e-05,46803.24888938194
0.00010392556829367131,52616.30471987114
0.00011311278765939226,58825.631679721526
