freq,Zreal,Zimag,sigma_re,sigma_im
39.724579999999996,3867618.7225996354,-1025481.0296187405,142667.75266137603,38130.616444617124
34.21533,3943909.5675135897,-973773.3899458245,145478.5614894017,36241.54588512507
29.296879999999998,4016905.8793791207,-927022.8183799386,148168.04834152866,34535.197520787966
25.201610000000002,4082728.8270126935,-888626.3335907779,150593.28604703382,33135.09078976694
21.50229,4147942.307580645,-855603.2329076163,152996.11011710484,31932.007222627675
18.38235,4209191.409913604,-830443.4154622371,155252.9010586112,31016.145801123097
15.782829999999999,4266681.492555167,-812956.0802169141,157371.21747239036,30379.993189733203
13.62645,4320897.626440745,-802475.7053463876,159368.92603074654,29998.913698250028
11.71875,4376049.1265621325,-798058.5486690941,161401.1252035185,29838.34137060706
9.973403999999999,4435168.315597198,-800260.029552878,163579.55110235437,29918.367245943333
8.585165,4490861.224051541,-808564.0964181952,165631.7498879617,30220.28065599195
7.358713000000001,4549452.661387476,-823257.2354922806,167790.77981572624,30754.68745082837
6.2751,4611952.72771782,-844887.3276043484,170093.86534170338,31541.84992240097
5.387931,4674113.815821084,-871656.5690624864,172384.48623591833,32516.727008886086
4.650298,4736776.612115555,-903134.5836228121,174693.62063499,33663.980303327255
3.9859690000000003,4805585.6001758715,-942042.1064063167,177229.27172196985,35083.20999970499
3.40414,4879878.148332284,-988256.2714493138,179967.02726474826,36770.48750775563
2.929687,4954622.884042325,-1038347.3624879438,182721.4785218032,38600.94070590858
2.5161029999999998,5034923.18522112,-1095418.913235228,185680.69466656333,40688.258340230845
2.1433470000000003,5124980.127157441,-1162651.495446227,188999.50149103013,43149.27647065205
1.84402,5215082.556756101,-1232639.1228321109,192320.02508990618,45713.15430691774
1.587906,5310595.041623299,-1309172.9242233587,195839.96606450196,48518.81078754419
1.362645,5415062.6643641805,-1395030.700596789,199689.97926554823,51668.321568081636
1.171875,5525405.532713482,-1487559.5745681154,203756.56673749635,55064.55848159931
0.997765,5651966.472494833,-1595353.4803403406,208420.91614997972,59023.25522970035
0.8616728000000001,5776181.511843713,-1702285.6651069638,212998.86631869525,62952.19299589744
0.7325363,5924598.881302064,-1830835.390620899,218468.86448157852,67677.43420296352
0.6290258000000001,6075370.8182923375,-1961631.4517479702,224025.7142089129,72487.0937329798
0.5425346999999999,6233582.649178442,-2098476.504167782,229856.8417061775,77520.80775121275
0.4650298,6412145.774837299,-2251772.3266584687,236438.12888418188,83161.2483307214
0.39859690000000003,6606133.958635232,-2416264.2513641156,243588.02803628787,89215.17229785885
0.3426535,6812975.474015061,-2588688.2626883467,251211.7638812898,95562.40504204514
0.29296869999999997,7046222.84289406,-2778855.5079460056,259808.8715922107,102564.12383951154
0.25147529999999996,7293997.125430135,-2975411.810684584,268941.5312230089,109802.26761235869
0.2162131,7560711.601268584,-3180337.131249785,278772.4218885192,117349.64572305432
0.18483829999999998,7862157.566751833,-3403385.5997457593,289883.6211080291,125565.48979260978
0.1587906,8180074.113910259,-3628686.111799072,301602.05642208253,133865.14772349293
0.1359484,8533422.728543237,-3867206.979087568,314626.6662544206,142652.5953248374
0.11672060000000001,8910059.02122223,-4107909.6362146055,328509.82008317154,151521.0936947817
0.10016030000000001,9319371.24180786,-4354051.284495215,343597.59046055964,160590.56805894253
