tau,gamma,gamma_lo,gamma_hi
1e-07,4.329749248228326e-06,-7.679868710028772e-05,7.599860434637209e-05
1.1097524964120721e-07,2.2004968464605028e-05,-0.0003924361091512169,0.0003894640886955344
1.2315506032928263e-07,7.480890712435971e-05,-0.0013517769361243786,0.0013507759603945209
1.3667163564620074e-07,0.00017183335414141133,-0.0032022761477600143,0.003250434881629451
1.5167168884709241e-07,0.0002729969208574479,-0.005444323668407866,0.005708010107767633
1.6831803533309585e-07,0.0003156725736415012,-0.007166107880781807,0.007940187063484464
1.867913599020781e-07,0.00029210714484375575,-0.008051304467986695,0.009576914966288694
2.0729217795953698e-07,0.0002468293607727807,-0.008372679131084972,0.010641120936575484
2.300430119772917e-07,0.00021345019205670906,-0.008464796180591337,0.011221229807417916
2.5529080682395163e-07,0.00019637829710635377,-0.008558226669975374,0.011359068004186882
2.833096101839324e-07,0.00018602697045257786,-0.008748307234700745,0.011093297267094673
3.1440354715915e-07,0.00016933255921737427,-0.009023516332657258,0.01058932541216563
3.489101213406774e-07,0.0001404949282608457,-0.009295704986740481,0.010028677870064307
3.872038781812557e-07,0.00011239654008046308,-0.009451801562432595,0.009592654265723932
4.2970047043208437e-07,0.00010440542773924863,-0.00938007086127489,0.009385495781647995
4.768611697714474e-07,0.00012301449283418312,-0.009101336424756684,0.009333616971891601
5.291978735958437e-07,0.00016552314728610876,-0.008707843366091463,0.00925643126348557
5.872786613189477e-07,0.00023110048956019399,-0.008249047479944004,0.009088079721342112
6.517339604882421e-07,0.00032121634141953824,-0.007739318522543948,0.00889490762277003
7.232633896483533e-07,0.00043391764810096816,-0.007221312275696167,0.008716028158505402
8.026433522257174e-07,0.000558804614494217,-0.006819667607460066,0.008535877504784123
8.907354638610439e-07,0.0006863915148182849,-0.006599606491167202,0.00834969697313024
9.884959046625586e-07,0.0008133284846791248,-0.006502693691288109,0.008253581509232
1.096985797892384e-06,0.0009381932259440444,-0.006444375864133287,0.008330732735143263
1.217382727739662e-06,0.0010626690100775603,-0.006443403365324761,0.008560906116012488
1.3509935211980278e-06,0.0011881803530893677,-0.006546910118114824,0.00885911373045987
1.499268432786047e-06,0.001321558701572911,-0.006714918476645859,0.009193250029445323
1.6638168860761274e-06,0.0014704724192503287,-0.006827873949883453,0.00956014444437546
1.8464249428955464e-06,0.0016407967657525906,-0.0068172647496091915,0.009932474490880453
2.049074689815846e-06,0.0018348511030578545,-0.0066905727351773804,0.010253095063119359
2.2739657523579273e-06,0.0020575760116849353,-0.006466067989924483,0.010514521310885046
2.523539170434766e-06,0.002315832650167371,-0.0061713830003729125,0.010808277147926692
2.800503894183631e-06,0.0025994375737816364,-0.005816820694522043,0.011164575877623574
3.107866187782014e-06,0.00287138926404182,-0.005422832613146272,0.011484498893802599
3.4489622604057595e-06,0.0030952988221076587,-0.005000290456809894,0.011658129616470657
3.827494478516315e-06,0.0032945396210099487,-0.004568033106110708,0.011801924735867213
4.247571552536894e-06,0.003515776606718754,-0.004167597875911969,0.012108298013793064
4.713753134116729e-06,0.0037794399326038937,-0.0038926567786603163,0.012583445717973832
5.2310993080562585e-06,0.00407313158749791,-0.0038491812675990793,0.013055203661964594
5.805225516094895e-06,0.004387819726346593,-0.0039661133088433,0.013429399229142396
6.44236350872137e-06,0.004726401182551663,-0.0039701137042612005,0.01376213999510479
7.149428986597577e-06,0.0050941746596141904,-0.003665530728804227,0.014129727543057162
7.934096665797492e-06,0.0054995927083568786,-0.0031027051310943956,0.014606462228519053
8.804883581643465e-06,0.005936224030338057,-0.002431661215730793,0.015228033253018093
9.771241535346501e-06,0.006389878611902462,-0.001835055523085696,0.016024415200192654
1.0843659686896109e-05,0.006834170965628436,-0.001446223454646228,0.016960403453581557
1.2033778407775906e-05,0.007272087895070276,-0.0012307977285658488,0.017935467181502174
1.3354515629298974e-05,0.007708675160994924,-0.0010736169714385382,0.0187918746997687
1.48202070579886e-05,0.008149071043559298,-0.0009484819901793416,0.019502294581714468
1.6446761779946626e-05,0.008586962664557331,-0.0009112443215199768,0.020145933608005998
1.8251834943190462e-05,0.00902075525989643,-0.0009314102967299138,0.020792481269622683
2.0255019392306664e-05,0.009460722707741256,-0.0008466922329482816,0.021480228385168523
2.2478058335487252e-05,0.009896790871507626,-0.0005532753599680969,0.022177178324600064
2.4945081352303165e-05,0.010310409632752609,-0.00014377852577319067,0.02282952433243941
2.7682866303920665e-05,0.010673925529083758,0.00020003953864391856,0.023338380900278656
3.072112998861759e-05,0.011017413260674099,0.00029811047073546545,0.023687945778620267
3.409285069746814e-05,0.011379449530623649,4.9605497492850135e-05,0.023914891651486466
3.783462617131933e-05,0.011811011427042233,-0.00039682846741078315,0.024254460200940135
4.1987070844439056e-05,0.012349796639293503,-0.0007532758779697805,0.025008869578673973
4.659525668664687e-05,0.013024157624737711,-0.0009315331338840486,0.026258040843484882
5.170920242896755e-05,0.013857879406863465,-0.001043164734983324,0.027849622314212726
5.7384416483024044e-05,0.014903272326711372,-0.0011155703022497985,0.02970226296580447
6.368249944718586e-05,0.016262064417453856,-0.0010024778058800833,0.031953372108177
7.067181273927492e-05,0.018011223953504844,-0.000638863155356392,0.034814152187432446
7.842822061337681e-05,0.020188461403429187,-0.00024060421954368662,0.03855870643991932
8.703591361485166e-05,0.022837206547847145,-3.2609274744462524e-05,0.043404148557848424
9.658832241158708e-05,0.026139295349783292,5.669855765530095e-05,0.04953497586870195
0.00010718913192051276,0.030332237258060415,0.00021098243220598798,0.05718868833695842
0.00011895340673703195,0.035705156594398074,0.00040831201997564357,0.06708021630156814
0.0001320088400831418,0.04261167645678713,0.0006504655817368662,0.0802169688340858
0.00014649713983072864,0.051720955756204834,0.001710127820620645,0.09753037517473427
0.0001625755666443795,0.06386222212911756,0.005243776625732617,0.11935473920732351
0.00018041864093920718,0.07946885293457903,0.012591202098773565,0.14513503183272217
0.00020022003718155845,0.09810329922826619,0.024070371404275606,0.17298459648428996
0.0002221946860939524,0.119282939624737,0.03961950960940597,0.20158959553753864
0.0002465811075822604,0.14298808263155866,0.058723014501082124,0.23186685814654806
0.0002736439997074672,0.16893267860284114,0.08051087440546083,0.2643150342371872
0.00030367711180354605,0.19634184681138883,0.10382965564792401,0.29718402834470364
0.00033700643292719284,0.2237064377388384,0.1273720019438199,0.3272280184745146
0.0003739937302478798,0.2506586137278448,0.1514626485968415,0.355062300649318
0.0004150404757850477,0.2771055817619478,0.1770299656772804,0.38360483674372775
0.00046059220411451084,0.30273307479446265,0.20385827233943887,0.4133291449364246
0.0005111433483440171,0.32655397607101205,0.22971352736372105,0.4409415026281647
0.0005672426068491978,0.3476005820952871,0.2525330027382552,0.4634172231497993
0.0006294988990221888,0.36606261622067054,0.27190820893792605,0.4813043120284246
0.0006985879746785249,0.3817213908360827,0.2878140611465793,0.49542962739583485
0.0007752597488629464,0.3948434076903156,0.30131203094012077,0.5071245046694416
0.000860346441668451,0.40498178704861515,0.31283076039277347,0.5162629147459513
0.0009547716114208065,0.4126204666491632,0.3223968872476443,0.5226830468674083
0.001059560179277617,0.4180757093961018,0.32904501282040377,0.5256321257754916
0.0011758495540521582,0.42178878393378283,0.33222629546626203,0.5259080373723689
0.0013049019780144017,0.4241572048140327,0.33205944326441167,0.5256181061921299
0.001448118227674533,0.4253302772776704,0.3298128080651299,0.5256743067266963
0.0016070528182616384,0.42597277592681176,0.32863973477136565,0.5259999214809683
0.0017834308769319094,0.4260326035317147,0.3300807897617912,0.5251746891635701
0.0019791668678535573,0.42584658262474057,0.33328009425066774,0.5225661831168827
0.002196385372416547,0.42486020980451034,0.33591688509688444,0.5175627268629851
0.002437444150122222,0.42302569175267246,0.33690318683466186,0.5123000367231356
0.002704959730463137,0.4198465338460925,0.33536474558251217,0.5085883373112132
0.0030018358135755923,0.41579888025643913,0.3314941738727861,0.5062140577537477
0.003331294787934677,0.4115958909597958,0.3259812503719114,0.5033746307709183
0.0036969127071950323,0.407712279442609,0.3201894883022153,0.500531521916498
0.00410265810582719,0.4044616304710823,0.31605961313928294,0.5005585615515286
0.004552935074866948,0.4013456703311557,0.31358006492464885,0.5032896764443646
0.00505263106533568,0.39793209663186574,0.31084292781513656,0.5047078087005017
0.005607169938205458,0.39339507513618915,0.30608421992967494,0.5009593436303382
0.006222570836730231,0.3882419394432219,0.30068068745765875,0.4938030794409066
0.006905513520162331,0.3826641129654927,0.2961377554490576,0.4858315844714173
0.007663410868007463,0.37729898245028676,0.29260746843105534,0.4787226411479802
0.008504489341802686,0.37224452421840754,0.288804764113091,0.4727196555781469
0.009437878277775391,0.3675122088060801,0.2839187761394418,0.46878427364197583
0.010473708979594508,0.3628091781878064,0.2777115045597213,0.46772285192059443
0.011623224686798541,0.3576842994932495,0.2706705821836339,0.4674524618706427
0.01289890261253308,0.35198629063625037,0.26422038522383967,0.46344025491866103
0.014314589375234785,0.34529869027887267,0.25878039313719536,0.45356059721644676
0.015885651294280528,0.33791156855646315,0.2537848631169387,0.44201282481596993
0.01762914118095948,0.3293941731230598,0.2476711979935169,0.43252240349527105
0.01956398343517065,0.3194585669487729,0.23922041264226396,0.4255390668807394
0.021711179456945052,0.30722157199771677,0.22718250898499434,0.41834334703321563
0.02409403560239527,0.2925899739903535,0.21173350775196942,0.40782294025739135
0.026738416158399492,0.2755279136877832,0.1934377615793121,0.39107171479416253
0.029673024081888724,0.2560310551815209,0.17229897380068096,0.3688990567308155
0.032929712550971546,0.23429160120609338,0.1480714170113944,0.3450330038011939
0.036543830709572546,0.21037112026085938,0.12077574262554508,0.3206955625353316
0.040554607358408275,0.18513756720885333,0.09199808677050118,0.2944445095249605
0.04500557675700498,0.15924526836071623,0.06384071819504182,0.26439552189476223
0.0499450511585514,0.13403160900896502,0.039510294330070944,0.23149012779794173
0.05542664520663107,0.11052416090611193,0.02135022702706277,0.1975880178067973
0.06150985788580504,0.08947300271255654,0.008911344986430035,0.1657561853226688
0.06826071834272393,0.07134783013014108,0.0005642216087486396,0.13865147953186566
0.0757525025877192,0.05611046522223477,-0.005237396457291013,0.11633547743624559
0.08406652885618333,0.04367728044117176,-0.009389191106635013,0.09750584135207681
0.09329304026284696,0.033935762584189504,-0.011881359521867266,0.08132425073816789
0.10353218432956637,0.02694277200983742,-0.012110248300840917,0.06804874501715291
0.11489510001873086,0.022329170689386908,-0.010330469564904066,0.057652401589078646
0.1275051240713013,0.019213498721094777,-0.00818802550042444,0.049633982346400964
0.1414991297434576,0.016825159847885046,-0.006926198970047498,0.04335105503480896
0.15702901247293774,0.014885115953305153,-0.006386507989170679,0.038393376085070735
0.17426333860096507,0.013326788814744245,-0.005944504285909101,0.034442843401254315
0.19338917504552322,0.012075064852536793,-0.0054151672302310055,0.031215835313729186
0.21461411978584058,0.011025285041177415,-0.004939171641850464,0.028459084078520467
