tau,gamma,gamma_lo,gamma_hi
1e-07,5.940455355690168e-06,-3.909209025245899e-05,4.589962828884842e-05
1.1097524964120721e-07,3.0481137779475117e-05,-0.00019909867607934736,0.0002347469902965107
1.2315506032928263e-07,0.00010603626384070682,-0.0006803767157682985,0.0008102753541989326
1.3667163564620074e-07,0.00025690081198759685,-0.00158231523386385,0.0019285182481168595
1.5167168884709241e-07,0.0004573887984026578,-0.0025866042412240648,0.0033101987198910885
1.6831803533309585e-07,0.000651021523255876,-0.0031751575546638015,0.004424890768626809
1.867913599020781e-07,0.000809260635457811,-0.003262045801521194,0.005053281836293715
2.0729217795953698e-07,0.0009317746400939694,-0.0031568045110716147,0.005288933979378516
2.300430119772917e-07,0.0010309288071290324,-0.0030451073811466867,0.0052957137464591415
2.5529080682395163e-07,0.0011230680208706525,-0.0028541484271283816,0.005228896224342377
2.833096101839324e-07,0.001214793081955107,-0.0025155213933831934,0.0051708229161202
3.1440354715915e-07,0.001299444425965919,-0.0021486040208386742,0.005134964442374974
3.489101213406774e-07,0.00136610348182748,-0.0018983276834664004,0.0050999077384530234
3.872038781812557e-07,0.0014158835243675684,-0.0017857070447142957,0.005062597740498732
4.2970047043208437e-07,0.001451812481439782,-0.0017596028565462646,0.005028768293910247
4.768611697714474e-07,0.0014752809883076293,-0.0017771240917150734,0.005022413969896606
5.291978735958437e-07,0.00148265348979905,-0.0018158889979837793,0.005057159455258773
5.872786613189477e-07,0.0014709694622782358,-0.001873850487353267,0.005089568125997843
6.517339604882421e-07,0.0014391824090896935,-0.0019605519699574707,0.005031073717256603
7.232633896483533e-07,0.0013865595287892902,-0.0020786429100877967,0.0048576981963285954
8.026433522257174e-07,0.0013162087124290128,-0.0022163810800335136,0.004661313678586924
8.907354638610439e-07,0.0012257012866420977,-0.002350090890849966,0.004516436981855527
9.884959046625586e-07,0.0011105644391355115,-0.0024536289455660467,0.004418815019074009
1.096985797892384e-06,0.0009670992303469949,-0.0025154087375207014,0.004318005110331826
1.217382727739662e-06,0.0008066534058778225,-0.002579184045285458,0.004176245421800959
1.3509935211980278e-06,0.0006450971155220437,-0.002704415794654473,0.003969466717833468
1.499268432786047e-06,0.0004858886767924333,-0.002909127893530561,0.0037131193942549707
1.6638168860761274e-06,0.00032500221716486933,-0.003171019643204503,0.003450538109805743
1.8464249428955464e-06,0.00016099831720721395,-0.003467209287577716,0.0032152887202163056
2.049074689815846e-06,1.1269391445059784e-06,-0.003772465979971662,0.00303039286204422
2.2739657523579273e-06,-0.00015082257919651437,-0.004041385332059128,0.0028922083075212817
2.523539170434766e-06,-0.00029498216970940956,-0.004204777460559952,0.002776304726046175
2.800503894183631e-06,-0.00042727421592686607,-0.004218692373647686,0.002658450255058784
3.107866187782014e-06,-0.0005329064805209167,-0.004137429626747854,0.0025451440269885126
3.4489622604057595e-06,-0.0005948528090598443,-0.00404427963783766,0.0024573984595117147
3.827494478516315e-06,-0.0006137086103567641,-0.00400532224336629,0.002425463539872475
4.247571552536894e-06,-0.0005976791883741557,-0.004044021817430303,0.0024681760004913724
4.713753134116729e-06,-0.0005522650566143807,-0.00410962373019011,0.002558910963448758
5.2310993080562585e-06,-0.0004784667139606269,-0.004100098950268643,0.0026447753872582422
5.805225516094895e-06,-0.0003756604791896471,-0.003974829628919335,0.0027356227449854592
6.44236350872137e-06,-0.0002471788154499229,-0.0037903423492460235,0.0029141484348783274
7.149428986597577e-06,-9.937660623134792e-05,-0.0036272463930003104,0.0032124090911711317
7.934096665797492e-06,5.4090366420241024e-05,-0.003566895597552386,0.003549265382725777
8.804883581643465e-06,0.00020711458462340535,-0.0036148976102358225,0.003827989861454586
9.771241535346501e-06,0.00037250936350049233,-0.0036404970357505327,0.0040338019420584825
1.0843659686896109e-05,0.0005674677309587464,-0.0034784002926169567,0.0041865985068681045
1.2033778407775906e-05,0.0007946420816398787,-0.003108682852815437,0.004314176285655593
1.3354515629298974e-05,0.001040921229826351,-0.0026183833063713655,0.00443720062315499
1.48202070579886e-05,0.0012908768887368348,-0.0021107731930431,0.004583904363879498
1.6446761779946626e-05,0.0015262819870412866,-0.0016855482110150078,0.004788747848994286
1.8251834943190462e-05,0.0017444572961044437,-0.0013715708938583564,0.005072693572786495
2.0255019392306664e-05,0.0019585849963653966,-0.001129987387931197,0.005435080519480669
2.2478058335487252e-05,0.0021758700092477296,-0.0009275178655713456,0.005843009746639875
2.4945081352303165e-05,0.002389433871102117,-0.0007778175983006793,0.00623460384188824
2.7682866303920665e-05,0.002587601709440182,-0.0006874596303240569,0.006556861239278004
3.072112998861759e-05,0.002777244771024491,-0.0006008162011538285,0.006839696135836909
3.409285069746814e-05,0.0029651566513049523,-0.00045577791891116367,0.007113365399719315
3.783462617131933e-05,0.0031505413184118175,-0.00028456176367520046,0.0073370738693656345
4.1987070844439056e-05,0.0033198065663600975,-0.00017680342003644986,0.007427188615614973
4.659525668664687e-05,0.003467119257898249,-0.00014195901508365526,0.007421661818010335
