tau,gamma,gamma_lo,gamma_hi
1.591549430918952e-05,2.3672036316399977e-05,-0.00018445184294189185,0.00026317141936830016
1.7662259541255198e-05,3.437520437429583e-05,-0.00022838231932345378,0.000335147624766581
1.9600736618185897e-05,4.467426167468151e-05,-0.00025461113487005113,0.00038694545150406144
2.1751966393547314e-05,5.445909627905838e-05,-0.0002777820780843116,0.00043697808703975743
2.413929900711063e-05,6.382764476737817e-05,-0.0002979032634150682,0.0004843771660349396
2.6788647334778475e-05,7.280123948529199e-05,-0.0003097688829375338,0.0005201313222501511
2.9728768255272957e-05,8.164771946845293e-05,-0.00031591456725585246,0.0005438938385795226
3.2991574786545125e-05,9.090302038427996e-05,-0.000319477725850799,0.0005598416892765417
3.6612482479934024e-05,0.00010177809769083888,-0.0003194127951217106,0.0005757067554831621
4.063079383195004e-05,0.00011494178641787163,-0.0003142528177156882,0.0005951184873043563
4.509012488621078e-05,0.00012987051279932308,-0.00030808665699524337,0.0006155880200513221
5.003887865600451e-05,0.00014619301551369265,-0.0003035275821826753,0.0006359736365628813
5.553077050616176e-05,0.0001652693421920616,-0.00029731321376427023,0.0006653004747599108
6.162541119689888e-05,0.00018841976847913392,-0.000284121042162846,0.000707474179675611
6.8388953918179e-05,0.0002158893467828677,-0.0002626245818933265,0.0007514764613408176
7.58948123377093e-05,0.0002476460325536331,-0.00023536491008145215,0.0007873337973930805
8.422445745649845e-05,0.00028472020603633954,-0.00021045142927952372,0.0008229396329272852
9.346830192130152e-05,0.00032893931528610944,-0.00019123071163358596,0.0008672232326996192
0.00010372668139256164,0.0003834273217416085,-0.0001697310582948072,0.0009208648134556776
0.00011511094361993492,0.00045166475476660946,-0.00013656890302823734,0.000982202820688259
0.00012774465704657205,0.000537153482504697,-8.901149840111055e-05,0.0010570060433187313
0.00014176495206073733,0.0006423646950484839,-2.1240719477231373e-05,0.0011551128675342016
0.000157324009453141,0.0007672950268222205,7.898629643997994e-05,0.0012887996302224174
0.00017459071223617964,0.0009083502034719903,0.00021482940226631096,0.001456708742019296
0.00019375247875446207,0.0010577436794173452,0.0003662791660092545,0.001634872568123869
0.00021501729698379126,0.0012091217434449168,0.00052288540848109,0.001804406967421719
