tau,gamma,gamma_lo,gamma_hi
1e-07,4.679915647953658e-06,-3.89087852938817e-05,5.610677922455972e-05
1.1097524964120721e-07,2.4016578295802092e-05,-0.0001986537570147281,0.00028684944579715564
1.2315506032928263e-07,8.35774287230301e-05,-0.0006828987553697442,0.0009893169690202409
1.3667163564620074e-07,0.00020267193532647412,-0.0016102815628889998,0.002350699985683532
1.5167168884709241e-07,0.00036168469724196336,-0.0027115992408602097,0.004024423434190571
1.6831803533309585e-07,0.0005178543434050356,-0.003512056097308343,0.005376925013521786
1.867913599020781e-07,0.0006522751278082472,-0.003872610102135923,0.0062152228879046485
2.0729217795953698e-07,0.0007680664897521394,-0.003975659865954891,0.00675310870673868
2.300430119772917e-07,0.0008706273974661296,-0.003985880002039475,0.007145629522715423
2.5529080682395163e-07,0.000959000117846845,-0.003950935920567936,0.007350902857129008
2.833096101839324e-07,0.0010303622111150655,-0.0038726075713252776,0.007322142774731258
3.1440354715915e-07,0.001086922833502511,-0.003779539481319635,0.0071728647256039686
3.489101213406774e-07,0.0011321273020591378,-0.003703288092502277,0.007033853700096037
3.872038781812557e-07,0.00117490275541018,-0.0036723514842465525,0.006964951336558146
4.2970047043208437e-07,0.001221572801635157,-0.0037011078790137424,0.006956310930503804
4.768611697714474e-07,0.0012721398940724643,-0.003786087314954501,0.006970334398744692
5.291978735958437e-07,0.00132144302615892,-0.0038941675514046893,0.006960646708005799
5.872786613189477e-07,0.001371593732006401,-0.0039555769800442295,0.006931337478781297
6.517339604882421e-07,0.0014311067561146894,-0.003880802459434359,0.006935673293697196
7.232633896483533e-07,0.0015018736739584478,-0.0036659586480886582,0.007002002575825302
8.026433522257174e-07,0.0015759521622661326,-0.0034378951991004647,0.007123183859658504
8.907354638610439e-07,0.00164355924416033,-0.0032884540432165273,0.007279415151996316
9.884959046625586e-07,0.0017039887772618675,-0.003191706662881137,0.007477010038666085
1.096985797892384e-06,0.0017569493141103923,-0.0030976489418436245,0.007703154267298999
1.217382727739662e-06,0.0018053839863278645,-0.0030476959044162723,0.007915063630804645
1.3509935211980278e-06,0.0018511810662736007,-0.003109866258349991,0.008041799515338637
1.499268432786047e-06,0.0019022894950190743,-0.003253591785552234,0.008060892584620644
1.6638168860761274e-06,0.0019667922721389223,-0.0033663121013596574,0.007988037352988104
1.8464249428955464e-06,0.0020430088247103046,-0.0033868600869782243,0.007872499090240436
2.049074689815846e-06,0.00211870730654101,-0.0033348470641637266,0.007797395629815858
2.2739657523579273e-06,0.002184662907114642,-0.0032620151560069574,0.007811835996688125
2.523539170434766e-06,0.0022448081230363403,-0.003237834711209226,0.007926152681420435
2.800503894183631e-06,0.002302871671724081,-0.003280332117174875,0.008116058085324174
3.107866187782014e-06,0.00236381275429801,-0.003317210721925747,0.008353412263083143
3.4489622604057595e-06,0.002426946975858703,-0.0032592890502000436,0.008604986062027127
3.827494478516315e-06,0.00249361724199789,-0.0031170993006729864,0.008877605422111036
4.247571552536894e-06,0.0025616563384877958,-0.0029593347738635293,0.009169572659926283
4.713753134116729e-06,0.002631308770966231,-0.0028390478454061985,0.009439488721477858
5.2310993080562585e-06,0.0027031839890151502,-0.002783699537156887,0.009612269421372735
5.805225516094895e-06,0.0027814177360546226,-0.0027942640690599052,0.00968782769055026
6.44236350872137e-06,0.0028745241661688303,-0.0028510620248412572,0.009779213681470156
