tau,gamma,gamma_lo,gamma_hi
1e-07,3.532895799160441e-05,-8.714889906996151e-06,0.0001338631819814778
1.1097524964120721e-07,0.00018072209266598705,-4.4243627598995623e-05,0.0006832375030311478
1.2315506032928263e-07,0.0006241093363978876,-0.00015001254898236853,0.002346869732160336
1.3667163564620074e-07,0.0014871766557742695,-0.0003423323741815665,0.005523189301356138
1.5167168884709241e-07,0.002559335798556824,-0.0005353403863771262,0.009256347505138136
1.6831803533309585e-07,0.0034390579423135164,-0.0005964329867590651,0.011851868680008183
1.867913599020781e-07,0.003962393862901982,-0.0005092655864109519,0.012735343925739086
2.0729217795953698e-07,0.004195335834796803,-0.0003755701749530416,0.012440307410857582
2.300430119772917e-07,0.004227091460815673,-0.0002980291185780853,0.011581983038939698
2.5529080682395163e-07,0.00410667467666651,-0.00034442644113413985,0.010565010200829793
2.833096101839324e-07,0.003857895698313201,-0.0005303836590229099,0.009569815994493342
3.1440354715915e-07,0.003528069136405507,-0.0008038661133691165,0.008662536773604719
3.489101213406774e-07,0.0031506820148126478,-0.001112336367418731,0.00784624123450134
3.872038781812557e-07,0.0027383245936573103,-0.0014571292253831734,0.007122453905858783
4.2970047043208437e-07,0.0022891566993974662,-0.00187268800539477,0.006481083937170427
4.768611697714474e-07,0.001811620161218951,-0.0023992804595676888,0.00589043448973886
5.291978735958437e-07,0.0013282072462957408,-0.0030490592359903295,0.005308669232270511
5.872786613189477e-07,0.0008557554567297137,-0.0037606233052905344,0.004714065418558351
6.517339604882421e-07,0.0004128947869406008,-0.004392106397587213,0.004125708397375849
7.232633896483533e-07,3.016412071670309e-06,-0.004853196313011355,0.003579570149661188
8.026433522257174e-07,-0.0003774727166151762,-0.0051483299569264045,0.003141259646820818
8.907354638610439e-07,-0.0007246926947802604,-0.005314015459285579,0.002847273521564134
9.884959046625586e-07,-0.0010158125230983227,-0.005416201361164872,0.0026756190918969585
1.096985797892384e-06,-0.0012286145462912853,-0.005513545995283077,0.002565476685485422
1.217382727739662e-06,-0.001377807761275405,-0.005659925713312373,0.0024384371802324226
1.3509935211980278e-06,-0.0014864037059013227,-0.0058604394726142145,0.002234553118970891
1.499268432786047e-06,-0.0015552341857238265,-0.0060223012605842025,0.0019967614585409857
1.6638168860761274e-06,-0.0015615570197706058,-0.005999771306551209,0.0018464133274254545
1.8464249428955464e-06,-0.001490069728433891,-0.0057957758811337835,0.0018656689614651853
2.049074689815846e-06,-0.0013400369161278068,-0.005573375029529023,0.002076718930114332
2.2739657523579273e-06,-0.0011085684450424043,-0.0053915016292566285,0.0024604704975543282
2.523539170434766e-06,-0.0007956578744542324,-0.0051245746514655905,0.0029554314187550785
2.800503894183631e-06,-0.00040284211369133764,-0.004665903065012601,0.0034950635177503193
3.107866187782014e-06,4.8991434142211105e-05,-0.004121584245576882,0.004031350220964514
3.4489622604057595e-06,0.000537109414782204,-0.0036260893557599383,0.00454575884959632
3.827494478516315e-06,0.0010539665518188035,-0.0031396745620890154,0.005097733210699611
4.247571552536894e-06,0.0015976885709497739,-0.002528878163485587,0.005758753890175429
4.713753134116729e-06,0.002173938514118997,-0.0017746769150711853,0.006522408112931397
5.2310993080562585e-06,0.0027793300323396527,-0.0009899313344648843,0.007299370070050798
5.805225516094895e-06,0.0034052358873159264,-0.0002803020056409951,0.008036957650290126
6.44236350872137e-06,0.004028350597061388,0.0002833711776282492,0.008740829826369628
7.149428986597577e-06,0.004636719408829424,0.0007105985090543351,0.009439640281341151
7.934096665797492e-06,0.005241421588474542,0.0011067081576969016,0.010177301646361474
8.804883581643465e-06,0.005844195740398163,0.0015624025877994544,0.0109458851703204
9.771241535346501e-06,0.006433401240610836,0.0020656851818958368,0.011673147908280541
1.0843659686896109e-05,0.006980648569800581,0.002552057233252392,0.012252929396260628
1.2033778407775906e-05,0.0074925149402316656,0.002990291791864614,0.012690302877282247
1.3354515629298974e-05,0.007981259681675653,0.0033740383105703726,0.013047493362689167
1.48202070579886e-05,0.008463587704308155,0.0037260513634316873,0.013412720454232667
1.6446761779946626e-05,0.008946212011755396,0.004073843690564852,0.013880702142468351
1.8251834943190462e-05,0.009433539044315542,0.004411987407133374,0.014525600072060399
2.0255019392306664e-05,0.009938439436241037,0.004700333589699089,0.015400510905583068
2.2478058335487252e-05,0.010476844892804087,0.0049366081714048065,0.016485158339489426
2.4945081352303165e-05,0.011097742058612579,0.005217457637218379,0.017689778852105847
2.7682866303920665e-05,0.01184144909210894,0.00563218931583988,0.018945668164178777
3.072112998861759e-05,0.012752499981711378,0.006182206054547801,0.020377551579640486
3.409285069746814e-05,0.0138449371004368,0.006823554496936591,0.02210370022301673
3.783462617131933e-05,0.015122608166528504,0.0075683754672479795,0.024048139532459368
4.1987070844439056e-05,0.016562616732623027,0.008440882305736195,0.02598420056520679
4.659525668664687e-05,0.01818987073904766,0.009399862859156352,0.027938537341838668
5.170920242896755e-05,0.02005339541808896,0.010345381882587355,0.03018156869812103
5.7384416483024044e-05,0.02219199861118663,0.011331837595168516,0.032896430027303074
6.368249944718586e-05,0.02462210135371131,0.012652400038576213,0.03606318979289086
7.067181273927492e-05,0.027367100057992498,0.014579213080736307,0.03959403799701345
7.842822061337681e-05,0.030525100058242337,0.01717992429539949,0.04351087919083801
8.703591361485166e-05,0.034141900868415,0.020326307842352665,0.047854272256146385
9.658832241158708e-05,0.03820478987246996,0.023716115698733962,0.05280467627593748
0.00010718913192051276,0.04259988059493564,0.02701238816254019,0.0584744231322657
0.00011895340673703195,0.04734849615514946,0.03031557998642872,0.06491718061580841
0.0001320088400831418,0.05248629147775099,0.03390794381837552,0.07198150219897266
0.00014649713983072864,0.0581061156901233,0.03772486072233579,0.07954890537572641
0.0001625755666443795,0.064283331054001,0.04129964110465889,0.08756040053719877
0.00018041864093920718,0.07112320527143144,0.04463238496387533,0.09639250788024703
0.00020022003718155845,0.07883699453607843,0.04859648033001011,0.1070514850950298
0.0002221946860939524,0.08768069717788514,0.053817771399448176,0.12019914143234786
0.0002465811075822604,0.09820109343596879,0.059979315962480115,0.13571417557560128
0.0002736439997074672,0.11110970594785,0.0666505034299447,0.15349931563937214
0.00030367711180354605,0.12761116476858464,0.07473822382376238,0.17520035712185358
0.00033700643292719284,0.14890486922226026,0.08594392151340836,0.20293229548134514
0.0003739937302478798,0.17576795807829057,0.10180418219855762,0.2374305390805848
0.0004150404757850477,0.20809560787186115,0.123618994212518,0.27743459807963633
0.00046059220411451084,0.2455411090326352,0.15311015043133464,0.32171704558992376
0.0005111433483440171,0.28688259657741283,0.19158655997672353,0.369004655290093
0.0005672426068491978,0.3303393789580078,0.23751886018767493,0.41882150839542287
0.0006294988990221888,0.3733265635648185,0.2842745908021194,0.47153735999436436
0.0006985879746785249,0.41248913597469344,0.32484875392191676,0.5251210857881032
0.0007752597488629464,0.44538257599913833,0.35696762301775026,0.5737930663541885
0.000860346441668451,0.4686482821643579,0.37918164745626853,0.6089136473074214
0.0009547716114208065,0.4802511412372178,0.3897515787714607,0.6262964337297401
0.001059560179277617,0.4780751940433321,0.38591529347791115,0.623826773401474
0.0011758495540521582,0.4624437756686374,0.3684399200621254,0.6029945065424045
0.0013049019780144017,0.43602009241015677,0.3415140660350849,0.5681699189042965
0.001448118227674533,0.40122234237161497,0.3077389127705053,0.5228192767356266
0.0016070528182616384,0.3615216368418155,0.26870797728726303,0.47128317317360535
