tau,gamma,gamma_lo,gamma_hi
1e-07,7.13204868183195e-06,-7.492900205124314e-05,9.13673797487332e-05
1.1097524964120721e-07,3.6410421850676575e-05,-0.00038190360768951395,0.00046587456286573326
1.2315506032928263e-07,0.00012514233748225044,-0.001307434241135068,0.0015964674049402537
1.3667163564620074e-07,0.00029499726994908936,-0.0030535751194713193,0.003737400028981379
1.5167168884709241e-07,0.0004967740845018855,-0.0050384583504367,0.006200387090044562
1.6831803533309585e-07,0.0006454673938157479,-0.0062955282635213244,0.007837621255156867
1.867913599020781e-07,0.0007223340078647509,-0.006638786883477504,0.008441859373704494
2.0729217795953698e-07,0.0007694653472938342,-0.006616052290204013,0.00866714109496365
2.300430119772917e-07,0.0008144387326403292,-0.006631477704672708,0.008919361032292189
2.5529080682395163e-07,0.0008488660340217513,-0.006687181636108792,0.009046619206959598
2.833096101839324e-07,0.0008631325556104803,-0.006651042061818312,0.008859995677454697
3.1440354715915e-07,0.0008704747257419122,-0.006454626182802123,0.008494076564401324
3.489101213406774e-07,0.0008815354376152721,-0.006088118639923356,0.008125938513549646
3.872038781812557e-07,0.0008840483361419387,-0.0056461368375433935,0.007764711069265623
4.2970047043208437e-07,0.0008558370597084166,-0.0052678317010242635,0.007350367198446206
4.768611697714474e-07,0.0007962581764537882,-0.005084950336858075,0.006978018111146147
5.291978735958437e-07,0.000722435141110017,-0.005176714849786655,0.006829593020686692
5.872786613189477e-07,0.0006538313501699405,-0.005439214223143372,0.006903915769194142
6.517339604882421e-07,0.0006092743200749283,-0.005611982433273987,0.007003920602297632
7.232633896483533e-07,0.0005951483905357594,-0.005566392187712895,0.006979591365705866
8.026433522257174e-07,0.0006036845798983098,-0.005415396608180703,0.006839457898140953
8.907354638610439e-07,0.0006233464613984054,-0.005301328025863186,0.0066744658194730095
9.884959046625586e-07,0.0006459953820001107,-0.005294937804969756,0.0066464589017024775
1.096985797892384e-06,0.0006683665365649652,-0.005401746822373865,0.006843880296816169
1.217382727739662e-06,0.0006973127543276294,-0.005590458089965224,0.007147056716735789
1.3509935211980278e-06,0.0007401945171442504,-0.005805521012513799,0.00734042607302641
1.499268432786047e-06,0.0007928036826916288,-0.006005065277546178,0.00736742672015894
1.6638168860761274e-06,0.0008422125724752566,-0.006147314887193094,0.007304978902748694
1.8464249428955464e-06,0.0008867215686141046,-0.0061992902600043415,0.007242341245673326
2.049074689815846e-06,0.0009369526314623528,-0.006145785545093776,0.007246336531360643
2.2739657523579273e-06,0.000996914454454427,-0.006015795388258123,0.007318334474722268
2.523539170434766e-06,0.0010593986118613047,-0.005913921168770347,0.007405088935007937
2.800503894183631e-06,0.0011260361507369819,-0.005897841357988771,0.007469945343511724
3.107866187782014e-06,0.001227661459337384,-0.0059107003201638786,0.007582857361120043
3.4489622604057595e-06,0.001396076873087634,-0.005835670374264191,0.007830633205188578
3.827494478516315e-06,0.0016304048531166418,-0.005604880123387578,0.008242786791220749
4.247571552536894e-06,0.0019082664608883755,-0.005211812190672155,0.008775597699598845
4.713753134116729e-06,0.0022216059208852402,-0.004772175794793739,0.00933751460250645
5.2310993080562585e-06,0.002572885046080091,-0.004469547062551391,0.009805604481846295
5.805225516094895e-06,0.002968977618252095,-0.004315938534679466,0.01015432204730086
6.44236350872137e-06,0.003409460277296302,-0.004127177113992044,0.0104823637946117
7.149428986597577e-06,0.0038829922929739884,-0.0037750635448530884,0.01088931318133261
7.934096665797492e-06,0.004365919485645729,-0.0033411339225433716,0.011442325347317098
8.804883581643465e-06,0.004839662375182687,-0.002966409454855985,0.01213822699845701
9.771241535346501e-06,0.0053264933372535,-0.0027436778334489027,0.01291643439510819
