tau,gamma,gamma_lo,gamma_hi
1e-07,9.51171396307071e-06,-3.201011758832075e-05,7.22734475466575e-05
1.1097524964120721e-07,4.8721330014697315e-05,-0.00016317086621633987,0.00036848282005958746
1.2315506032928263e-07,0.00016879606610919185,-0.0005587524182766206,0.0012624346481277856
1.3667163564620074e-07,0.0004052190333385249,-0.0013055301742518268,0.002953661969853001
1.5167168884709241e-07,0.0007085069893758188,-0.002153906259369776,0.004892314152445721
1.6831803533309585e-07,0.0009804279316894008,-0.002677864952982968,0.0061567779527309345
1.867913599020781e-07,0.0011819784693217557,-0.0027547506384757014,0.0065563824041563416
2.0729217795953698e-07,0.0013283866505023282,-0.0025635887347479763,0.006579891713556845
2.300430119772917e-07,0.0014321603973216912,-0.0022962745753701904,0.006563478222169073
2.5529080682395163e-07,0.0014849299990321706,-0.0020748839810487236,0.00646017036916473
2.833096101839324e-07,0.0014820591634992217,-0.0019424321044976994,0.006172985626024305
3.1440354715915e-07,0.0014477029484188109,-0.0018768139108821748,0.005798699436555098
3.489101213406774e-07,0.0014055103035128837,-0.0018404162646404848,0.005460215601381886
3.872038781812557e-07,0.001362550410347186,-0.0018218771936467637,0.0051778537606842695
4.2970047043208437e-07,0.0013142808267098665,-0.0018261379627831813,0.004919964467468333
4.768611697714474e-07,0.0012616979599651909,-0.0018640798531958532,0.0047160864535301565
5.291978735958437e-07,0.0012110030403264026,-0.001938229944464868,0.004631595533343022
5.872786613189477e-07,0.0011679443540465939,-0.002023614328674616,0.004654467073232902
6.517339604882421e-07,0.001134981204059059,-0.0020743209790010154,0.0046902455893902744
7.232633896483533e-07,0.0011006079191653694,-0.00208368327217079,0.004668682102757631
8.026433522257174e-07,0.0010398275804522018,-0.0021100480531108306,0.0045895597287487575
8.907354638610439e-07,0.0009345220599300912,-0.002210848642292956,0.004461249972513119
9.884959046625586e-07,0.0007961386303284929,-0.0024063122820938442,0.004291840317817664
1.096985797892384e-06,0.0006460380432049325,-0.0026848178934216283,0.004098016818336212
1.217382727739662e-06,0.0005043139817210099,-0.0030080370316015737,0.00395113558629875
1.3509935211980278e-06,0.00038381874899314107,-0.003319456038864201,0.0039161490980521504
1.499268432786047e-06,0.00027814047443786656,-0.0035806419002514505,0.003946833020394923
1.6638168860761274e-06,0.00017114160950198478,-0.0037600547727033996,0.0039175875972119675
1.8464249428955464e-06,5.803647264122846e-05,-0.003845751532157165,0.0037787859081304972
2.049074689815846e-06,-4.94136302022607e-05,-0.003851000679733069,0.00358589209290473
2.2739657523579273e-06,-0.00014358461393681508,-0.0038209954684961227,0.003396404703372049
2.523539170434766e-06,-0.00022737754328426086,-0.0038451496636834944,0.003241968875922965
2.800503894183631e-06,-0.00030341263972323644,-0.003956953178109548,0.003129265091476767
3.107866187782014e-06,-0.00036645218980414286,-0.004071718799151223,0.003057740908556213
3.4489622604057595e-06,-0.00040816044230237416,-0.004081007495045294,0.003016742231810024
3.827494478516315e-06,-0.00042863426663953435,-0.004000389286108439,0.0029916338958856483
4.247571552536894e-06,-0.0004313171191973998,-0.003910871568737564,0.0029654162207748812
4.713753134116729e-06,-0.00041817779968763294,-0.0038536678937346057,0.0029402940163510112
5.2310993080562585e-06,-0.0003889926228221222,-0.0038181574321128064,0.0029387110908119986
5.805225516094895e-06,-0.0003447673768417832,-0.003774497006375953,0.00299491779453001
6.44236350872137e-06,-0.0002913227539449839,-0.0036984126666652836,0.003147732037275282
7.149428986597577e-06,-0.00023687915266139655,-0.0035970046714965034,0.003390015297325619
7.934096665797492e-06,-0.00019374489421213257,-0.0035340615545440017,0.0036417785036783955
8.804883581643465e-06,-0.0001700266805846344,-0.003547378090467168,0.0038082097345888224
9.771241535346501e-06,-0.00016285133288426542,-0.003595257195432609,0.0038473495147511743
1.0843659686896109e-05,-0.000167774265495571,-0.0036176027942964486,0.0037516270641971064
1.2033778407775906e-05,-0.00019002144778618106,-0.0036447596075974273,0.0035720258334353246
1.3354515629298974e-05,-0.00023953861549797057,-0.0037503468778328076,0.0033783702045955843
1.48202070579886e-05,-0.00031486988182129275,-0.003935019443556453,0.0031946392112203316
1.6446761779946626e-05,-0.000400357001160264,-0.004116002134651021,0.0030118788429326303
1.8251834943190462e-05,-0.00047871786794897965,-0.004218330373471043,0.002849757475830791
2.0255019392306664e-05,-0.0005337118905313606,-0.004213729537930148,0.002779715635230411
2.2478058335487252e-05,-0.0005574305474545262,-0.00412082599360581,0.002826703789439877
