tau,gamma,gamma_lo,gamma_hi
1e-07,2.3710977349543216e-06,-3.9634672374400996e-05,5.335435047882697e-05
1.1097524964120721e-07,1.2067008088324786e-05,-0.00020245529346448753,0.000272597336553411
1.2315506032928263e-07,4.116024917232805e-05,-0.0006967688649880885,0.0009386595741161288
1.3667163564620074e-07,9.530218822195819e-05,-0.001647540264935067,0.002221937689532053
1.5167168884709241e-07,0.00015422553840595114,-0.0027922049590527157,0.0037722344417873968
1.6831803533309585e-07,0.00018539790026160727,-0.0036670338569710177,0.004956510818722016
1.867913599020781e-07,0.0001836898544737222,-0.004153145053007238,0.005568240288067232
2.0729217795953698e-07,0.0001693329959103329,-0.004451418363840938,0.005808094911844148
2.300430119772917e-07,0.00015528448476947814,-0.004706267236705191,0.005864285720535587
2.5529080682395163e-07,0.00013847036566594565,-0.004891833380026779,0.00579150599626825
2.833096101839324e-07,0.00011366416241518415,-0.004951953813781214,0.005608718976973833
3.1440354715915e-07,8.354726367991226e-05,-0.004912800994760763,0.005402933870770462
3.489101213406774e-07,5.430024050469199e-05,-0.004824647919308101,0.005241757425497902
3.872038781812557e-07,3.204718128237099e-05,-0.00474001794994759,0.005114835510089937
4.2970047043208437e-07,2.0584559868828583e-05,-0.004678269524920423,0.004971981331570209
4.768611697714474e-07,1.6592885865565222e-05,-0.004605195862977687,0.004812510299902776
5.291978735958437e-07,1.2612778094584024e-05,-0.004462876638062086,0.0046667824954318635
5.872786613189477e-07,4.308089464426957e-06,-0.004269560112091535,0.004536453512091651
6.517339604882421e-07,-9.7856102694606e-06,-0.004126391372492682,0.004393429524088244
7.232633896483533e-07,-3.405248884309872e-05,-0.004099228526854437,0.00422356562797087
8.026433522257174e-07,-7.578668568053717e-05,-0.004184147411040099,0.004060358259890305
8.907354638610439e-07,-0.00013296743421582752,-0.004334452410368705,0.0039455765337359115
9.884959046625586e-07,-0.00018411484001137657,-0.004484425356298656,0.003920264799896314
1.096985797892384e-06,-0.00020931626692863162,-0.004570203924957435,0.0039810679763525696
1.217382727739662e-06,-0.00021604164801458217,-0.004582503127729593,0.004044298086599928
1.3509935211980278e-06,-0.000223945403991911,-0.004544054712962966,0.004004911836860918
1.499268432786047e-06,-0.00023969764351270786,-0.004513157755966664,0.003878563290142997
1.6638168860761274e-06,-0.0002551850338855958,-0.0045474880697346015,0.003772105859367464
1.8464249428955464e-06,-0.0002567511965428556,-0.00461667902864138,0.0037537642477373763
2.049074689815846e-06,-0.00023092432608079732,-0.004605835891528996,0.0038256281130398953
2.2739657523579273e-06,-0.00017934329793696286,-0.004455753859657056,0.00394334927519418
2.523539170434766e-06,-0.00012629819659481012,-0.004242915432891925,0.004036803591768795
2.800503894183631e-06,-8.940905611087048e-05,-0.004065578242192616,0.0040664140186656645
3.107866187782014e-06,-5.882338468386611e-05,-0.003985782348972102,0.0040856644507514086
3.4489622604057595e-06,-1.44966031536346e-05,-0.003996804921657841,0.004155048343583645
3.827494478516315e-06,5.2179613560449785e-05,-0.003996719816496371,0.004264230454217498
4.247571552536894e-06,0.00013776062849966606,-0.003861902704233561,0.004354759873214351
4.713753134116729e-06,0.000228648857301473,-0.003626031783819748,0.00440743581639598
5.2310993080562585e-06,0.00030344849176732684,-0.0034471988815963435,0.004439492500217831
5.805225516094895e-06,0.00035024574910478694,-0.003391942094682653,0.004463708246964412
6.44236350872137e-06,0.00037026590600183713,-0.003396206992932683,0.004480711346962747
7.149428986597577e-06,0.00037496984528077344,-0.003398275905031488,0.004483413567867181
7.934096665797492e-06,0.00038689411153773156,-0.003415187071898263,0.004479675485244543
8.804883581643465e-06,0.0004214296558326747,-0.003473514880086211,0.004486230338445136
9.771241535346501e-06,0.0004721874485844387,-0.0035623242922937317,0.004548784443208389
1.0843659686896109e-05,0.0005236624039949501,-0.0036417715653584877,0.004697072330984087
1.2033778407775906e-05,0.0005700994421628702,-0.0036828438054868906,0.004900713949240599
1.3354515629298974e-05,0.0006117138311398574,-0.003659592324719192,0.005084098644703261
1.48202070579886e-05,0.0006482020719671992,-0.003558476586443589,0.005205437597738539
1.6446761779946626e-05,0.0006754456634944392,-0.0033858412599932675,0.005256094579358073
1.8251834943190462e-05,0.0006879606073913381,-0.003189544233777695,0.0052344205083602454
2.0255019392306664e-05,0.0006814356235814145,-0.0030714143979971723,0.0051479585107572666
2.2478058335487252e-05,0.0006559064029643547,-0.003082366395034858,0.005010004825658747
2.4945081352303165e-05,0.0006223021734911888,-0.0031698213281218185,0.004868624539544835
2.7682866303920665e-05,0.0005906713594182113,-0.003253551928915805,0.004759836731909449
3.072112998861759e-05,0.0005636149270882721,-0.0033076188328185763,0.004690488749620114
3.409285069746814e-05,0.0005380946969758448,-0.0033326750873959626,0.004638381929043488
3.783462617131933e-05,0.0005108910488795785,-0.003335749700078574,0.004576738969893855
4.1987070844439056e-05,0.0004791827257882072,-0.0033209320557945838,0.004479426063266714
4.659525668664687e-05,0.00044109035742420926,-0.0033027196228712936,0.004349890906621518
5.170920242896755e-05,0.00039600937945151677,-0.003311916759409179,0.0042257060345015345
5.7384416483024044e-05,0.0003424582410047123,-0.0033802347901504557,0.004140426924156494
6.368249944718586e-05,0.0002802183460923312,-0.0035370513639094835,0.004120070420554527
7.067181273927492e-05,0.0002112037333246241,-0.0037749752817628217,0.00415950695767391
7.842822061337681e-05,0.00014331860574209808,-0.0040312188929793455,0.0042186342690592816
8.703591361485166e-05,8.277766085616476e-05,-0.004236773031718885,0.004243270235540548
9.658832241158708e-05,2.6073353657618655e-05,-0.004396465143295675,0.004214864041600708
0.00010718913192051276,-3.3416258128059285e-05,-0.00454425316408782,0.0041413071800654
0.00011895340673703195,-9.490735109445957e-05,-0.004697381765908173,0.0040737875403007795
0.0001320088400831418,-0.0001510276040641944,-0.0048404080403482595,0.004078474950754556
0.00014649713983072864,-0.0002007568185224309,-0.0049404040285944695,0.004153540272798681
0.0001625755666443795,-0.00025089785939195385,-0.004961429888808594,0.004220891707229635
0.00018041864093920718,-0.0003086754061213675,-0.0049065610356395966,0.004207971792347957
0.00020022003718155845,-0.00037769982730641733,-0.004853586648158146,0.0040980137829751614
0.0002221946860939524,-0.0004578204259801904,-0.004863786775714818,0.0039046627316382623
0.0002465811075822604,-0.0005447549294128367,-0.004938717934415427,0.0036885334110117853
0.0002736439997074672,-0.0006327680987409755,-0.005048771827797092,0.0035090588901668203
0.00030367711180354605,-0.0007213784646228559,-0.0051934455730112995,0.0033910397698203986
0.00033700643292719284,-0.0008130117285143832,-0.005382506055387972,0.0033275745195446714
0.0003739937302478798,-0.0009149450653535906,-0.005615787688339169,0.0032930214841604094
0.0004150404757850477,-0.0010329278047673432,-0.0058745140286160765,0.0032554869963053903
0.00046059220411451084,-0.001160035406195108,-0.00614335515697351,0.0032099885245926046
0.0005111433483440171,-0.001274606315987469,-0.0064154065846164865,0.0031865847028018303
0.0005672426068491978,-0.0013662747504691157,-0.0066768993753466765,0.0031981598058362483
0.0006294988990221888,-0.0014518999766623304,-0.006913998193286486,0.0032222334901335944
0.0006985879746785249,-0.0015473676700856055,-0.007098018613294986,0.00321827063300104
0.0007752597488629464,-0.0016516361087529946,-0.0072190951791500785,0.0031626573166872833
0.000860346441668451,-0.0017566544126729324,-0.007290899635904638,0.003053124448121463
0.0009547716114208065,-0.0018743586140289974,-0.007421006656313232,0.0029440918429015713
0.001059560179277617,-0.002023746716235486,-0.007751727595752314,0.0029102028980968818
0.0011758495540521582,-0.002206475719459586,-0.008331405235652739,0.0029614464314375913
0.0013049019780144017,-0.0024061503171020015,-0.009117443989838728,0.003048951117253716
0.001448118227674533,-0.002623412737283808,-0.010109673881209117,0.003152036971727271
0.0016070528182616384,-0.002885712442288298,-0.011387349762688856,0.003313054558183716
0.0017834308769319094,-0.003214834502956791,-0.013025025453064014,0.003591658165058706
0.0019791668678535573,-0.003611560619279607,-0.01503729954102223,0.004045233347211427
0.002196385372416547,-0.0040697814120830966,-0.017394292246315706,0.004719296203686158
0.002437444150122222,-0.004608335236290522,-0.020154887921599075,0.005665059997941329
0.002704959730463137,-0.005275505340911962,-0.02382434142127255,0.0070804348799742
0.0030018358135755923,-0.006178677566664884,-0.030047880872221183,0.00966311873570501
0.003331294787934677,-0.007428849933097531,-0.041127469696579974,0.01511528806186274
0.0036969127071950323,-0.009022667420042199,-0.05867797920469835,0.02691387297243503
0.00410265810582719,-0.01083173599535827,-0.08624149662947957,0.050440314229445816
0.004552935074866948,-0.0127000538312746,-0.13826913081493122,0.0918095301612873
0.00505263106533568,-0.013337770862060928,-0.2425212488286134,0.1638839916077096
0.005607169938205458,-0.005098876433138933,-0.4187094701433414,0.31072549009423034
0.006222570836730231,0.0414174311064991,-0.6454509653749848,0.6300396371324399
0.006905513520162331,0.2114358550836304,-0.8317972420389268,1.2444389726738223
0.007663410868007463,0.6631062288781879,-0.7922529027070998,2.223816390898474
0.008504489341802686,1.4603814432328166,-0.3999636219600171,3.4779892858848545
0.009437878277775391,2.2312453127943948,0.07730197344800631,4.556338961843078
0.010473708979594508,2.335054697992098,0.1259940441739835,4.789022084606821
0.011623224686798541,1.6806283146663947,-0.3316738811652226,4.045378540716053
0.01289890261253308,0.8485814032000353,-0.8346983860842712,2.858577564004085
0.014314589375234785,0.3033492322409132,-1.0182079901057384,1.739077170727781
0.015885651294280528,0.06492126234949847,-0.8983181214305924,0.9246950074841049
0.01762914118095948,-0.007645382265370115,-0.6319279967266062,0.45913343000395734
0.01956398343517065,-0.017497110920768576,-0.36375881787880543,0.23826781953369425
0.021711179456945052,-0.013729305410268592,-0.18474433213049868,0.13198317434694845
0.02409403560239527,-0.01107499505790404,-0.0977508316593663,0.07149542501341778
0.026738416158399492,-0.009640951345518083,-0.06111233827478315,0.036951240573634477
0.029673024081888724,-0.008080706346205694,-0.043959745610049714,0.020212046011209395
0.032929712550971546,-0.006619460275764575,-0.03446605881073971,0.012772317404626659
0.036543830709572546,-0.005615399402334379,-0.028834672544090074,0.008947946762268262
0.040554607358408275,-0.004928450533106701,-0.02515179082130394,0.00670820754703516
0.04500557675700498,-0.004329691296988631,-0.02234392254688545,0.005512562022613472
0.0499450511585514,-0.003786787668764092,-0.02015967783654392,0.0049587440320763825
0.05542664520663107,-0.0033321975622953516,-0.01847312330527431,0.0047154749972263925
0.06150985788580504,-0.0029423214370459237,-0.016813493283559848,0.00466577016496414
0.06826071834272393,-0.0025677986186278035,-0.014700266274993828,0.004777604083945861
0.0757525025877192,-0.002210997006961992,-0.012363908671223334,0.004935599662579563
0.08406652885618333,-0.0019119618832469207,-0.010477457151548998,0.00497306858006766
0.09329304026284696,-0.0016779441202842392,-0.009271481953033931,0.004881410200911931
0.10353218432956637,-0.0014821991118039472,-0.008495883532431385,0.004804393020373147
0.11489510001873086,-0.0012985059407121117,-0.007873352132510596,0.00482248806181011
0.1275051240713013,-0.001121213036838433,-0.007298309177573423,0.0048884462243381855
0.1414991297434576,-0.0009543743720194114,-0.006769766365443858,0.004915483503884836
0.15702901247293774,-0.0008112866588537846,-0.0063699412548590476,0.004852922846327534
0.17426333860096507,-0.0006980059178333459,-0.006137320717047844,0.0046867133797730475
0.19338917504552322,-0.0006000328873712852,-0.005972845812272387,0.004481907046686091
0.21461411978584058,-0.0004993477739177958,-0.0057352981227107285,0.004318118786944471
0.23816855519761607,-0.00040334707120189933,-0.005441029048736704,0.004213446708766335
0.2643081486974108,-0.0003355757117689888,-0.005216338416656125,0.0041391517553418964
0.29331662783900486,-0.00029377722110789187,-0.005103179529909013,0.004085916477605767
0.32550885998350565,-0.00024858079432692046,-0.00503324926710829,0.004079439606956464
0.36123426997094304,-0.00018515743355382823,-0.004929382181046036,0.004136343292191097
0.40088063288984643,-0.00012093959011497953,-0.004766563344742577,0.004250791969782997
0.4448782831127585,-7.250627535792017e-05,-0.004556057952076368,0.004392081344048496
0.4937047852839004,-3.336937324590022e-05,-0.004366190235925287,0.004518636673995159
0.5478901179593945,9.662946656300383e-06,-0.004259717048301123,0.004601491911923987
0.6080224261649427,5.689741963772517e-05,-0.004246146671011508,0.004684336726234325
0.67475440531107,9.942321529137349e-05,-0.004292202372105494,0.004821469138757
0.748810385759003,0.00013147697874457445,-0.004357293942760882,0.004986431244838061
0.8309941949353403,0.00015012355957667642,-0.004400882415802306,0.005079796382067823
0.9221978823334341,0.00015270622080657527,-0.00440974197347965,0.0050444719776442885
1.0234114021054528,0.00013608159810501766,-0.004404669792290702,0.004899181397311321
1.135733358343105,0.00010004715978718472,-0.004409604001768932,0.004691803925661728
1.2603829296797273,5.2619928160632416e-05,-0.00444922629408535,0.004506363859556247
1.3987131026472386,7.985646483761986e-06,-0.004514755171167596,0.00441715756607408
1.552225357427048,-1.3560619748082427e-05,-0.004556979399319799,0.0044741896961152435
1.7225859653987874,-8.880117739124085e-08,-0.004523901173116558,0.004673380653806242
1.9116440753857036,2.7029225015696314e-05,-0.004448307116787038,0.004915705297689304
2.121451784910632,3.0215977844173304e-05,-0.004401124142293495,0.005048226983733228
2.35428641432242,-1.4255672127912074e-06,-0.004402895147119553,0.005007932608578254
2.612675225563332,-4.979292859273753e-05,-0.004418935430259042,0.00482850401164351
2.8994228538828812,-9.034007109042674e-05,-0.0044123146198676065,0.004598759610936658
3.2176417502507353,-0.00010070215385153161,-0.0043709249897371984,0.0044536781729695605
3.5707859649004625,-7.761504848283525e-05,-0.004302960504589837,0.004458534195635295
3.9626886387014784,-4.727196184170271e-05,-0.004253910575746331,0.004561759205641572
4.397603609302721,-3.297985590448248e-05,-0.004257231420740666,0.004676299333519541
4.880251583654434,-2.6536084515358343e-05,-0.00431065856117538,0.004767123560016651
5.415871378079476,-5.857129313456965e-06,-0.004378653279670611,0.0048318808340743055
6.010276782070388,3.6908904851607216e-05,-0.004421462141415212,0.004903463284097324
6.669919663030129,9.347523070050874e-05,-0.004410790534163615,0.005011790674123234
7.401959996915652,0.0001443754076759834,-0.004390525278664484,0.005130543247544499
8.214343584919439,0.00016303083735621905,-0.0044618548778729995,0.005183908583477842
9.115888299750837,0.00013901921849289486,-0.004651789991000422,0.0051433956917717955
10.11637979766207,8.670367897113813e-05,-0.004876524061136312,0.00506752664276414
11.226677735108158,2.5762063931637553e-05,-0.005048341266538361,0.004990033090568248
12.458833642950081,-2.6326511840567344e-05,-0.005139342025309867,0.0048634139796525
13.826221737646593,-5.7201463204482884e-05,-0.005052058891385467,0.004556725461822108
15.343684089300131,-6.445377567500665e-05,-0.004535095304890345,0.0039034289777994903
17.02769172225898,-5.196218262061877e-05,-0.00338216727693869,0.002815592120738245
18.896523396912116,-3.0050042679517474e-05,-0.001901491207630312,0.0015544400105140558
20.970464013232306,-1.2053275863525079e-05,-0.0007545598616437281,0.000611655872158104
23.27202478960412,-3.276389451727823e-06,-0.000204245958197185,0.00016496537648129218
25.826187606826746,-5.966825847272809e-07,-3.713385229081339e-05,2.9947213462429614e-05
28.66067616948256,-7.24384990032745e-08,-4.505071739064798e-06,3.6309577910379004e-06
31.80625692794119,-5.850096273387807e-09,-3.637277232689153e-07,2.930808340316222e-07
35.297073027306574,-3.1401518308681336e-10,-1.952162510394828e-08,1.5728344271559336e-08
39.17101490809261,-1.1199030063199198e-11,-6.961875988570298e-10,5.608871763405613e-10
43.47013158125035,-2.653326401927553e-13,-1.6494102180296508e-11,1.328833897072266e-11
48.241087041653735,-4.1759615228705385e-15,-2.595920006022242e-13,2.0913677372568062e-13
53.535666774107185,-4.365839174472534e-17,-2.713946369709141e-15,2.1864481285856653e-15
59.411339849650396,-3.031938042976298e-19,-1.8847481619396064e-17,1.5184159866187756e-17
65.93188271333541,-1.3986614311712783e-21,-8.694515661048696e-20,7.00458870818438e-20
73.16807143427206,-4.285918355043393e-24,-2.6642599914464637e-22,2.1464153741946887e-22
81.19844993184009,-8.723965402690236e-27,-5.423087472138922e-25,4.369017105502588e-25
90.11018251665037,-1.1795669948430298e-29,-7.332554051728378e-28,5.907345824156129e-28
100.0,-1.059424182474065e-32,-6.585709005342194e-31,5.305662918019889e-31
