tau,gamma,gamma_lo,gamma_hi
1e-07,6.992203227567811e-06,-5.866731774287914e-05,9.948570876711046e-05
1.1097524964120721e-07,3.5892869472257424e-05,-0.00029985671885721815,0.0005074132010578179
1.2315506032928263e-07,0.00012498435395993425,-0.0010334457062932602,0.0017399625099509758
1.3667163564620074e-07,0.0003034364278268122,-0.0024510054501763203,0.004079055713033351
1.5167168884709241e-07,0.0005421626064845516,-0.004174950631836349,0.00678274239881497
1.6831803533309585e-07,0.0007742405139273268,-0.005500354168338145,0.008580437732067174
1.867913599020781e-07,0.0009590240849175561,-0.006137517849858034,0.009141521467062425
2.0729217795953698e-07,0.001081701649849562,-0.006224920656119022,0.00904737485644494
2.300430119772917e-07,0.001142089704641161,-0.0060233849389304305,0.008838448327677963
2.5529080682395163e-07,0.001149314321825601,-0.005817411251101915,0.008728650777511194
2.833096101839324e-07,0.0011141197800117065,-0.005761468737756088,0.008714166970885194
3.1440354715915e-07,0.0010541985563642861,-0.005836775021694937,0.008695131184607076
3.489101213406774e-07,0.0009790195295097772,-0.005960563854214868,0.008579516389390923
3.872038781812557e-07,0.0008855835318848958,-0.006091832767550157,0.008411084986078855
4.2970047043208437e-07,0.0007693971356574576,-0.006196880568770768,0.00826470318713118
4.768611697714474e-07,0.0006477091936469041,-0.0062306842472361085,0.008141392902462768
5.291978735958437e-07,0.0005485684332590647,-0.006151986652449837,0.007972632822005868
5.872786613189477e-07,0.0004702858980868804,-0.0060281780254904755,0.007711443153012437
6.517339604882421e-07,0.0003852725025956204,-0.006021156553681924,0.007366526184901569
7.232633896483533e-07,0.00028504634112393423,-0.006180285344482599,0.007002903623131617
8.026433522257174e-07,0.00019786343418825176,-0.006391106240458027,0.006762398085491388
8.907354638610439e-07,0.0001440707513331518,-0.006565557734295814,0.006722707264916825
9.884959046625586e-07,0.00010708578754881194,-0.006787734453518942,0.006827877864124403
1.096985797892384e-06,5.9464776356696926e-05,-0.007159912343338149,0.006965617334355152
1.217382727739662e-06,-9.025059372810497e-06,-0.007656563532414363,0.007070033358937279
1.3509935211980278e-06,-9.51317168489439e-05,-0.008128091098184761,0.007090219211221893
1.499268432786047e-06,-0.00018970996063370814,-0.008387071053452063,0.006989998013395741
1.6638168860761274e-06,-0.0002761866291871672,-0.008263007470696167,0.006757657969935821
1.8464249428955464e-06,-0.00033114442251229106,-0.007829212336600007,0.00648639568855488
2.049074689815846e-06,-0.0003259845599311387,-0.007409982903769803,0.006365142805244418
2.2739657523579273e-06,-0.00025486091439264866,-0.0071866267264810236,0.006428730413425032
2.523539170434766e-06,-0.00014891072765031694,-0.0070683725774192685,0.006490861383477885
2.800503894183631e-06,-3.28050743695938e-05,-0.006908855482101213,0.006452398911185133
3.107866187782014e-06,9.979417131794337e-05,-0.006696301465285394,0.006556269131333812
3.4489622604057595e-06,0.0002568639356814251,-0.006464836501707113,0.007023258334410986
3.827494478516315e-06,0.0004100407901866892,-0.006225912712873808,0.007605793964889495
4.247571552536894e-06,0.0005163618159130041,-0.0059735592745241445,0.007834607593030582
4.713753134116729e-06,0.000582247166756851,-0.005750319198363731,0.007670721706217189
