tau,gamma,gamma_lo,gamma_hi
1e-07,9.231126845957852e-06,-3.383196437364316e-05,5.864711002786216e-05
1.1097524964120721e-07,4.727048333845982e-05,-0.00017262029346487234,0.0003000945075596338
1.2315506032928263e-07,0.00016365877358475237,-0.0005924635442783199,0.0010371051219346013
1.3667163564620074e-07,0.00039230444391954463,-0.001391803362364895,0.0024754648161984514
1.5167168884709241e-07,0.00068404918969142,-0.0023241777777148094,0.004275593919132055
1.6831803533309585e-07,0.0009434165644448324,-0.002960487816868821,0.005784540427783962
1.867913599020781e-07,0.0011370786663433463,-0.003174256427844651,0.006737428626462101
2.0729217795953698e-07,0.0012885942959047106,-0.0031375078511759833,0.00724392352755108
2.300430119772917e-07,0.0014159309011593777,-0.003032793643556761,0.00745203943508663
2.5529080682395163e-07,0.0015111106215176342,-0.002967325291253465,0.007449619223891526
2.833096101839324e-07,0.001567147179818551,-0.002974617387913856,0.007315862007207677
3.1440354715915e-07,0.0016027046038205534,-0.0030329624876610974,0.007209510656558125
3.489101213406774e-07,0.0016399618288668195,-0.0030952582311957215,0.007235069591306791
3.872038781812557e-07,0.0016941282498000477,-0.0031201331598723673,0.007342724071027033
4.2970047043208437e-07,0.0017683622350283213,-0.0030784569203184536,0.007413962362888622
4.768611697714474e-07,0.0018558779114193436,-0.0029928177033155126,0.007435986219370347
5.291978735958437e-07,0.0019431974549932315,-0.002912593389617239,0.007458429149784914
5.872786613189477e-07,0.0020294003631949817,-0.002859622566497916,0.007479840447203769
6.517339604882421e-07,0.0021259813696384695,-0.0028244689409626447,0.0074453811726153335
7.232633896483533e-07,0.002243815386041009,-0.0027899493669292412,0.007360197961503706
8.026433522257174e-07,0.0023897667819605573,-0.0027459395436790126,0.007349026271748501
8.907354638610439e-07,0.002561934031786889,-0.002675860769562658,0.007505374502310145
9.884959046625586e-07,0.0027527335796741995,-0.002562050501939259,0.007815748613652472
1.096985797892384e-06,0.00295190586278438,-0.002391382301539633,0.008199726249453127
1.217382727739662e-06,0.003164871599063862,-0.002184180891299977,0.008582729273041585
1.3509935211980278e-06,0.0033990933370093112,-0.0019571333213146544,0.008904714761472435
1.499268432786047e-06,0.003663469708226568,-0.0016731033137088451,0.009198150885750213
1.6638168860761274e-06,0.003958112654775549,-0.0012717827907077334,0.009538376441976559
1.8464249428955464e-06,0.004277352801407925,-0.0007772365251197472,0.009944575777060871
2.049074689815846e-06,0.004608104775918994,-0.0003166087877474805,0.010368043344860897
2.2739657523579273e-06,0.004945806416813034,3.6601939017771875e-05,0.010780863646895214
2.523539170434766e-06,0.005304306351870448,0.00031471285319177524,0.011229767194609951
2.800503894183631e-06,0.005685704457884564,0.0005584906287481986,0.0117326498326065
3.107866187782014e-06,0.006078378465618223,0.0007533376847564959,0.012249269187330415
3.4489622604057595e-06,0.00646146297450965,0.0008874481429837352,0.012719098303287256
3.827494478516315e-06,0.006853660484139949,0.0010441180354014768,0.013197012259811642
4.247571552536894e-06,0.007281671019778312,0.0013405223521070315,0.013768670510886963
4.713753134116729e-06,0.007765733236768104,0.0017849452392587023,0.014456885293305795
5.2310993080562585e-06,0.008302284178786116,0.0022857071331032716,0.015201438008898161
5.805225516094895e-06,0.008875445371129291,0.0027906056497686337,0.015946823391427972
6.44236350872137e-06,0.009458448345116277,0.0033068239194378743,0.016667875816046153
7.149428986597577e-06,0.010030604896404071,0.00383516923883344,0.017355683919215437
7.934096665797492e-06,0.010604749975838625,0.004332308792103305,0.018056862992279862
8.804883581643465e-06,0.011184650303315993,0.004746497990866952,0.018809980741635222
9.771241535346501e-06,0.01178307543252794,0.005073865093059366,0.019684770140092955
1.0843659686896109e-05,0.012387406347607047,0.005317494327659161,0.020688023640750612
1.2033778407775906e-05,0.012997577213676611,0.005484721493917496,0.021752437634497763
1.3354515629298974e-05,0.013595472152100522,0.005588281622019389,0.022730873113929618
1.48202070579886e-05,0.01417775023120365,0.005704449715542622,0.02357428281412607
1.6446761779946626e-05,0.014744035547336368,0.005961077718587093,0.02432023872675272
1.8251834943190462e-05,0.015306706722510843,0.006424009108958045,0.025043596739641967
2.0255019392306664e-05,0.015903508736997307,0.007059090376611702,0.025853560342806906
2.2478058335487252e-05,0.016539204368457874,0.007778215581722526,0.026757080599764522
2.4945081352303165e-05,0.017205063782531237,0.008467341180632398,0.02767601359070515
2.7682866303920665e-05,0.017869845144961743,0.00903188751223605,0.028530744911386557
3.072112998861759e-05,0.01857084222271698,0.009492625214220493,0.029482856098636795
3.409285069746814e-05,0.019338455825547052,0.009888268978882581,0.030686454864451596
3.783462617131933e-05,0.02020650309522522,0.01022327142759939,0.032079407351373254
4.1987070844439056e-05,0.021177125317031427,0.010499983347437302,0.03343068002728724
4.659525668664687e-05,0.022268752082584175,0.010886834056520335,0.034772439219466295
5.170920242896755e-05,0.023500595630155472,0.011664913289810036,0.0364203122064763
5.7384416483024044e-05,0.024860970385038095,0.01280556834175541,0.0386207273031583
6.368249944718586e-05,0.02632602684066454,0.013860332109105119,0.04144754484990245
7.067181273927492e-05,0.027892750399802546,0.014607728925098432,0.04482747184751037
7.842822061337681e-05,0.029684900060292976,0.015528443678642572,0.048620181039397456
8.703591361485166e-05,0.03174286990153182,0.017071955961914832,0.05249728062840521
9.658832241158708e-05,0.03394530412150871,0.018899250287068736,0.056049541219251355
0.00010718913192051276,0.036051010033295895,0.02034978508823527,0.05878102261641216
0.00011895340673703195,0.038071391085667546,0.021542782652852963,0.06070634452125538
0.0001320088400831418,0.04014466428363033,0.02314223194737188,0.062159872870865614
0.00014649713983072864,0.04232881280567383,0.025316788802316813,0.06351157319163549
0.0001625755666443795,0.04453988720052176,0.027531896185250232,0.06509235524228707
0.00018041864093920718,0.04668634230026379,0.02934508169674578,0.06698391494663294
0.00020022003718155845,0.048815909385060245,0.030807364397318453,0.06910765826812058
