tau,gamma,gamma_lo,gamma_hi
1e-07,7.679632767181147e-06,-2.6439482704025336e-05,6.060433574783473e-05
1.1097524964120721e-07,3.933245382236013e-05,-0.0001349030901682344,0.00030917168323786235
1.2315506032928263e-07,0.0001362302046446479,-0.0004630234400689332,0.0010607419180834396
1.3667163564620074e-07,0.00032682438658938895,-0.0010878042610937895,0.00248992737568441
1.5167168884709241e-07,0.0005705875074504186,-0.001816927267462359,0.004152630480101809
1.6831803533309585e-07,0.0007871485347913089,-0.002315933601823341,0.005286956922618326
1.867913599020781e-07,0.0009436649941068497,-0.002487583106392455,0.00570125609321826
2.0729217795953698e-07,0.0010517050154743447,-0.002465679575313232,0.00574771180757439
2.300430119772917e-07,0.0011238125060639291,-0.0023821029673494615,0.005721174124691856
2.5529080682395163e-07,0.001158500642706762,-0.002301345967894141,0.005679611095102345
2.833096101839324e-07,0.0011507318017924643,-0.002251173162047917,0.005574135333197609
3.1440354715915e-07,0.0011066415671735488,-0.0022577447185926627,0.005368405854774644
3.489101213406774e-07,0.001033393219380649,-0.0023316100288496362,0.0050599180014970525
3.872038781812557e-07,0.0009407295199322545,-0.002452641407792634,0.004734841412834231
4.2970047043208437e-07,0.0008363899152119785,-0.002587473485420825,0.004488781922938346
4.768611697714474e-07,0.0007263807620437003,-0.0027284487320310916,0.004329123439995996
5.291978735958437e-07,0.000615479420305123,-0.0028766412113804714,0.004201575947334194
5.872786613189477e-07,0.0005042775262806984,-0.003014486250443951,0.0040816103747540345
6.517339604882421e-07,0.00039250685285016287,-0.0031057945061701395,0.003986096704508842
7.232633896483533e-07,0.0002797564086765089,-0.0031483883606422546,0.003908468171013489
8.026433522257174e-07,0.00016984320345519467,-0.0031968172287534947,0.0038070730649970683
8.907354638610439e-07,6.70649563352939e-05,-0.0032889402034138935,0.0036535745244590905
9.884959046625586e-07,-2.3343274997079036e-05,-0.003411603813788652,0.0034893646959062224
1.096985797892384e-06,-9.592219015376813e-05,-0.003532503765815322,0.003367302205176205
1.217382727739662e-06,-0.00014755860671977547,-0.0036518261469791415,0.003310353493298237
1.3509935211980278e-06,-0.00017524263754278014,-0.0037731696380624586,0.003309764885581458
1.499268432786047e-06,-0.00017914463045685947,-0.0038752616824604532,0.003336391192300095
1.6638168860761274e-06,-0.0001630754193194928,-0.00392117977168589,0.0033520966858211925
1.8464249428955464e-06,-0.00013835756132553928,-0.0039297304695937165,0.003349599662280427
2.049074689815846e-06,-0.00012285939566287948,-0.0039762035081508775,0.0033583730364995503
2.2739657523579273e-06,-0.00012201979065407356,-0.00407727862452987,0.0034040670690275504
2.523539170434766e-06,-0.00012255767085704307,-0.004154601723508995,0.003494154302210385
2.800503894183631e-06,-0.00011461145246656446,-0.0041382490132753896,0.0035957370098657912
3.107866187782014e-06,-0.00010816652814327133,-0.00406711899189763,0.0036332709339645494
3.4489622604057595e-06,-0.00011422321222099273,-0.003994856554586891,0.0035477325738362637
3.827494478516315e-06,-0.00012103765503450803,-0.003905993347373273,0.0034072768492568713
4.247571552536894e-06,-0.00010712717992325578,-0.0037495179975960418,0.003329499869856802
4.713753134116729e-06,-7.370898680425576e-05,-0.003550487129339772,0.003333122275558688
5.2310993080562585e-06,-4.029927188044015e-05,-0.0033977327587893704,0.0033529346545128017
5.805225516094895e-06,-1.028263867482435e-05,-0.003320472272315631,0.0033717728060704923
6.44236350872137e-06,3.5115244449508675e-05,-0.003270653222619997,0.003451659376196436
7.149428986597577e-06,0.00010820856221077626,-0.0032091581481080655,0.003623510905308306
7.934096665797492e-06,0.0001982575692955868,-0.003158866395046529,0.003837226258245919
8.804883581643465e-06,0.0002913921717035325,-0.0031381220382416873,0.004034058638750895
9.771241535346501e-06,0.00038629486268062477,-0.003119094476376324,0.004224188322342139
1.0843659686896109e-05,0.00048698327199609906,-0.003058978282617324,0.004429077319498403
1.2033778407775906e-05,0.0005949983261802048,-0.0029709096057010448,0.004627261530096921
1.3354515629298974e-05,0.0007073022677985075,-0.002894842066259908,0.004757549768832508
1.48202070579886e-05,0.0008227660210748192,-0.00283100541743203,0.0047915868408276874
1.6446761779946626e-05,0.0009407042596869149,-0.0027391334589221853,0.004742848086406348
1.8251834943190462e-05,0.0010626438533141492,-0.002592845829358651,0.004658015767574136
2.0255019392306664e-05,0.0011920425597216338,-0.0024058249286651313,0.004624186080869913
2.2478058335487252e-05,0.0013341942426891493,-0.0021969915729281855,0.00470276814445802
2.4945081352303165e-05,0.0014970905076751046,-0.001988976402041857,0.004906189265464121
2.7682866303920665e-05,0.0016800582521450504,-0.0018030635140715917,0.005204412254514635
3.072112998861759e-05,0.001867764829669721,-0.0016677201499965151,0.005538985849823442
3.409285069746814e-05,0.002038954924337106,-0.0016001815734262648,0.005837986918454662
3.783462617131933e-05,0.0021978998509596614,-0.001571730192478303,0.006080450953997257
4.1987070844439056e-05,0.002361106952323189,-0.0015214541862892577,0.006274965174777415
4.659525668664687e-05,0.00253653943471135,-0.0014105385430401168,0.006449251245597544
5.170920242896755e-05,0.002717932468141628,-0.0012396361912239606,0.006635454489581281
5.7384416483024044e-05,0.002900855850082186,-0.001052157503232014,0.006834125125886772
6.368249944718586e-05,0.0030919242472161493,-0.0009314150068374679,0.007019463274255883
7.067181273927492e-05,0.0032991671592909723,-0.0008887333272702117,0.007182342660166483
7.842822061337681e-05,0.0035363306674483347,-0.0007912616507856476,0.007393457458437237
8.703591361485166e-05,0.003810262727284255,-0.0005137299340005572,0.007727054465616188
9.658832241158708e-05,0.0041256773149232345,-0.00012657318037717543,0.008212841235645082
0.00010718913192051276,0.004478478476704311,0.0002063723947994944,0.0088272543338502
0.00011895340673703195,0.004873328872555457,0.00043260815087359326,0.009527706430099855
0.0001320088400831418,0.005316260574160704,0.0005980244022152465,0.010261702186130341
0.00014649713983072864,0.005825947116710245,0.0007493306499367455,0.01105339802643612
0.0001625755666443795,0.006427309410420037,0.0009134411706505515,0.011987807531258075
0.00018041864093920718,0.007136097660164475,0.0011434410203960107,0.01307374091512518
0.00020022003718155845,0.007954047866634034,0.0015376341242224186,0.014195396570335712
0.0002221946860939524,0.00887683947509187,0.002156541255905769,0.015249485573330782
0.0002465811075822604,0.009921806096678663,0.002940995846237735,0.01632213908141126
0.0002736439997074672,0.011107666379005952,0.0038052448545692393,0.017586146752351664
0.00030367711180354605,0.012483439848620359,0.004757079389300719,0.019278523457575743
0.00033700643292719284,0.014080947581654683,0.005849150612425449,0.02157421615605735
0.0003739937302478798,0.015912415515793282,0.007111037523373831,0.024429521815809586
0.0004150404757850477,0.017937516658617817,0.0085304957127761,0.02756277903683915
0.00046059220411451084,0.020134605309414483,0.010140905132603096,0.030760489840389604
0.0005111433483440171,0.022487483266221596,0.011991242318655585,0.033925935755310284
0.0005672426068491978,0.024983401047091323,0.014014172482733329,0.037107705376370925
0.0006294988990221888,0.027631979926215813,0.015951880434516796,0.040560322349546096
0.0006985879746785249,0.030421526606929372,0.017608913735911776,0.04443466712348243
0.0007752597488629464,0.033400421201102315,0.01916742096359454,0.048675278991651603
0.000860346441668451,0.036572597751671036,0.020883165225123967,0.05304708567335037
0.0009547716114208065,0.03999349663124789,0.02280797239863207,0.05753524311903059
0.001059560179277617,0.04369478355705135,0.024834960857396993,0.062258190840708494
0.0011758495540521582,0.04784631055609187,0.027071909220039585,0.06768727959081898
0.0013049019780144017,0.052655310400972585,0.0298025480689684,0.07444050835015893
0.001448118227674533,0.05821963843231976,0.03316731064802134,0.08273296819629797
0.0016070528182616384,0.0644774931320699,0.0370375570279736,0.09217238162091994
0.0017834308769319094,0.07144036550640775,0.04123339304698656,0.10235002485007057
0.0019791668678535573,0.07944050693756106,0.045631161175294255,0.11335526339670329
0.002196385372416547,0.08876220629588129,0.049819980660131664,0.12553810405080384
0.002437444150122222,0.09964497805404453,0.053182677400567965,0.13990671244261257
0.002704959730463137,0.11240200500456828,0.05615341163074914,0.1576984962379176
0.0030018358135755923,0.12826329081117235,0.06281121572904735,0.1804916266208576
0.003331294787934677,0.14870469234631234,0.07876175917249037,0.20937581953184944
0.0036969127071950323,0.17426136894193406,0.10412793509047437,0.24400251479958499
0.00410265810582719,0.20400167620932053,0.1330086293114267,0.28203888941069266
0.004552935074866948,0.23707982780059464,0.16184069894404568,0.321811734899789
0.00505263106533568,0.2728904839455801,0.19193613054635883,0.3630060919014005
0.005607169938205458,0.31079502373478146,0.22501483200236824,0.4060982308102479
0.006222570836730231,0.3502161742354033,0.26019831546399214,0.4528606030040636
0.006905513520162331,0.3894953977455058,0.2948057058836433,0.5038869186089013
0.007663410868007463,0.42659066567007065,0.3268240386129319,0.5578215564139407
0.008504489341802686,0.45755998292056727,0.35340492737835993,0.608756523572888
0.009437878277775391,0.47861277715845396,0.3716572516901578,0.6470535642385074
0.010473708979594508,0.48541715300253735,0.3778184439855243,0.6603752063212347
0.011623224686798541,0.4766155205487291,0.37008945828907414,0.6465353979704525
0.01289890261253308,0.4547040964542093,0.3494078407326073,0.615224189107376
0.014314589375234785,0.42199358754937105,0.3169869261151181,0.572848310822514
0.015885651294280528,0.38181658788767325,0.2759869394063228,0.520040731191954
0.01762914118095948,0.33673580416012006,0.23006769982426714,0.45672709917604504
0.01956398343517065,0.29081052642495153,0.1855529879427398,0.3912920742525789
0.021711179456945052,0.24766700523891663,0.14836605439107522,0.3332051872703061
0.02409403560239527,0.2092613226852004,0.12009561367803251,0.28470924157061556
0.026738416158399492,0.17653506055672089,0.09946560338548117,0.24355253576541638
0.029673024081888724,0.14925156697210834,0.08354749412393382,0.20788724985276327
0.032929712550971546,0.12694651945004573,0.06927767415109265,0.17787870904140757
0.036543830709572546,0.10882906811511618,0.05590882498920806,0.15333413771653473
0.040554607358408275,0.09430995326313912,0.045622809799628204,0.13366161899381815
0.04500557675700498,0.08270432516218885,0.03977924943699914,0.11786248546924419
0.0499450511585514,0.07341726880660808,0.037022326758881736,0.10509498739079483
0.05542664520663107,0.06582038536217068,0.03517489885857028,0.09451541428533093
0.06150985788580504,0.05939950087970729,0.03286785088326122,0.08550194034067828
0.06826071834272393,0.053723120667753886,0.029550936624433904,0.07759741392067157
0.0757525025877192,0.04861676722138898,0.02572830988435372,0.07075433227522229
0.08406652885618333,0.04407756268253552,0.022408882869047506,0.06511726682489588
0.09329304026284696,0.04004684384504357,0.019955294520775785,0.0604310636589223
0.10353218432956637,0.03645866071572184,0.018092762688776486,0.05613021620240319
0.11489510001873086,0.03319626623184851,0.016504057023414693,0.05177921013780202
0.1275051240713013,0.030222928167812163,0.015096512772426752,0.047427612392390676
0.1414991297434576,0.027467265901211027,0.013756438344454844,0.043212743813963256
0.15702901247293774,0.0249185969585562,0.012262675992201296,0.0394144643209446
0.17426333860096507,0.02255126561624529,0.010447837909481228,0.03621893931383774
0.19338917504552322,0.020391108176477785,0.008498997954507858,0.03369243538198963
0.21461411978584058,0.018454059829920016,0.006720962334185289,0.031780466559684674
0.23816855519761607,0.016695328729318996,0.005138856665696013,0.03033690968131637
0.2643081486974108,0.015030814984657505,0.003563050383699942,0.029123639902515586
0.29331662783900486,0.013365321510186367,0.0018178718693355731,0.027826018528486082
0.32550885998350565,0.011639029892857066,-0.00017100162014575086,0.026154516871224616
0.36123426997094304,0.009784932358983022,-0.0024608530880398305,0.024138519586276566
0.40088063288984643,0.007769801012344868,-0.00510931506210908,0.022335341555268395
0.4448782831127585,0.005492684310739012,-0.008314760396010697,0.02110848540255039
0.4937047852839004,0.00278514618628267,-0.012479432500190195,0.020238809395217203
0.5478901179593945,-0.0005869946122660069,-0.018029723020052835,0.019329738662308842
0.6080224261649427,-0.0048642874131525635,-0.025160999288212846,0.018341842395557088
0.67475440531107,-0.010370853881729205,-0.033978695547151,0.017246382608847637
0.748810385759003,-0.017635613957534078,-0.044870696208072894,0.015365887714000364
0.8309941949353403,-0.027229070019462634,-0.058213804157029654,0.011316768595021755
0.9221978823334341,-0.03940458100892793,-0.07394954580275977,0.0036646177894151867
1.0234114021054528,-0.05377157463638248,-0.09138427372438288,-0.008593232386864665
1.135733358343105,-0.06980996146956923,-0.11063360608046627,-0.025219333507890455
1.2603829296797273,-0.08667411481906162,-0.13272281989845414,-0.043724480693276634
1.3987131026472386,-0.10304963160648137,-0.15681402137417183,-0.061330981282770425
1.552225357427048,-0.11710832955132228,-0.17788761571187903,-0.0762437095887921
1.7225859653987874,-0.1267294718191303,-0.18986790975756254,-0.08705798774385956
1.9116440753857036,-0.13127228454196316,-0.19212130079774642,-0.09319326844678137
2.121451784910632,-0.13073548656960413,-0.18712794912844427,-0.09426318195251601
2.35428641432242,-0.12579349838183265,-0.17744167596826976,-0.09072721695763729
2.612675225563332,-0.11753494035162992,-0.16501558658301235,-0.08362799378554443
2.8994228538828812,-0.1067773566572519,-0.1508103670247861,-0.07357861743540939
3.2176417502507353,-0.0944791262374683,-0.13560766329410476,-0.06110569398535041
3.5707859649004625,-0.08129767835246432,-0.1196537537946028,-0.04705842690725131
3.9626886387014784,-0.0681701252236825,-0.10344472246536365,-0.033596928183978796
4.397603609302721,-0.05579489631277433,-0.08740430607713888,-0.022547775768450042
4.880251583654434,-0.04462035713410757,-0.07234628466245846,-0.014037999600441563
5.415871378079476,-0.03494328955864516,-0.05907663086944091,-0.007506815610658213
6.010276782070388,-0.026879189776722448,-0.04776749066795705,-0.0027260180927507513
6.669919663030129,-0.0205341005410625,-0.03833295680470996,0.00015881020715721652
7.401959996915652,-0.01574241585432766,-0.030691322602342738,0.0015042581480452341
8.214343584919439,-0.012191601477881595,-0.02497908588795254,0.002205263543667075
9.115888299750837,-0.009526301150620453,-0.020998695930618757,0.0029203365420098827
10.11637979766207,-0.007437907612546398,-0.018130592054770234,0.0038165602018296165
11.226677735108158,-0.005729284507950282,-0.01579210121906935,0.004766449797046507
12.458833642950081,-0.004363182751830563,-0.013731367260040893,0.0054474755287685145
13.826221737646593,-0.0033214440929794265,-0.011740276098276478,0.005513083707617092
15.343684089300131,-0.002462062509855893,-0.009441337477297305,0.004834616348815754
17.02769172225898,-0.0016313884546245373,-0.006559936348669616,0.003495080661355689
18.896523396912116,-0.0008630465909298823,-0.0035536277820616704,0.0019259404219072855
20.970464013232306,-0.0003331357888498582,-0.0013863876957762391,0.000756731956723738
23.27202478960412,-8.911774619110495e-05,-0.0003725539001582576,0.00020394408328631332
25.826187606826746,-1.612370518989088e-05,-6.753041947702631e-05,3.70114336138194e-05
28.66067616948256,-1.9522372869256555e-06,-8.182717851252886e-06,4.48686183483339e-06
31.80625692794119,-1.5749122756364163e-07,-6.60321591639449e-07,3.6214720894100705e-07
