tau,gamma,gamma_lo,gamma_hi
1e-07,1.8097525719398732e-05,-1.7059330358953383e-05,7.365065767333223e-05
1.1097524964120721e-07,9.264603249319292e-05,-8.699425645460751e-05,0.00037633814619248264
1.2315506032928263e-07,0.0003205293336132116,-0.0002981926714233174,0.0012962297080424021
1.3667163564620074e-07,0.0007670620082983967,-0.000698447334213009,0.003070168341855897
1.5167168884709241e-07,0.0013326497641607503,-0.0011594271077942258,0.005217915034851891
1.6831803533309585e-07,0.0018250078148404607,-0.0014634466619556639,0.006864077896772428
1.867913599020781e-07,0.0021742243952213624,-0.0015577675241409566,0.0077051700860556824
2.0729217795953698e-07,0.0024263162786640276,-0.0015391532680554595,0.007994806775426815
2.300430119772917e-07,0.0026295861443084603,-0.001460006878994436,0.008015388040580483
2.5529080682395163e-07,0.0027953338724465214,-0.0012823775882408919,0.007917305571208686
2.833096101839324e-07,0.0029189150611504578,-0.0009930055991198557,0.0077523330706094325
3.1440354715915e-07,0.003007190300922073,-0.0006904750012744836,0.007557919705150562
3.489101213406774e-07,0.0030680039625589502,-0.0004761122492712813,0.007355459080450564
3.872038781812557e-07,0.0031198824880890254,-0.00035066259592995654,0.007184886941171912
4.2970047043208437e-07,0.0031746651385711998,-0.0002606396459059842,0.007074501977637196
4.768611697714474e-07,0.003233201998175458,-0.00016334941919109508,0.007027056966613102
5.291978735958437e-07,0.003284198461451624,-4.531144299828393e-05,0.007019174900047952
5.872786613189477e-07,0.003322447750554241,6.239559989941129e-05,0.00702810644240775
6.517339604882421e-07,0.0033515605425908385,9.408370083434192e-05,0.0070392206989530115
7.232633896483533e-07,0.003377919830400356,2.4382098447296056e-05,0.007047015314022379
8.026433522257174e-07,0.003415363269816178,-0.00010004117389413753,0.00706816340111899
8.907354638610439e-07,0.003469719423015869,-0.00020920911842318065,0.007103824621604551
9.884959046625586e-07,0.003543381854498954,-0.00023608402991154382,0.007149867524146684
1.096985797892384e-06,0.003631400276713876,-0.0001498224195517925,0.007204083510321264
1.217382727739662e-06,0.0037371364565884388,-7.675872477922468e-06,0.007319135049434508
1.3509935211980278e-06,0.0038621237213701826,0.00010255152837437147,0.0075459281620567885
1.499268432786047e-06,0.004011332432017758,0.00016195254580174225,0.007866511668604402
1.6638168860761274e-06,0.004183442252190016,0.0002040843628582251,0.008197932713018762
1.8464249428955464e-06,0.004367824912839736,0.00024357101827208053,0.008485820736576347
2.049074689815846e-06,0.004545772100073666,0.0002662195869917359,0.008723821940327834
2.2739657523579273e-06,0.0047116972870245594,0.00028371354001525793,0.008935231026562929
2.523539170434766e-06,0.004890052190255573,0.0003566671863739292,0.009182406764260279
2.800503894183631e-06,0.005094521117658475,0.0005244999007079544,0.009491677114023874
3.107866187782014e-06,0.005320643409665373,0.0007471098777109207,0.009840085940450955
3.4489622604057595e-06,0.00555738029503094,0.0009718720089234668,0.010182813828856654
3.827494478516315e-06,0.005836374221618304,0.0012153025607090817,0.010551213980617508
4.247571552536894e-06,0.006197061654538125,0.001518891165151078,0.011005259698052284
4.713753134116729e-06,0.006646592690419275,0.001860542717825859,0.011596786443240095
5.2310993080562585e-06,0.007153440848231005,0.002164016795208338,0.012349576840503413
5.805225516094895e-06,0.007699304360679362,0.0024235649492938376,0.013273123777537551
6.44236350872137e-06,0.008286498668249563,0.0027208699971848793,0.014352848296135158
7.149428986597577e-06,0.008915180785000974,0.0031023467334792766,0.015524576525304618
7.934096665797492e-06,0.009583889824480335,0.0035222600188953438,0.016669864713506143
8.804883581643465e-06,0.01027651947949202,0.00394041494812167,0.01764545008855495
9.771241535346501e-06,0.01099413729381217,0.004418639817512322,0.01840231488073765
1.0843659686896109e-05,0.011718691672100314,0.005031171755738431,0.018941783223610894
1.2033778407775906e-05,0.0124426506685204,0.005754447285538387,0.01943219080429733
1.3354515629298974e-05,0.01314101613181585,0.006487884292412012,0.020075109808584245
1.48202070579886e-05,0.013817871470974382,0.007186807246741769,0.020915714566764783
1.6446761779946626e-05,0.014485267736022963,0.007844356484334548,0.021827532754333787
1.8251834943190462e-05,0.015141712210554752,0.008425363137222957,0.022691567749165475
2.0255019392306664e-05,0.0157778130062356,0.008860300099447365,0.023471593991496485
2.2478058335487252e-05,0.016380319644990066,0.009167254053406527,0.02415442363603015
2.4945081352303165e-05,0.01698881238120738,0.00956003136599722,0.024802252318749392
2.7682866303920665e-05,0.017613522969286338,0.010196148843977241,0.02544588644086997
3.072112998861759e-05,0.0182544900110838,0.010964255639411434,0.026137420733410563
3.409285069746814e-05,0.018872604334732104,0.011613223966085225,0.02686508665128137
3.783462617131933e-05,0.019482129765512075,0.012054964910580876,0.027602163661164445
4.1987070844439056e-05,0.02010467354789921,0.012347557146237436,0.028292324298438632
4.659525668664687e-05,0.020761709451635146,0.012664852135625506,0.028984118570291983
5.170920242896755e-05,0.021464599720861764,0.013230501290519194,0.02981534676301331
5.7384416483024044e-05,0.022220991689133565,0.014070005969777642,0.030826316305258717
6.368249944718586e-05,0.023072136609653494,0.014941868401472403,0.03195408054060855
7.067181273927492e-05,0.024030658940929338,0.015615035615445978,0.033156061595428436
7.842822061337681e-05,0.02512473818228387,0.01610755339067161,0.03461331165988115
8.703591361485166e-05,0.02633610683794859,0.016506008842276383,0.03644818563009473
9.658832241158708e-05,0.02767704605603011,0.01690362255588555,0.03858808264928011
0.00010718913192051276,0.029135930402168726,0.017388593775204353,0.040806513991333754
0.00011895340673703195,0.030777183239950625,0.01815714352712767,0.04310514455036638
0.0001320088400831418,0.032670126635037156,0.01941205796972279,0.04562223296434833
0.00014649713983072864,0.03485271969419591,0.021069759170847163,0.04850992916937619
0.0001625755666443795,0.037314530221202485,0.022775995323058434,0.05184833347767448
0.00018041864093920718,0.04007074363752223,0.024508096915388584,0.0555716248589441
0.00020022003718155845,0.04322884698913725,0.026821948590180483,0.05951710069733409
0.0002221946860939524,0.04680762292899559,0.03003726169320658,0.06357849072363034
0.0002465811075822604,0.05073434599431924,0.0336425099066358,0.06805196719053196
0.0002736439997074672,0.054824230003486796,0.0368963810291069,0.07312043597160567
0.00030367711180354605,0.059077622869215175,0.039835040768852595,0.07861550429244057
0.00033700643292719284,0.063479105522681,0.042911121280680614,0.0840559045363701
0.0003739937302478798,0.06807367777718527,0.04648480490519355,0.08946307014667651
0.0004150404757850477,0.0728184339031983,0.05062966545613777,0.09516136612778958
0.00046059220411451084,0.07765354805718792,0.05521264833840416,0.1013113963873634
0.0005111433483440171,0.0824688606726911,0.05984180893172982,0.10769145930051348
0.0005672426068491978,0.0870134127423071,0.06392230123974467,0.113714754202214
0.0006294988990221888,0.09105034120898363,0.06682717453532425,0.11872042093956901
0.0006985879746785249,0.09432711545799378,0.06825646263299165,0.1222701926505145
0.0007752597488629464,0.09711928237394804,0.06909252232229296,0.12519821154768282
0.000860346441668451,0.09968019230788866,0.0703247783671093,0.12839599197778603
0.0009547716114208065,0.10222734142310361,0.07204011343738827,0.13203435386560125
0.001059560179277617,0.10476306848838028,0.07361477905191685,0.13561457507554578
0.0011758495540521582,0.10739887324798625,0.0748426909712759,0.13918521787371238
0.0013049019780144017,0.11035810533301325,0.0759916760207166,0.1433983992479303
0.001448118227674533,0.11390541452122191,0.07716970176257097,0.14888941214446155
0.0016070528182616384,0.11846413714149504,0.07807449032350669,0.1562549552844137
0.0017834308769319094,0.12428935456478112,0.07770526039035833,0.16590768630520308
0.0019791668678535573,0.13170406307015317,0.07475505368848172,0.17853002482170355
0.002196385372416547,0.14120558228262362,0.06924734347040948,0.19515802657772147
0.002437444150122222,0.1542429136312176,0.06515703843310165,0.2179594613305577
0.002704959730463137,0.17259547494668287,0.06746684677132966,0.2490024044125289
0.0030018358135755923,0.19794698187295692,0.077101688284893,0.2891106896237948
0.003331294787934677,0.2315286197338368,0.09248335883010855,0.33844750374348936
0.0036969127071950323,0.2743011857586571,0.11472532726536519,0.4003087005047157
