freq,Zreal,Zimag,sigma_im
0.01,2.0345355435845374,-0.04152008131882212,0.0003640674581575354
0.01258925411794166,2.027436252614292,-0.03727709402937762,0.00015592886861526267
0.01584893192461111,2.021417751762846,-0.03240097305524614,0.00011004627648958376
0.019952623149688792,2.016639103150606,-0.0271460417588969,0.00010719874417475239
0.02511886431509577,2.013177973688131,-0.021796471173274767,0.00010539269116094374
0.031622776601683784,2.0110261926503368,-0.016644832713609503,9.745863494714513e-05
0.039810717055349686,2.0100913846176067,-0.01196989852473962,8.742462967603615e-05
0.05011872336272714,2.0102048716541723,-0.008015393074629173,7.967701711208974e-05
0.0630957344480193,2.0111354938585606,-0.004971546539763949,7.57305923357876e-05
0.07943282347242805,2.0126084516641685,-0.002961039588171843,7.467037953290401e-05
0.1,2.0143277788205705,-0.0020306794888256263,7.465838305620309e-05
0.12589254117941662,2.016000656974905,-0.002149787241478407,7.424765809105338e-05
0.1584893192461111,2.0173615196315646,-0.003215686867633849,7.286254854932395e-05
0.1995262314968879,2.018193794637976,-0.005066116114903707,7.075609828177676e-05
0.2511886431509577,2.0183472182561735,-0.0074978053694394475,6.85583366504261e-05
0.31622776601683794,2.017748924286135,-0.010289810109043174,6.683439594468155e-05
0.3981071705534969,2.0164069569517054,-0.013229733685420797,6.584134053611024e-05
0.5011872336272715,2.0144054488342764,-0.016140700690357335,6.549116682208478e-05
0.6309573444801929,2.0118914028765973,-0.018906362041207103,6.546969037657391e-05
0.7943282347242805,2.0090537661972805,-0.021491865062898796,6.543195758013098e-05
1.0,2.006096220906924,-0.023958155366472056,6.515378674976091e-05
1.2589254117941662,2.003205777961229,-0.026468127211956016,6.459670235869908e-05
1.584893192461111,2.000519781511777,-0.0292831775934701,6.386909726785461e-05
1.9952623149688788,1.9980942587016968,-0.032749838258723685,6.314923441408382e-05
2.5118864315095766,1.9958766425715524,-0.03727683423085182,6.259628652571791e-05
3.1622776601683795,1.993685731047167,-0.0433037563493599,6.227160166361045e-05
3.981071705534969,1.9912013215388356,-0.05126349844977085,6.215679098175997e-05
