tau,gamma,sigma_gamma
1e-07,-0.041989126404081034,0.11170322461465818
1.1097524964120721e-07,-0.04413199861492689,0.11151928887318882
1.2315506032928263e-07,-0.045333363284843387,0.11073980690287262
1.3667163564620074e-07,-0.045566728924747224,0.1091499933744525
1.5167168884709241e-07,-0.04483036586962719,0.10664458908686512
1.6831803533309585e-07,-0.043148463859708386,0.10321243415790238
1.867913599020781e-07,-0.0405715135005984,0.09892173979444133
2.0729217795953698e-07,-0.037175852178021884,0.09390697443332055
2.300430119772917e-07,-0.033062341579752186,0.08835717309308957
2.5529080682395163e-07,-0.028354173193266163,0.08250485281495343
2.833096101839324e-07,-0.023193829075140115,0.07661409375177332
3.1440354715915e-07,-0.017739256715380236,0.07096550483959806
3.489101213406774e-07,-0.012159347946958832,0.06583498436653709
3.872038781812557e-07,-0.006628841422516629,0.06146359906334436
4.2970047043208437e-07,-0.0013227951782681657,0.0580197596416561
4.768611697714474e-07,0.0035892007815974125,0.05556321439957784
5.291978735958437e-07,0.00794888304190522,0.05402820712823807
5.872786613189477e-07,0.011615042064903491,0.053239637466920176
6.517339604882421e-07,0.014468908288478133,0.052958476357479266
7.232633896483533e-07,0.016418986263884605,0.05293620957363036
8.026433522257174e-07,0.017405132359476383,0.05295799745028064
8.907354638610439e-07,0.01740168533176245,0.05286634673186959
9.884959046625586e-07,0.016419480493567562,0.0525678311754734
1.096985797892384e-06,0.014506607271441041,0.05202903125418348
1.217382727739662e-06,0.011747806400824956,0.05126680667183133
1.3509935211980278e-06,0.008262446357496955,0.050335839734946215
1.499268432786047e-06,0.004201068063581559,0.04931480874694946
1.6638168860761274e-06,-0.0002594587031197193,0.04829190089001864
1.8464249428955464e-06,-0.004922065924914065,0.04735049524122727
2.049074689815846e-06,-0.009576744302050244,0.046556419004268844
2.2739657523579273e-06,-0.014008707125841013,0.045948712283883066
2.523539170434766e-06,-0.018007186133740305,0.045535735722111254
2.800503894183631e-06,-0.02137453496712105,0.0452973943428691
3.107866187782014e-06,-0.023935275429462166,0.04519256975451409
3.4489622604057595e-06,-0.025544693327848478,0.045169436040550605
3.827494478516315e-06,-0.026096577081336392,0.045175913909249035
4.247571552536894e-06,-0.025529695950734066,0.04516811239816032
4.713753134116729e-06,-0.023832637603494966,0.04511566762765231
5.2310993080562585e-06,-0.02104666787538534,0.04500383847573708
5.805225516094895e-06,-0.017266339262585362,0.04483280336618262
6.44236350872137e-06,-0.012637657918199707,0.04461485588377154
7.149428986597577e-06,-0.007353719690178728,0.0443702649819176
7.934096665797492e-06,-0.0016478406155968628,0.044122565130858896
8.804883581643465e-06,0.004215668164049724,0.043894015634943426
9.771241535346501e-06,0.009952802533141458,0.04370189773961103
1.0843659686896109e-05,0.015272839862246812,0.0435561626012321
1.2033778407775906e-05,0.019892464305942603,0.04345868686970743
1.3354515629298974e-05,0.0235504212829305,0.043404073295806464
1.48202070579886e-05,0.026022002939424915,0.0433816350826581
1.6446761779946626e-05,0.027132619826932824,0.04337801267859827
1.8251834943190462e-05,0.02676970269757284,0.04337983455589256
2.0255019392306664e-05,0.02489220598403019,0.04337593355399086
2.2478058335487252e-05,0.02153705307093734,0.04335880993905278
2.4945081352303165e-05,0.016821972604914137,0.043325228166272434
2.7682866303920665e-05,0.010944322236747794,0.043276001720992455
3.072112998861759e-05,0.004175676379861493,0.043215139995902645
3.409285069746814e-05,-0.003147839425908572,0.04314860014492851
3.783462617131933e-05,-0.010639262387565296,0.04308290975422027
4.1987070844439056e-05,-0.017878121179510487,0.043023908399766435
4.659525668664687e-05,-0.024430724249436153,0.04297580347694723
5.170920242896755e-05,-0.02987254949314444,0.04294065720616105
5.7384416483024044e-05,-0.033811705433826944,0.04291833107783961
6.368249944718586e-05,-0.03591230521813271,0.04290682857442642
7.067181273927492e-05,-0.035916518665394026,0.04290291329378324
7.842822061337681e-05,-0.03366405195126898,0.042902848320989624
8.703591361485166e-05,-0.029107854113675558,0.04290310556122983
9.658832241158708e-05,-0.022324966005402125,0.04290092463176908
0.00010718913192051276,-0.013521608601180901,0.04289464807145989
0.00011895340673703195,-0.0030318480359614597,0.0428838114115742
0.0001320088400831418,0.008690534761679025,0.042869012547107066
0.00014649713983072864,0.021087013950627842,0.04285161868719081
0.0001625755666443795,0.03351582185840041,0.042833387546686454
0.00018041864093920718,0.04527932338022378,0.042816082211697436
0.00020022003718155845,0.055656257535765974,0.042801148007727274
0.0002221946860939524,0.06393753176471861,0.042789498638627514
0.0002465811075822604,0.06946399429572914,0.04278143243774525
0.0002736439997074672,0.0716644159513784,0.04277667318492626
0.00030367711180354605,0.07009179861094417,0.04277450829769374
0.00033700643292719284,0.06445610325747264,0.042773983760852174
0.0003739937302478798,0.05465156181280495,0.04277411099469217
0.0004150404757850477,0.04077690483126961,0.04277404581525865
0.00046059220411451084,0.023147097511064807,0.04277321089812518
0.0005111433483440171,0.0022955203563439497,0.042771348088624254
0.0005672426068491978,-0.02103405563536409,0.04276850203039027
0.0006294988990221888,-0.04590588421691422,0.042764949211067
0.0006985879746785249,-0.07122073916097715,0.0427610948181413
0.0007752597488629464,-0.09575367748711194,0.042757362779868434
0.000860346441668451,-0.11819977573493201,0.04275410224801472
0.0009547716114208065,-0.1372261054427506,0.04275152742999891
0.001059560179277617,-0.15152784271180852,0.042749698724983194
0.0011758495540521582,-0.15988612418370796,0.04274854358911785
0.0013049019780144017,-0.16122508515306677,0.042747907189311346
0.001448118227674533,-0.15466545721091407,0.04274761728920882
0.0016070528182616384,-0.1395721694166081,0.04274754587241838
0.0017834308769319094,-0.11559358896994887,0.04274765187614681
0.0019791668678535573,-0.08269034875298686,0.042747994532961145
0.002196385372416547,-0.04115212771940513,0.04274871407823607
0.002437444150122222,0.00839874204774027,0.0427499845060323
0.002704959730463137,0.06501739366631831,0.042751950057774143
0.0030018358135755923,0.12746020765204769,0.04275466165634244
0.003331294787934677,0.194221572793829,0.042758030750307194
0.0036969127071950323,0.26358233722997326,0.0427618153103537
0.00410265810582719,0.3336681082313184,0.04276564653596115
0.004552935074866948,0.40251508432773164,0.04276909613665338
0.00505263106533568,0.4681407309464163,0.04277177441749422
0.005607169938205458,0.528616360057903,0.04277344086686155
