tau,gamma,sigma_gamma
1e-07,-0.2143639392490968,0.4189049250817457
1.1097524964120721e-07,-0.1571272712701557,0.3381216526527382
1.2315506032928263e-07,-0.09870819617276538,0.2709710751972178
1.3667163564620074e-07,-0.04238318031684685,0.2228630445200822
1.5167168884709241e-07,0.008820662249036104,0.19627205784136179
1.6831803533309585e-07,0.052301094359336275,0.18733777956963849
1.867913599020781e-07,0.08603223394675297,0.18721034801868397
2.0729217795953698e-07,0.10868118753478484,0.18765530647876247
2.300430119772917e-07,0.1196810725132309,0.18397812842525577
2.5529080682395163e-07,0.11925441101084289,0.17466695646283356
2.833096101839324e-07,0.10838416576007148,0.16031855928074587
3.1440354715915e-07,0.08873329047401057,0.1428318132715588
3.489101213406774e-07,0.06251733110275381,0.12486660840513293
3.872038781812557e-07,0.03233807721244375,0.10933103369321445
4.2970047043208437e-07,0.0009892719681374729,0.09858132647884622
4.768611697714474e-07,-0.028752282331879542,0.09331007176715195
5.291978735958437e-07,-0.05433542378068523,0.09208557570140953
5.872786613189477e-07,-0.07362787208057853,0.09238743636079748
6.517339604882421e-07,-0.08507935423767776,0.0920724546515814
7.232633896483533e-07,-0.08784163973541581,0.0900416831896645
8.026433522257174e-07,-0.08183520653801679,0.0862125920002001
8.907354638610439e-07,-0.0677558401839633,0.08124522611772746
9.884959046625586e-07,-0.04701873987323779,0.0762019508917757
1.096985797892384e-06,-0.021642412886649254,0.07214306012803341
1.217382727739662e-06,0.005920524246903369,0.06969272772945187
1.3509935211980278e-06,0.03299389930543839,0.06877766404630106
1.499268432786047e-06,0.056914121356385294,0.06875309001624509
1.6638168860761274e-06,0.07527305574694765,0.06881373535625393
1.8464249428955464e-06,0.0861470193904097,0.0683695763223438
2.049074689815846e-06,0.08829109315774986,0.06721052185767087
2.2739657523579273e-06,0.08127953633993457,0.06549105975018679
2.523539170434766e-06,0.06557650897411804,0.06360103047336069
2.800503894183631e-06,0.04252645991073223,0.0619799024725014
3.107866187782014e-06,0.014260144149375265,0.06092466478512742
3.4489622604057595e-06,-0.01648016652688966,0.060473544576817154
3.827494478516315e-06,-0.04658473555355158,0.060423920420289705
4.247571552536894e-06,-0.07287052023821161,0.06046442738102582
4.713753134116729e-06,-0.09239983246516204,0.06032842363098098
5.2310993080562585e-06,-0.1027934017838561,0.059892891845820036
5.805225516094895e-06,-0.10250587406517297,0.05919841614664105
6.44236350872137e-06,-0.0910330184688064,0.05840282725394916
7.149428986597577e-06,-0.069024459729917,0.05769798943919788
7.934096665797492e-06,-0.03828345981492021,0.05722234854552306
8.804883581643465e-06,-0.0016456349821964977,0.05700628499387408
9.771241535346501e-06,0.03725935065449448,0.05697423671989873
1.0843659686896109e-05,0.07434627912516589,0.05699420004886605
1.2033778407775906e-05,0.10548413996366435,0.05694415993262326
