freq,Zreal,Zimag,sigma_im
0.01,1.985026975450198,-0.012178564732002073,0.0005563390298399251
0.01258925411794166,1.987086620680534,-0.005408272049555407,0.00026111439966025607
0.01584893192461111,1.9902010025847554,-0.00017071027794024474,0.00018922684654493205
0.019952623149688792,1.994060837147412,0.003425052296799791,0.0001836140112582152
0.02511886431509577,1.9983348378037162,0.005325753673858458,0.00018170731311084598
0.031622776601683784,2.002679737333579,0.00552466151716402,0.0001717191642505722
0.039810717055349686,2.0067421416084024,0.004059026090814655,0.00015978255516846396
0.05011872336272714,2.0101584575616807,0.0010175514792436502,0.00015204717720967986
0.0630957344480193,2.0125607752715045,-0.003442371072885919,0.00014940429332060967
0.07943282347242805,2.013596227344762,-0.009072440009830984,0.00014924941567845407
0.1,2.0129645092972677,-0.015515391063551931,0.00014886001856390108
0.12589254117941662,2.010472998409595,-0.022303168464549827,0.00014726505725648487
0.1584893192461111,2.006102054267065,-0.02888344770986251,0.00014507832006910304
0.1995262314968879,2.0000661175155914,-0.03468300849047168,0.00014332594561089484
0.2511886431509577,1.992851099098742,-0.03920903832571554,0.00014249192843168723
0.31622776601683794,1.9852072534163878,-0.042179192144452315,0.0001423407983571212
0.3981071705534969,1.9780807201071227,-0.04366012649731488,0.00014232760912818998
0.5011872336272715,1.972476613392321,-0.044185000845910594,0.00014208127945219973
0.6309573444801929,1.9692609307882085,-0.04481600691570975,0.00014159300069421787
0.7943282347242805,1.9689251658458544,-0.04712070247266453,0.00014108270450585714
1.0,1.9713527224150527,-0.05304183580331312,0.00014075166683746865
1.2589254117941662,1.9756359889716517,-0.06465865096005885,0.00014063605933339884
1.584893192461111,1.979993720400084,-0.08386053568228746,0.00014063046833445725
1.9952623149688788,1.98182820187349,-0.1119768435623385,0.0001406063797630419
2.5118864315095766,1.9779408481170973,-0.1494244740814814,0.0001405085840335829
3.1622776601683795,1.964896336049767,-0.19544239137527697,0.00014036757805951927
3.981071705534969,1.9394942725152267,-0.24797640260606713,0.00014024677961765875
5.011872336272715,1.8992802852748265,-0.30375757364964073,0.00014018386255115756
6.30957344480193,1.843011745279476,-0.35858617080785393,0.0001401702268671312
7.943282347242805,1.7709919089614847,-0.40779546166058367,0.00014017080993794506
10.0,1.6852020017761555,-0.4468334825784446,0.00014015677254558545
12.589254117941664,1.5891918834882919,-0.4718737918016167,0.00014012334251145564
15.848931924611108,1.4877311286954857,-0.48035465635442165,0.00014008482386268506
19.95262314968879,1.386265732216633,-0.47135349924855063,0.00014005773383968245
25.118864315095767,1.290262388363805,-0.4457292303216249,0.0001400478779510217
