tau,gamma,sigma_gamma
1e-07,-0.48075175909755785,1.1704165525264603
1.1097524964120721e-07,-0.48362842309065,1.0661255377811643
1.2315506032928263e-07,-0.4637533393447626,0.9506204482853566
1.3667163564620074e-07,-0.42224096340768824,0.8312803663721593
1.5167168884709241e-07,-0.36144039070097733,0.716896360898167
1.6831803533309585e-07,-0.28486039080911496,0.6170826173693984
1.867913599020781e-07,-0.1970052714167707,0.5407533315023326
2.0729217795953698e-07,-0.10312658687416842,0.49296921314738984
2.300430119772917e-07,-0.008903576084463793,0.47148404227461693
2.5529080682395163e-07,0.07992730469081266,0.4670740725372888
2.833096101839324e-07,0.1579671057027383,0.46840944957864444
3.1440354715915e-07,0.220542401487279,0.46667820116839687
3.489101213406774e-07,0.26405393108817066,0.4571722069582686
3.872038781812557e-07,0.28625450142237696,0.4389174064142129
4.2970047043208437e-07,0.2864292490861544,0.41376682339565346
4.768611697714474e-07,0.26545873845890355,0.38545285378036537
5.291978735958437e-07,0.22575512839216572,0.3585581735882673
5.872786613189477e-07,0.17107290480970505,0.337242169566274
6.517339604882421e-07,0.10620736285227395,0.3238289490743971
7.232633896483533e-07,0.036604924034975284,0.3179424517365487
8.026433522257174e-07,-0.03208169667038874,0.31694306187570026
8.907354638610439e-07,-0.09445453076995136,0.31740058573811614
9.884959046625586e-07,-0.14580647282343762,0.3165238644097394
1.096985797892384e-06,-0.18249324546576418,0.3128836855759512
1.217382727739662e-06,-0.2022078758464545,0.3064757005457749
1.3509935211980278e-06,-0.20413367253377146,0.29838632352123623
1.499268432786047e-06,-0.1889634968381415,0.2902454708814249
1.6638168860761274e-06,-0.15878615256394824,0.28359163041435115
1.8464249428955464e-06,-0.11685356635462085,0.2793167791234056
2.049074689815846e-06,-0.06725370395730579,0.2774048673054973
2.2739657523579273e-06,-0.014522655176676835,0.2770780510224807
2.523539170434766e-06,0.03676585898404028,0.2772350967912605
2.800503894183631e-06,0.08239459419149853,0.2769225061522322
3.107866187782014e-06,0.11884490256340996,0.2756361528195885
