freq,Zreal,Zimag,sigma_im
0.31622776601683794,2.3669465206934337,-0.673225929808455,0.007476940409546273
0.3981071705534969,2.2597891939128956,-0.6234130441604849,0.0030574233358038327
0.5011872336272715,2.165396038816327,-0.5691992689521057,0.0028355402622359804
0.6309573444801929,2.0841332995184265,-0.5133624271651029,0.0027191651940050576
0.7943282347242805,2.015548152458151,-0.4584737939311512,0.0024080549923048977
1.0,1.9585146196675547,-0.4066740894640607,0.0022293619375695073
1.2589254117941662,1.9114462960266811,-0.3595293550941734,0.0022056219728625592
1.5848931924611138,1.8725347704227362,-0.31798278471488384,0.0021976289179264086
1.9952623149688788,1.8399710133790599,-0.28239824134924185,0.0021478371264649354
2.5118864315095766,1.8121153587943173,-0.25267310867351045,0.0020941359598971587
3.1622776601683795,1.7875973445747064,-0.2283869729193414,0.0020719094555268214
3.981071705534969,1.7653448694151095,-0.20895088330545036,0.002070934786541301
5.011872336272719,1.7445576510143503,-0.19372914061630303,0.0020661953024507795
6.30957344480193,1.7246488371967974,-0.18211857611650192,0.002052010686629302
7.943282347242812,1.705179300556039,-0.17358447984970576,0.002039170729112527
10.0,1.685802914181095,-0.16766327547187568,0.0020346695678128413
12.589254117941664,1.6662313397906594,-0.16394697931622765,0.002034636482129315
15.848931924611126,1.646217618036518,-0.1620631923216861,0.0020329078814498303
19.95262314968879,1.6255522880342816,-0.16165893245864071,0.0020288025960795153
25.118864315095795,1.6040650121756945,-0.16239033167488054,0.0020254332339391112
31.622776601683796,1.5816276267934493,-0.16391613931245375,0.0020243918902949076
39.81071705534969,1.5581585381342302,-0.1658925802092115,0.0020244490439296214
50.1187233627272,1.5336306207426489,-0.1679697847948396,0.002024072754629458
63.09573444801929,1.508083654848293,-0.16979341656697455,0.0020231825974867945
79.43282347242814,1.4816383071337844,-0.17101645652961417,0.0020224531637893506
100.0,1.4545040716516509,-0.17132355265167187,0.0020222087564434332
125.89254117941664,1.4269716226507638,-0.170464197949328,0.0020224531227448495
158.48931924611125,1.399383068454319,-0.1682838298366902,0.0020231825590855124
199.5262314968879,1.3720817665942615,-0.16473763645751527,0.002024072711883207
251.18864315095797,1.3453539779013104,-0.1598738464605156,0.0020244489571936697
316.227766016838,1.3193829189788557,-0.15378264980783296,0.002024391810767412
398.10717055349687,1.2942367496413603,-0.1465212409853356,0.0020254331759055333
501.1872336272725,1.269902972720594,-0.13803920412167514,0.0020288025173726965
630.957344480193,1.2463640405416294,-0.12813470820771844,0.002032907822727026
794.3282347242813,1.2236886018712063,-0.11646557057122742,0.0020346363126009237
1000.0,1.2020986265972677,-0.10261954980349941,0.002034669473825801
1258.9254117941662,1.1819729873807354,-0.0862206124026006,0.0020391706794384845
1584.8931924611138,1.1637669366637784,-0.06702278458995714,0.0020520106909565072
1995.2623149688789,1.1478610318153182,-0.04493255791097539,0.0020661951888421015
2511.8864315095802,1.134391668528555,-0.019913364631122477,0.0020709347599314754
3162.2776601683795,1.1231431834612424,0.008237721393959063,0.002071909434075536
3981.0717055349733,1.1135841560614859,0.04019911399088372,0.002094135913637274
5011.872336272725,1.105100861271656,0.07742783363699601,0.00214783712097244
6309.57344480193,1.0974229375362956,0.12233649681516567,0.0021976289058187604
7943.282347242814,1.091165996795139,0.17823241985890803,0.00220562198908425
10000.0,1.088356122247343,0.24895588699876825,0.002229361913414607
12589.254117941662,1.0927744534903514,0.338233538418681,0.0024080550639915543
15848.93192461114,1.1099799065688325,0.4488496420910515,0.0027191653006291006
19952.623149688792,1.1469334522400736,0.5818056363174335,0.0028355403476290064
25118.864315095827,1.2112419734597797,0.7356640441948485,0.003057423405891768
31622.776601683792,1.3101369344320952,0.9062463441416995,0.007476940435999779
