tau,gamma,sigma_gamma
1e-07,0.36370989617807936,0.6151058079720367
1.1097524964120721e-07,0.22963087385414838,0.4980246284043957
1.2315506032928263e-07,0.0972972275221764,0.4043742003842756
1.3667163564620074e-07,-0.023789196143297886,0.3435062782025079
1.5167168884709241e-07,-0.1252977815684062,0.31637081294107133
1.6831803533309585e-07,-0.20077351001873467,0.31171964989055295
1.867913599020781e-07,-0.2461919599072644,0.313571052717045
2.0729217795953698e-07,-0.26030179982990376,0.3104157920865182
2.300430119772917e-07,-0.24471017534506245,0.29728430247235155
2.5529080682395163e-07,-0.20369149804355402,0.274173023794628
2.833096101839324e-07,-0.1437293426351971,0.24433022927935044
3.1440354715915e-07,-0.07283121314776508,0.213004372731337
3.489101213406774e-07,0.0003167676095472416,0.18620908203749026
3.872038781812557e-07,0.067267226479089,0.16872393566118307
4.2970047043208437e-07,0.12070133290853846,0.16143363108440506
4.768611697714474e-07,0.15519114769085718,0.16070077510450054
5.291978735958437e-07,0.16774648810951476,0.16127311097852884
5.872786613189477e-07,0.15808131642552326,0.1593849147909621
6.517339604882421e-07,0.12856655331324873,0.15373228298675723
7.232633896483533e-07,0.08387329625838902,0.14511063408940725
8.026433522257174e-07,0.030348147179211082,0.13563466613795758
8.907354638610439e-07,-0.024804116632367368,0.12773884214692588
9.884959046625586e-07,-0.07443045596755837,0.12301928620280964
1.096985797892384e-06,-0.11231936770127504,0.12143040452947415
1.217382727739662e-06,-0.13395946550281224,0.12152965245043351
1.3509935211980278e-06,-0.13707173418515595,0.12154568424520355
1.499268432786047e-06,-0.12184896408962231,0.12032246970636491
1.6638168860761274e-06,-0.09087356723830453,0.1176630574084994
1.8464249428955464e-06,-0.04872688547038706,0.11418232889224873
2.049074689815846e-06,-0.0013436404215099174,0.11087752020477909
2.2739657523579273e-06,0.0448011561165913,0.10858782392974022
2.523539170434766e-06,0.08356339617421327,0.10757431347522059
2.800503894183631e-06,0.10994233238852757,0.10746193749484649
3.107866187782014e-06,0.12072592512413394,0.10755332832273518
3.4489622604057595e-06,0.11488401247152069,0.10725053978549674
3.827494478516315e-06,0.09365923646146257,0.10632274073431902
4.247571552536894e-06,0.06034752797677356,0.10493652360317356
4.713753134116729e-06,0.019802838454779703,0.10349838746687832
5.2310993080562585e-06,-0.022261338710450218,0.1024092136782151
5.805225516094895e-06,-0.0600736582709942,0.10185496796151541
6.44236350872137e-06,-0.08859667165233986,0.101740616292806
7.149428986597577e-06,-0.10419847702905827,0.10178737481744665
7.934096665797492e-06,-0.1051127677274053,0.10171060269548127
8.804883581643465e-06,-0.0916273065176938,0.10136410237779261
9.771241535346501e-06,-0.06598059339194151,0.10078521200078519
1.0843659686896109e-05,-0.03198857511415554,0.10014162801885616
1.2033778407775906e-05,0.005538525028896402,0.0996213931948231
1.3354515629298974e-05,0.041500383164020604,0.09933091265482451
1.48202070579886e-05,0.07122764936138992,0.09925168214956066
1.6446761779946626e-05,0.09111619498435175,0.09927001842379285
1.8251834943190462e-05,0.0990864682571555,0.09925300015659624
2.0255019392306664e-05,0.09480818423071469,0.09911972553418263
2.2478058335487252e-05,0.07966695618961239,0.09887272013261617
2.4945081352303165e-05,0.05648824381751183,0.09858110554359474
2.7682866303920665e-05,0.02906918967710226,0.0983322763562296
3.072112998861759e-05,0.0015952642261254368,0.09818311701645252
3.409285069746814e-05,-0.02196762730818591,0.09813454704502358
3.783462617131933e-05,-0.038415497127061826,0.09814016118309844
4.1987070844439056e-05,-0.04570727324971813,0.0981383765172283
4.659525668664687e-05,-0.043173826630663825,0.0980868759969847
5.170920242896755e-05,-0.03151611994871928,0.09798092058765011
5.7384416483024044e-05,-0.012606503207280184,0.09784838814848835
6.368249944718586e-05,0.010863945881283144,0.09772973739767997
7.067181273927492e-05,0.035828721560392296,0.09765425459760574
7.842822061337681e-05,0.05930736262780556,0.0976261854177692
8.703591361485166e-05,0.07881556139909662,0.09762686603640088
9.658832241158708e-05,0.09266814516195154,0.0976282115786959
0.00010718913192051276,0.10014078993117437,0.09760878422584861
0.00011895340673703195,0.10148164055681264,0.09756362949861414
0.0001320088400831418,0.0977884772401012,0.09750400338818221
0.00014649713983072864,0.09078655761186383,0.09744788808292595
0.0001625755666443795,0.08255380550690461,0.09741015895800889
0.00018041864093920718,0.07524223345899372,0.09739452688793097
0.00020022003718155845,0.07083779539607349,0.09739377392779058
0.0002221946860939524,0.07098729571589502,0.09739530267564915
0.0002465811075822604,0.07690372327488149,0.0973885728741177
0.0002736439997074672,0.08934412684811832,0.09737024280372067
0.00030367711180354605,0.10864037391820602,0.09734415929871361
0.00033700643292719284,0.13475542136620788,0.0973184973750237
0.0003739937302478798,0.16733730137002567,0.09730013599595845
0.0004150404757850477,0.20574955752454116,0.0972916640070945
0.00046059220411451084,0.2490685743641734,0.09729059950440229
0.0005111433483440171,0.29605228695072583,0.09729194827169653
0.0005672426068491978,0.345097817410533,0.09729064472155129
0.0006294988990221888,0.39421455438605335,0.09728467858027727
0.0006985879746785249,0.44104178554243845,0.09727512528339173
0.0007752597488629464,0.4829352402866789,0.0972649652369197
0.000860346441668451,0.5171353406158232,0.09725683413977577
0.0009547716114208065,0.5410135766428539,0.0972526035246257
0.001059560179277617,0.5523752906565278,0.09725161022544715
0.0011758495540521582,0.5497808599734526,0.09725287067843542
0.0013049019780144017,0.5328362480145188,0.09725469467391172
0.001448118227674533,0.5024007675328903,0.09725614334213438
0.0016070528182616384,0.46066595648835573,0.09725663286986846
0.0017834308769319094,0.4110743707901747,0.09725600015247426
0.0019791668678535573,0.3580689043028542,0.09725446076387863
0.002196385372416547,0.3066886583960695,0.09725255578872669
0.002437444150122222,0.2620523398313708,0.0972517029663894
0.002704959730463137,0.22879045789522934,0.09725321371744496
0.0030018358135755923,0.2104996347325141,0.09725823678974718
0.003331294787934677,0.20929376822095946,0.09726693005804805
0.0036969127071950323,0.22551688688417926,0.09727726860008717
0.00410265810582719,0.25766241906148935,0.09728631042339364
0.004552935074866948,0.3025160484148728,0.09729139351287791
0.00505263106533568,0.3555083862356696,0.09729194974404026
0.005607169938205458,0.41123402719040314,0.09729066483821433
0.006222570836730231,0.46406972880777175,0.09729272586919072
0.006905513520162331,0.5088101842402466,0.09730301428903095
0.007663410868007463,0.5412374238967459,0.09732301179446531
0.008504489341802686,0.5585497468373433,0.09734938843493421
0.009437878277775391,0.5595968077850557,0.09737464373968091
0.010473708979594508,0.5448959368468422,0.09739096423492527
0.011623224686798541,0.5164366026901916,0.09739563070673342
0.01289890261253308,0.4773102693807232,0.09739358762071733
0.014314589375234785,0.43122709564977413,0.09739623810919718
0.015885651294280528,0.38199530092970235,0.09741576849867502
0.01762914118095948,0.33304144128669577,0.09745738794898183
0.01956398343517065,0.28704005802228494,0.09751554376688948
0.021711179456945052,0.24570087555912323,0.09757397903501137
0.02409403560239527,0.2097342989891331,0.09761467134131312
0.026738416158399492,0.17898589893775352,0.09762941803546481
0.029673024081888724,0.1527027970432755,0.09762618711224291
0.032929712550971546,0.12987392145350896,0.09762870173071188
0.036543830709572546,0.10957542777214258,0.09766467836039354
0.040554607358408275,0.09125389808650652,0.0977493815088746
0.04500557675700498,0.07489301252917357,0.09787338686245517
0.0499450511585514,0.061031995694975194,0.09800403344500899
0.05542664520663107,0.05063244037228287,0.09810115142380878
0.06150985788580504,0.04481924496121792,0.0981418518764417
0.06826071834272393,0.04454630567397544,0.09813819724208152
0.0757525025877192,0.05025384856890014,0.09813779419922632
0.08406652885618333,0.061588832312736486,0.09820288113707092
0.09329304026284696,0.07725159845995222,0.09837224485195052
0.10353218432956637,0.0950119535509657,0.0986348084687274
0.11489510001873086,0.11190923882713832,0.09892497776786176
0.1275051240713013,0.12461834454916243,0.09915465889259524
0.1414991297434576,0.12993254415414413,0.0992637809611532
0.15702901247293774,0.12528985944481974,0.09926593576973564
0.17426333860096507,0.1092568283984292,0.0992550876776343
0.19338917504552322,0.08188467242598563,0.09936699217156712
0.21461411978584058,0.04486833584815031,0.09970247112054419
0.23816855519761607,0.0014666986498923507,0.10025729919040169
0.2643081486974108,-0.04382166693721956,0.1009041266827067
0.29331662783900486,-0.0857941154645232,0.101449777312087
0.32550885998350565,-0.11922269034039346,0.10174371515846699
0.36123426997094304,-0.1395819973658945,0.1017808782789585
0.40088063288984643,-0.14372014239233977,0.10174022115286255
0.4448782831127585,-0.13037077171975398,0.1019186686138468
0.4937047852839004,-0.10042423179766047,0.10257322753273192
0.5478901179593945,-0.05690899350884138,0.10374981479151936
0.6080224261649427,-0.004675896379922051,0.10521220912215758
0.67475440531107,0.05017877905447676,0.10653976265456967
0.748810385759003,0.10107653348859458,0.10735322336902696
0.8309941949353403,0.1418029703945649,0.10755225273767244
0.9221978823334341,0.16732061910988705,0.10744550082527654
1.0234114021054528,0.17443525255293935,0.10767640597219574
1.135733358343105,0.16222275465952407,0.10891569553023747
1.2603829296797273,0.1321571039261471,0.11143491159461509
1.3987131026472386,0.08792194758279948,0.11484791536969255
1.552225357427048,0.034932414528157096,0.11824700276478069
1.7225859653987874,-0.020366478334835847,0.12066585695954626
1.9116440753857036,-0.07132845582964364,0.12161451603028196
2.121451784910632,-0.11194961596447683,0.12146863170790458
2.35428641432242,-0.13761515598889673,0.12154346517298593
2.612675225563332,-0.1456529928573218,0.12363540614301226
2.8994228538828812,-0.13562654657562234,0.12899611252419368
3.2176417502507353,-0.10933574579848937,0.13734749543624514
3.5707859649004625,-0.07053495893887884,0.14685468223923093
3.9626886387014784,-0.024413425560851465,0.15505644883301106
4.397603609302721,0.02308708816599392,0.16001492235862946
4.880251583654434,0.0660248571603006,0.1612731465266531
5.415871378079476,0.09918372935408115,0.1605884559081361
6.010276782070388,0.11868264780605386,0.1621394404179743
6.669919663030129,0.12239954491587923,0.17116423957959395
7.401959996915652,0.11016711411275537,0.19059772168690503
8.214343584919439,0.083728735803561,0.21867177958894946
9.115888299750837,0.04647296196390016,0.25017452762133274
10.11637979766207,0.0029905926448918763,0.2791166894397584
11.226677735108158,-0.04148341598238403,0.3005377770777648
12.458833642950081,-0.08167186986929664,0.31168931502027236
13.826221737646593,-0.11283006924145411,0.3133547158762865
15.343684089300131,-0.13123117654686212,0.31163992094445664
17.02769172225898,-0.1345154522255143,0.319246615053743
18.896523396912116,-0.12187601448545138,0.352139238807666
20.970464013232306,-0.09407443391023662,0.41953968355037446
23.27202478960412,-0.053298742051083536,0.5183848194708319
25.826187606826746,-0.002892186623512316,0.6385784988264527
28.66067616948256,0.053008127315479214,0.76892178372808
31.80625692794119,0.10987835346793418,0.8992186696656493
35.297073027306574,0.16321667557872388,1.0206961465613298
39.17101490809261,0.2089146023461126,1.1262095936731724
43.47013158125035,0.2435601343026974,1.2105520570795565
48.241087041653735,0.2646527001626282,1.2708601213331467
53.535666774107185,0.2707209167271003,1.30707571285778
59.411339849650396,0.2613446878800687,1.3224273132957907
65.93188271333541,0.23709191067518987,1.323850006290577
73.16807143427206,0.19938644685083773,1.3221084340588791
81.19844993184009,0.15032776709784912,1.3311015190312199
90.11018251665037,0.09248384436256174,1.365663106320508
100.0,0.028677792252324252,1.4378350046552737
