tau,gamma,sigma_gamma
1e-07,0.012251920905328006,0.053978029454925906
1.1097524964120721e-07,0.009790538542802096,0.04366349723273405
1.2315506032928263e-07,0.0075129387332708575,0.039832369022340455
1.3667163564620074e-07,0.005444512367830612,0.03950921795743813
1.5167168884709241e-07,0.0035993509263789747,0.03972850876905225
1.6831803533309585e-07,0.0019830372621072456,0.03899430120639619
1.867913599020781e-07,0.000595367353525944,0.03685056395835272
2.0729217795953698e-07,-0.0005672562401741743,0.03341368380439993
2.300430119772917e-07,-0.0015099695774551947,0.02908940989636964
2.5529080682395163e-07,-0.002238273140392266,0.024397296271168625
2.833096101839324e-07,-0.002757598278549267,0.01990204486824609
3.1440354715915e-07,-0.0030735858344996814,0.01626376467567029
3.489101213406774e-07,-0.003192962358298246,0.013813021602054778
3.872038781812557e-07,-0.0031248257946572267,0.01272757094795566
4.2970047043208437e-07,-0.0028820962616009638,0.012506727133978483
4.768611697714474e-07,-0.0024828591485857032,0.012579618396288142
5.291978735958437e-07,-0.0019513292136252858,0.012492574342729932
5.872786613189477e-07,-0.0013181969443394337,0.012061975753118539
6.517339604882421e-07,-0.0006201823016454,0.011208042185731366
7.232633896483533e-07,0.00010129109432455152,0.010177108252260095
8.026433522257174e-07,0.0008022832516871858,0.009179889299144503
8.907354638610439e-07,0.0014392561388376635,0.00828610775806489
9.884959046625586e-07,0.001972487491002539,0.007748675016387897
1.096985797892384e-06,0.002369654885114869,0.007528976170898789
1.217382727739662e-06,0.002609206587294466,0.007470315278153168
1.3509935211980278e-06,0.002683113902094192,0.007561118190578946
1.499268432786047e-06,0.002598623332232819,0.007458313725337385
1.6638168860761274e-06,0.002378694829531014,0.007185134771539924
1.8464249428955464e-06,0.002060923994577024,0.006957093775261588
2.049074689815846e-06,0.0016948901575233322,0.006665308070108686
2.2739657523579273e-06,0.0013380351811065339,0.006201231737348691
2.523539170434766e-06,0.0010503839184821118,0.006088473032565811
2.800503894183631e-06,0.0008884519666025881,0.0058623542126074015
3.107866187782014e-06,0.0008990633723442443,0.005899581510020987
3.4489622604057595e-06,0.0011135669228679035,0.005874145701329332
3.827494478516315e-06,0.0015432072395924479,0.005846881568913086
4.247571552536894e-06,0.002176229489123216,0.005763494826589185
4.713753134116729e-06,0.0029772083726129495,0.005792400403702467
5.2310993080562585e-06,0.0038889002171345055,0.005577612479207076
5.805225516094895e-06,0.004836676405830076,0.005539549302874751
6.44236350872137e-06,0.005735329104936682,0.005295677289459999
7.149428986597577e-06,0.006497761332866503,0.0052478713381370135
7.934096665797492e-06,0.007044835358101409,0.005147568906870159
8.804883581643465e-06,0.007315416631172411,0.005234370087810838
9.771241535346501e-06,0.007275607844348997,0.005196327736107657
1.0843659686896109e-05,0.006926051268237643,0.005232417132907148
1.2033778407775906e-05,0.006306347000645474,0.005247265328902262
1.3354515629298974e-05,0.005495798963238485,0.005101987315616467
1.48202070579886e-05,0.004610018273524474,0.005039551819899566
1.6446761779946626e-05,0.0037933004641672596,0.00493339173161088
1.8251834943190462e-05,0.0032071271052700467,0.005002289197164442
2.0255019392306664e-05,0.003015587506524753,0.004857555476797666
2.2478058335487252e-05,0.0033689232514007017,0.0048250345610855614
2.4945081352303165e-05,0.004386722663184628,0.0049149665330813904
2.7682866303920665e-05,0.006142495687527116,0.004804892880543959
3.072112998861759e-05,0.00865140589303337,0.004839875007667391
3.409285069746814e-05,0.011862805709824897,0.005001265746717531
3.783462617131933e-05,0.01565891577047296,0.00487242714091701
4.1987070844439056e-05,0.01986051318817772,0.004812817647489718
4.659525668664687e-05,0.024239890815806575,0.004726586938633115
5.170920242896755e-05,0.02854064098210074,0.004686680564508274
5.7384416483024044e-05,0.032503127280506305,0.0047062425410744875
6.368249944718586e-05,0.035893792897695675,0.004587553715809917
7.067181273927492e-05,0.038535906351171434,0.0046187915206131
7.842822061337681e-05,0.04033895948668942,0.004709418112208005
8.703591361485166e-05,0.041323744313558564,0.004710626125735089
9.658832241158708e-05,0.041640253795776516,0.004521375079238537
0.00010718913192051276,0.041575914205168374,0.004565262889529112
0.00011895340673703195,0.04155229551543016,0.004668511153734502
0.0001320088400831418,0.04210930682893377,0.004599506666818083
0.00014649713983072864,0.043876903800992295,0.004588609302916029
0.0001625755666443795,0.04753544175764546,0.004581342833838362
0.00018041864093920718,0.053766893164720386,0.004472757911193978
0.00020022003718155845,0.063200143405993,0.004432810429217647
0.0002221946860939524,0.07635428228240926,0.0044633346373256725
0.0002465811075822604,0.09358441713266075,0.004781850908763112
0.0002736439997074672,0.11503449610609096,0.004558166955756889
0.00030367711180354605,0.1406015046813991,0.004425739988114141
0.00033700643292719284,0.16991469662752934,0.004367148957964081
0.0003739937302478798,0.20233255151833873,0.0045790885275235555
0.0004150404757850477,0.236958886103821,0.004420994682064512
0.00046059220411451084,0.2726780974189751,0.004223096840018018
0.0005111433483440171,0.30820799758657813,0.004345342555095946
0.0005672426068491978,0.342167246126337,0.004517470233810128
0.0006294988990221888,0.3731531109515345,0.004219155241247541
0.0006985879746785249,0.39982431728276424,0.004410656125497426
0.0007752597488629464,0.4209831646148814,0.004406632600894738
0.000860346441668451,0.43565096557722427,0.004259538577015268
0.0009547716114208065,0.4431312041851925,0.004285536353545801
0.001059560179277617,0.4430556253355462,0.004153411711735518
0.0011758495540521582,0.43540966675209347,0.0042586406101939155
0.0013049019780144017,0.4205351643031463,0.004219531504390357
0.001448118227674533,0.39910995872924104,0.004234744265189976
0.0016070528182616384,0.37210577896621544,0.004173539732504897
0.0017834308769319094,0.34072742229909636,0.0039282987914539096
0.0019791668678535573,0.30633766886603553,0.004205928688719461
0.002196385372416547,0.27037342042603996,0.0041489810566170265
0.002437444150122222,0.23425917254644446,0.004263720650337784
0.002704959730463137,0.1993240527517628,0.004245712290215257
0.0030018358135755923,0.1667282835187507,0.004312534953683313
0.003331294787934677,0.1374040864429844,0.004252447490814124
0.0036969127071950323,0.11201481893658638,0.00426454096459152
0.00410265810582719,0.09093462355667725,0.004264850864952814
0.004552935074866948,0.07424920948687941,0.004256926582365829
0.00505263106533568,0.06177672417834401,0.004200306867047441
0.005607169938205458,0.05310612996254349,0.004162575630634744
0.006222570836730231,0.047649234780692495,0.003999583725809033
0.006905513520162331,0.04470160439814208,0.004210188996447301
0.007663410868007463,0.04350709813297726,0.004223002378315612
0.008504489341802686,0.043320742253854405,0.004227651705821698
0.009437878277775391,0.04346506271394901,0.0043029829480741725
0.010473708979594508,0.04337580830906518,0.004101873096341125
0.011623224686798541,0.042634103767341,0.0042679140455366285
0.01289890261253308,0.04098338837502524,0.004284580825506337
0.014314589375234785,0.038330882365698926,0.004251950993934274
0.015885651294280528,0.03473466126888525,0.004066630475631939
0.01762914118095948,0.030378596085938625,0.0043356446838645046
0.01956398343517065,0.025538335350574926,0.00428399578460086
0.021711179456945052,0.020542054873658344,0.004393076115876616
0.02409403560239527,0.01572998675692361,0.004400209715680071
0.026738416158399492,0.011416494380682707,0.00450643845724234
0.029673024081888724,0.007858044060412794,0.004341376343980645
0.032929712550971546,0.0052296237263362855,0.0042233249615535335
0.036543830709572546,0.0036112145171500742,0.004403002131878531
0.040554607358408275,0.0029848754493286833,0.004507451680357658
0.04500557675700498,0.0032419631315860897,0.004590583722566168
0.0499450511585514,0.004199081173283048,0.004325302788118915
0.05542664520663107,0.005620605064905249,0.004248835321544257
0.06150985788580504,0.007245137749123387,0.004362183394696485
0.06826071834272393,0.008813029286102392,0.004540938317542653
0.0757525025877192,0.010092166266986169,0.004576919894652986
0.08406652885618333,0.010899569941102527,0.004647895439410863
0.09329304026284696,0.011116890760604292,0.004704612359818519
0.10353218432956637,0.010698595273424871,0.004730063804410861
0.11489510001873086,0.009672421787399799,0.004672150214543542
0.1275051240713013,0.008132463859510608,0.0046905892039502675
0.1414991297434576,0.006225945544429123,0.004741453720749391
0.15702901247293774,0.00413531820231583,0.004740933577053118
0.17426333860096507,0.0020576838142005727,0.0050130021866902396
0.19338917504552322,0.00018371615442447364,0.004973537754363001
