tau,gamma,sigma_gamma
1e-07,0.15881288043635777,0.6556722654641669
1.1097524964120721e-07,0.1576505587208885,0.535002745089859
1.2315506032928263e-07,0.14910037164952428,0.4347416538806094
1.3667163564620074e-07,0.13373362801280564,0.3650653379065085
1.5167168884709241e-07,0.11250808693466752,0.32969432393468623
1.6831803533309585e-07,0.0867341601622229,0.3204767608727192
1.867913599020781e-07,0.058013949885207694,0.321912949349943
2.0729217795953698e-07,0.028154441356718962,0.32097317706082373
2.300430119772917e-07,-0.0009416083169071499,0.3109912405225037
2.5529080682395163e-07,-0.027401249014019413,0.2907007386360431
2.833096101839324e-07,-0.04951536828320968,0.26249373014054433
3.1440354715915e-07,-0.0658713153879944,0.2310857682772688
3.489101213406774e-07,-0.07547299614134317,0.20234974445031575
3.872038781812557e-07,-0.07783687057053612,0.18163296647205168
4.2970047043208437e-07,-0.07305286840119152,0.17122966779911525
4.768611697714474e-07,-0.06180099316770793,0.16885213437989213
5.291978735958437e-07,-0.04531735879527332,0.16949789682556687
5.872786613189477e-07,-0.025307503527528752,0.16876431104613773
6.517339604882421e-07,-0.003809811398241436,0.16450253509550009
7.232633896483533e-07,0.016982663475573645,0.1568103725974441
8.026433522257174e-07,0.034928277421386156,0.1473831383702902
8.907354638610439e-07,0.048152410191050876,0.13861992343311066
9.884959046625586e-07,0.05525095803068325,0.13253229603271138
1.096985797892384e-06,0.055458803487454134,0.12975656220234968
1.217382727739662e-06,0.04876161445827165,0.12935229294897674
1.3509935211980278e-06,0.03593331762476737,0.1295921837062011
1.499268432786047e-06,0.018488228430214804,0.1290082217407952
1.6638168860761274e-06,-0.0014543634365509206,0.12698138111440166
1.8464249428955464e-06,-0.0213851750743288,0.12378761999611188
2.049074689815846e-06,-0.0386810953280019,0.12028886361948171
2.2739657523579273e-06,-0.05091483407159103,0.11744056141028088
2.523539170434766e-06,-0.05616348266494242,0.11580370679083925
2.800503894183631e-06,-0.053278178764685435,0.11530433806323219
3.107866187782014e-06,-0.04207832771317044,0.11537473404870034
3.4489622604057595e-06,-0.0234399270158292,0.11533844399460513
3.827494478516315e-06,0.000741808975362801,0.11476220174068123
4.247571552536894e-06,0.027721055032543518,0.11360562292412289
4.713753134116729e-06,0.05419038339755389,0.11215922878956902
5.2310993080562585e-06,0.07666288202199212,0.11084356559593336
5.805225516094895e-06,0.09190572044076362,0.10997659522335711
6.44236350872137e-06,0.09737335464751595,0.10962462525873325
7.149428986597577e-06,0.09158439197608459,0.10960794391215646
7.934096665797492e-06,0.07438903738511726,0.10963566728185353
8.804883581643465e-06,0.047084235886813985,0.10947192331620784
9.771241535346501e-06,0.01235035195168166,0.10904057351445243
1.0843659686896109e-05,-0.025995236999733606,0.10843101504985884
1.2033778407775906e-05,-0.06340843727139145,0.1078228611010063
1.3354515629298974e-05,-0.09515037677829241,0.1073792607251327
1.48202070579886e-05,-0.11687963430176751,0.1071649175353856
1.6446761779946626e-05,-0.12523115541625884,0.10712842773897872
1.8251834943190462e-05,-0.11830501609438215,0.1071481208087329
2.0255019392306664e-05,-0.09599507853818068,0.10710585302046227
2.2478058335487252e-05,-0.06010436982705869,0.10694515093351463
2.4945081352303165e-05,-0.014219103550203727,0.10668774763624418
2.7682866303920665e-05,0.036656203754318994,0.10640819951327556
3.072112998861759e-05,0.08666791579707933,0.10618604390780484
3.409285069746814e-05,0.12982269082840503,0.10606401863510698
3.783462617131933e-05,0.1607505236443103,0.10603187651432408
4.1987070844439056e-05,0.17542276381482225,0.10604014253573185
4.659525668664687e-05,0.17172722835948662,0.10603220504676464
5.170920242896755e-05,0.14981679725497088,0.10597379823421722
5.7384416483024044e-05,0.11217447695980809,0.1058662297566361
6.368249944718586e-05,0.06337384417383873,0.10573904884807205
7.067181273927492e-05,0.009554529823617486,0.10562977631600855
7.842822061337681e-05,-0.042327507061600045,0.10556329820544953
8.703591361485166e-05,-0.08538145139573317,0.10554060285135525
9.658832241158708e-05,-0.11367918884570827,0.10554274288485158
0.00010718913192051276,-0.12304638462046569,0.10554327252461564
0.00011895340673703195,-0.11163468784252473,0.10552333530189932
0.0001320088400831418,-0.08018928925503133,0.10547928576203378
0.00014649713983072864,-0.031966074857336935,0.10542225514524324
0.0001625755666443795,0.02769915315457183,0.10536944582469271
0.00018041864093920718,0.09211715160472522,0.10533430524042783
0.00020022003718155845,0.15417109132795304,0.10532015347665437
0.0002221946860939524,0.2073138132082022,0.10532019936119699
0.0002465811075822604,0.2464944489706795,0.10532244089111387
0.0002736439997074672,0.2688786983890168,0.10531684112719544
0.00030367711180354605,0.27425359977314656,0.10529974776705296
0.00033700643292719284,0.2650511647507301,0.10527472632937429
0.0003739937302478798,0.24597983873900375,0.10524957229575667
0.0004150404757850477,0.22331055758695584,0.10523146554035986
0.00046059220411451084,0.20391658509106492,0.10522354713811878
0.0005111433483440171,0.1942052500708087,0.10522382139245752
0.0005672426068491978,0.19909887312132923,0.10522688827606692
0.0006294988990221888,0.22121813819467206,0.1052273412498419
0.0006985879746785249,0.2603939554974204,0.10522212975000601
0.0007752597488629464,0.3135870772148337,0.10521197078883501
0.000860346441668451,0.3752350826634938,0.10520017603860708
0.0009547716114208065,0.43798269491708197,0.10519101423855728
0.001059560179277617,0.49369338359338144,0.10518725555209772
0.0011758495540521582,0.5345968084693595,0.10518910986700652
0.0013049019780144017,0.5544047082212273,0.10519428919269797
0.001448118227674533,0.5492309487226521,0.10519920747571651
0.0016070528182616384,0.5181793813571858,0.10520095583871934
0.0017834308769319094,0.46351183000660967,0.10519847941112807
0.0019791668678535573,0.3903705839311442,0.10519321299278502
0.002196385372416547,0.3060957605803196,0.10518840488457401
0.002437444150122222,0.21923772384661788,0.10518748867526348
0.002704959730463137,0.13840925705744667,0.10519239409667991
0.0030018358135755923,0.07114465522136015,0.10520231373974066
0.003331294787934677,0.022930029811959685,0.10521414232910865
0.0036969127071950323,-0.0034584146605993737,0.10522355173219795
0.00410265810582719,-0.008219074721182551,0.1052276520338944
0.004552935074866948,0.005636150132431794,0.10522639930701758
0.00505263106533568,0.03283404470903406,0.10522330531310736
0.005607169938205458,0.06669177034746099,0.10522431358862451
0.006222570836730231,0.10013473027447617,0.10523409963500735
