tau,gamma,sigma_gamma
1e-07,-0.34054370977577264,0.8899337642533222
1.1097524964120721e-07,-0.3462326143689438,0.7628552207843342
1.2315506032928263e-07,-0.33410624842338166,0.6403782891767079
1.3667163564620074e-07,-0.30488238385726163,0.5329590304581572
1.5167168884709241e-07,-0.260361165663312,0.4509483900286009
1.6831803533309585e-07,-0.20337111425612875,0.4009201201384116
1.867913599020781e-07,-0.1376272582359661,0.38041038396512805
2.0729217795953698e-07,-0.06750499798965848,0.37775953179785415
2.300430119772917e-07,0.0022579850640340737,0.3792910172447184
2.5529080682395163e-07,0.06691097795612677,0.3754759362314872
2.833096101839324e-07,0.12206260371794997,0.36214466045192917
3.1440354715915e-07,0.16404324408597404,0.3393931406980624
3.489101213406774e-07,0.19022249689044202,0.3102761079637274
3.872038781812557e-07,0.1992483238167324,0.2796796949099399
4.2970047043208437e-07,0.19118004179665604,0.2530773890452635
4.768611697714474e-07,0.16749636658039435,0.2347639866624283
5.291978735958437e-07,0.13097159787810142,0.22588778214785976
5.872786613189477e-07,0.08542658583382945,0.2239251224953753
6.517339604882421e-07,0.03537486626396458,0.2244973160764443
7.232633896483533e-07,-0.014403329073047644,0.22379886721068845
8.026433522257174e-07,-0.05931717176235907,0.21985931474837225
8.907354638610439e-07,-0.09540445392622132,0.2126361303638592
9.884959046625586e-07,-0.11970715860820746,0.20353251694075924
1.096985797892384e-06,-0.1305423159185466,0.19465056818864518
1.217382727739662e-06,-0.12763783095078907,0.18789465322407578
1.3509935211980278e-06,-0.11211769271744743,0.18415853243790806
1.499268432786047e-06,-0.08633801109681372,0.18301957018411463
1.6638168860761274e-06,-0.05359264539379183,0.18314969965577813
1.8464249428955464e-06,-0.017722620281574564,0.18310218964703803
2.049074689815846e-06,0.017324932940937288,0.18194508062931333
2.2739657523579273e-06,0.047936489895164414,0.17950394728645985
2.523539170434766e-06,0.07121896311537057,0.17625920350999486
2.800503894183631e-06,0.08528884342786114,0.17302528423682265
3.107866187782014e-06,0.0894312659456773,0.1705478376236813
3.4489622604057595e-06,0.0841131727861466,0.16917784682339848
3.827494478516315e-06,0.0708533134747995,0.16876842459594182
4.247571552536894e-06,0.051969963836199895,0.16882588656214267
4.713753134116729e-06,0.03024253918215436,0.16879611425505178
5.2310993080562585e-06,0.008533670637234536,0.1683162061098662
5.805225516094895e-06,-0.01057760092692206,0.16732768834156073
6.44236350872137e-06,-0.025103627894509373,0.16603916179798195
7.149428986597577e-06,-0.03385829516457761,0.16478511170686794
7.934096665797492e-06,-0.036545216164768135,0.1638543973951254
8.804883581643465e-06,-0.033717219160109835,0.16336561135074593
9.771241535346501e-06,-0.026618533689656942,0.16324009854463997
1.0843659686896109e-05,-0.016937362590397242,0.1632712100862173
1.2033778407775906e-05,-0.006508605833914771,0.16323961767242287
1.3354515629298974e-05,0.0029873061548642,0.16301190980217206
1.48202070579886e-05,0.010284059073228491,0.16258183979497115
1.6446761779946626e-05,0.01470933510620398,0.16204828154691456
1.8251834943190462e-05,0.016259386177125634,0.1615512682770152
2.0255019392306664e-05,0.015559125961317477,0.1612007766381095
2.2478058335487252e-05,0.013716183489236755,0.1610313077154418
2.4945081352303165e-05,0.01209363340683467,0.16099855044463285
2.7682866303920665e-05,0.012038643503387902,0.16101289252250708
3.072112998861759e-05,0.01461120011924777,0.16098741147961249
3.409285069746814e-05,0.020357342835723102,0.16087579832497179
3.783462617131933e-05,0.029164888182322102,0.16068508274869395
4.1987070844439056e-05,0.040227359257869466,0.16046221611230713
4.659525668664687e-05,0.05212553240289708,0.1602653214693673
5.170920242896755e-05,0.06301803497490255,0.16013494234824277
5.7384416483024044e-05,0.07091541433487691,0.16007842878613945
6.368249944718586e-05,0.07399856415077011,0.1600721025973865
7.067181273927492e-05,0.0709343742701094,0.1600772513822864
7.842822061337681e-05,0.061140220944707835,0.160060123804926
8.703591361485166e-05,0.044954726862215466,0.1600059026306767
9.658832241158708e-05,0.023684375927587098,0.15992179958478878
0.00010718913192051276,-0.0004875675563198456,0.15982948214522405
