freq,Zreal,Zimag,sigma_im
0.01,2.9369579990731642,0.01640076329204021,0.0005132946369528213
0.01258925411794166,2.9706239808867894,0.017112181813445204,0.0002230036798529511
0.01584893192461111,2.991323510239472,0.007593519724650832,0.0002206753732316713
0.019952623149688792,2.999255379934052,-0.005115344984915282,0.00018081591975160904
0.02511886431509577,2.9973635079851357,-0.015332140351347334,0.00016339322028713354
0.031622776601683784,2.990282619326097,-0.01987275625424445,0.00016330849940615622
0.039810717055349686,2.9828515880007593,-0.01844285469019269,0.0001578082803703751
0.05011872336272714,2.978666596703648,-0.01316615856194403,0.0001498953905318956
0.0630957344480193,2.979147960012549,-0.0074176842560973455,0.0001472468796421822
0.07943282347242805,2.983424761484376,-0.004377568343670646,0.00014724061090376495
0.1,2.9890455499665394,-0.005829596791045333,0.00014553372351855387
0.12589254117941662,2.9932085027404556,-0.011637955051810422,0.00014307788461564996
0.1584893192461111,2.9940013372587417,-0.020066152262188552,0.0001421036093489647
0.1995262314968879,2.991145303860901,-0.028756953232914384,0.00014210218900245764
0.2511886431509577,2.985958164914315,-0.035919703377885526,0.00014161658715039493
0.31622776601683794,2.9805970028000917,-0.041197088602302756,0.00014073035539041712
0.3981071705534969,2.976957036991634,-0.045846059825635166,0.000140273859045692
0.5011872336272715,2.9757396606079523,-0.0521936252806654,0.00014025408350804014
0.6309573444801929,2.976097018622574,-0.0626621231124318,0.00014013050372696512
0.7943282347242805,2.9759662257348007,-0.0788393079724301,0.00013980829546866858
1.0,2.972872530395636,-0.10101132743943708,0.00013958778411904404
1.2589254117941662,2.964774623721943,-0.12831792169617984,0.0001395611502879035
1.584893192461111,2.950545590880165,-0.15936789216971192,0.00013953620743833994
1.9952623149688788,2.929908787987727,-0.19293624397369058,0.00013942306825143191
2.5118864315095766,2.9029517040845256,-0.22836006464262937,0.00013932149444073616
3.1622776601683795,2.869558687154854,-0.26544949001754503,0.0001392988072197454
3.981071705534969,2.8291232706253,-0.3040171354928134,0.00013929585925254173
5.011872336272715,2.78072086400921,-0.3433453582351831,0.00013925866214492544
6.30957344480193,2.7236481594809017,-0.3819416312417161,0.00013921345863465717
7.943282347242805,2.658018973654448,-0.4177668843012725,0.000139198818594366
10.0,2.585063281758476,-0.44885545201896093,0.00013920012577273155
12.589254117941664,2.506926288503821,-0.4740227599086211,0.00013918801851176
15.848931924611108,2.4260242051012586,-0.4932962145894635,0.00013917136096353033
19.95262314968879,2.344245140796393,-0.5078341136786548,0.0001391617871604467
25.118864315095767,2.2623687819698226,-0.5193469489745439,0.0001391614682439979
31.622776601683796,2.1799779076215575,-0.5292766061534167,0.00013915930831132073
39.81071705534969,2.0959033463144343,-0.5381030645885403,0.0001391529472165587
50.11872336272725,2.008998283300238,-0.545084634954037,0.000139149485018919
63.09573444801929,1.91889502787523,-0.5485344622820776,0.00013914871334819168
79.43282347242804,1.8264188580177665,-0.5464946307547507,0.00013914974893580734
100.0,1.7335001352192525,-0.5375028655644201,0.0001391469271787571
125.89254117941664,1.6426528574722066,-0.5211262246057231,0.00013914912455348372
158.48931924611125,1.5562691739914865,-0.4980605873206514,0.00013914909926171504
199.5262314968879,1.476037519315561,-0.4697983149662832,0.00013914954140048508
251.18864315095797,1.4027102650437484,-0.4380530560911211,0.0001391531791519185
316.227766016838,1.3362720249559887,-0.40421762585083343,0.00013915893689286918
398.10717055349687,1.2763768446194166,-0.36908925577017726,0.00013916224233767593
501.187233627272,1.22281395463099,-0.3329511055490002,0.00013916277779202346
630.957344480193,1.1757711581788823,-0.2959260967404589,0.00013917119749606854
794.3282347242813,1.1357798623241329,-0.2583966810916536,0.00013918834830306537
1000.0,1.1033867312118808,-0.2212665982378894,0.00013919957645214254
1258.9254117941662,1.0787270098098534,-0.18592773878071966,0.00013920076004936277
1584.8931924611124,1.0612156399965553,-0.15394204662925404,0.0001392154229584719
1995.2623149688789,1.0495108731189318,-0.12658210347854038,0.00013925947007820128
2511.8864315095802,1.041775891815433,-0.1044351668483614,0.00013929826307546023
3162.2776601683795,1.0361305954593454,-0.08723979260685155,0.00013930087104796485
3981.0717055349687,1.0311088764691365,-0.074016817699885,0.00013932373775560336
5011.8723362727205,1.0259460978642678,-0.0634286640447499,0.00013942559433743895
6309.57344480193,1.0206047414589265,-0.05421507690925864,0.00013953981532210946
7943.282347242814,1.0155590449480407,-0.04553779400271196,0.00013956314965923866
10000.0,1.011449799036955,-0.03712371756932953,0.00013959060004609114
12589.254117941662,1.0087533211925355,-0.029187840297026924,0.00013981113141525725
15848.93192461114,1.0075794049966382,-0.02220264182142273,0.0001401339817661551
19952.623149688792,1.0076446912124843,-0.016624559517367743,0.00014025740649614704
25118.864315095827,1.008395554830875,-0.012681176490559665,0.0001402771673824077
31622.776601683792,1.0092075834605925,-0.010279699186298785,0.0001407338128345259
39810.71705534969,1.009579039531945,-0.009041796608926234,0.0001416197420880394
50118.72336272724,1.0092571521606024,-0.008428548240203781,0.00014210505210243696
63095.7344480193,1.0082719613532627,-0.00789413349014012,0.00014210729196761918
79432.82347242821,1.0068858316303197,-0.007028229482898496,0.00014308062010570666
100000.0,1.0054877325287583,-0.0056370367081512995,0.00014553631442382198
125892.5411794166,1.004468425121586,-0.0037627121542982422,0.00014724084806516657
158489.3192461114,1.0041095759777787,-0.0016396338148751965,0.0001472473396404439
199526.2314968879,1.0045112832671113,0.00039036531023839416,0.00014989616195393296
251188.6431509582,1.005571581885352,0.0019864790551196165,0.00015780823303046532
316227.7660168379,1.0070194702378252,0.002909078360261219,0.00016330890668925235
398107.17055349686,1.008490857005407,0.003090674113082059,0.00016339367360984625
501187.2336272725,1.0096264653918547,0.00265856898690231,0.000180815593033401
630957.344480193,1.010164812230126,0.0019090315175418482,0.000220674895050621
794328.2347242822,1.010004073422976,0.0012345137163265463,0.00022300308403444546
1000000.0,1.0092146274602973,0.0010376563963063745,0.0005132946220598456
