tau,gamma,sigma_gamma
1e-07,0.09688528644778671,0.6713335027220817
1.1097524964120721e-07,0.09690542814814762,0.5495080522644152
1.2315506032928263e-07,0.09196808236333709,0.4469377249007577
1.3667163564620074e-07,0.08242641180800092,0.37401475443087057
1.5167168884709241e-07,0.06893453098109603,0.33537584228504325
1.6831803533309585e-07,0.052418320411106833,0.3241109826318155
1.867913599020781e-07,0.03402072470953499,0.32511559482783403
2.0729217795953698e-07,0.015024034436464717,0.3248751058754498
2.300430119772917e-07,-0.0032456202125104028,0.31606731773173247
2.5529080682395163e-07,-0.01952384751803038,0.2969127728334748
2.833096101839324e-07,-0.0327140234894614,0.2694493150125865
3.1440354715915e-07,-0.0419831496678853,0.23816396094514505
3.489101213406774e-07,-0.046837060210236814,0.20883808700581435
3.872038781812557e-07,-0.04716590911812091,0.18696519430828656
4.2970047043208437e-07,-0.043253510742943035,0.17531434884122243
4.768611697714474e-07,-0.03574777418452868,0.17215443045678525
5.291978735958437e-07,-0.025593792647214286,0.17268454258471425
5.872786613189477e-07,-0.013935618129835348,0.1723199655901444
6.517339604882421e-07,-0.001996791317651514,0.1685962556000817
7.232633896483533e-07,0.009047270323662815,0.16132728308266212
8.026433522257174e-07,0.01819038691883179,0.15201857645587405
8.907354638610439e-07,0.024695876302757824,0.14301316921947477
9.884959046625586e-07,0.028163794115243945,0.1364344083634456
1.096985797892384e-06,0.028556908991504315,0.13316137201489636
1.217382727739662e-06,0.02618237426486303,0.13247845816319928
1.3509935211980278e-06,0.02163188324720977,0.13272783052902123
1.499268432786047e-06,0.015688734834839124,0.13235598603234353
1.6638168860761274e-06,0.00921485855087667,0.13058873854547362
1.8464249428955464e-06,0.0030337211301230127,0.1275585130810324
2.049074689815846e-06,-0.002174349481720128,0.12404779604722081
2.2739657523579273e-06,-0.00594972473800226,0.12102447034188482
2.523539170434766e-06,-0.00809333302822779,0.11914479600553349
2.800503894183631e-06,-0.008664061727358785,0.11845634249723273
3.107866187782014e-06,-0.007935658400583634,0.11846765079762338
3.4489622604057595e-06,-0.006321622921859671,0.11849968351277684
3.827494478516315e-06,-0.00428187827947113,0.11805539372404548
4.247571552536894e-06,-0.0022281354167716927,0.1170124258788163
4.713753134116729e-06,-0.00044520777692014235,0.11560132710138388
5.2310993080562585e-06,0.0009571020004841557,0.11422946653082501
5.805225516094895e-06,0.002052220667792426,0.11324994807580618
6.44236350872137e-06,0.0030629909606432193,0.112789471448593
7.149428986597577e-06,0.004291604092486523,0.11271850857887594
7.934096665797492e-06,0.006026344376550696,0.11276090551116273
8.804883581643465e-06,0.008443535096830601,0.11265878492191075
9.771241535346501e-06,0.011525345237714646,0.11229449048197458
1.0843659686896109e-05,0.015012707052392216,0.11171992257542272
1.2033778407775906e-05,0.01840747957567146,0.11109899379089108
1.3354515629298974e-05,0.021029801388522174,0.11060574480404875
1.48202070579886e-05,0.02212652847492791,0.11033336909461931
1.6446761779946626e-05,0.021016397871790105,0.11025952795889969
1.8251834943190462e-05,0.017248914344236255,0.11027662234281306
2.0255019392306664e-05,0.010748613496161852,0.110260880542414
2.2478058335487252e-05,0.0019155616637362982,0.11013645448065496
2.4945081352303165e-05,-0.008342726203409256,0.10990391589113957
2.7682866303920665e-05,-0.018663612818272668,0.10962566945022552
3.072112998861759e-05,-0.02736871630895621,0.10938307668375913
3.409285069746814e-05,-0.032678463929187274,0.1092316850450715
3.783462617131933e-05,-0.03297577472949342,0.10917668772313761
4.1987070844439056e-05,-0.02708161130794906,0.10917871549982135
4.659525668664687e-05,-0.01449903337743308,0.1091809732536074
5.170920242896755e-05,0.004417152075802733,0.10914097466775226
5.7384416483024044e-05,0.028400535590662912,0.10904871759462068
6.368249944718586e-05,0.055344518555102695,0.10892600715828142
7.067181273927492e-05,0.08250789672911196,0.10880925372109215
7.842822061337681e-05,0.10683692594739114,0.10872859800391646
8.703591361485166e-05,0.1253667209075502,0.10869307988363237
9.658832241158708e-05,0.1356496779508234,0.10868966162592726
0.00010718913192051276,0.13615043439222063,0.1086934629175764
0.00011895340673703195,0.12654740637572104,0.10868219481253184
0.0001320088400831418,0.10789062293770257,0.10864677246293351
0.00014649713983072864,0.08258340840438905,0.10859372504197984
0.0001625755666443795,0.054179137178834935,0.10853872790816341
0.00018041864093920718,0.02701044736568292,0.10849717951435968
0.00020022003718155845,0.005693074669579801,0.1084763155725546
0.0002221946860939524,-0.005433955555417924,0.10847258792899415
0.0002465811075822604,-0.0028587986234924756,0.10847545713805869
0.0002736439997074672,0.015636023534170818,0.10847358053097035
0.00030367711180354605,0.050653957019676454,0.10846089552678395
0.00033700643292719284,0.10105735486467893,0.1084385144299027
0.0003739937302478798,0.1640522192874414,0.10841309111309604
0.0004150404757850477,0.235475113465327,0.10839247058458867
0.00046059220411451084,0.31024509379130905,0.10838138548873504
0.0005111433483440171,0.3829214003180823,0.10837951177546495
0.0005672426068491978,0.44829418113204156,0.10838235840305933
0.0006294988990221888,0.5019326183210069,0.1083841246367619
0.0006985879746785249,0.5406227298808517,0.10838078904126255
0.0007752597488629464,0.5626444294257453,0.10837186112367826
0.000860346441668451,0.5678613004183717,0.10836024207795296
0.0009547716114208065,0.5576231968652792,0.10835041994938596
0.001059560179277617,0.5345071121919318,0.10834566839873043
0.0011758495540521582,0.5019420005046413,0.10834693229543191
0.0013049019780144017,0.4637755707681208,0.10835195498143278
0.001448118227674533,0.42384405351367604,0.1083570183363822
0.0016070528182616384,0.38559966707816784,0.10835880394994467
0.0017834308769319094,0.35183656538356445,0.10835621390450886
0.0019791668678535573,0.32453716607778915,0.10835082313221979
0.002196385372416547,0.30484031521427823,0.1083463031908478
0.002437444150122222,0.2931141717799619,0.10834604177649836
0.002704959730463137,0.2891028935700888,0.1083518711845941
0.0030018358135755923,0.29210908233108057,0.10836237878167435
0.003331294787934677,0.3011741421023544,0.10837381809672847
0.0036969127071950323,0.31522555580795597,0.10838188725704102
0.00410265810582719,0.3331718068475311,0.10838411578335772
0.004552935074866948,0.3539397340373398,0.10838170040319423
0.00505263106533568,0.37646272275651427,0.10837923763165626
0.005607169938205458,0.399638762095492,0.10838259940190124
0.006222570836730231,0.4222831922215846,0.10839557267147695
0.006905513520162331,0.4431010690536823,0.10841763098799959
0.007663410868007463,0.46069872737280093,0.10844306266229442
0.008504489341802686,0.4736445779517453,0.1084640385628828
0.009437878277775391,0.480577422060378,0.10847457719691563
0.010473708979594508,0.48034895209821116,0.10847493930508806
0.011623224686798541,0.4721778991333849,0.10847233140376199
0.01289890261253308,0.4557882592498572,0.10847858461409958
0.014314589375234785,0.4315041692370869,0.10850332631150916
0.015885651294280528,0.4002793395693516,0.10854827885181405
0.01762914118095948,0.3636485873394122,0.10860418202284404
0.01956398343517065,0.3236012821271288,0.10865502682985957
0.021711179456945052,0.2823893065587981,0.10868596575895693
0.02409403560239527,0.24229324058251223,0.10869334173040925
0.026738416158399492,0.20537800158308528,0.10868899167216972
0.029673024081888724,0.17327182178814837,0.10869654734165879
0.032929712550971546,0.14699975285839173,0.10874004344359992
0.036543830709572546,0.126895273367154,0.10882891646738248
0.040554607358408275,0.11260225764544884,0.10894950430897297
0.04500557675700498,0.10316635063736612,0.10906917644969612
0.0499450511585514,0.09720176983682904,0.10915256567943722
0.05542664520663107,0.09310874869970576,0.10918288149622998
0.06150985788580504,0.08930988408610574,0.10917662173996971
0.06826071834272393,0.08447155769954406,0.1091809838948299
0.0757525025877192,0.07767958750446269,0.10925204424059938
0.08406652885618333,0.06854576070873009,0.10942242939309767
0.09329304026284696,0.05723265139204159,0.10967715773842511
0.10353218432956637,0.04439641998760635,0.10995311614590168
0.11489510001873086,0.031059231795552478,0.11016899632752016
0.1275051240713013,0.018432741801916563,0.11027087081383004
0.1414991297434576,0.007720384238382394,0.11027267767529761
0.15702901247293774,-7.182311674114317e-05,0.11026253143219435
0.17426333860096507,-0.004288715970687917,0.11036689924690207
0.19338917504552322,-0.004722766180748295,0.11068213185214046
0.21461411978584058,-0.001642433234337659,0.11120956377574497
0.23816855519761607,0.0042492753391343285,0.11183613545869023
0.2643081486974108,0.01191727291643474,0.11238188750704141
0.29331662783900486,0.020140771061505802,0.11269663501433688
0.32550885998350565,0.0276809749630047,0.11275772684674187
0.36123426997094304,0.03344556694082712,0.11271421393203153
0.40088063288984643,0.03662712098957854,0.1128389529345603
0.4448782831127585,0.03679742756958149,0.11339306185285687
0.4937047852839004,0.03394682381349412,0.11446339284790533
0.5478901179593945,0.028465862344546622,0.1158739367642898
0.6080224261649427,0.02107476761466387,0.11724511250681632
0.67475440531107,0.012712980097603577,0.11818524692128717
0.748810385759003,0.004405794633385085,0.1185195214491187
0.8309941949353403,-0.0028728516917908564,0.11844432687987967
0.9221978823334341,-0.008323091178681352,0.11851176333330463
