freq,Zreal,Zimag,sigma_im
0.01,1.9973209056441075,-0.0034812987432815135,6.23946735345271e-06
0.01258925411794166,1.9973603329217897,-0.0016888497993932106,3.0818705027968463e-06
0.01584893192461111,1.9979916753070013,-0.00039877618110040203,2.9177229379229175e-06
0.019952623149688792,1.9989225647132436,0.00027582472830545157,2.5079802199456935e-06
0.02511886431509577,1.9998744173883325,0.00034574835444800556,2.2580396432658745e-06
0.031622776601683784,2.000625479683589,-7.881315832491964e-05,2.2916974558029324e-06
0.039810717055349686,2.0010396609319128,-0.0008267465382232331,2.1573298170096677e-06
0.05011872336272714,2.001076611979703,-0.0017103400750784203,2.0533374893716427e-06
0.0630957344480193,2.000782070951817,-0.0025686112567200325,2.117267122514477e-06
0.07943282347242805,2.000261535480769,-0.0032990355175570585,2.0636299282728032e-06
0.1,1.999643927001471,-0.0038737721915822476,2.132690354983424e-06
0.12589254117941662,1.9990441409932354,-0.0043362716533010826,1.7441344581925478e-06
0.1584893192461111,1.9985335207403216,-0.004781769355759025,1.8109063901761147e-06
0.1995262314968879,1.9981251369402624,-0.005326653743395582,1.4914076942318388e-06
0.2511886431509577,1.9977767174282,-0.006077450976590626,1.7899930355724791e-06
0.31622776601683794,1.9974091571837995,-0.00710662298661191,1.4304086590755105e-06
0.3981071705534969,1.9969341114216204,-0.008443430313491262,1.550815561301988e-06
0.5011872336272715,1.9962815697182723,-0.01008154648297932,1.5996115578786885e-06
0.6309573444801929,1.9954184094909764,-0.012001020688330755,1.5460551310297888e-06
0.7943282347242805,1.994351830106614,-0.014196931413607672,1.2836631526624842e-06
1.0,1.9931164739636382,-0.01670610162545927,1.6818741102042623e-06
1.2589254117941662,1.9917494249093175,-0.01962233955418924,1.581642735004607e-06
1.584893192461111,1.990261332626278,-0.02309672439150745,1.4065313251876432e-06
1.9952623149688788,1.988613146960815,-0.027322942158207297,1.4909834078480344e-06
2.5118864315095766,1.9867057205579077,-0.032514198108401615,1.4807036166075704e-06
3.1622776601683795,1.984384390243299,-0.03888156839821022,1.1893741671542557e-06
3.981071705534969,1.981454235960173,-0.046622440866485704,1.5879175450095318e-06
5.011872336272715,1.9776963621654329,-0.0559251191734802,1.4884349681665299e-06
6.30957344480193,1.9728734878638488,-0.06698539283388527,1.6630283283802783e-06
7.943282347242805,1.966715710565405,-0.08002816647785949,1.390100223375157e-06
10.0,1.9588843744583868,-0.09531631776189897,1.5804039463773734e-06
12.589254117941664,1.9489217223451702,-0.11313339438856929,1.6216428448956322e-06
15.848931924611108,1.9362033889801507,-0.13372816007904476,1.5788633334068436e-06
19.95262314968879,1.9199163668449577,-0.15722319468477508,1.8748576096072611e-06
25.118864315095767,1.8990841446946094,-0.18349982986183022,1.485799572265023e-06
31.622776601683796,1.8726523196163256,-0.21208607440348715,1.7074950733331207e-06
39.81071705534969,1.839633428146522,-0.24207928935356904,1.6500762569648941e-06
50.11872336272725,1.7992924839212743,-0.2721349416897283,1.605614883715134e-06
63.09573444801929,1.7513395004212418,-0.3005408552780864,1.4418460523302201e-06
79.43282347242804,1.6960868362362378,-0.32537870396481594,1.621386523709134e-06
100.0,1.6345307717768234,-0.3447539075423265,1.5620433586605031e-06
125.89254117941664,1.568328980043783,-0.3570554450416239,1.4001784336414858e-06
158.48931924611125,1.4996661878469457,-0.36119656964729074,1.4549544999908903e-06
199.5262314968879,1.4310245366830148,-0.35678781348542543,1.2260389183893494e-06
251.18864315095797,1.3648968847842498,-0.3442048016222543,1.3070905140466493e-06
316.227766016838,1.303494889360476,-0.3245360745349899,1.1767952727836928e-06
398.10717055349687,1.2485055217730516,-0.29941959690040676,1.2187514926154108e-06
501.187233627272,1.200939110718324,-0.2708015441457974,1.1330624616334717e-06
630.957344480193,1.1610917430335186,-0.24066528002731502,1.0650738957451722e-06
794.3282347242813,1.1286200540994078,-0.21078281335212523,1.0271539707673583e-06
1000.0,1.102703348473251,-0.18253190478571923,1.1186813324570721e-06
1258.9254117941662,1.082252180395207,-0.15680566128139617,1.1575754044201858e-06
1584.8931924611124,1.0661174080889595,-0.13401696545042796,1.2107164764074696e-06
1995.2623149688789,1.0532597398175854,-0.11418282342492603,1.1260958245884467e-06
2511.8864315095802,1.042854400052613,-0.09705427731387317,1.0920040693918054e-06
3162.2776601683795,1.034324193639318,-0.08225820164807374,1.1114722653360332e-06
3981.0717055349687,1.0273117290508769,-0.06941602812730707,9.547173931423458e-07
5011.8723362727205,1.021613535953103,-0.05822329431248363,9.713671076383434e-07
6309.57344480193,1.017102934572457,-0.048477236632606946,1.0044157718880342e-06
7943.282347242814,1.0136649026493147,-0.040005333357839845,9.43726924163002e-07
10000.0,1.0111571149182335,-0.03284377128875349,1.2400169566717523e-06
12589.254117941662,1.0094003158674556,-0.026977311201335397,8.848715822296072e-07
15848.93192461114,1.008191787114167,-0.022100137761299266,9.001490184346039e-07
19952.623149688792,1.007330398721903,-0.01817830044456059,1.0722789482997541e-06
25118.864315095827,1.0066414083188202,-0.015293305015802616,1.0544872353079882e-06
31622.776601683792,1.0059928758264212,-0.013008697242185008,9.033053842699701e-07
39810.71705534969,1.0053011646535581,-0.01138496094790753,1.1466349008060206e-06
50118.72336272724,1.004528030231607,-0.010016277818067465,9.659437978370988e-07
63095.7344480193,1.0036743459104522,-0.008956743171438575,1.0721625116616451e-06
79432.82347242821,1.0027748789774114,-0.00783750346454326,1.1405402275954657e-06
100000.0,1.0018953778223723,-0.006804886434110813,1.2235611350774889e-06
125892.5411794166,1.0011292950106607,-0.005598051315246266,1.2899933636845162e-06
158489.3192461114,1.0005888554280127,-0.004538923647487536,1.2336685628611122e-06
199526.2314968879,1.0003855578603598,-0.0035305564724694705,1.2588412019454154e-06
251188.6431509582,1.0005991467045052,-0.0025148335389530985,1.507339824513565e-06
316227.7660168379,1.0012407406058461,-0.0015633814246029942,1.58954593132421e-06
398107.17055349686,1.0022228844713565,-0.0012098096885893028,1.6822535400251581e-06
501187.2336272725,1.0033534574057885,-0.0014409528430405771,1.737567721704636e-06
630957.344480193,1.0043677728618774,-0.0015245435051838285,2.33656974302221e-06
794328.2347242822,1.0050006402075005,-0.0012581545274770178,2.5187235479506853e-06
1000000.0,1.0050779784040298,0.000289554096525535,5.711739881064659e-06
