tau,gamma,sigma_gamma
1e-07,-0.053822225298972626,0.4346071962783498
1.1097524964120721e-07,-0.06346684626828392,0.3462749722469412
1.2315506032928263e-07,-0.06779748943722552,0.2930143218102216
1.3667163564620074e-07,-0.06655606979620643,0.27314730732933684
1.5167168884709241e-07,-0.05996049196301101,0.2721139238600239
1.6831803533309585e-07,-0.048708222881941765,0.27336682654503325
1.867913599020781e-07,-0.03393097993898664,0.26704841443107435
2.0729217795953698e-07,-0.017101108191127423,0.2501140158765781
2.300430119772917e-07,0.0001040273209582665,0.22403915403798083
2.5529080682395163e-07,0.015967689428180165,0.1930697995992489
2.833096101839324e-07,0.028912783650412166,0.16305028952624043
3.1440354715915e-07,0.03767445935318392,0.14006472383047833
3.489101213406774e-07,0.041445625034157274,0.1278071357150877
3.872038781812557e-07,0.03997638630880829,0.12474866438758321
4.2970047043208437e-07,0.03361270463528854,0.12542386185601956
4.768611697714474e-07,0.02326614788535153,0.12480002974233702
5.291978735958437e-07,0.010314780330190843,0.12052423235805426
5.872786613189477e-07,-0.0035559538123379753,0.11278366784469412
6.517339604882421e-07,-0.01655521637394486,0.10347599754417904
7.232633896483533e-07,-0.027007917435184936,0.0952050640852453
8.026433522257174e-07,-0.03356747074803934,0.09000778576853719
8.907354638610439e-07,-0.03539226921475347,0.08817782154570203
9.884959046625586e-07,-0.032261407291116484,0.08825990620915385
1.096985797892384e-06,-0.024612138556221907,0.08830316689592332
1.217382727739662e-06,-0.01349130493872508,0.08705153514327046
1.3509935211980278e-06,-0.00042430355642864015,0.0843326802886923
1.499268432786047e-06,0.012783444970409619,0.08086124922961199
1.6638168860761274e-06,0.024287701184221078,0.07772701623035098
1.8464249428955464e-06,0.03245762289407139,0.07576664843588665
2.049074689815846e-06,0.03610462908363843,0.07509758728675413
2.2739657523579273e-06,0.034655567203117243,0.07515326551854659
2.523539170434766e-06,0.028244495398212166,0.07514899109467484
2.800503894183631e-06,0.017707930585856957,0.07456459790842444
3.107866187782014e-06,0.004481484843381622,0.073352092459574
3.4489622604057595e-06,-0.009590355495674885,0.07185981136860016
3.827494478516315e-06,-0.022506912696371728,0.07057498889445031
4.247571552536894e-06,-0.032392466951932875,0.06982636692369906
4.713753134116729e-06,-0.03776679441216402,0.06961337729571528
5.2310993080562585e-06,-0.03776632731751306,0.0696588380590035
5.805225516094895e-06,-0.03228300522732752,0.06962032785017705
6.44236350872137e-06,-0.021998590216753655,0.06929276950249232
