tau,gamma,sigma_gamma
1e-07,0.049141394158255025,0.3402194258133202
1.1097524964120721e-07,0.04149214746098551,0.28539883280265255
1.2315506032928263e-07,0.03311928662321861,0.2347681977100371
1.3667163564620074e-07,0.02443793800932781,0.19077518998613818
1.5167168884709241e-07,0.01585654019015692,0.15585515991091584
1.6831803533309585e-07,0.007758518257446667,0.13190793056790806
1.867913599020781e-07,0.00048477235645805195,0.11904777130546265
2.0729217795953698e-07,-0.005682050914515457,0.11463684623656865
2.300430119772917e-07,-0.010530570394621463,0.11441903177591282
2.5529080682395163e-07,-0.0139301348627896,0.1146920152361722
2.833096101839324e-07,-0.01583605859752879,0.11326792163624678
3.1440354715915e-07,-0.016290163320604734,0.10929777337998785
3.489101213406774e-07,-0.01541641594678822,0.10283955414898889
3.872038781812557e-07,-0.013411742621542544,0.09452017451221519
4.2970047043208437e-07,-0.010532406355196144,0.08531047012847276
4.768611697714474e-07,-0.007076640110085464,0.0763531863201274
5.291978735958437e-07,-0.0033645080200130906,0.06877045998923186
5.872786613189477e-07,0.0002837968809785707,0.06338605648388158
6.517339604882421e-07,0.0035698394493124397,0.060415541335421756
7.232633896483533e-07,0.006237549716161084,0.059368577334747014
8.026433522257174e-07,0.008091092937775102,0.05933116647458813
8.907354638610439e-07,0.009008662947962875,0.059399668257142726
9.884959046625586e-07,0.00895107412679863,0.05895705534997818
1.096985797892384e-06,0.007964344166339288,0.05773918881693702
1.217382727739662e-06,0.006175855788910667,0.05578795899256527
1.3509935211980278e-06,0.0037841400730940222,0.05336699786937136
1.499268432786047e-06,0.0010428066075292008,0.0508618649923461
1.6638168860761274e-06,-0.001760379694474068,0.048668144836052606
1.8464249428955464e-06,-0.004327840039536568,0.04707377421724354
2.049074689815846e-06,-0.006378164985449075,0.0461705623163444
2.2739657523579273e-06,-0.007671717391076527,0.0458406898753458
2.523539170434766e-06,-0.008033754382722691,0.045828616822970555
2.800503894183631e-06,-0.007373030851908879,0.04585256613711416
3.107866187782014e-06,-0.005694093262718525,0.04569584700096028
3.4489622604057595e-06,-0.0031018748165934085,0.045254143326762586
3.827494478516315e-06,0.0002022492479909488,0.044538384314193914
4.247571552536894e-06,0.003933131290409619,0.04365061145608515
4.713753134116729e-06,0.007742711530454471,0.04274170134907327
5.2310993080562585e-06,0.011247806891560685,0.041960477992939255
5.805225516094895e-06,0.014062891066714656,0.041407702367614915
6.44236350872137e-06,0.01583536574230493,0.0411076490520673
7.149428986597577e-06,0.016280430553706537,0.04100975309977628
7.934096665797492e-06,0.01521248284984722,0.04101571406199874
8.804883581643465e-06,0.012570050795829957,0.04101813415525148
9.771241535346501e-06,0.00843159796954751,0.0409350212867022
1.0843659686896109e-05,0.0030201264344213996,0.04072963464580682
1.2033778407775906e-05,-0.0033046819678475003,0.04041322481113365
1.3354515629298974e-05,-0.0100670620308847,0.04003424252021546
1.48202070579886e-05,-0.016707690538169118,0.03965842191186963
1.6446761779946626e-05,-0.022626233183473232,0.03934680956579587
1.8251834943190462e-05,-0.027230984774405442,0.03913595763666136
2.0255019392306664e-05,-0.029991831754159648,0.03903000007887836
2.2478058335487252e-05,-0.030492178404529113,0.03900242720341075
2.4945081352303165e-05,-0.028475228750721726,0.03900936129010816
2.7682866303920665e-05,-0.023880142894995515,0.03900513609685497
3.072112998861759e-05,-0.01686411350920025,0.03895726642109527
3.409285069746814e-05,-0.007807318537743413,0.038853455562348524
3.783462617131933e-05,0.0027010491344299226,0.0387027855822327
4.1987070844439056e-05,0.013895977509037039,0.038530080433517376
4.659525668664687e-05,0.02488772097240144,0.0383655506011103
