freq,Zreal,Zimag,sigma_im
0.01,2.0094038138983263,-0.025633890264998627,0.0005960730513550061
0.01258925411794166,1.9787415115521005,-0.025737184576428263,0.00023531164559642548
0.01584893192461111,1.958131214904086,-0.017288415923758294,0.00023121525598668313
0.019952623149688792,1.9474480936579033,-0.0049077405374191585,0.00020712806463762945
0.02511886431509577,1.945255757411247,0.007560522504718392,0.00017564190801522273
0.031622776601683784,1.9492467452245272,0.017451739845000702,0.00016472367283171252
0.039810717055349686,1.9567965060446357,0.02342445923250125,0.00016460242680693682
0.05011872336272714,1.9654987274174494,0.025338406962873705,0.0001612129636967552
0.0630957344480193,1.9735642373286484,0.023920632217141247,0.00015390434435147426
0.07943282347242805,1.9800072512236757,0.020319604631367838,0.0001484609404940329
0.1,1.9846021102285605,0.01566770005138096,0.00014701924653337528
0.12589254117941662,1.9876558312687518,0.010761237213046115,0.00014700724049276914
0.1584893192461111,1.989689741755604,0.0059258952851450886,0.00014578457847136406
0.1995262314968879,1.9911430474400373,0.0010750755882327212,0.00014344643413011227
0.2511886431509577,1.9921957143308293,-0.004093072479918192,0.00014161010357582882
0.31622776601683794,1.992761169736844,-0.009858156124209927,0.00014102971324803093
0.3981071705534969,1.9926348340981832,-0.01630950580283752,0.00014102876642141382
0.5011872336272715,1.9917228777780656,-0.023330462954163522,0.00014067790363725408
0.6309573444801929,1.9902380231255394,-0.03075964055278746,0.00013985007119998727
0.7943282347242805,1.9887506160674873,-0.03868130207638387,0.00013907398507484459
1.0,1.9880266998299607,-0.047734695473081956,0.00013874294887017413
1.2589254117941662,1.9886595435365662,-0.05930298831754044,0.00013872505331136153
1.584893192461111,1.990584365229454,-0.07546013104820304,0.00013864812824948558
1.9952623149688788,1.99262989474038,-0.0986183189543226,0.0001383558438803334
2.5118864315095766,1.992280568800119,-0.1309134198290849,0.0001380141407452129
3.1622776601683795,1.9857872521787048,-0.17346237908077455,0.0001378250783545809
3.981071705534969,1.968677492007778,-0.22569367819687614,0.00013779806370450842
5.011872336272715,1.9366007588253225,-0.2849639366049814,0.00013778584403922878
6.30957344480193,1.886333661141239,-0.3466209819230244,0.00013769267770413762
7.943282347242805,1.8166998574009923,-0.40456628365427605,0.00013754522719011675
10.0,1.7291545659557512,-0.45223563164336156,0.00013744728207853996
12.589254117941664,1.6278507947378391,-0.48379493332231505,0.0001374210898248407
15.848931924611108,1.5191284448686595,-0.49527495085612827,0.00013742460684795788
19.95262314968879,1.4105149005762372,-0.48536931500620994,0.00013739695193493162
25.118864315095767,1.3094547374916772,-0.4556963967597767,0.00013734022033418114
31.622776601683796,1.222059143008308,-0.41045840923789,0.00013729588068400744
39.81071705534969,1.1521608844856805,-0.3555829602969425,0.0001372859811610283
50.11872336272725,1.1008793560514838,-0.2975604882999505,0.00013729197561218598
63.09573444801929,1.0667661275169014,-0.2422592692733474,0.00013728436319837556
79.43282347242804,1.046453462787321,-0.19399056090298927,0.0001372665575161136
100.0,1.0356085442027798,-0.15501491397981226,0.00013725601561276335
125.89254117941664,1.0299369489417038,-0.12555344433837945,0.00013726686213288986
158.48931924611125,1.0259933169981188,-0.10423338046734898,0.00013728551090963492
199.5262314968879,1.0216357341018547,-0.08879463171365387,0.00013729210953528082
251.18864315095797,1.0160753123869566,-0.0768391778547084,0.0001372850838663453
316.227766016838,1.009587184213077,-0.06642689734667329,0.0001372970157973441
398.10717055349687,1.0030301379327011,-0.056395118091131735,0.00013734322812553046
501.187233627272,0.9973492296594672,-0.04637818523724491,0.00013739804400358935
630.957344480193,0.9932072841509468,-0.03659422196460582,0.00013742503224278835
794.3282347242813,0.9908231199394135,-0.02752247473654279,0.00013742389364068686
1000.0,0.9900132866312069,-0.01960277889156714,0.0001374496811124004
1258.9254117941662,0.9903679226865527,-0.013053298833256122,0.00013754851412528524
1584.8931924611124,0.9914597715952698,-0.007840981858407758,0.0001376955334677632
1995.2623149688789,0.9929943175655175,-0.003776076861868205,0.00013778906183148365
2511.8864315095802,0.994849837151396,-0.0006601453833354753,0.00013780031977006502
3162.2776601683795,0.9970102127285677,0.0015992586286301957,0.0001378285715887273
3981.0717055349687,0.9994392395213991,0.0029410116803774145,0.0001380176418805945
5011.8723362727205,1.001966554073404,0.0032340531897716573,0.0001383578142295505
6309.57344480193,1.0042462825031155,0.0023972902235982474,0.0001386491795685174
7943.282347242814,1.0058157813601882,0.0005336419803825265,0.00013872969601180785
10000.0,1.0062378905426954,-0.0019855823848047294,0.00013874677777181432
12589.254117941662,1.0052733377360485,-0.004557391806429223,0.00013907291681647393
15848.93192461114,1.0030142094192922,-0.00647285230934358,0.00013985158792451102
19952.623149688792,0.9999202996633331,-0.007121135378838517,0.00014068102169773056
25118.864315095827,0.9967333357196619,-0.006185863697282912,0.00014102976759033936
31622.776601683792,0.9942873244756962,-0.0037708924212438433,0.00014103099690743193
39810.71705534969,0.9932710680572108,-0.00040611775716570264,0.00014161483269248265
50118.72336272724,0.994018026043675,0.003078467321984135,0.00014345122686165723
63095.7344480193,0.9963926486460377,0.005787065642834932,0.00014578559317612871
79432.82347242821,0.9998132320168008,0.006998863388844256,0.00014700823981428357
100000.0,1.0034090089951184,0.006390298688529583,0.00014701983041476296
125892.5411794166,1.006267393653551,0.004130809852085804,0.00014846204566509869
158489.3192461114,1.0076992395648272,0.0008216489837309382,0.00015390352873367874
199526.2314968879,1.0074440496834351,-0.002659069194123731,0.00016121549069936236
251188.6431509582,1.0057545306068696,-0.005437213993445766,0.00016460415070440604
316227.7660168379,1.0033348747034923,-0.006913633792350993,0.000164724907683933
398107.17055349686,1.0011490678843782,-0.006967276501086417,0.00017564447804829797
501187.2336272725,1.0001525897956784,-0.006037787844434206,0.00020712865691763227
630957.344480193,1.0010237211663424,-0.005059578224859251,0.0002312155207704336
794328.2347242822,1.0039742580924194,-0.005282343257363209,0.0002353108676516058
1000000.0,1.0087021011928226,-0.007975880218282327,0.0005960744984250255
