tau,gamma
1.5915494309189534e-08,236.22305371534694
1.7867812560421838e-08,251.17909779134442
2.0059617344717335e-08,267.1476294463812
2.252028594187271e-08,284.20567254247635
2.5282799277189108e-08,302.43713875704833
2.8384183972642706e-08,321.93355508136676
3.1866008623488106e-08,342.7948786036187
3.577494095200778e-08,365.13040991370906
4.0163373306071395e-08,389.0598180113992
4.509012488621082e-08,414.71429136190534
5.062123011332682e-08,442.2378317555654
5.683082370370718e-08,471.7887099275796
6.380213431422649e-08,503.54110452275336
7.162860007579055e-08,537.686948998014
8.041512096678426e-08,574.4380144994284
9.027946481238243e-08,614.0282606969681
1.0135384575466524e-07,656.7164910865632
1.1378669635014843e-07,702.7893544650462
1.2774465704657216e-07,752.5647402544087
1.4341480970437763e-07,806.3956222201193
1.6100718509929065e-07,864.674413037963
1.8075757801466409e-07,927.8379012837916
2.029307076549301e-07,996.3728529495204
2.278237657399342e-07,1070.822371761023
2.5577039983610107e-07,1151.7931266664718
2.871451853139662e-07,1239.9635712056147
3.2236864587078037e-07,1336.0932984519063
3.6191288990944486e-07,1441.0336973054614
4.063079383195007e-07,1555.740101661288
4.561488284729229e-07,1681.2856540500684
5.121035896512623e-07,1818.8771405481393
5.74922196800678e-07,1969.8730950434908
6.454466226241629e-07,2135.804519491232
7.246221227415433e-07,2318.398624008248
8.135099051749279e-07,2519.6060582612427
9.133013539717295e-07,2741.6321856917957
1.025333997607853e-06,2986.9730472623387
1.15110943619935e-06,3258.4567747483834
1.2923134678052121e-06,3559.291349025304
1.450838683578916e-06,3893.119761097654
1.6288098346169018e-06,4264.083828740763
1.8286123105018771e-06,4676.898156964369
2.0529241112456025e-06,5136.936015298184
2.304751741158771e-06,5650.329250702721
2.587470505741883e-06,6224.0847762565545
2.9048697517061447e-06,6866.220690992988
3.261203656486841e-06,7585.925718546292
3.661248247993413e-06,8393.746431083444
4.110365418845124e-06,9301.807687882703
4.614574793090707e-06,10324.072912905453
5.180634408658257e-06,11476.65232442875
5.816131296941888e-06,12778.169091669728
6.529583173584297e-06,14250.195730952548
7.330552603441569e-06,15917.776000428401
8.229775169909627e-06,17810.05128075633
9.23930336649704e-06,19961.01516533647
1.0372668139256173e-05,22410.426023025757
1.1645060245265305e-05,25204.915025905007
1.3073533857951263e-05,28399.337062670038
1.4677235148224411e-05,32058.4247516809
1.647765890515174e-05,36258.822301577304
1.849893663571733e-05,41091.59738596173
2.0768160005138393e-05,46665.35698968428
2.331574395288505e-05,53110.1292622816
2.6175834351333675e-05,60582.22020051838
2.938676567099965e-05,69270.31445070435
3.2991574786545186e-05,79403.16713952343
3.703857781022617e-05,91259.33205482436
4.158201768421365e-05,105179.49364844587
4.668279121162341e-05,121582.11638978306
5.240926527082344e-05,140983.28783527968
5.8838193152932947e-05,164021.78753117603
6.605574330440243e-05,191490.50270627302
7.41586542631553e-05,224375.19943030356
8.325553126817479e-05,263901.060438982
9.34683019213017e-05,311585.73874382995
0.00010493385041182426,369293.8021108378
0.00011780585220775954,439279.1551219974
0.00013225683380462935,524185.27018108004
0.00014848048513903294,626940.8822871885
0.00016669425566084373,750430.8121402686
0.00018714226885980175,896727.142164439
0.00021009859431059567,1065540.9270109506
0.00023587092109242816,1251474.0103118736
0.0002648046818187811,1439875.1320684368
0.0002972876825527304,1602206.5379935359
0.0003337553006636634,1694397.4269667568
0.00037469632029350715,2022888.9243933202
0.00042065948364660636,2394863.838633264
0.0004722608459117441,2644670.129310065
0.0005301920323960711,2727034.4184919246
0.0005952295085432703,2646861.997938097
0.000668244987084209,2448757.530920377
0.0007502171118095913,2189160.798242228
0.000842244574564987,1914507.1325062455
0.0009455608412784363,1653885.01620954
0.001061550684397074,1421357.376460869
0.0011917687433209434,1221182.0955068776
0.0013379603616039037,1052343.510774373
0.0015020849802075775,911511.0218620985
0.0016863424003536755,794680.2055981228
0.0018932022679819418,697968.5335943566
0.0021254371750009096,617939.2759328
0.0023861598209953846,551687.4141954354
0.0026788647334778496,496817.5679110029
0.0030074751058702166,451380.6810632149
0.003376395380996514,413801.3189125165
0.003790570284875552,382809.3680598875
0.004255551102057486,357381.0797739824
0.004777570080808367,336690.320604443
0.005363623965413007,320069.1974254154
0.006021567775199462,306976.6613914717
0.0067602200872276435,296973.640860039
0.007589481233770937,289703.4021939698
0.00852046599881972,284876.0469545819
0.009565652592169526,282256.2620182498
0.010739049897828902,281653.6218124699
0.012056385238417105,282914.89309876796
0.01353531517220237,285917.91400085046
0.01519566214814357,290566.71447158884
0.017059680190878886,296787.619825661
0.01915235317670053,304526.13667767274
0.021501729698379143,313744.46528881404
0.02413929900711065,324419.51690653135
0.027100413070424708,336541.341521753
0.030424760402997054,350111.8923862893
0.034156898021232666,365144.0700329089
0.0383468486515332,381661.0015023385
0.04305077119677292,399695.5208371567
0.04833171344740451,419289.82529656665
0.05426045712596027,440495.28868223366
0.06091646659128078,463372.41904401407
0.06838895391817905,487990.9531811777
