tau,gamma
1e-07,244.7981064958372
1.1357333583431052e-07,267.5710606436582
1.289890261253308e-07,292.5623323371696
1.4649713983072848e-07,319.99876474506317
1.6638168860761273e-07,350.1315434272432
1.8896523396912115e-07,383.2389324901698
2.146141197858406e-07,419.62933284452936
2.4374441501222217e-07,459.64470252427134
2.7682866303920666e-07,503.66438434542016
3.1440354715915e-07,552.109392287746
3.5707859649004626e-07,605.4472150058857
4.0554607358408276e-07,664.197202979212
4.6059220411451036e-07,728.9366151849789
5.231099308056258e-07,800.3074120609282
5.94113398496504e-07,879.0238941963368
6.7475440531107e-07,965.8813010020202
7.663410868007462e-07,1061.765500986906
8.703591361485166e-07,1167.6639257375023
9.884959046625586e-07,1284.6779239086468
1.1226677735108135e-06,1414.0367403001421
1.2750512407130129e-06,1557.11335942777
1.448118227674533e-06,1715.4424941716566
1.6446761779946627e-06,1890.7410497057926
1.8679135990207847e-06,2084.9314530154575
2.1214517849106277e-06,2300.16831148702
2.409403560239527e-06,2538.8689536262355
2.7364399970746718e-06,2803.7485151952137
3.107866187782014e-06,3097.860370476438
3.52970730273065e-06,3424.6428781498234
4.0088063288984645e-06,3787.9736237898805
4.5529350748669476e-06,4192.23260859079
5.170920242896756e-06,4642.376172931214
5.872786613189489e-06,5144.0238755332675
6.669919663030115e-06,5703.561103389723
7.5752502587719205e-06,6328.260903677793
8.603464416684509e-06,7026.429460077601
9.771241535346501e-06,7807.580855694766
1.1097524964120721e-05,8682.64837470825
1.2603829296797274e-05,9664.241736693173
1.4314589375234815e-05,10766.962531081406
1.6257556664437934e-05,12007.794008842428
1.8464249428955465e-05,13406.58670352595
2.0970464013232308e-05,14986.668690221015
2.3816855519761608e-05,16775.619527029958
2.7049597304631372e-05,18806.26137077972
3.072112998861759e-05,21117.94140280634
3.489101213406774e-05,23758.209594330096
3.962688638701478e-05,26785.03975253069
4.5005576757004976e-05,30269.807296456558
5.111433483440165e-05,34301.336588509366
5.805225516094908e-05,38991.48417135464
6.593188271333541e-05,44482.96618616405
7.48810385759003e-05,50960.52784111372
8.504489341802686e-05,58667.19532129491
9.658832241158708e-05,67928.4384102681
0.00010969857978923841,79188.96847609214
0.00012458833642950082,93070.31130180776
0.00014149912974345758,110463.6710867206
0.00016070528182616402,132685.00826058118
0.00018251834943190442,161744.53849007914
0.0002072921779595372,200837.1948896681
0.00023542864143224178,255284.6525728733
0.00026738416158399495,334463.10435647564
0.00030367711180354605,456054.4780636847
0.000344896226040576,656272.1745535821
0.00039171014908092607,1016873.0506948415
0.00044487828311275856,1741217.1213607434
