tau,gamma,sigma_gamma
1e-07,0.012583034850934816,0.06903010206991142
1.1097524964120721e-07,-0.0003973482974275466,0.06896512274211447
1.2315506032928263e-07,-0.01554321007067272,0.06901619921526721
1.3667163564620074e-07,-0.03226104645716066,0.0688476495759677
1.5167168884709241e-07,-0.049603715165335016,0.06816024823842459
1.6831803533309585e-07,-0.06627215803694808,0.0667878063745643
1.867913599020781e-07,-0.08067223021121328,0.06476270227980879
2.0729217795953698e-07,-0.09103611679772428,0.06231811326670019
2.300430119772917e-07,-0.09560939750561648,0.059818044622180114
2.5529080682395163e-07,-0.09289390483706406,0.05763808816195136
2.833096101839324e-07,-0.08192387681615831,0.056043648711805935
3.1440354715915e-07,-0.06253940522563761,0.05511444822284215
3.489101213406774e-07,-0.03560847261676825,0.0547426278167115
3.872038781812557e-07,-0.0031403435409154135,0.05469824272153377
4.2970047043208437e-07,0.03176587065647407,0.054728015661309755
4.768611697714474e-07,0.06517709663099369,0.05464399173084184
5.291978735958437e-07,0.09279115451669995,0.05437005267998973
5.872786613189477e-07,0.1105651335430724,0.05393741156368624
6.517339604882421e-07,0.11540903536030234,0.05344245950126439
7.232633896483533e-07,0.10580854409805296,0.052992072991446426
8.026433522257174e-07,0.08223447002624251,0.052660146431679926
8.907354638610439e-07,0.047229347477026895,0.052468557048500813
9.884959046625586e-07,0.005127795408403024,0.05239280558652596
1.096985797892384e-06,-0.03855180006084069,0.052383127782285814
1.217382727739662e-06,-0.07793452686901126,0.05238870054646818
1.3509935211980278e-06,-0.10768151906526069,0.052375073578923625
1.499268432786047e-06,-0.12378773067790472,0.05233046250006324
1.6638168860761274e-06,-0.1241524842115862,0.05226201196015941
1.8464249428955464e-06,-0.1088408240594887,0.052186503350226315
2.049074689815846e-06,-0.08001274156525429,0.05212062933828991
2.2739657523579273e-06,-0.04155275626022559,0.05207450148123034
2.523539170434766e-06,0.00152409778995799,0.05204970899399516
2.800503894183631e-06,0.04378667930332347,0.0520411628057056
3.107866187782014e-06,0.08011049246452195,0.05204082450603628
3.4489622604057595e-06,0.10630591103445308,0.052041346474488784
3.827494478516315e-06,0.11957356401777552,0.05203832124175821
4.247571552536894e-06,0.11874341968788515,0.05203076741201114
4.713753134116729e-06,0.10429225057543778,0.05202024288956772
5.2310993080562585e-06,0.07816812776856974,0.052009348978022674
5.805225516094895e-06,0.04347408081593729,0.052000362443223064
6.44236350872137e-06,0.004072396533496558,0.051994446673338704
7.149428986597577e-06,-0.035833902024558384,0.051991536340046635
7.934096665797492e-06,-0.0721013690062966,0.05199071527443846
8.804883581643465e-06,-0.10100653865394094,0.05199078763998818
9.771241535346501e-06,-0.11955995994519908,0.05199077069847441
1.0843659686896109e-05,-0.1257725095378861,0.051990154963482804
1.2033778407775906e-05,-0.11886617239096164,0.05198891249937354
1.3354515629298974e-05,-0.09940780778576253,0.051987331888864424
1.48202070579886e-05,-0.06933210974159842,0.05198579568002632
1.6446761779946626e-05,-0.03181807804501835,0.05198459920501318
1.8251834943190462e-05,0.009002820983154747,0.0519838624148936
2.0255019392306664e-05,0.04849992135772374,0.051983535852964696
2.2478058335487252e-05,0.08211456559328378,0.0519834674795852
2.4945081352303165e-05,0.10597162911966546,0.05198348596385116
2.7682866303920665e-05,0.11743233628022051,0.0519834646648795
3.072112998861759e-05,0.11548789953377347,0.05198334927057887
3.409285069746814e-05,0.1009144637135777,0.051983150835124704
3.783462617131933e-05,0.07615028953933511,0.05198291794768634
4.1987070844439056e-05,0.04490820749417368,0.051982704851087344
4.659525668664687e-05,0.011588619935098854,0.0519825483075215
5.170920242896755e-05,-0.019401888450409466,0.05198245866433217
5.7384416483024044e-05,-0.044304183433281685,0.05198242365481487
6.368249944718586e-05,-0.060520312013706334,0.05198241934459883
7.067181273927492e-05,-0.06690902458145698,0.051982421883140506
7.842822061337681e-05,-0.06383249284130443,0.05198241551045467
8.703591361485166e-05,-0.052972093906677176,0.051982395120622776
9.658832241158708e-05,-0.03696869423678639,0.05198236421581537
0.00010718913192051276,-0.018962909913237347,0.05198233048509844
0.00011895340673703195,-0.0021128784261743583,0.0519823013740992
0.0001320088400831418,0.010844538085731048,0.05198228124253339
0.00014649713983072864,0.01794207600489195,0.05198227061072545
0.0001625755666443795,0.018212953656067343,0.051982267076734215
0.00018041864093920718,0.011794255399989462,0.05198226701908354
0.00020022003718155845,-9.581035611705424e-05,0.051982267206146085
0.0002221946860939524,-0.01529965432521374,0.0519822657558901
0.0002465811075822604,-0.030971885699692114,0.05198226230764849
0.0002736439997074672,-0.04392930075020418,0.05198225759896649
0.00030367711180354605,-0.05108069300136453,0.05198225279331968
0.00033700643292719284,-0.049902852822272026,0.05198224888166454
0.0003739937302478798,-0.03890761589619429,0.05198224634886428
0.0004150404757850477,-0.018023874705431764,0.05198224513772691
0.00046059220411451084,0.011191051124880946,0.05198224482546716
0.0005111433483440171,0.04558430692416637,0.05198224487857386
0.0005672426068491978,0.08072098608449307,0.05198224486806977
0.0006294988990221888,0.11145779227007124,0.05198224458006563
0.0006985879746785249,0.1326950244041185,0.05198224401555662
0.0007752597488629464,0.14017750190015077,0.0519822433150508
0.000860346441668451,0.13119688751230818,0.05198224265844138
0.0009547716114208065,0.10506543279699421,0.05198224218296055
0.001059560179277617,0.06327953030418154,0.05198224194136056
0.0011758495540521582,0.009356587638265412,0.051982241902044056
0.0013049019780144017,-0.05160711337823609,0.05198224197854979
0.001448118227674533,-0.11356224915062696,0.05198224207112177
0.0016070528182616384,-0.17019852020760085,0.051982242105133386
0.0017834308769319094,-0.21559021006747892,0.05198224205667213
0.0019791668678535573,-0.24470907340727122,0.051982241960247075
0.002196385372416547,-0.2537581414344572,0.051982241897564195
0.002437444150122222,-0.24032303963514168,0.05198224196909791
0.002704959730463137,-0.20337421002778067,0.05198224225410687
0.0030018358135755923,-0.14317624951936558,0.051982242770065065
0.003331294787934677,-0.061164742904931124,0.051982243447351785
0.0036969127071950323,0.04016354744674855,0.051982244136303285
0.00410265810582719,0.15732899664076871,0.051982244657147604
0.004552935074866948,0.2859287010711222,0.05198224488784487
0.00505263106533568,0.4207127718653503,0.051982244863264984
