freq,Zimag
0.01,0.0028654247435042635
0.01258925411794166,-0.003204280415957328
0.01584893192461111,-0.006914621635587537
0.019952623149688792,-0.008218640617997153
0.02511886431509577,-0.007388424957753159
0.031622776601683784,-0.005046007914643269
0.039810717055349686,-0.002116896037478
0.05011872336272714,0.00032088418265630025
0.0630957344480193,0.0012782522917405004
0.07943282347242805,0.000123290614283178
0.1,-0.003222392255338491
0.12589254117941662,-0.00825402615373605
0.1584893192461111,-0.014065111745367176
0.1995262314968879,-0.019699791959283175
0.2511886431509577,-0.024553643768740585
0.31622776601683794,-0.028659894642260042
0.3981071705534969,-0.03273090997026884
0.5011872336272715,-0.03792525197059149
0.6309573444801929,-0.04544138578239654
0.7943282347242805,-0.056136964198231
1.0,-0.07037988363663317
1.2589254117941662,-0.08823556199240556
1.584893192461111,-0.10991585786541691
1.9952623149688788,-0.13624240300850943
2.5118864315095766,-0.16880468122690218
3.1622776601683795,-0.20958081251228577
3.981071705534969,-0.2600243421657069
5.011872336272715,-0.3199133357793471
6.30957344480193,-0.3864663647582347
7.943282347242805,-0.4542362894590042
10.0,-0.5160494465235388
12.589254117941664,-0.5648417835800501
15.848931924611108,-0.5958195732964668
19.95262314968879,-0.6081377191549109
25.118864315095767,-0.6053742722506286
31.622776601683796,-0.594486344478355
39.81071705534969,-0.5835126322563156
50.11872336272725,-0.5788047182686569
63.09573444801929,-0.5827968940793653
79.43282347242804,-0.5931518800243794
100.0,-0.6036056059165276
125.89254117941664,-0.606186939869076
158.48931924611125,-0.5939742317841592
199.5262314968879,-0.563380453733771
251.18864315095797,-0.5151885107552516
316.227766016838,-0.45407941458324785
398.10717055349687,-0.38697473007414374
501.187233627272,-0.3209142062769388
630.957344480193,-0.2612641329451435
794.3282347242813,-0.2108074796560686
1000.0,-0.16984416464765673
1258.9254117941662,-0.13702765620837454
1584.8931924611124,-0.11044564385429112
1995.2623149688789,-0.08847733229595178
2511.8864315095802,-0.07017109943262767
3162.2776601683795,-0.05515538016152277
3981.0717055349687,-0.04329230804114559
5011.8723362727205,-0.03433623550699849
6309.57344480193,-0.027777162903475983
7943.282347242814,-0.02290358075970289
10000.0,-0.01900022041354532
12589.254117941662,-0.01554138659776072
15848.93192461114,-0.012288743797398638
19952.623149688792,-0.00926209063072747
25118.864315095827,-0.0066306714124948485
31622.776601683792,-0.004589552769175498
39810.71705534969,-0.0032695337522454793
50118.72336272724,-0.002691301462618867
63095.7344480193,-0.0027502918856043834
79432.82347242821,-0.003216556226107059
100000.0,-0.0037468159789568745
125892.5411794166,-0.003969270379457157
158489.3192461114,-0.00352394304718473
199526.2314968879,-0.002299776175277657
251188.6431509582,-0.0004606813945429167
316227.7660168379,0.0014789986180403503
398107.17055349686,0.0028166294505354017
501187.2336272725,0.002975671361127752
630957.344480193,0.0019244346804043744
794328.2347242822,0.0005442479541670764
1000000.0,0.0008487107697874308
