tau,gamma,sigma_gamma
1e-07,0.027357338742604043,0.010917240221651525
1.1097524964120721e-07,0.026120769317913073,0.00907704844042101
1.2315506032928263e-07,0.024350003450763325,0.007388032045867021
1.3667163564620074e-07,0.022131704788080242,0.005884311823855626
1.5167168884709241e-07,0.019556696856398048,0.004585683526748596
1.6831803533309585e-07,0.016718063164262276,0.003498721147654038
1.867913599020781e-07,0.013709231435768743,0.0026185659406152695
2.0729217795953698e-07,0.010622049900575803,0.0019311834915889392
2.300430119772917e-07,0.007544898663581989,0.0014158258739591645
2.5529080682395163e-07,0.004560879307518917,0.0010474948640748494
2.833096101839324e-07,0.0017461252941757266,0.0007992634836782031
3.1440354715915e-07,-0.0008317261795127706,0.0006442671053363824
3.489101213406774e-07,-0.0031148630332609173,0.0005573489415660049
3.872038781812557e-07,-0.005056393971244688,0.0005162533872216102
4.2970047043208437e-07,-0.006621181968966994,0.000502399134575171
4.768611697714474e-07,-0.0077863922929282126,0.0005012375848991724
5.291978735958437e-07,-0.008541738453459402,0.0005022513634145298
5.872786613189477e-07,-0.0088894165360216,0.000498671869571865
6.517339604882421e-07,-0.008843726095165039,0.00048696221635680104
7.232633896483533e-07,-0.008430383752056514,0.0004662024927455377
8.026433522257174e-07,-0.007685543585466803,0.0004373695595774052
8.907354638610439e-07,-0.006654546373283665,0.0004026647286607954
9.884959046625586e-07,-0.005390427289967192,0.00036488856962435534
1.096985797892384e-06,-0.003952218619360792,0.0003269073082563523
1.217382727739662e-06,-0.0024030903309721907,0.00029127707485088195
1.3509935211980278e-06,-0.000808376664735988,0.0002599535913319073
1.499268432786047e-06,0.0007664591257707798,0.00023418906163641395
1.6638168860761274e-06,0.002257866728996305,0.00021447565293897242
1.8464249428955464e-06,0.0036062009721717914,0.00020063257685620783
2.049074689815846e-06,0.0047576078181919,0.0001919498606142156
2.2739657523579273e-06,0.005665749456056801,0.0001873460734884702
2.523539170434766e-06,0.006293316853771103,0.00018556578931594458
2.800503894183631e-06,0.006613283024762495,0.00018531903973695307
3.107866187782014e-06,0.006609856302020489,0.00018546933326746284
3.4489622604057595e-06,0.006279100566644047,0.0001851078725749744
3.827494478516315e-06,0.005629197938560537,0.00018361374099384875
4.247571552536894e-06,0.00468033910738086,0.00018068362700773832
4.713753134116729e-06,0.0034642368455024553,0.00017630059282680577
5.2310993080562585e-06,0.0020232690071679826,0.00017068064824599105
5.805225516094895e-06,0.0004092682270311343,0.0001642159255226261
6.44236350872137e-06,-0.0013180136088521976,0.0001573781164907473
7.149428986597577e-06,-0.0030927278103263234,0.00015066135844321593
7.934096665797492e-06,-0.004844990340643562,0.0001444908363161801
8.804883581643465e-06,-0.0065031259523493645,0.00013920479253926032
9.771241535346501e-06,-0.007996031607945042,0.00013499553708129497
1.0843659686896109e-05,-0.009255590210159426,0.0001319367186702891
1.2033778407775906e-05,-0.010219062140549795,0.0001299520599999937
1.3354515629298974e-05,-0.01083138036665332,0.00012887181832610395
1.48202070579886e-05,-0.01104727530037053,0.00012843649201244034
1.6446761779946626e-05,-0.01083315833557208,0.00012837850565006192
1.8251834943190462e-05,-0.01016869760269401,0.0001284227425983886
2.0255019392306664e-05,-0.00904802652530634,0.0001283258611621818
2.2478058335487252e-05,-0.007480534529349825,0.0001279081772054269
2.4945081352303165e-05,-0.00549119987681479,0.00012707504162534633
2.7682866303920665e-05,-0.003120436930203141,0.0001258083021582479
3.072112998861759e-05,-0.00042344330518062634,0.00012413503551300664
3.409285069746814e-05,0.002530953069253883,0.0001221614427144857
3.783462617131933e-05,0.00566193238410051,0.00012003278198235989
4.1987070844439056e-05,0.008878777224481382,0.00011789650432092458
4.659525668664687e-05,0.012083378662055111,0.00011588944790474898
5.170920242896755e-05,0.015173096203170644,0.00011413207815635928
5.7384416483024044e-05,0.01804390121878896,0.00011270334835344897
6.368249944718586e-05,0.020593722388184688,0.00011163187047458223
7.067181273927492e-05,0.022725902769479944,0.00011091945594898789
7.842822061337681e-05,0.024352671380256652,0.00011051259071948039
8.703591361485166e-05,0.025398528019650257,0.00011034339843263297
9.658832241158708e-05,0.025803438695220393,0.00011030737115191869
0.00010718913192051276,0.025525740566536115,0.00011032676886557624
0.00011895340673703195,0.024544659660250545,0.00011030744721196584
0.0001320088400831418,0.022862352159791044,0.00011018515232308346
0.00014649713983072864,0.020505390017206082,0.00010991985484665179
0.0001625755666443795,0.01752562448223216,0.00010949565975693076
0.00018041864093920718,0.014000376189414965,0.00010892620715097223
0.00020022003718155845,0.010031917335481921,0.00010825007965920008
0.0002221946860939524,0.005746230000283958,0.00010751682855669742
0.0002465811075822604,0.0012910442543443423,0.00010677347165000128
0.0002736439997074672,-0.003166820346905297,0.00010608005527146247
0.00030367711180354605,-0.007444766177741258,0.00010547026076324073
0.00033700643292719284,-0.011348318805744384,0.00010498315116791446
0.0003739937302478798,-0.014675536678851131,0.00010462545087364106
0.0004150404757850477,-0.017221831339384153,0.00010439049595589722
0.00046059220411451084,-0.018785085859917672,0.00010426775024541257
0.0005111433483440171,-0.01917094738223568,0.0001042158823167938
0.0005672426068491978,-0.018198161227928722,0.00010421285375628031
0.0006294988990221888,-0.015703808552871124,0.00010422544141519552
0.0006985879746785249,-0.011548307939847291,0.00010421585312769821
0.0007752597488629464,-0.005620043474664271,0.0001041895743725263
0.000860346441668451,0.002160512492082489,0.0001041162772281723
0.0009547716114208065,0.011837303945412714,0.00010401547179839099
0.001059560179277617,0.023415932342231827,0.00010389174970271142
0.0011758495540521582,0.03686172706875368,0.00010376734456229997
0.0013049019780144017,0.052098718804245436,0.00010366085681567938
0.001448118227674533,0.06900956799654523,0.00010359378267921215
0.0016070528182616384,0.0874364770406828,0.0001035697858497997
0.0017834308769319094,0.10718309022286121,0.00010359863316367068
0.0019791668678535573,0.12801736008441367,0.00010367805011668452
0.002196385372416547,0.1496753337478367,0.00010379185705033933
0.002437444150122222,0.17186578817654663,0.00010391165441347994
0.002704959730463137,0.19427562014971045,0.00010402975069467857
0.0030018358135755923,0.2165758759902019,0.00010413276718068687
0.003331294787934677,0.23842828733722854,0.00010419272021877646
0.0036969127071950323,0.25949216433946276,0.00010421673012928068
0.00410265810582719,0.27943148595386447,0.00010421919398595492
0.004552935074866948,0.29792201942018437,0.00010420633826058179
0.00505263106533568,0.3146582978115475,0.00010421883061795256
0.005607169938205458,0.32936028549920593,0.00010427752163622017
0.006222570836730231,0.34177956687017286,0.00010441977023845084
0.006905513520162331,0.3517049035490345,0.00010467924989754351
0.007663410868007463,0.3589670191395271,0.00010506377013541623
0.008504489341802686,0.3634424883093743,0.00010557207672690083
0.009437878277775391,0.36505662801755534,0.00010619767866870689
0.010473708979594508,0.3637853125892434,0.00010690370217858458
0.011623224686798541,0.3596556603897625,0.0001076506519481768
0.01289890261253308,0.35274556746117014,0.0001083762128111232
0.014314589375234785,0.34318209204593586,0.00010903619673285903
0.015885651294280528,0.3311387223611746,0.00010957675810630008
0.01762914118095948,0.31683158799387456,0.00010996976048005536
0.01956398343517065,0.3005147016610863,0.00011021095053820318
0.021711179456945052,0.2824743427008798,0.0001103095807053478
0.02409403560239527,0.26302271523309173,0.00011032029861723913
0.026738416158399492,0.24249103228066815,0.00011030527444688687
0.029673024081888724,0.2212221919089643,0.000110352607034514
