freq,Zimag
0.01,0.03393240077639348
0.01258925411794166,0.034063616330968216
0.01584893192461111,0.03938694031421619
0.019952623149688792,0.047593813249477535
0.02511886431509577,0.05662926374498056
0.031622776601683784,0.06480071385340125
0.039810717055349686,0.07084762983322435
0.05011872336272714,0.07396772698848508
0.0630957344480193,0.0737998902786785
0.07943282347242805,0.07036757194146048
0.1,0.0639913170471118
0.12589254117941662,0.055180800749440095
0.1584893192461111,0.044519619545098976
0.1995262314968879,0.03255600104421319
0.2511886431509577,0.01971175043763651
0.31622776601683794,0.006219650507773622
0.3981071705534969,-0.007904493251771783
0.5011872336272715,-0.022852463482195162
0.6309573444801929,-0.038979189876044984
0.7943282347242805,-0.05672957950628188
1.0,-0.07654641231056303
1.2589254117941662,-0.09877154658715881
1.584893192461111,-0.12355340693466133
1.9952623149688788,-0.15077329141240625
2.5118864315095766,-0.18000061907514464
3.1622776601683795,-0.21048414733377285
3.981071705534969,-0.2411817308402533
5.011872336272715,-0.2708266610643477
6.30957344480193,-0.2980243084839458
7.943282347242805,-0.32136892345079104
10.0,-0.33956832125477376
12.589254117941664,-0.351562987514626
15.848931924611108,-0.35662615201363224
19.95262314968879,-0.35443461796239717
25.118864315095767,-0.3451023133111448
31.622776601683796,-0.32917322743196564
39.81071705534969,-0.3075749181680294
50.11872336272725,-0.28153780662978534
63.09573444801929,-0.25248927815118805
79.43282347242804,-0.22193411213720537
100.0,-0.1913336156794685
125.89254117941664,-0.16199579596559488
158.48931924611125,-0.13498694001100375
199.5262314968879,-0.111072262558082
251.18864315095797,-0.09068956160763264
316.227766016838,-0.07395614789811589
398.10717055349687,-0.06070535045409997
501.187233627272,-0.050546445197369394
630.957344480193,-0.04293890280064261
794.3282347242813,-0.03727187983781732
1000.0,-0.03293938901379079
1258.9254117941662,-0.029403400115143086
1584.8931924611124,-0.0262390722677992
1995.2623149688789,-0.023159135162813982
2511.8864315095802,-0.020017221430180143
3162.2776601683795,-0.016792607570096152
3981.0717055349687,-0.013560803464770288
5011.8723362727205,-0.010456016439547966
6309.57344480193,-0.0076313666718306195
7943.282347242814,-0.0052229597463337996
10000.0,-0.003322677743199165
12589.254117941662,-0.0019619140366557986
15848.93192461114,-0.0011083011559094302
19952.623149688792,-0.0006737690296176879
25118.864315095827,-0.0005319264123500034
31622.776601683792,-0.000535772825969616
39810.71705534969,-0.0005661803043039981
50118.72336272724,-0.000528959950315766
63095.7344480193,-0.0002939798332590726
79432.82347242821,6.533900341310073e-05
100000.0,0.00050597350946191
125892.5411794166,0.001081402742784121
158489.3192461114,0.0015290691326299566
199526.2314968879,0.0018653355282367556
251188.6431509582,0.0020210344173392514
316227.7660168379,0.0020199167393002426
398107.17055349686,0.0020143745091445453
501187.2336272725,0.0020529636708488397
630957.344480193,0.002486263302671432
794328.2347242822,0.003956386336540163
1000000.0,0.0061899963616269815
