freq,Zimag
0.01,-0.0018476346140232636
0.01258925411794166,-0.00031386694172397256
0.01584893192461111,0.0002670307112566661
0.019952623149688792,0.00022864864513394423
0.02511886431509577,-0.00021139715863682795
0.031622776601683784,-0.0008893557333067292
0.039810717055349686,-0.001658489540204755
0.05011872336272714,-0.002383003960858332
0.0630957344480193,-0.002959269990242319
0.07943282347242805,-0.0033499814780952875
0.1,-0.0036126377708569635
0.12589254117941662,-0.0039060744566086214
0.1584893192461111,-0.004465851372515317
0.1995262314968879,-0.005551525238843169
0.2511886431509577,-0.007378867630905006
0.31622776601683794,-0.010061191398563096
0.3981071705534969,-0.013582516738097183
0.5011872336272715,-0.01781949471842381
0.6309573444801929,-0.022616104179178365
0.7943282347242805,-0.027896045830857474
1.0,-0.033784419760195306
1.2589254117941662,-0.04069793593589566
1.584893192461111,-0.0493674871577241
1.9952623149688788,-0.060767093860704335
2.5118864315095766,-0.07594776778569212
3.1622776601683795,-0.09579802239022683
3.981071705534969,-0.12078012546771788
5.011872336272715,-0.15070204974836088
6.30957344480193,-0.18458474719227524
7.943282347242805,-0.22067065146984532
10.0,-0.25658691210628604
12.589254117941664,-0.2896449949876114
15.848931924611108,-0.3172229765114025
19.95262314968879,-0.337158072663442
25.118864315095767,-0.34806988641503267
31.622776601683796,-0.3495493247974082
39.81071705534969,-0.34217725242342567
50.11872336272725,-0.32737347880902234
63.09573444801929,-0.3071139466483146
79.43282347242804,-0.28358014525292674
100.0,-0.25881567325268406
125.89254117941664,-0.23445755230204668
158.48931924611125,-0.21158785703300964
199.5262314968879,-0.19071863409044454
251.18864315095797,-0.1718921060091816
316.227766016838,-0.15485347317007836
398.10717055349687,-0.1392422687385988
501.187233627272,-0.12475217926839832
630.957344480193,-0.1112249422367313
794.3282347242813,-0.098667283240502
1000.0,-0.08720247936435044
1258.9254117941662,-0.07698512295610271
1584.8931924611124,-0.06811340189233306
1995.2623149688789,-0.06056959255147376
2511.8864315095802,-0.05420550784401712
3162.2776601683795,-0.04877382070299063
3981.0717055349687,-0.04399061000003712
5011.8723362727205,-0.039605975627637235
6309.57344480193,-0.03545899323944468
7943.282347242814,-0.0315001493836462
10000.0,-0.027776521362284257
12589.254117941662,-0.02438732307018654
15848.93192461114,-0.021427854410376312
19952.623149688792,-0.018940666519483784
25118.864315095827,-0.016891714085431886
31622.776601683792,-0.015178202817878628
39810.71705534969,-0.013663738388913771
50118.72336272724,-0.012227791114128195
63095.7344480193,-0.010809541234266362
79432.82347242821,-0.009429442033706437
100000.0,-0.008178000572115707
125892.5411794166,-0.007173093533310748
158489.3192461114,-0.006497984157249448
199526.2314968879,-0.006116613721133035
251188.6431509582,-0.006045004827683442
316227.7660168379,-0.005824981901241699
398107.17055349686,-0.0051760698115685955
501187.2336272725,-0.004546110102637613
630957.344480193,-0.003173844977027329
794328.2347242822,-0.0017818015930970432
1000000.0,-0.0018453286966177984
