freq,Zimag
0.01,-0.03385306223481166
0.01258925411794166,-0.00983896185471167
0.01584893192461111,0.004741122242194251
0.019952623149688792,0.010261893136885192
0.02511886431509577,0.009107602061703801
0.031622776601683784,0.0045572915350931
0.039810717055349686,-0.000461812550383911
0.05011872336272714,-0.004269475450200844
0.0630957344480193,-0.006655344577666256
0.07943282347242805,-0.008417198144343274
0.1,-0.010515457547626283
0.12589254117941662,-0.013309077933627123
0.1584893192461111,-0.01626827437121392
0.1995262314968879,-0.018288980158104096
0.2511886431509577,-0.018403067862891476
0.31622776601683794,-0.01646265327508445
0.3981071705534969,-0.013392748089245288
0.5011872336272715,-0.01084515896582161
0.6309573444801929,-0.010417670495371567
0.7943282347242805,-0.012845531128732546
1.0,-0.017596214787772624
1.2589254117941662,-0.023093250583769986
1.584893192461111,-0.027474048369185766
1.9952623149688788,-0.02952073283813661
2.5118864315095766,-0.029325945216896798
3.1622776601683795,-0.02839536066085202
3.981071705534969,-0.029160942499402154
5.011872336272715,-0.0341410056771565
6.30957344480193,-0.04511259214223173
7.943282347242805,-0.06261554643015188
10.0,-0.0859312620405035
12.589254117941664,-0.11347030471210928
15.848931924611108,-0.14335577846850356
19.95262314968879,-0.17395220969592629
25.118864315095767,-0.20415522018129195
31.622776601683796,-0.23337972826766418
39.81071705534969,-0.26130830763122503
50.11872336272725,-0.287544210237229
63.09573444801929,-0.31133465253014947
79.43282347242804,-0.3314898370163064
100.0,-0.3465392971775145
125.89254117941664,-0.3550698337139693
158.48931924611125,-0.35611490267638146
199.5262314968879,-0.3494443748268168
251.18864315095797,-0.3356464420735392
316.227766016838,-0.31598204100055227
398.10717055349687,-0.2920850312884795
501.187233627272,-0.2656341185679594
630.957344480193,-0.238111500854302
794.3282347242813,-0.21069979458343369
1000.0,-0.18429244728895355
1258.9254117941662,-0.15954712655366166
1584.8931924611124,-0.13691777395251847
1995.2623149688789,-0.11664671065227594
2511.8864315095802,-0.09874658115131751
3162.2776601683795,-0.0830191138443297
3981.0717055349687,-0.06913406810735978
5011.8723362727205,-0.056747576566522184
6309.57344480193,-0.04560890031962117
7943.282347242814,-0.03561075360994437
10000.0,-0.026776162802889303
12589.254117941662,-0.01921445157609014
15848.93192461114,-0.013089618088997668
19952.623149688792,-0.008615690804390397
25118.864315095827,-0.006047556398925735
31622.776601683792,-0.005610876200080384
39810.71705534969,-0.007340001925058459
50118.72336272724,-0.010864418203709647
63095.7344480193,-0.015260262704714478
79432.82347242821,-0.01910672079861797
100000.0,-0.020826670055043905
125892.5411794166,-0.019258013415765163
158489.3192461114,-0.014244972357573715
199526.2314968879,-0.006956748803133905
251188.6431509582,0.00030582549760538313
316227.7660168379,0.004896727538266532
398107.17055349686,0.005025075198261675
501187.2336272725,0.0009964268790554343
630957.344480193,-0.003974740526643927
794328.2347242822,-0.0037424887594852407
1000000.0,0.00986579989981351
