tau,gamma,sigma_gamma
1e-07,-0.0589507526037778,0.013579691869050947
1.1097524964120721e-07,-0.05325203426764347,0.008757795745236052
1.2315506032928263e-07,-0.04663464327677502,0.005473380464035671
1.3667163564620074e-07,-0.03945378252865339,0.003413416813327075
1.5167168884709241e-07,-0.03205134521704167,0.002256896912495421
1.6831803533309585e-07,-0.02474367136892397,0.001707289865702677
1.867913599020781e-07,-0.01781066986222868,0.00151503278339149
2.0729217795953698e-07,-0.011486798171972623,0.0014895137852306561
2.300430119772917e-07,-0.0059543004717852455,0.0015013742095710825
2.5529080682395163e-07,-0.0013389989762799814,0.001477088798235826
2.833096101839324e-07,0.002291182316184859,0.0013882399960571945
3.1440354715915e-07,0.004924927672618651,0.0012381214305285937
3.489101213406774e-07,0.0066035762247338425,0.0010485875330168426
3.872038781812557e-07,0.007414743175104377,0.000847965690365271
4.2970047043208437e-07,0.007483895984478295,0.0006623491679356164
4.768611697714474e-07,0.006964356685784878,0.0005100680679497316
5.291978735958437e-07,0.00602630799767212,0.00039985000905673473
5.872786613189477e-07,0.0048454234638484195,0.00033114775203202385
6.517339604882421e-07,0.0035917551613238174,0.0002964627318640112
7.232633896483533e-07,0.0024195510977733647,0.00028471584522193893
8.026433522257174e-07,0.001458503933463362,0.0002841424818704752
8.907354638610439e-07,0.0008069938976404956,0.00028497921654491165
9.884959046625586e-07,0.0005276500305626541,0.00028062439629295
1.096985797892384e-06,0.0006454673421103507,0.0002686320944498277
1.217382727739662e-06,0.0011485487993923016,0.00024924724842279034
1.3509935211980278e-06,0.0019913695759896655,0.00022546261883249485
1.499268432786047e-06,0.003100301732047228,0.00020094326925956807
1.6638168860761274e-06,0.004381003109301673,0.00017901590170410486
1.8464249428955464e-06,0.00572710021151579,0.00016219990409993557
2.049074689815846e-06,0.007029604872514028,0.000151308829906327
2.2739657523579273e-06,0.008186328203009907,0.00014571293359466608
2.523539170434766e-06,0.009110648297792068,0.00014399264663467193
2.800503894183631e-06,0.009738977350934874,0.0001441530054364648
3.107866187782014e-06,0.010036371699243318,0.0001441474393395481
3.4489622604057595e-06,0.009999853384215385,0.0001427437031757961
3.827494478516315e-06,0.009659164548793342,0.00013928513658001407
4.247571552536894e-06,0.009074859131942503,0.00013388241569245452
4.713753134116729e-06,0.008333832443895517,0.00012739000053940686
5.2310993080562585e-06,0.007542563675087877,0.00012060892416698721
5.805225516094895e-06,0.006818570542236557,0.00011457375998347175
6.44236350872137e-06,0.00628063150725211,0.00010999758215390898
7.149428986597577e-06,0.006038557716237847,0.00010707738988458004
7.934096665797492e-06,0.00618326036419603,0.00010566303480885608
8.804883581643465e-06,0.006777918442821829,0.00010528306570734003
9.771241535346501e-06,0.007850983753087348,0.00010539909486695365
1.0843659686896109e-05,0.00939165396084718,0.00010538029417617167
1.2033778407775906e-05,0.011348287267537671,0.00010467424092652777
1.3354515629298974e-05,0.013630035977257648,0.00010315107929059764
1.48202070579886e-05,0.01611174089339329,0.00010112828289621234
1.6446761779946626e-05,0.018641892324012588,9.849779249293533e-05
1.8251834943190462e-05,0.021053208685771096,9.587961699963898e-05
2.0255019392306664e-05,0.023175195885414723,9.361121589179788e-05
2.2478058335487252e-05,0.024847821936418768,9.194573478765733e-05
2.4945081352303165e-05,0.0259353516757983,9.091385686943454e-05
2.7682866303920665e-05,0.02633929400872148,9.04611330874161e-05
3.072112998861759e-05,0.02600943232391728,9.050706417923493e-05
3.409285069746814e-05,0.024951981298727333,9.049117057458034e-05
3.783462617131933e-05,0.023234074056745158,9.045649412442458e-05
4.1987070844439056e-05,0.020984000087992172,9.007456499787736e-05
4.659525668664687e-05,0.018386889660177985,8.937714714818412e-05
5.170920242896755e-05,0.01567585904558655,8.833060686797012e-05
5.7384416483024044e-05,0.013118937942635966,8.714210588323112e-05
6.368249944718586e-05,0.011002468456354109,8.600035217654067e-05
7.067181273927492e-05,0.00961190655016253,8.502379562713713e-05
7.842822061337681e-05,0.009211245273036184,8.427726371351696e-05
8.703591361485166e-05,0.010022432319601648,8.39018871019448e-05
9.658832241158708e-05,0.012206248389702523,8.381519296563056e-05
0.00010718913192051276,0.015846103034164116,8.380141846231481e-05
0.00011895340673703195,0.02093609312942135,8.394824978807947e-05
0.0001320088400831418,0.02737445854836551,8.385550160383559e-05
0.00014649713983072864,0.034963268491992494,8.365190126014e-05
0.0001625755666443795,0.043414795461103495,8.327149724962624e-05
0.00018041864093920718,0.05236460654577968,8.277592406713552e-05
0.00020022003718155845,0.0613909457651971,8.219733083336678e-05
0.0002221946860939524,0.07003953032017307,8.161822410457376e-05
0.0002465811075822604,0.07785246502953669,8.115185367429945e-05
0.0002736439997074672,0.08439962491866027,8.086870349544029e-05
0.00030367711180354605,0.08931059142923914,8.084521926576826e-05
0.00033700643292719284,0.09230507565189328,8.085470581065124e-05
0.0003739937302478798,0.09321973735768552,8.093388871444063e-05
0.0004150404757850477,0.09202941979492607,8.107547990832131e-05
0.00046059220411451084,0.08886106524732895,8.101456659304063e-05
0.0005111433483440171,0.08399894607919123,8.092831456352201e-05
0.0005672426068491978,0.07788032205826312,8.076061596540285e-05
0.0006294988990221888,0.07108119022632309,8.044212342994683e-05
0.0006985879746785249,0.0642923970517586,8.008218636845754e-05
0.0007752597488629464,0.05828699701669393,7.988479350373723e-05
0.000860346441668451,0.0538803279023341,7.977551626581203e-05
0.0009547716114208065,0.051884794354918995,7.966955199023573e-05
0.001059560179277617,0.053061769578562235,7.978914494444211e-05
0.0011758495540521582,0.058073313206477906,7.995224738621687e-05
0.0013049019780144017,0.06743653689227358,8.009130624841987e-05
0.001448118227674533,0.08148341422929661,8.014876470596732e-05
0.0016070528182616384,0.10032862697153178,8.027639853125379e-05
0.0017834308769319094,0.12384766943705472,8.010860966223277e-05
0.0019791668678535573,0.1516669178445227,8.001693999304393e-05
0.002196385372416547,0.18316673645858828,7.985418440625836e-05
0.002437444150122222,0.217497975585502,7.980195087853303e-05
0.002704959730463137,0.25361145589340595,7.969572407873216e-05
0.0030018358135755923,0.29029927804913314,7.976447936997033e-05
0.003331294787934677,0.32624608831156365,7.998269481035436e-05
0.0036969127071950323,0.36008781629425357,8.026929556947948e-05
0.00410265810582719,0.3904749165640169,8.05456261900872e-05
0.004552935074866948,0.4161368249751831,8.08326440342455e-05
0.00505263106533568,0.43594420311274007,8.100634154928343e-05
0.005607169938205458,0.44896560319739365,8.113599468018151e-05
0.006222570836730231,0.4545154386323702,8.108459189415385e-05
0.006905513520162331,0.4521905806923314,8.099569773278859e-05
0.007663410868007463,0.4418934953864664,8.084758701443207e-05
0.008504489341802686,0.4238405531341414,8.097057490985549e-05
0.009437878277775391,0.3985549458420792,8.112436146134883e-05
0.010473708979594508,0.36684448560299643,8.136467958408389e-05
0.011623224686798541,0.32976538661841914,8.189860393059689e-05
0.01289890261253308,0.2885738996510554,8.236207698786302e-05
0.014314589375234785,0.24466833103269892,8.294859457791404e-05
0.015885651294280528,0.19952449723041354,8.341727922811515e-05
0.01762914118095948,0.15462801236299129,8.376538241705589e-05
0.01956398343517065,0.11140695818903623,8.397579346208772e-05
0.021711179456945052,0.07116843897074432,8.39682953532872e-05
0.02409403560239527,0.035042278286709916,8.388341297660418e-05
0.026738416158399492,0.003934688794288377,8.390329603358282e-05
0.029673024081888724,-0.021505834622985276,8.405907043851357e-05
0.032929712550971546,-0.040908848626713734,8.44917673639145e-05
0.036543830709572546,-0.05418775107409601,8.529027545378653e-05
0.040554607358408275,-0.06153106453257351,8.624173043969563e-05
0.04500557675700498,-0.06338004698864097,8.740305258214676e-05
0.0499450511585514,-0.06039419515218469,8.863436084638465e-05
0.05542664520663107,-0.053406836375870625,8.96279299986702e-05
0.06150985788580504,-0.0433734979305882,9.022792876223207e-05
0.06826071834272393,-0.03131607230443478,9.052038761936387e-05
0.0757525025877192,-0.018265946420797263,9.056185899325442e-05
0.08406652885618333,-0.005209235435359005,9.038041543973918e-05
0.09329304026284696,0.0069629604931833455,9.050955150513573e-05
0.10353218432956637,0.017496714560365945,9.108388342937701e-05
0.11489510001873086,0.025807805016484053,9.214492138553965e-05
0.1275051240713013,0.031503181618063536,9.396880839318555e-05
0.1414991297434576,0.03439060378696013,9.631334870263686e-05
0.15702901247293774,0.0344763871471514,9.894450835545854e-05
0.17426333860096507,0.03195187208621064,0.0001014142149813324
0.19338917504552322,0.027169854152816697,0.0001035167635201617
0.21461411978584058,0.020612745993275894,0.0001048174074078645
0.23816855519761607,0.012854652981332038,0.00010544535500756069
0.2643081486974108,0.004519820637142402,0.00010532862629020201
0.29331662783900486,-0.003759973926207749,0.00010534519918437013
0.32550885998350565,-0.011386537681573827,0.00010578614263323516
0.36123426997094304,-0.017832519359217258,0.00010740804742326304
0.40088063288984643,-0.022672750454148627,0.00011059723900075369
0.4448782831127585,-0.025608032266063674,0.00011554085211784582
0.4937047852839004,-0.02648022478661005,0.00012169846588605537
0.5478901179593945,-0.02527804507917608,0.00012850465294178548
0.6080224261649427,-0.022133543401650968,0.0001349077662986531
0.67475440531107,-0.017309767670667497,0.00013999295361344366
0.748810385759003,-0.011180645345120865,0.00014309272651757965
0.8309941949353403,-0.0042044581759910216,0.00014410893618688192
0.9221978823334341,0.003107244024249667,0.00014402348244146879
1.0234114021054528,0.010223412627965445,0.00014405088246860487
1.135733358343105,0.016627839924694854,0.000146478734187383
1.2603829296797273,0.021852054816008604,0.00015278189261636044
1.3987131026472386,0.025504881904453214,0.00016483063845029733
1.552225357427048,0.027297017277305713,0.00018278987353070875
1.7225859653987874,0.027059308503339707,0.00020530765525705874
1.9116440753857036,0.024753807696470176,0.00023012315905290848
2.121451784910632,0.02047710753413412,0.00025326739054420955
2.35428641432242,0.014455893874583126,0.00027144212355878494
2.612675225563332,0.007035102965346596,0.00028195467637104343
2.8994228538828812,-0.0013405605477601057,0.00028506433780961515
3.2176417502507353,-0.01015063072918565,0.00028392678082056477
3.5707859649004625,-0.01882704312902206,0.0002858719908118701
3.9626886387014784,-0.026784895016135124,0.00030090037687457993
4.397603609302721,-0.033454151086516504,0.00034106478566897636
4.880251583654434,-0.038310639898554655,0.0004170807314629599
5.415871378079476,-0.04090476752662653,0.0005353011042679157
6.010276782070388,-0.040886537162805325,0.000694779899344411
6.669919663030129,-0.038025686107175716,0.0008848441525692863
7.401959996915652,-0.03222603878521113,0.0010855716532667259
8.214343584919439,-0.023533477343789855,0.0012699232526607318
9.115888299750837,-0.012137265745877812,0.0014098491741236785
10.11637979766207,0.0016352073080270202,0.0014861642191554836
11.226677735108158,0.01732989205765989,0.001500458798648907
12.458833642950081,0.03438309422926977,0.0014883559714853334
13.826221737646593,0.05214315514376722,0.00153332996965716
15.343684089300131,0.06989572485281315,0.0017758581414391017
17.02769172225898,0.08689143408037125,0.0024179404005160166
18.896523396912116,0.1023747210538204,0.0037190627100009976
20.970464013232306,0.11561253541367478,0.005982374689448733
23.27202478960412,0.12592176681800993,0.00953021986749647
25.826187606826746,0.13269427054274274,0.014669765029577064
28.66067616948256,0.1354185844352287,0.021651508842818856
31.80625692794119,0.1336975784047354,0.030624546694081545
35.297073027306574,0.12726149647960483,0.041593287850911764
39.17101490809261,0.11597607098428853,0.054383572103414934
43.47013158125035,0.09984560139469068,0.06862274335294316
48.241087041653735,0.07901110463990335,0.08374202823615562
