tau,gamma,sigma_gamma
1e-07,-0.016934587620369257,0.44465469727647644
1.1097524964120721e-07,-0.009416767535810777,0.2974288568982075
1.2315506032928263e-07,-0.0016448168065039681,0.19664184275309537
1.3667163564620074e-07,0.0057306370929381956,0.13791739273524684
1.5167168884709241e-07,0.012075504290805839,0.1112692480856623
1.6831803533309585e-07,0.016833786685253926,0.10421832559418931
1.867913599020781e-07,0.01958608821814778,0.10494412684172971
2.0729217795953698e-07,0.020098194979937034,0.10468440648095623
2.300430119772917e-07,0.01835327227684047,0.09889204276915109
2.5529080682395163e-07,0.014562542199882955,0.08706228800038218
2.833096101839324e-07,0.009151437837999765,0.07152821876407245
3.1440354715915e-07,0.002720986350027488,0.05577180323355435
3.489101213406774e-07,-0.004012754078416947,0.042848336774639506
3.872038781812557e-07,-0.010295378169530522,0.03437904065974351
4.2970047043208437e-07,-0.015418609147900497,0.030300592008629224
4.768611697714474e-07,-0.018802627018544626,0.029276258445847247
5.291978735958437e-07,-0.020065904478542507,0.029469403646864123
5.872786613189477e-07,-0.019073167797898805,0.029316754502573872
6.517339604882421e-07,-0.015954411024438286,0.028015663704437088
7.232633896483533e-07,-0.011091332359086437,0.02560610956258813
8.026433522257174e-07,-0.005071727428315853,0.02270755609067976
8.907354638610439e-07,0.0013832780129519051,0.020092111594678386
9.884959046625586e-07,0.007510356288548792,0.018302132223233514
1.096985797892384e-06,0.012601774510187624,0.017458461806075576
1.217382727739662e-06,0.016096781899875623,0.017296270229973487
1.3509935211980278e-06,0.017653922374393005,0.017362296505133656
1.499268432786047e-06,0.017193857874872265,0.017252557464537688
1.6638168860761274e-06,0.014906144464589488,0.0167768163256099
1.8464249428955464e-06,0.011218377649470312,0.015992129444384773
2.049074689815846e-06,0.00673153184743569,0.015117503402489518
2.2739657523579273e-06,0.0021303746874536955,0.01439289401751509
2.523539170434766e-06,-0.001918235149787506,0.013958649147486568
2.800503894183631e-06,-0.004864200743440961,0.013806877555083474
3.107866187782014e-06,-0.00635524398171583,0.013813197427506196
3.4489622604057595e-06,-0.006287508810601139,0.01381759660183235
3.827494478516315e-06,-0.004817359045091507,0.01370674116135362
4.247571552536894e-06,-0.0023317694672186917,0.013457855513241412
4.713753134116729e-06,0.0006189203668327536,0.013130636284440556
5.2310993080562585e-06,0.003416089215534157,0.01282088006792037
5.805225516094895e-06,0.0054812150242469215,0.01260565251256196
6.44236350872137e-06,0.006380366055054765,0.012508019388207003
7.149428986597577e-06,0.005907566931909969,0.012495122802263836
7.934096665797492e-06,0.004132485973514122,0.012504175978769183
8.804883581643465e-06,0.0014030082138560829,0.012478502100140787
9.771241535346501e-06,-0.0016998776127366,0.012393994520216722
1.0843659686896109e-05,-0.004449841383575404,0.01226461216077368
1.2033778407775906e-05,-0.006093404120292689,0.01212798448716157
1.3354515629298974e-05,-0.005980749800073681,0.012021897804320503
1.48202070579886e-05,-0.0036883184980069927,0.011965066340508201
1.6446761779946626e-05,0.0008875004255060048,0.011950849125220486
1.8251834943190462e-05,0.007482770256046933,0.011954884252258324
2.0255019392306664e-05,0.015475261425308418,0.011950301525462947
